year month land ocean net foss
2015 1 1.316658 0.1894912 1.506149 0.2449993
2015 2 0.7963094 -0.06702224 0.7292871 0.2556789
2015 3 -0.04511851 0.05395738 0.008838863 0.2487287
2015 4 -0.09182933 0.04603052 -0.04579882 0.2486324
2015 5 -0.216619 -0.003454659 -0.2200736 0.2444999
2015 6 -1.00185 0.1373777 -0.8644727 0.2520607
2015 7 -0.9580646 0.05212852 -0.905936 0.2496629
2015 8 -0.672547 0.01651685 -0.6560301 0.2489273
2015 9 0.5985788 -0.06245192 0.5361269 0.2529453
2015 10 0.5835064 -0.03662486 0.5468815 0.2516755
2015 11 0.06750035 -0.1193398 -0.05183941 0.2536048
2015 12 1.112975 0.04486605 1.157841 0.2520885
2016 1 2.474578 -0.06774176 2.406836 0.2520142
2016 2 1.265583 0.04210207 1.307685 0.256347
2016 3 3.31674 -0.02816121 3.288578 0.2570478
2016 4 0.600139 0.1542421 0.7543811 0.25581
2016 5 -0.5825303 0.1734391 -0.4090912 0.2525157
2016 6 -1.264195 0.2009444 -1.06325 0.2598463
2016 7 -0.963921 0.2348172 -0.7291038 0.2564721
2016 8 -1.186197 0.1969189 -0.9892779 0.2576456
2016 9 -0.6591013 0.1547472 -0.5043542 0.2608449
2016 10 -0.6001248 0.1295327 -0.4705922 0.2590874
2016 11 0.2898196 0.08515303 0.3749727 0.2621776
2016 12 1.31706 0.1028566 1.419917 0.2595574
2017 1 0.82028 0.1261284 0.9464085 0.2577525
2017 2 0.4665214 0.1645009 0.6310223 0.2686756
2017 3 -1.11068 -0.04852097 -1.159201 0.2621219
2017 4 -0.4415507 -0.005094165 -0.4466448 0.2604559
2017 5 -0.96505 0.1018226 -0.8632274 0.2581556
2017 6 -1.533356 0.3182275 -1.215129 0.2647547
2017 7 -1.44745 0.377906 -1.069544 0.2614535
2017 8 -0.853708 0.2418424 -0.6118656 0.2625563
2017 9 -0.8439813 0.1603421 -0.6836392 0.2652195
2017 10 -0.7382796 0.1400315 -0.5982482 0.2643514
2017 11 0.1154418 0.193665 0.3091069 0.2670607
2017 12 1.236694 0.07249773 1.309192 0.2639772
2018 1 0.7146903 0.09020699 0.8048973 0.2644389
2018 2 1.734601 0.2323313 1.966932 0.2751901
2018 3 -0.8747407 0.226727 -0.6480137 0.2680253
2018 4 -1.790438 0.09227445 -1.698164 0.2669741
2018 5 -2.45206 0.09727001 -2.35479 0.2642939
2018 6 -1.661682 0.1653873 -1.496295 0.2704889
2018 7 -1.161747 0.2418963 -0.9198502 0.2677956
2018 8 -1.174791 0.1616878 -1.013103 0.2683413
2018 9 -0.7379866 -0.03264159 -0.7706282 0.2707461
2018 10 -0.3327701 -0.1884646 -0.5212347 0.270978
2018 11 -0.2448396 -0.01746551 -0.2623051 0.2732916
2018 12 0.9081724 0.1112473 1.01942 0.2703115
2019 1 0.5756036 0.105018 0.6806216 0.2704523
2019 2 0.3328128 0.1502232 0.483036 0.2814821
2019 3 -0.3258016 0.1089024 -0.2168992 0.2736145
2019 4 0.1405484 -0.009826796 0.1307216 0.2735338
2019 5 -1.176075 0.1374775 -1.038597 0.2702253
2019 6 -1.961879 0.2771848 -1.684695 0.2761319
2019 7 -1.608935 0.2523089 -1.356626 0.2743151
2019 8 -1.455508 0.1959727 -1.259536 0.2739264
2019 9 -1.006185 0.06002412 -0.946161 0.2772733
2019 10 -0.9585831 0.04099215 -0.917591 0.2771676
2019 11 -0.590117 0.08012571 -0.5099913 0.2790755
2019 12 -0.4458928 0.03741203 -0.4084808 0.276961
2020 1 -0.3238231 0.0658609 -0.2579622 0.2708073
2020 2 0.2842348 0.1380493 0.4222841 0.2755976
2020 3 -0.2740751 0.1118127 -0.1622624 0.2443322
2020 4 -1.176846 -0.01994747 -1.196793 0.2125454
2020 5 -2.138086 0.1450292 -1.993056 0.2151328
2020 6 -2.257933 0.1988087 -2.059124 0.2435561
2020 7 -1.76836 0.2140757 -1.554285 0.2471091
2020 8 -1.319225 0.2026775 -1.116548 0.2440915
2020 9 -0.6673405 0.07865571 -0.5886848 0.255417
2020 10 -1.075167 0.05926477 -1.015903 0.2512828
2020 11 -0.0511036 0.08373423 0.03263063 0.2476449
2020 12 0.4081509 0.0226059 0.4307568 0.250975
