year month land ocean net foss
2015 1 2.01523 -0.001424344 2.013806 1.062129
2015 2 0.2355812 -0.004302716 0.2312785 1.088648
2015 3 0.9116371 0.006906586 0.9185437 1.066069
2015 4 0.6937111 -0.08639894 0.6073122 0.9749839
2015 5 -2.479968 -0.3207611 -2.800729 0.9040669
2015 6 -10.35905 -0.3415352 -10.70059 0.9303582
2015 7 -8.989513 -0.2376746 -9.227188 0.8691966
2015 8 -2.148974 -0.1743815 -2.323356 0.8904645
2015 9 3.816096 -0.2800599 3.536036 0.916969
2015 10 5.256875 -0.3049726 4.951902 0.9828725
2015 11 4.976104 -0.1415302 4.834574 1.034691
2015 12 3.40233 0.02076981 3.4231 1.086909
2016 1 1.693643 0.0615499 1.755193 1.073897
2016 2 0.2908777 0.02856439 0.319442 1.066947
2016 3 0.9336787 0.01470161 0.9483803 1.084046
2016 4 0.4329225 -0.05439509 0.3785274 0.9870936
2016 5 -3.587557 -0.2773161 -3.864873 0.9194386
2016 6 -10.24692 -0.3212224 -10.56814 0.9450597
2016 7 -9.209274 -0.1982165 -9.40749 0.8789672
2016 8 -1.565309 -0.2122713 -1.777581 0.9087468
2016 9 3.437481 -0.2796488 3.157833 0.9306825
2016 10 5.93174 -0.2309498 5.70079 0.9954386
2016 11 4.072571 -0.1225193 3.950052 1.051872
2016 12 3.582648 -0.06229211 3.520356 1.099845
2017 1 1.944509 -0.004136026 1.940373 1.090822
2017 2 0.9453362 0.0846831 1.030019 1.118032
2017 3 0.9159516 0.03314131 0.9490929 1.100015
2017 4 0.6398952 -0.107979 0.5319162 0.9991655
2017 5 -3.4411 -0.3746242 -3.815724 0.9354934
2017 6 -9.1407 -0.3350793 -9.475779 0.9601952
2017 7 -10.16651 -0.220905 -10.38742 0.8926547
2017 8 -2.476163 -0.1668123 -2.642976 0.924146
2017 9 3.208728 -0.2176759 2.991052 0.9430197
2017 10 5.009613 -0.2401229 4.76949 1.012617
2017 11 4.069317 -0.1865195 3.882798 1.066346
2017 12 3.35414 -0.1167021 3.237438 1.112555
2018 1 2.537192 -0.05478612 2.482406 1.109346
2018 2 1.511639 -0.03486318 1.476775 1.133901
2018 3 1.088741 -0.008067363 1.080674 1.115205
2018 4 1.087769 -0.1064692 0.9812995 1.016216
2018 5 -3.050054 -0.3103487 -3.360403 0.9500336
2018 6 -9.81767 -0.325852 -10.14352 0.9745197
2018 7 -9.634978 -0.2197353 -9.854713 0.9082754
2018 8 -3.063887 -0.1819367 -3.245824 0.939783
2018 9 2.64894 -0.235555 2.413385 0.9552903
2018 10 4.664141 -0.2097278 4.454413 1.031075
2018 11 4.927935 -0.1694751 4.75846 1.081318
2018 12 3.244796 -0.1527248 3.092072 1.128882
2019 1 1.964466 -0.08273708 1.881729 1.082298
2019 2 0.6900218 0.02557557 0.7155974 1.106097
2019 3 0.6366336 0.02587808 0.6625117 1.085859
2019 4 0.6817452 -0.06973302 0.6120122 0.9943374
2019 5 -3.099484 -0.3473357 -3.446819 0.9271853
2019 6 -9.661252 -0.2861432 -9.947395 0.9496777
2019 7 -8.927949 -0.1717927 -9.099742 0.8888323
2019 8 -3.190583 -0.1764587 -3.367041 0.9164477
2019 9 4.486682 -0.2340365 4.252646 0.9340754
2019 10 5.380079 -0.2419569 5.138122 1.006548
2019 11 5.221982 -0.211863 5.010119 1.052868
2019 12 4.362459 -0.1563321 4.206127 1.10334
2020 1 2.778665 -0.08895343 2.689712 1.025898
2020 2 1.312212 0.007708172 1.31992 1.035281
2020 3 1.142815 0.02609743 1.168913 1.026106
2020 4 0.9726755 -0.07421132 0.8984642 0.8129408
2020 5 -3.499645 -0.3205017 -3.820146 0.7712612
2020 6 -9.668592 -0.2675061 -9.936098 0.8752833
2020 7 -9.881197 -0.1677107 -10.04891 0.8247841
2020 8 -2.593502 -0.1711657 -2.764667 0.8632668
2020 9 4.383114 -0.2675536 4.115561 0.9004277
2020 10 5.665105 -0.2368788 5.428226 0.9439611
2020 11 4.941627 -0.2167848 4.724842 0.9737603
2020 12 4.229436 -0.1569524 4.072484 1.109142
