year month land ocean net foss
2015 1 0.9044343 -0.03074795 0.8736863 0.1456044
2015 2 0.7510611 -0.0453742 0.7056869 0.1531096
2015 3 0.7953144 -0.02209064 0.7732237 0.1471558
2015 4 0.9648368 -0.04909204 0.9157448 0.142458
2015 5 -0.5249561 -0.08337449 -0.6083306 0.1368614
2015 6 -4.967671 -0.1179481 -5.085619 0.1438592
2015 7 -6.377058 -0.08639179 -6.46345 0.1364539
2015 8 -2.136871 -0.09649296 -2.233364 0.1394384
2015 9 1.216876 -0.1170969 1.099779 0.1402917
2015 10 2.042442 -0.08435385 1.958088 0.1429574
2015 11 1.206968 -0.05204227 1.154926 0.1455564
2015 12 1.374 -0.04587491 1.328125 0.147985
2016 1 1.028727 -0.05071097 0.9780158 0.1503146
2016 2 0.7122876 -0.03641773 0.6758698 0.1535574
2016 3 0.6288326 -0.03154082 0.5972918 0.152684
2016 4 0.7680726 -0.05927748 0.7087951 0.1471969
2016 5 -0.8004258 -0.09298703 -0.8934128 0.1420658
2016 6 -5.095005 -0.09288852 -5.187894 0.1489919
2016 7 -6.404966 -0.07658468 -6.481551 0.1407984
2016 8 -2.016265 -0.09338534 -2.10965 0.1449577
2016 9 1.569504 -0.1340358 1.435468 0.145271
2016 10 1.892652 -0.09131489 1.801337 0.1477322
2016 11 1.1922 -0.06022568 1.131974 0.1510829
2016 12 1.344685 -0.05996885 1.284716 0.1528994
2017 1 0.8965386 -0.05504234 0.8414963 0.1546578
2017 2 0.7140076 -0.05483379 0.6591738 0.162727
2017 3 0.525148 -0.03342816 0.4917199 0.1568435
2017 4 1.138148 -0.05876549 1.079383 0.151015
2017 5 0.06068873 -0.0956216 -0.03493287 0.1463049
2017 6 -3.831002 -0.1180867 -3.949089 0.1530965
2017 7 -6.697633 -0.09228031 -6.789913 0.1446764
2017 8 -2.447189 -0.1043916 -2.55158 0.1490113
2017 9 1.358475 -0.1269583 1.231517 0.1490384
2017 10 1.944788 -0.08270372 1.862085 0.1520523
2017 11 1.292153 -0.06343702 1.228716 0.1551448
2017 12 1.291098 -0.05660772 1.234491 0.1566038
2018 1 1.194654 -0.0450435 1.149611 0.1602448
2018 2 0.8040768 -0.06303545 0.7410414 0.1682926
2018 3 0.7151106 -0.03904397 0.6760666 0.1619119
2018 4 0.8159041 -0.06864937 0.7472547 0.1564299
2018 5 -0.2454404 -0.1132695 -0.3587099 0.1512533
2018 6 -3.750007 -0.1239441 -3.873951 0.1580129
2018 7 -6.376552 -0.08447484 -6.461027 0.1498029
2018 8 -2.534849 -0.09418335 -2.629033 0.1540143
2018 9 1.203933 -0.1140278 1.089905 0.1537563
2018 10 1.619865 -0.0732243 1.54664 0.1575412
2018 11 1.318514 -0.07294521 1.245569 0.1603544
2018 12 1.143463 -0.06762962 1.075833 0.1619459
2019 1 0.8479563 -0.07753577 0.7704205 0.1575052
2019 2 0.8373938 -0.06885403 0.7685398 0.1654286
2019 3 0.7573297 -0.04268363 0.7146461 0.1588541
2019 4 0.6435692 -0.07234094 0.5712283 0.1542643
2019 5 -0.2005864 -0.1108362 -0.3114226 0.1487761
2019 6 -5.017085 -0.1068234 -5.123909 0.1551391
2019 7 -6.41512 -0.094261 -6.509381 0.1477086
2019 8 -2.530979 -0.103813 -2.634792 0.1512846
2019 9 1.318584 -0.1094091 1.209175 0.1515438
2019 10 2.196006 -0.1011201 2.094886 0.1549422
2019 11 1.48998 -0.05798763 1.431992 0.157349
2019 12 1.356459 -0.07128521 1.285174 0.159425
2020 1 1.245731 -0.07840897 1.167322 0.1520062
2020 2 0.9643649 -0.06604767 0.8983172 0.1599596
2020 3 0.7208292 -0.04365398 0.6771752 0.1520852
2020 4 1.112949 -0.07327463 1.039675 0.1351555
2020 5 -0.6796133 -0.09740259 -0.7770159 0.1302472
2020 6 -5.330963 -0.1081388 -5.439101 0.1429977
2020 7 -6.258138 -0.1021448 -6.360283 0.1385207
2020 8 -2.161147 -0.1038613 -2.265009 0.1425229
2020 9 1.422298 -0.1167861 1.305512 0.1444575
2020 10 2.001052 -0.09912031 1.901932 0.1456873
2020 11 1.580945 -0.05937247 1.521573 0.1480647
2020 12 1.329231 -0.07436622 1.254865 0.1617453
