year month land ocean net foss
2015 1 1.638826 0.001179929 1.640006 1.062129
2015 2 1.225809 -0.001532682 1.224277 1.088648
2015 3 1.080382 0.03050269 1.110885 1.066069
2015 4 0.3095571 -0.04893873 0.2606184 0.9749839
2015 5 -3.544133 -0.2281069 -3.77224 0.9040669
2015 6 -9.979176 -0.366712 -10.34589 0.9303582
2015 7 -9.460796 -0.2426476 -9.703444 0.8691966
2015 8 -3.082761 -0.1582573 -3.241019 0.8904645
2015 9 2.131275 -0.3084377 1.822837 0.916969
2015 10 4.005636 -0.201039 3.804597 0.9828725
2015 11 3.16214 -0.1225382 3.039602 1.034691
2015 12 2.177313 0.02693791 2.204251 1.086909
2016 1 2.062791 0.05275889 2.11555 1.073897
2016 2 1.200539 0.04478215 1.245321 1.066947
2016 3 0.8947158 0.03660094 0.9313168 1.084046
2016 4 0.08132868 -0.04102061 0.04030807 0.9870936
2016 5 -4.469241 -0.2427372 -4.711978 0.9194386
2016 6 -10.0473 -0.3582349 -10.40554 0.9450597
2016 7 -9.5522 -0.2010849 -9.753285 0.8789672
2016 8 -2.508855 -0.2019491 -2.710804 0.9087468
2016 9 2.194084 -0.3537212 1.840363 0.9306825
2016 10 4.708443 -0.2377209 4.470722 0.9954386
2016 11 3.121287 -0.1340939 2.987193 1.051872
2016 12 2.36406 -0.05671038 2.30735 1.099845
2017 1 1.888962 0.01388524 1.902847 1.090822
2017 2 1.407467 0.08618855 1.493656 1.118032
2017 3 1.244366 0.07047296 1.314839 1.100015
2017 4 0.3382054 -0.1042912 0.2339142 0.9991655
2017 5 -3.484905 -0.2340687 -3.718974 0.9354934
2017 6 -9.648588 -0.303483 -9.952071 0.9601952
2017 7 -10.77977 -0.2209071 -11.00068 0.8926547
2017 8 -4.116331 -0.2426381 -4.358969 0.924146
2017 9 1.943151 -0.2439936 1.699157 0.9430197
2017 10 4.291417 -0.2099832 4.081434 1.012617
2017 11 3.038409 -0.1522259 2.886183 1.066346
2017 12 2.196861 -0.1014945 2.095367 1.112555
2018 1 1.978203 -0.05371676 1.924487 1.109346
2018 2 1.432158 -0.03401066 1.398148 1.133901
2018 3 1.4644 0.08743657 1.551836 1.115205
2018 4 0.7040486 -0.06155256 0.642496 1.016216
2018 5 -3.527393 -0.2558217 -3.783214 0.9500336
2018 6 -9.770523 -0.354674 -10.1252 0.9745197
2018 7 -9.797841 -0.2206365 -10.01848 0.9082754
2018 8 -3.980564 -0.193964 -4.174528 0.939783
2018 9 1.78452 -0.261757 1.522763 0.9552903
2018 10 3.853667 -0.2118482 3.641819 1.031075
2018 11 3.763951 -0.1387971 3.625154 1.081318
2018 12 2.270329 -0.1175298 2.152799 1.128882
2019 1 1.635544 -0.07546794 1.560076 1.082298
2019 2 1.220654 0.04012171 1.260776 1.106097
2019 3 0.9725793 0.04896654 1.021546 1.085859
2019 4 0.7495071 -0.07501243 0.6744947 0.9943374
2019 5 -3.365444 -0.2877351 -3.653179 0.9271853
2019 6 -10.76334 -0.2762228 -11.03956 0.9496777
2019 7 -10.33315 -0.1832974 -10.51644 0.8888323
2019 8 -3.974285 -0.2016931 -4.175978 0.9164477
2019 9 2.392768 -0.2758331 2.116935 0.9340754
2019 10 4.288063 -0.3344417 3.953621 1.006548
2019 11 3.645181 -0.1865947 3.458587 1.052868
2019 12 2.00785 -0.143536 1.864314 1.10334
2020 1 1.555055 -0.08742309 1.467632 1.025898
2020 2 2.336375 0.007350806 2.343726 1.035281
2020 3 1.373046 0.05901958 1.432065 1.026106
2020 4 0.04942555 -0.08160786 -0.03218231 0.8129408
2020 5 -4.036981 -0.2086946 -4.245676 0.7712612
2020 6 -10.07411 -0.2679616 -10.34207 0.8752833
2020 7 -9.486653 -0.1808458 -9.667498 0.8247841
2020 8 -2.949187 -0.1794597 -3.128646 0.8632668
2020 9 2.219529 -0.270928 1.948601 0.9004277
2020 10 4.438628 -0.2663956 4.172232 0.9439611
2020 11 3.952259 -0.1992964 3.752962 0.9737603
2020 12 2.44961 -0.1544523 2.295158 1.109142
