year month land ocean net foss
2015 1 3.196797 -2.624807 0.5719908 8.656976
2015 2 2.099472 -2.237609 -0.1381365 8.923629
2015 3 2.884117 -2.20406 0.6800567 8.660329
2015 4 -0.3385389 -2.527233 -2.865772 8.390098
2015 5 -12.60492 -2.492498 -15.09742 8.111184
2015 6 -28.55275 -2.81525 -31.368 8.395776
2015 7 -30.47275 -1.626624 -32.09937 8.317251
2015 8 -12.52268 -1.144647 -13.66732 8.33631
2015 9 2.320996 -0.5759463 1.745049 8.445909
2015 10 9.919447 -1.64388 8.275567 8.477225
2015 11 9.969808 -2.364803 7.605004 8.862518
2015 12 6.456829 -2.467298 3.989531 9.254607
2016 1 4.681917 -2.494205 2.187712 8.653587
2016 2 3.209279 -2.450562 0.7587171 8.654733
2016 3 1.96369 -2.441635 -0.4779456 8.699523
2016 4 -0.985246 -2.639932 -3.625178 8.387591
2016 5 -13.23984 -2.466133 -15.70598 8.149834
2016 6 -27.88673 -2.27927 -30.166 8.414581
2016 7 -29.8216 -1.911688 -31.73328 8.296068
2016 8 -13.08415 -1.324138 -14.40829 8.38592
2016 9 3.429325 -1.097599 2.331725 8.45692
2016 10 9.836723 -2.000264 7.83646 8.479166
2016 11 7.315111 -2.396478 4.918633 8.900313
2016 12 6.952615 -2.572496 4.380119 9.243781
2017 1 3.06812 -2.815227 0.2528929 8.777089
2017 2 1.447896 -2.36603 -0.9181343 9.048277
2017 3 0.9429269 -2.439816 -1.496889 8.805184
2017 4 0.5679435 -2.421927 -1.853983 8.48009
2017 5 -12.29591 -2.444616 -14.74053 8.273922
2017 6 -26.66052 -2.865481 -29.526 8.518714
2017 7 -31.41132 -1.360599 -32.77192 8.402178
2017 8 -13.38183 -2.447457 -15.82929 8.491594
2017 9 2.69583 -1.311784 1.384046 8.546336
2017 10 10.40526 -1.798806 8.606454 8.605476
2017 11 8.912656 -2.593555 6.319102 9.01125
2017 12 6.836164 -2.87236 3.963804 9.335563
2018 1 5.059123 -2.852484 2.206639 8.976016
2018 2 4.076697 -2.620744 1.455953 9.231081
2018 3 4.086497 -2.757899 1.328598 8.967436
2018 4 -0.2011187 -2.766274 -2.967393 8.670447
2018 5 -11.40054 -2.779261 -14.1798 8.44524
2018 6 -27.18293 -2.853829 -30.03676 8.67697
2018 7 -30.74361 -1.516696 -32.2603 8.591611
2018 8 -15.15175 -1.477759 -16.62951 8.663099
2018 9 3.776111 -0.1223128 3.653798 8.704536
2018 10 10.0042 -1.890129 8.114066 8.801407
2018 11 10.59218 -2.610726 7.981456 9.18961
2018 12 6.980639 -2.931065 4.049574 9.529523
2019 1 3.407856 -3.04194 0.3659153 8.98519
2019 2 3.252493 -2.907084 0.345409 9.240892
2019 3 2.834765 -2.608891 0.2258738 8.964415
2019 4 0.1956151 -2.49263 -2.297015 8.713832
2019 5 -10.4951 -2.761256 -13.25636 8.466773
2019 6 -28.47285 -2.562136 -31.03499 8.688566
2019 7 -31.45666 -1.629984 -33.08664 8.637478
2019 8 -14.95116 -1.479279 -16.43043 8.671798
2019 9 2.517164 -0.81063 1.706534 8.750889
2019 10 11.63445 -2.112313 9.522139 8.828767
2019 11 10.67381 -2.632681 8.04113 9.196216
2019 12 6.988094 -3.671156 3.316939 9.57437
2020 1 4.166733 -3.321898 0.8448347 8.679617
2020 2 3.673363 -2.694571 0.9787916 8.457677
2020 3 1.298115 -2.740468 -1.442353 8.085311
2020 4 -1.186062 -2.500475 -3.686537 7.344425
2020 5 -10.2595 -2.304207 -12.56371 7.372794
2020 6 -26.89649 -2.741458 -29.63795 8.141753
2020 7 -30.36556 -1.676303 -32.04186 8.139084
2020 8 -13.96248 -1.467876 -15.43035 8.282947
2020 9 3.96219 -1.350033 2.612157 8.479585
2020 10 11.59162 -1.928657 9.662958 8.49696
2020 11 12.01413 -2.734045 9.280084 8.753376
2020 12 7.142263 -3.681551 3.460713 9.522416
