year month land ocean net foss
2015 1 -2.317131 0.3894816 -1.927649 0.1751815
2015 2 -1.681707 0.3819863 -1.29972 0.1842921
2015 3 -1.234797 0.4426083 -0.7921883 0.1788254
2015 4 -0.710624 0.3572499 -0.3533741 0.1798009
2015 5 0.08093502 0.434684 0.515619 0.1759468
2015 6 0.5996787 0.4514224 1.051101 0.1825118
2015 7 1.063467 0.3862026 1.44967 0.1819633
2015 8 1.610966 0.4397799 2.050746 0.183194
2015 9 3.375097 0.396801 3.771898 0.1873888
2015 10 4.320961 0.3529995 4.673961 0.1867407
2015 11 1.755286 0.3816183 2.136904 0.1840281
2015 12 0.7909087 0.3011701 1.092079 0.1847741
2016 1 -0.8072799 0.2840139 -0.523266 0.1892095
2016 2 -1.451698 0.1969182 -1.25478 0.1934146
2016 3 -1.422738 0.2730319 -1.149706 0.1938038
2016 4 -0.6965607 0.190404 -0.5061567 0.1941332
2016 5 -0.4107459 0.3231077 -0.08763823 0.1906017
2016 6 0.686948 0.3222498 1.009198 0.1974764
2016 7 0.1848893 0.396522 0.5814113 0.1960993
2016 8 1.276416 0.4463576 1.722774 0.1988988
2016 9 1.054632 0.3534999 1.408132 0.2027324
2016 10 1.528142 0.5318601 2.060002 0.201757
2016 11 0.6751021 0.3828919 1.057994 0.1995398
2016 12 -0.3273364 0.281664 -0.04567243 0.1995835
2017 1 -1.694062 0.1949277 -1.499134 0.1824929
2017 2 -1.580434 0.2713296 -1.309104 0.1919889
2017 3 -1.305837 0.2422264 -1.06361 0.1865485
2017 4 -1.249277 0.1226215 -1.126655 0.1865296
2017 5 -0.3007733 0.4004267 0.09965342 0.1839281
2017 6 0.5388533 0.4554402 0.9942935 0.1900154
2017 7 0.617446 0.449789 1.067235 0.1888065
2017 8 1.028362 0.4806822 1.509044 0.191478
2017 9 1.651382 0.5992158 2.250598 0.1947109
2017 10 1.455983 0.6298824 2.085865 0.1944497
2017 11 0.7063873 0.6231291 1.329516 0.1920466
2017 12 -0.965872 0.2687425 -0.6971295 0.1916511
2018 1 -3.084987 0.3631002 -2.721887 0.1945313
2018 2 -1.601199 0.4447604 -1.156439 0.2043066
2018 3 -1.875595 0.4827975 -1.392798 0.1979908
2018 4 -1.180869 0.4099922 -0.7708766 0.1987495
2018 5 -0.6654408 0.3490444 -0.3163964 0.1955589
2018 6 0.09737579 0.4109721 0.5083478 0.2017219
2018 7 0.3853127 0.2113496 0.5966623 0.2011574
2018 8 0.708655 0.3976184 1.106273 0.2035375
2018 9 2.066982 0.3922689 2.459251 0.2067361
2018 10 1.504674 0.4310643 1.935738 0.207293
2018 11 0.4376354 0.6162688 1.053904 0.2041559
2018 12 -0.9352394 0.4107696 -0.5244698 0.2038965
2019 1 -2.77923 0.3498721 -2.429358 0.2046574
2019 2 -2.128489 0.3269925 -1.801497 0.2149966
2019 3 -1.409674 0.2900196 -1.119655 0.2077654
2019 4 -0.7879984 0.3134333 -0.4745651 0.2094837
2019 5 0.02421107 0.2902792 0.3144903 0.205523
2019 6 0.4658757 0.4651684 0.9310441 0.2117857
2019 7 1.071349 0.4411231 1.512472 0.2119813
2019 8 1.329316 0.4429744 1.77229 0.2136424
2019 9 1.618544 0.4386525 2.057196 0.2178585
2019 10 1.515572 0.4253495 1.940922 0.2180879
2019 11 0.443171 0.4071562 0.8503272 0.2143202
2019 12 -0.8211934 0.3661885 -0.4550048 0.2149032
2020 1 -2.118529 0.4124713 -1.706058 0.2073572
2020 2 -2.200222 0.326429 -1.873793 0.2097752
2020 3 -1.521131 0.3058352 -1.215296 0.1876821
2020 4 -0.7926955 0.2821073 -0.5105882 0.1662046
2020 5 -0.1360161 0.3318586 0.1958425 0.1664094
2020 6 0.2820502 0.446386 0.7284363 0.1911064
2020 7 0.8680262 0.4447784 1.312805 0.1932679
2020 8 1.018751 0.4213999 1.440151 0.192101
2020 9 1.458105 0.4019188 1.860023 0.2020662
2020 10 1.895827 0.4388213 2.334648 0.2007449
2020 11 0.4075623 0.3775924 0.7851547 0.194332
2020 12 -1.28462 0.333502 -0.9511182 0.1998846
