lat prs camp flt x yday
45 650 22 2 0.2950898 29
55 650 22 2 0.1595059 29
65 650 22 2 0.2069236 29
75 650 22 2 0.1174967 29
35 750 22 2 NaN 29
45 750 22 2 0.3892343 29
55 750 22 2 0.1687532 29
65 750 22 2 0.3010748 29
75 750 22 2 0.2371929 29
35 850 22 2 NaN 29
45 850 22 2 0.4495381 29
55 850 22 2 0.3842569 29
65 850 22 2 0.3891323 29
75 850 22 2 0.2988069 29
35 950 22 2 NaN 29
45 950 22 2 0.4604739 29
55 950 22 2 0.3284554 29
65 950 22 2 0.4010938 29
75 950 22 2 0.2992857 29
35 350 23 2 0.1091408 273.2647
45 350 23 2 0.08618907 274
55 350 23 2 0.09543604 274
65 350 23 2 0.07097778 274
75 350 23 2 0.01744302 274
35 450 23 2 0.2752202 273.2955
45 450 23 2 0.1917715 274
55 450 23 2 0.3103265 274
65 450 23 2 0.1238778 274
75 450 23 2 0.1233652 274
35 550 23 2 0.4712711 273.25
45 550 23 2 0.242268 274
55 550 23 2 0.2605375 274
65 550 23 2 0.135347 274
75 550 23 2 0.1284047 274
35 650 23 2 0.5588074 273
45 650 23 2 0.2528906 274
55 650 23 2 0.2559799 274
65 650 23 2 0.1635714 274
75 650 23 2 0.1386525 274
35 750 23 2 0.4010664 273
45 750 23 2 0.1879471 274
55 750 23 2 0.2093066 274
65 750 23 2 NaN 274
75 750 23 2 0.01761927 274
35 850 23 2 0.2857591 273
45 850 23 2 0.1802014 274
55 850 23 2 0.1311396 274
75 850 23 2 0.1218422 274
35 950 23 2 0.430636 273
45 950 23 2 0.2340191 274
55 950 23 2 0.2442662 274
75 950 23 2 0.07155627 274
35 350 24 2 -0.3413766 116
45 350 24 2 0.1297702 117
55 350 24 2 0.02315527 117
65 350 24 2 -0.1680985 117
75 350 24 2 -0.07262678 117
35 450 24 2 -0.3809078 116
45 450 24 2 0.08268002 117
55 450 24 2 0.04909914 117
65 450 24 2 -0.1939261 117
75 450 24 2 -0.02239021 117
35 550 24 2 -0.1315122 116
45 550 24 2 0.1130009 117
55 550 24 2 0.1846918 117
65 550 24 2 -0.1478105 117
75 550 24 2 0.2414954 117
35 650 24 2 -0.01688519 116.1818
45 650 24 2 0.3485379 117
55 650 24 2 0.1621327 117
65 650 24 2 -0.0243945 117
75 650 24 2 0.1939168 117
35 750 24 2 0.07376111 116.3191
45 750 24 2 0.3617733 117
55 750 24 2 0.152684 117
65 750 24 2 0.106634 117
75 750 24 2 0.2329568 117
35 850 24 2 -0.0127 116.0526
45 850 24 2 0.1439469 117
55 850 24 2 0.2266345 117
65 850 24 2 -0.006454915 117
75 850 24 2 0.130968 117
35 950 24 2 NaN 116
45 950 24 2 -0.03206107 117
55 950 24 2 0.210811 117
65 950 24 2 -0.1890373 117
75 950 24 2 0.1586425 117
25 350 21 3 -0.02657149 216
35 350 21 3 -0.08511656 216
45 350 21 3 0.01250179 216
55 350 21 3 0.02335062 216
65 350 21 3 -0.03358535 216
25 450 21 3 0.225128 216
35 450 21 3 0.04171622 216
45 450 21 3 0.1315517 216
55 450 21 3 0.1757818 216
65 450 21 3 0.1039985 216
25 550 21 3 0.3459568 216
35 550 21 3 0.1315079 216
45 550 21 3 0.2624787 216
55 550 21 3 0.1101197 216
65 550 21 3 0.1631838 216
25 650 21 3 0.4140412 216
35 650 21 3 0.2271946 216
45 650 21 3 0.3336896 216
55 650 21 3 0.2300855 216
65 650 21 3 0.2183 216
25 750 21 3 0.4026111 216
35 750 21 3 0.2510735 216
45 750 21 3 0.3705156 216
55 750 21 3 0.1431344 216
65 750 21 3 -0.2985 216
35 850 21 3 0.2839488 216
45 850 21 3 0.4436635 216
55 850 21 3 0.2302978 216
65 850 21 3 -0.5104897 216
35 950 21 3 0.226122 216
45 950 21 3 0.345519 216
55 950 21 3 0.1834803 216
65 950 21 3 NaN 216
25 350 22 3 0.0778001 32
35 350 22 3 0.09023633 32
45 350 22 3 0.120486 32
55 350 22 3 0.1478735 32
65 350 22 3 0.06060426 32
25 450 22 3 0.1419069 32
35 450 22 3 0.2136564 32
45 450 22 3 0.1466275 32
55 450 22 3 0.2507221 32
65 450 22 3 0.04320992 32
25 550 22 3 0.09867421 32
35 550 22 3 0.327185 32
45 550 22 3 0.08375635 32
55 550 22 3 0.3511025 32
65 550 22 3 NaN 32
25 650 22 3 0.1167703 32
35 650 22 3 0.2938597 32
45 650 22 3 0.05284148 32
55 650 22 3 0.3308252 32
65 650 22 3 NaN 32
15 750 22 3 NaN 32
25 750 22 3 0.2435115 32
35 750 22 3 0.3303741 32
45 750 22 3 0.3186154 32
55 750 22 3 0.6608182 32
65 750 22 3 NaN 32
15 850 22 3 NaN 32
25 850 22 3 0.3716857 32
35 850 22 3 0.4855145 32
45 850 22 3 0.3140327 32
55 850 22 3 NaN 32
65 850 22 3 NaN 32
15 950 22 3 NaN 32
25 950 22 3 0.4226345 32
35 950 22 3 0.4398726 32
45 950 22 3 0.3647949 32
55 950 22 3 0.554558 32
65 950 22 3 NaN 32
25 350 23 3 0.04369381 277
35 350 23 3 0.1217695 277
45 350 23 3 0.08961905 277
55 350 23 3 0.1476302 277
65 350 23 3 NaN 277
25 450 23 3 0.2891403 277
35 450 23 3 0.1019859 277
45 450 23 3 0.1892288 277
55 450 23 3 0.3469707 277
65 450 23 3 NaN 277
25 550 23 3 0.2464687 277
35 550 23 3 0.1603107 277
45 550 23 3 0.2228982 277
55 550 23 3 0.3866089 277
25 650 23 3 0.25701 277
35 650 23 3 0.134525 277
45 650 23 3 0.2727534 277
55 650 23 3 0.3228974 277
25 750 23 3 0.320836 277
35 750 23 3 0.4432544 277
45 750 23 3 0.3516009 277
55 750 23 3 0.3146316 277
25 850 23 3 0.3134922 277
35 850 23 3 0.351242 277
45 850 23 3 0.4040825 277
55 850 23 3 0.3642045 277
25 950 23 3 0.2612949 277
35 950 23 3 0.2148134 277
45 950 23 3 0.4258534 277
55 950 23 3 0.3250642 277
25 350 24 3 -0.04443016 119
35 350 24 3 0.01745873 119
45 350 24 3 0.05644536 119
55 350 24 3 0.04876579 119
65 350 24 3 0.0178901 119
25 450 24 3 0.1183192 119
35 450 24 3 0.1321289 119
45 450 24 3 0.05908179 119
55 450 24 3 0.0956037 119
65 450 24 3 -0.01899944 119
25 550 24 3 0.1175478 119
35 550 24 3 0.1795204 119
45 550 24 3 0.24466 119
55 550 24 3 0.105939 119
65 550 24 3 0.347233 119
25 650 24 3 0.2082389 119
35 650 24 3 0.2058301 119
45 650 24 3 0.2349116 119
55 650 24 3 0.1017617 119
65 650 24 3 0.3281579 119
25 750 24 3 0.2396878 119
35 750 24 3 0.2001455 119
45 750 24 3 0.1795065 119
55 750 24 3 0.2368583 119
25 850 24 3 0.2671712 119
35 850 24 3 0.1889407 119
45 850 24 3 0.1574873 119
55 850 24 3 0.1935781 119
15 950 24 3 0.2986381 119
25 950 24 3 0.2822903 119
35 950 24 3 0.2066121 119
45 950 24 3 0.3012732 119
55 950 24 3 0.08173097 119
-15 350 21 4 0.1646735 219
-5 350 21 4 -0.1284741 219
5 350 21 4 0.002223304 219
15 350 21 4 -0.001740724 219
-15 450 21 4 0.3201194 219
-5 450 21 4 -0.004511141 219
5 450 21 4 0.114997 219
15 450 21 4 0.002462302 219
-15 550 21 4 0.28375 219
-5 550 21 4 0.0039587 219
5 550 21 4 0.2926553 219
15 550 21 4 0.1045625 219
-15 650 21 4 NaN 219
-5 650 21 4 0.07629379 219
5 650 21 4 0.29886 219
15 650 21 4 0.3657802 219
-15 750 21 4 NaN 219
-5 750 21 4 0.2553427 219
5 750 21 4 0.3613632 219
15 750 21 4 0.4694864 219
-15 850 21 4 NaN 219
-5 850 21 4 0.3062445 219
5 850 21 4 0.4434478 219
15 850 21 4 0.5010324 218.9853
-15 950 21 4 NaN 219
-5 950 21 4 0.2593917 219
5 950 21 4 0.3069156 219
15 950 21 4 0.447542 218.9182
-15 350 22 4 0.2420162 34
-5 350 22 4 0.06103391 34
5 350 22 4 -0.04056811 34
15 350 22 4 -0.06011264 34
-15 450 22 4 0.1788008 34
-5 450 22 4 0.1854617 34
5 450 22 4 0.1452749 34
15 450 22 4 0.02311141 34
-15 550 22 4 0.3560934 34
-5 550 22 4 0.2237775 34
5 550 22 4 0.3678722 34
15 550 22 4 0.06502914 34
-15 650 22 4 0.4298939 34
-5 650 22 4 0.2409475 34
5 650 22 4 0.4663548 34
15 650 22 4 0.1961293 34
-15 750 22 4 0.41155 34
-5 750 22 4 0.2758658 34
5 750 22 4 0.4828225 34
15 750 22 4 0.3562851 34
-15 850 22 4 0.3792657 34
-5 850 22 4 0.2660584 34
5 850 22 4 0.4442584 34
15 850 22 4 0.3382401 34
-15 950 22 4 0.2760552 34
-5 950 22 4 0.2075921 34
5 950 22 4 0.3455564 34
15 950 22 4 0.3481705 34
-15 350 23 4 0.03057888 279
-5 350 23 4 -0.03270391 279
5 350 23 4 0.07151364 279
15 350 23 4 -0.07536403 279
-15 450 23 4 0.1038562 279
-5 450 23 4 0.04820011 279
5 450 23 4 0.155677 279
15 450 23 4 0.080699 279
-15 550 23 4 0.1879926 279
-5 550 23 4 0.2461047 279
5 550 23 4 0.1593011 279
15 550 23 4 0.2719497 279
-15 650 23 4 0.3370107 279
-5 650 23 4 0.2474533 279
5 650 23 4 0.1233965 279
15 650 23 4 0.3618693 279
-15 750 23 4 0.4107215 279
-5 750 23 4 0.3136259 279
5 750 23 4 0.1541708 279
15 750 23 4 0.3198003 279
-15 850 23 4 0.1732894 279
-5 850 23 4 0.2991009 279
5 850 23 4 0.1520495 279
15 850 23 4 0.2954098 279
-15 950 23 4 0.2657593 279
-5 950 23 4 0.2501446 279
5 950 23 4 0.06664739 279
15 950 23 4 0.2392668 279
-15 350 24 4 -0.04006008 121
-5 350 24 4 -0.09200438 121
5 350 24 4 -0.02068549 121
15 350 24 4 -0.0004630385 121
-15 450 24 4 0.1613357 121
-5 450 24 4 0.03035484 121
5 450 24 4 0.1729717 121
15 450 24 4 0.1134205 121
-15 550 24 4 0.2673733 121
-5 550 24 4 0.1206643 121
5 550 24 4 0.2791306 121
15 550 24 4 0.1860172 121
-15 650 24 4 0.2999674 121
-5 650 24 4 0.2448783 121
5 650 24 4 0.3725505 121
15 650 24 4 0.187596 121
-15 750 24 4 NaN 121
-5 750 24 4 0.333337 121
5 750 24 4 0.2530514 121
15 750 24 4 0.2020981 121
-15 850 24 4 NaN 121
-5 850 24 4 0.2627269 121
5 850 24 4 0.1995014 121
15 850 24 4 0.1326669 121
-15 950 24 4 NaN 121
-5 950 24 4 0.161539 121
5 950 24 4 0.172308 121
15 950 24 4 0.1573547 121
-45 350 21 5 -0.09974754 221
-35 350 21 5 0.01066259 221
-25 350 21 5 NaN 221
-15 350 21 5 -0.04528374 221
-45 450 21 5 -0.1111007 221
-35 450 21 5 0.1954702 221
-25 450 21 5 NaN 221
-15 450 21 5 0.1632451 221
-45 550 21 5 -0.01582493 221
-35 550 21 5 0.1314922 221
-25 550 21 5 NaN 221
-15 550 21 5 0.342888 221
-45 650 21 5 0.02466076 221
-35 650 21 5 -0.02745139 221
-25 650 21 5 0.7105306 221
-15 650 21 5 NaN 221
-45 750 21 5 0.3870231 221
-35 750 21 5 -0.197875 221
-25 750 21 5 0.7677639 221
-15 750 21 5 NaN 221
-45 850 21 5 0.4299574 221
-35 850 21 5 0.05745851 221
-25 850 21 5 0.5194838 221
-15 850 21 5 0.6423972 221
-45 950 21 5 0.3914302 221
-35 950 21 5 0.3114587 221
-25 950 21 5 0.2268901 221
-15 950 21 5 NaN 221
-55 350 22 5 0.001942994 36
-45 350 22 5 0.09663357 36
-35 350 22 5 0.02008556 36
-25 350 22 5 0.1028236 36
-15 350 22 5 NaN 36
-55 450 22 5 0.002048874 36
-45 450 22 5 0.2050122 36
-35 450 22 5 0.09421543 36
-25 450 22 5 0.1558172 36
-15 450 22 5 NaN 36
-55 550 22 5 0.2269918 36
-45 550 22 5 0.4199953 36
-35 550 22 5 0.3632277 36
-25 550 22 5 0.3099765 36
-15 550 22 5 NaN 36
-55 650 22 5 0.3821558 36
-45 650 22 5 0.3437164 36
-35 650 22 5 0.3634072 36
-25 650 22 5 0.5954742 36
-15 650 22 5 NaN 36
-55 750 22 5 0.4730143 36
-45 750 22 5 0.4816725 36
-35 750 22 5 0.4581005 36
-25 750 22 5 0.32425 36
-15 750 22 5 NaN 36
-55 850 22 5 0.3943606 36
-45 850 22 5 NaN 36
-35 850 22 5 0.4838625 36
-25 850 22 5 0.4890833 36
-15 850 22 5 NaN 36
-55 950 22 5 0.3370476 36
-45 950 22 5 0.4055207 36
-35 950 22 5 0.4169357 36
-25 950 22 5 0.4049987 36
-55 350 23 5 -0.04506876 281
-45 350 23 5 0.01103206 281
-35 350 23 5 -0.04473695 281
-25 350 23 5 0.0395266 281
-15 350 23 5 -0.09844444 281
-55 450 23 5 -0.01116168 281
-45 450 23 5 0.1547635 281
-35 450 23 5 0.2247785 281
-25 450 23 5 0.1541456 281
-15 450 23 5 NaN 281
-55 550 23 5 0.05838635 281
-45 550 23 5 0.2798491 281
-35 550 23 5 0.3990688 281
-25 550 23 5 0.187695 281
-15 550 23 5 NaN 281
-55 650 23 5 0.2701374 281
-45 650 23 5 0.2735174 281
-35 650 23 5 0.4201872 281
-25 650 23 5 0.2727792 281
-15 650 23 5 NaN 281
-55 750 23 5 0.1717907 281
-45 750 23 5 0.3216188 281
-35 750 23 5 0.3805673 281
-25 750 23 5 0.3953429 281
-15 750 23 5 NaN 281
-55 850 23 5 0.07293519 281
-45 850 23 5 0.4088221 281
-35 850 23 5 0.3779833 281
-25 850 23 5 0.3392993 281
-15 850 23 5 NaN 281
-55 950 23 5 0.1908125 281
-45 950 23 5 0.2797551 281
-35 950 23 5 0.2406022 281
-25 950 23 5 0.2802384 281
-15 950 23 5 NaN 281
-45 350 24 5 -0.146101 123
-35 350 24 5 -0.06376642 123
-25 350 24 5 -0.1264113 123
-15 350 24 5 -0.1713592 123
-45 450 24 5 -0.04239624 123
-35 450 24 5 0.04364451 123
-25 450 24 5 -0.01556698 123
-15 450 24 5 -0.2080139 123
-45 550 24 5 0.09862322 123
-35 550 24 5 0.1361607 123
-25 550 24 5 0.01278454 123
-15 550 24 5 -0.1908108 123
-45 650 24 5 0.175388 123
-35 650 24 5 0.1823359 123
-25 650 24 5 0.07193779 123
-15 650 24 5 -0.1341667 123
-45 750 24 5 0.142475 123
-35 750 24 5 0.1448475 123
-25 750 24 5 0.2456431 123
-15 750 24 5 0.03799599 123
-45 850 24 5 0.1771217 123
-35 850 24 5 0.2319002 123
-25 850 24 5 0.2914924 123
-15 850 24 5 0.175963 123
-45 950 24 5 0.1545216 123
-35 950 24 5 0.2648382 123
-25 950 24 5 0.2610477 123
-15 950 24 5 NaN 123
-65 350 21 6 -0.008435705 225
-55 350 21 6 -0.03811831 225
-45 350 21 6 0.08365177 225
-65 450 21 6 0.09700899 225
-55 450 21 6 0.0132675 225
-45 450 21 6 -0.01154394 225
-65 550 21 6 0.1160103 225
-55 550 21 6 0.08068836 225
-45 550 21 6 0.08161068 225
-65 650 21 6 0.1055469 225
-55 650 21 6 0.2372223 225
-45 650 21 6 0.002482407 225
-65 750 21 6 NaN 225
-55 750 21 6 0.2315298 225
-45 750 21 6 0.4232056 225
-65 850 21 6 -0.05683776 225
-55 850 21 6 0.4164906 225
-45 850 21 6 0.377453 225
-65 950 21 6 0.2423568 225
-55 950 21 6 0.37332 225
-45 950 21 6 0.2980416 225
-65 350 22 6 -0.05973475 41
-55 350 22 6 0.08058621 41
-45 350 22 6 0.0431157 41
-65 450 22 6 -0.01953512 41
-55 450 22 6 0.09179623 41
-45 450 22 6 NaN 41
-65 550 22 6 0.1306006 41
-55 550 22 6 0.1087384 41
-45 550 22 6 NaN 41
-65 650 22 6 0.2079045 41
-55 650 22 6 0.2631589 41
-45 650 22 6 NaN 41
-65 750 22 6 0.3256093 41
-55 750 22 6 0.4186586 41
-65 850 22 6 0.3706928 41
-55 850 22 6 0.4441168 41
-65 950 22 6 0.343662 41
-55 950 22 6 0.3772995 41
-65 350 23 6 -0.02316288 284
-55 350 23 6 0.02330203 284
-45 350 23 6 0.04770426 284
-65 450 23 6 0.06652266 284
-55 450 23 6 0.05243761 284
-45 450 23 6 0.2542882 284
-65 550 23 6 0.2396418 284
-55 550 23 6 0.09880166 284
-45 550 23 6 0.4877359 284
-65 650 23 6 0.2549711 284
-55 650 23 6 0.3973035 284
-45 650 23 6 0.6318844 284
-65 750 23 6 0.2717675 284
-55 750 23 6 0.3925034 284
-45 750 23 6 NaN 284
-65 850 23 6 0.3393936 284
-55 850 23 6 0.4160169 284
-45 850 23 6 NaN 284
-65 950 23 6 0.2913384 284
-55 950 23 6 0.3890554 284
-45 950 23 6 NaN 283.1111
-65 350 24 6 -0.07699051 126
-55 350 24 6 -0.06355523 126
-45 350 24 6 -0.1193564 126
-65 450 24 6 0.0478171 126
-55 450 24 6 0.0322549 126
-45 450 24 6 -0.006141793 126
-65 550 24 6 0.09737961 126
-55 550 24 6 0.1815795 126
-45 550 24 6 0.04026488 126
-65 650 24 6 0.08014102 126
-55 650 24 6 0.3189567 126
-45 650 24 6 0.04077053 126
-65 750 24 6 0.1098586 126
-55 750 24 6 0.4282533 126
-45 750 24 6 0.1406283 126
-65 850 24 6 0.1559099 126
-55 850 24 6 0.2794077 126
-45 850 24 6 0.103756 126
-65 950 24 6 0.1670426 126
-55 950 24 6 0.1728047 126
-45 950 24 6 NaN 126
-55 350 21 7 -0.3180449 227
-45 350 21 7 -0.1766065 227
-35 350 21 7 -0.04011661 227
-25 350 21 7 -0.1135276 227
-15 350 21 7 -0.1805673 227.6884
-5 350 21 7 NaN 228
-55 450 21 7 -0.3924075 227
-45 450 21 7 -0.1464504 227
-35 450 21 7 0.09625741 227
-25 450 21 7 0.01855063 227
-15 450 21 7 -0.1536037 227.8961
-5 450 21 7 NaN 228
-55 550 21 7 -0.2979712 227
-45 550 21 7 -0.1640767 227
-35 550 21 7 0.2132415 227
-25 550 21 7 0.1062254 227
-15 550 21 7 -0.1380267 228
-5 550 21 7 NaN 228
-55 650 21 7 -0.13781 227
-45 650 21 7 -0.03493512 227
-35 650 21 7 0.2473718 227
-25 650 21 7 0.05376508 227
-15 650 21 7 0.1422368 228
-5 650 21 7 NaN 228
-55 750 21 7 -0.08534815 227
-45 750 21 7 0.1174243 227
-35 750 21 7 0.2680133 227
-25 750 21 7 0.1962562 227
-15 750 21 7 NaN 228
-55 850 21 7 NaN 227
-45 850 21 7 0.2401531 227
-35 850 21 7 0.3496795 227
-25 850 21 7 0.3084562 227
-15 850 21 7 NaN 228
-55 950 21 7 0.2247559 227
-45 950 21 7 0.3793319 227
-35 950 21 7 0.3276927 227
-25 950 21 7 0.1786231 227
-15 950 21 7 0.6849205 228
-55 350 22 7 0.1445031 43
-45 350 22 7 0.04554487 43
-35 350 22 7 0.1471887 43
-25 350 22 7 0.02843681 43.64286
-15 350 22 7 -0.02618302 44
-5 350 22 7 NaN 44
-55 450 22 7 NaN 43
-45 450 22 7 0.178558 43
-35 450 22 7 0.06753241 43
-25 450 22 7 0.06823177 44
-15 450 22 7 -0.02264336 44
-5 450 22 7 NaN 44
-55 550 22 7 NaN 43
-45 550 22 7 0.1646889 43
-35 550 22 7 0.1862941 43
-25 550 22 7 0.2553983 44
-15 550 22 7 NaN 44
-5 550 22 7 NaN 44
-55 650 22 7 NaN 43
-45 650 22 7 0.1931667 43
-35 650 22 7 0.321029 43
-25 650 22 7 0.2892593 44
-15 650 22 7 NaN 44
-5 650 22 7 NaN 44
-55 750 22 7 NaN 43
-45 750 22 7 0.1587881 43
-35 750 22 7 0.3474407 43
-25 750 22 7 NaN 44
-15 750 22 7 0.3842778 44
-5 750 22 7 NaN 44
-55 850 22 7 NaN 43
-45 850 22 7 0.23818 43
-35 850 22 7 0.3254143 43
-15 850 22 7 0.3492165 44
-5 850 22 7 NaN 44
-55 950 22 7 NaN 43
-45 950 22 7 0.3824152 43
-35 950 22 7 0.328825 43
-15 950 22 7 0.3141215 44
-5 950 22 7 NaN 44
-65 350 23 7 -0.04856471 286.3882
-55 350 23 7 -0.03998675 286.155
-65 450 23 7 0.0520054 286.3229
-55 450 23 7 0.1607 286.2353
-65 550 23 7 0.1618428 286.4219
-55 550 23 7 0.2080725 286.193
-65 650 23 7 0.1685537 286.4545
-55 650 23 7 0.4329167 286.254
-65 750 23 7 -0.1626427 286.5128
-55 750 23 7 0.1708455 286.3396
-65 850 23 7 0.09309776 286.5349
-55 850 23 7 0.2262639 286.6556
-65 950 23 7 -0.02594946 286.4835
-55 950 23 7 0.3018116 286.3125
-65 350 24 7 -0.1590833 128
-55 350 24 7 -0.1517534 128.2288
-65 450 24 7 -0.05813294 128
-55 450 24 7 -0.04779135 128.7316
-65 550 24 7 -0.009848345 128
-55 550 24 7 0.05248218 128.4674
-65 650 24 7 0.06289241 128
-55 650 24 7 0.2540103 128.625
-65 750 24 7 0.1352895 128
-55 750 24 7 NaN 128.6111
-65 850 24 7 0.17741 128
-55 850 24 7 0.2156538 128.6753
-65 950 24 7 0.1211537 128
-55 950 24 7 0.20013 128.5804
-5 350 21 8 -0.09449676 229
5 350 21 8 -0.06842951 229
15 350 21 8 -0.001608423 229
25 350 21 8 -0.1819947 229
35 350 21 8 0.02066569 229
-5 450 21 8 -0.07820787 229
5 450 21 8 0.05588403 229
15 450 21 8 0.07887226 229
25 450 21 8 -0.04013529 229
35 450 21 8 0.05533544 229
-5 550 21 8 0.2524044 229
5 550 21 8 0.2266039 229
15 550 21 8 0.2303583 229
25 550 21 8 0.05576492 229
35 550 21 8 0.2081439 229
-5 650 21 8 0.3626935 229
5 650 21 8 0.3222904 229
15 650 21 8 0.3011723 229
25 650 21 8 0.0601136 229
35 650 21 8 0.2563843 229
-5 750 21 8 0.4337432 229
5 750 21 8 0.5037652 229
15 750 21 8 0.2474517 229
25 750 21 8 0.2311154 229
35 750 21 8 0.2235108 229
-5 850 21 8 0.3761737 229
5 850 21 8 0.5818586 229
15 850 21 8 0.3153826 229
25 850 21 8 0.2236407 229
35 850 21 8 0.1060632 229
-5 950 21 8 0.4410735 229
5 950 21 8 0.3516308 229
15 950 21 8 0.2146197 229
25 950 21 8 0.4706314 229
35 950 21 8 -0.01625075 229
-5 350 22 8 0.07759318 45
5 350 22 8 0.02496773 45
15 350 22 8 0.01774601 45
25 350 22 8 -0.09117509 45
35 350 22 8 -0.0684124 45.17742
-5 450 22 8 0.02956101 45
5 450 22 8 0.106185 45
15 450 22 8 0.04667798 45
25 450 22 8 0.009830369 45
35 450 22 8 0.04486014 45.2619
-5 550 22 8 0.2321278 45
5 550 22 8 0.2585402 45
15 550 22 8 0.08977093 45
25 550 22 8 0.1053027 45
35 550 22 8 0.214981 45.33333
-5 650 22 8 0.2400357 45
5 650 22 8 0.3630481 45
15 650 22 8 0.242477 45
25 650 22 8 0.09509913 45
35 650 22 8 0.3091905 45.425
-5 750 22 8 0.5871657 45
5 750 22 8 0.4599722 45
15 750 22 8 0.4390509 45
25 750 22 8 0.171129 45
35 750 22 8 0.3712176 45.4878
