lat prs camp flt x yday
-5 650 21 4 0.0935796 219
5 650 21 4 0.1532656 219
-5 750 21 4 NaN 219
5 750 21 4 0.1340105 219
15 750 21 4 0.2293456 219
-15 950 21 4 0.1628548 219
-5 950 21 4 0.218208 219
5 950 21 4 0.2996816 219
15 950 21 4 0.1851795 219
-15 350 22 4 0.1509105 34
5 350 22 4 0.2955653 34
15 350 22 4 0.1868088 34
-5 450 22 4 0.08399427 34
5 450 22 4 0.8469185 34
15 450 22 4 0.417009 34
15 550 22 4 0.3190674 34
-5 650 22 4 0.4384857 34
15 650 22 4 1.054051 34
-5 750 22 4 0.6463725 34
5 750 22 4 0.3459778 34
15 750 22 4 0.3599692 34
-15 950 22 4 NaN 34
-5 950 22 4 0.7057033 34
5 950 22 4 0.4043517 34
15 950 22 4 0.1992822 34
5 350 23 4 0.2937284 279
15 350 23 4 0.2001366 279
15 450 23 4 NaN 279
-5 550 23 4 0.2360511 279
5 550 23 4 0.1745769 279
15 550 23 4 0.3088394 279
5 650 23 4 NaN 279
15 650 23 4 0.3161682 279
-5 750 23 4 0.4671187 279
5 750 23 4 0.1670646 279
15 750 23 4 0.2636871 279
-5 850 23 4 0.2197782 279
5 850 23 4 0.1998511 279
-15 950 23 4 0.2518591 279
-5 950 23 4 0.39503 279
5 950 23 4 0.1970158 279
15 950 23 4 0.277343 279
-15 350 24 4 0.1900137 121
15 350 24 4 NaN 121
-15 450 24 4 0.1943194 121
-5 450 24 4 0.2356954 121
5 450 24 4 NaN 121
15 450 24 4 NaN 121
5 550 24 4 0.05126953 121
-5 650 24 4 0.3562598 121
15 650 24 4 NaN 121
-5 750 24 4 0.3105148 121
5 750 24 4 0.2747191 121
15 750 24 4 NaN 121
-5 850 24 4 0.3926935 121
15 850 24 4 NaN 121
-5 950 24 4 0.2460525 121
5 950 24 4 0.2513229 121
15 950 24 4 NaN 121
-45 450 21 5 0.0513732 221
-35 450 21 5 -0.1103747 221
-45 550 21 5 NaN 221
-35 550 21 5 NaN 221
-45 650 21 5 0.1626572 221
-35 650 21 5 NaN 221
-25 650 21 5 0.4531118 221
-15 650 21 5 0.221097 221
-45 750 21 5 0.07871305 221
-45 850 21 5 NaN 221
-45 950 21 5 0.1627691 221
-35 950 21 5 0.2743623 221
-25 950 21 5 NaN 221
-45 350 22 5 0.3808402 36
-55 450 22 5 0.2726402 36
-35 450 22 5 NaN 36
-25 450 22 5 0.3632741 36
-15 450 22 5 0.3129675 36
-45 550 22 5 0.3197114 36
-35 550 22 5 0.3695929 36
-45 650 22 5 0.2109804 36
-35 650 22 5 0.3053315 36
-55 750 22 5 0.1323825 36
-15 750 22 5 0.1189492 36
-35 850 22 5 0.4422315 36
-25 850 22 5 0.2658653 36
-55 950 22 5 -0.4528912 36
-45 950 22 5 0.3900977 36
-35 950 22 5 0.4421887 36
-25 950 22 5 0.1709146 36
-55 350 23 5 0.1855395 281
-45 350 23 5 0.2813671 281
-25 350 23 5 0.1282677 281
-55 450 23 5 0.1915445 281
-35 450 23 5 0.2020033 281
-45 550 23 5 0.2026025 281
-25 550 23 5 0.1135796 281
-45 650 23 5 0.2733656 281
-35 650 23 5 0.2666126 281
-35 750 23 5 0.2302291 281
-25 750 23 5 0.3118081 281
-55 850 23 5 NaN 281
-45 850 23 5 0.3089694 281
-25 850 23 5 0.212601 281
-55 950 23 5 0.3114812 281
-35 950 23 5 0.1054542 281
-25 950 23 5 0.2101644 281
-15 950 23 5 0.2061349 281
-45 350 24 5 0.05039917 123
-25 350 24 5 0.1694612 123
-45 450 24 5 0.1118549 123
-35 450 24 5 0.1770009 123
-45 550 24 5 0.2316744 123
-25 550 24 5 0.2272517 123
-45 650 24 5 0.1622256 123
-35 650 24 5 0.273839 123
-25 650 24 5 0.2251775 123
-45 750 24 5 0.1950724 123
-35 750 24 5 0.2781431 123
-45 850 24 5 0.3104469 123
-25 850 24 5 0.3520529 123
-25 950 24 5 0.333172 123
-15 950 24 5 0.3586256 123
-65 350 21 6 0.1496237 225
-55 350 21 6 0.1128291 225
-45 350 21 6 0.2728683 225
-65 750 21 6 0.2701044 225
-55 750 21 6 0.2128367 225
-45 750 21 6 0.1772066 225
-65 950 21 6 0.3494181 225
-55 950 21 6 0.2673554 225
-45 950 21 6 0.3267847 225
-65 350 22 6 0.3463778 41
-55 350 22 6 0.3121905 41
-45 350 22 6 0.3150626 41
-65 450 22 6 0.2599932 41
-55 450 22 6 NaN 41
-55 550 22 6 0.3316587 41
-65 650 22 6 0.3445755 41
-55 650 22 6 0.4050485 41
-45 650 22 6 0.2438326 41
-65 750 22 6 NaN 41
-55 750 22 6 0.3792488 41
-65 850 22 6 0.599802 41
-65 950 22 6 0.5949016 41
-55 950 22 6 0.1397252 41
-65 350 23 6 0.1869214 284
-45 350 23 6 0.2435735 284
-65 450 23 6 0.2857908 284
-55 450 23 6 0.07975922 284
-65 550 23 6 0.08213657 284
-55 550 23 6 0.2382644 284
-65 650 23 6 0.1394214 284
-55 650 23 6 -0.5030308 284
-65 750 23 6 0.2970377 284
-55 750 23 6 0.3389526 284
-45 750 23 6 0.3044795 284
-65 850 23 6 0.2399731 284
-65 950 23 6 0.3337665 284
-55 950 23 6 0.3480594 284
-65 350 24 6 0.1109866 126
-55 350 24 6 0.1758646 126
-65 450 24 6 0.176096 126
-65 550 24 6 0.3052949 126
-45 550 24 6 0.3136796 126
-65 650 24 6 0.1992742 126
-65 750 24 6 0.1499427 126
-55 750 24 6 0.1591625 126
-65 850 24 6 0.1819389 126
-45 850 24 6 0.3280857 126
-65 950 24 6 0.2691765 126
-55 950 24 6 0.3617579 126
-55 350 21 7 0.4438126 227
-45 350 21 7 0.1474353 227
-35 350 21 7 NaN 227
-25 350 21 7 0.3485261 227
-15 350 21 7 0.1723587 228
-45 450 21 7 0.3425103 227
-25 450 21 7 0.1995692 227
-15 450 21 7 0.3302939 228
-55 550 21 7 0.5158448 227
-15 550 21 7 0.1004675 228
-5 550 21 7 -0.06899896 228
-45 750 21 7 0.3732952 227
-35 750 21 7 0.3327126 227
-25 750 21 7 0.201702 227
-15 750 21 7 0.4705505 228
-55 950 21 7 0.4687353 227
-45 950 21 7 0.5583175 227
-35 950 21 7 0.2797598 227
-25 950 21 7 0.2666936 227
-15 950 21 7 0.08152526 228
-65 350 23 7 0.2038322 286
-55 450 23 7 0.2266873 287
-65 650 23 7 0.2180644 286.5
-55 750 23 7 0.3207753 286
-65 950 23 7 0.3143699 286.5
-65 350 24 7 0.2287464 128
-55 450 24 7 0.3049369 128
-65 550 24 7 0.1794578 128
-55 550 24 7 0.2938343 128
-55 650 24 7 0.2914423 129
-65 750 24 7 0.2731695 128
-55 750 24 7 0.2992796 128
-55 850 24 7 0.3749158 128
-65 950 24 7 0.2892076 128
-55 950 24 7 0.2953591 129
15 350 21 8 0.5016936 229
25 350 21 8 0.6038356 229
35 350 21 8 0.2693226 229
-5 450 21 8 0.3341077 229
5 450 21 8 0.1846234 229
35 450 21 8 0.3356237 229
35 550 21 8 0.05677715 229
-5 650 21 8 0.1620291 229
15 650 21 8 -0.101326 229
25 650 21 8 0.1608565 229
5 750 21 8 0.3287805 229
35 750 21 8 -0.01325795 229
-5 850 21 8 0.0778216 229
25 850 21 8 0.2753536 229
-5 950 21 8 0.1410541 229
5 950 21 8 0.03204226 229
15 950 21 8 -0.007935569 229
25 950 21 8 0.3614228 229
35 950 21 8 0.1318943 229
-5 350 22 8 0.3781796 45
25 350 22 8 0.2162718 45
35 350 22 8 NaN 46
-5 450 22 8 0.3604717 45
5 550 22 8 0.5219154 45
35 550 22 8 0.2624712 45
-5 650 22 8 0.6080273 45
5 650 22 8 2.248057 45
25 650 22 8 0.2105241 45
35 650 22 8 0.455082 45
5 750 22 8 0.5783475 45
15 750 22 8 0.8161975 45
25 750 22 8 0.3641436 45
-5 850 22 8 0.4383211 45
5 850 22 8 0.3964445 45
-5 950 22 8 0.2847831 45
5 950 22 8 0.372475 45
15 950 22 8 0.4393043 45
35 950 22 8 0.7705691 45
-45 350 23 8 0.2604218 289
-15 350 23 8 0.3672493 289
-55 450 23 8 0.2263517 289
-5 450 23 8 0.5076795 290
-45 550 23 8 0.2870277 289
-35 550 23 8 0.2594592 289
-25 550 23 8 0.3363384 289
-45 650 23 8 0.2335362 289
-25 650 23 8 0.4150229 289
-15 650 23 8 0.2695761 289
-45 750 23 8 0.5685229 289
-15 750 23 8 0.32223 289
-35 850 23 8 0.2216729 289
-55 350 24 8 0.1913515 131
-45 350 24 8 0.2168394 131
-5 350 24 8 0.3823638 132
-45 450 24 8 0.1502879 131
-25 450 24 8 0.3885572 132
-55 550 24 8 0.1810686 131
-25 550 24 8 0.5494578 132
-15 550 24 8 0.4776107 132
-45 650 24 8 0.3909984 131
-25 650 24 8 0.317782 131
-15 650 24 8 0.8656278 132
-55 750 24 8 0.3534645 131
-55 850 24 8 0.3993195 131
-45 850 24 8 0.3726805 131
-55 950 24 8 0.4030994 131
-45 950 24 8 0.3879853 131
-35 950 24 8 5.816315 131
-25 950 24 8 0.5246584 131.5
-15 950 24 8 0.4027549 132
45 350 21 9 0.1662044 232
55 350 21 9 0.216378 232
65 350 21 9 0.1819021 232
75 350 21 9 -0.03874405 232
45 450 21 9 0.3116866 232
65 450 21 9 0.2141993 232
75 450 21 9 0.1455283 232
75 550 21 9 0.2126897 232
45 650 21 9 0.1537307 232
65 650 21 9 0.3124749 232.5
75 650 21 9 0.2911977 232
65 750 21 9 0.2755715 232
75 750 21 9 0.1206489 232
45 850 21 9 0.3529558 232
45 950 21 9 0.2463796 232
75 950 21 9 0.2853764 232
45 350 22 9 0.08448008 48
55 350 22 9 0.2556434 48
65 350 22 9 0.3248765 48
35 450 22 9 0.09465524 48
55 450 22 9 0.1134831 48
65 450 22 9 0.2861351 48
75 450 22 9 0.02591089 48
45 550 22 9 0.3104553 48
55 650 22 9 0.09288009 48
45 750 22 9 0.3705972 48
55 750 22 9 0.3505064 48
65 750 22 9 0.2972251 48
55 850 22 9 0.5806248 48
75 850 22 9 0.183188 48
55 950 22 9 0.3222666 48
65 950 22 9 0.3262144 48
75 950 22 9 NaN 48
5 450 23 9 0.2951091 291
-5 550 23 9 0.3956592 291
-5 750 23 9 0.8197496 291
5 750 23 9 0.6196528 291
5 850 23 9 0.3527229 291
-5 950 23 9 0.3926078 291
5 950 23 9 0.3375345 291
-5 350 24 9 0.1634412 133
5 350 24 9 0.06104263 133
15 350 24 9 0.1430702 133
-5 450 24 9 0.7494715 133
5 450 24 9 0.1596759 133
35 450 24 9 0.01078168 134
-5 550 24 9 -0.2582644 133
5 550 24 9 0.1893328 133
5 650 24 9 0.2368168 133
25 650 24 9 0.305183 133
35 650 24 9 0.1659432 134
-5 750 24 9 0.3714187 133
5 750 24 9 0.1698123 133
25 750 24 9 0.2387741 133
-5 850 24 9 0.08759166 133
5 850 24 9 0.2381277 133
-5 950 24 9 0.2985695 133
5 950 24 9 0.2190742 133
15 950 24 9 0.2404499 133
25 950 24 9 0.3094739 133
65 350 22 10 -0.005773054 50
75 350 22 10 0.2623368 49.66667
65 450 22 10 0.3155536 50
75 450 22 10 -0.5971234 50
65 650 22 10 0.4544913 50
75 650 22 10 0.3985325 50
75 750 22 10 0.3623069 50
75 850 22 10 0.4650322 50
75 950 22 10 0.4473621 50
15 350 23 10 0.3195573 292
15 450 23 10 0.3389241 292
5 550 23 10 0.1781234 292
25 550 23 10 0.1619796 292
15 650 23 10 0.09273994 292
25 650 23 10 0.04376042 292
5 750 23 10 0.344308 292
15 750 23 10 0.151475 292
25 750 23 10 0.393012 292
35 850 23 10 0.2295561 292
5 950 23 10 0.2743782 292
15 950 23 10 0.4381555 292
45 350 24 10 0.1207978 136
55 350 24 10 0.2485437 136
65 350 24 10 0.09435208 136
35 450 24 10 0.1454865 136
55 450 24 10 0.2752946 136
65 450 24 10 0.1124249 136.25
45 550 24 10 0.2069046 136
45 650 24 10 0.1144775 136
55 650 24 10 0.2993604 136
65 650 24 10 0.4034063 136
35 850 24 10 0.2915119 136
55 850 24 10 0.2483931 136
55 950 24 10 0.3189115 136
65 950 24 10 0.3517791 136
45 350 22 11 0.1726274 52
55 350 22 11 0.4158596 52
45 450 22 11 0.4898247 52
65 450 22 11 0.001806269 52
35 550 22 11 0.3709317 52
45 550 22 11 0.290183 52
55 550 22 11 0.6926006 52
45 650 22 11 0.3878786 52
45 750 22 11 0.7111212 52
55 750 22 11 0.3994655 52
65 750 22 11 0.3626104 52
45 850 22 11 0.162588 52
55 850 22 11 0.537161 52
55 950 22 11 0.2631127 52
45 350 23 11 0.1804637 295
55 350 23 11 0.276671 295
65 350 23 11 0.1737552 295
55 450 23 11 0.236021 295
65 450 23 11 0.1615212 295
45 550 23 11 1.781584 295
55 550 23 11 0.01499494 295
65 550 23 11 0.1907163 295
55 650 23 11 0.2174989 295
65 650 23 11 0.008295442 295
45 750 23 11 0.1599524 295
55 750 23 11 0.1715835 295
65 750 23 11 0.221343 295
35 850 23 11 0.05194412 295
45 950 23 11 0.1997956 295
55 950 23 11 0.185579 295
65 950 23 11 1.232956 295
65 550 24 11 0.3085922 137
65 350 23 12 0.2395038 297.5
75 350 23 12 -0.02739268 298
65 450 23 12 0.1967904 298
75 450 23 12 0.1311693 298
55 550 23 12 0.04044598 297
65 550 23 12 0.03721129 297
75 550 23 12 0.2611753 298
65 650 23 12 0.1510384 297
75 650 23 12 0.04842913 298
55 750 23 12 NaN 297
75 750 23 12 0.2797292 297.6667
65 850 23 12 0.2991908 297
55 950 23 12 0.2220786 297
75 950 23 12 0.2005739 298
45 350 24 12 0.1162646 138
55 350 24 12 0.01689301 138
75 350 24 12 0.2235528 139
45 450 24 12 0.01852702 138
65 450 24 12 0.05405935 138.5
75 450 24 12 0.1770017 139
65 550 24 12 -0.1697533 138
75 550 24 12 0.250088 139
45 650 24 12 0.006216434 138
75 650 24 12 0.02343785 139
65 850 24 12 0.1777926 138
75 850 24 12 NaN 139
65 950 24 12 -0.005536744 138
75 950 24 12 0.2252991 139
45 350 23 13 0.3427695 300
55 350 23 13 0.3730479 300
45 450 23 13 0.2601938 300
55 450 23 13 0.3495555 300
35 550 23 13 0.3975727 300
45 550 23 13 0.3752385 300
55 550 23 13 0.1705212 300
55 650 23 13 0.4550558 300
45 750 23 13 0.280446 300
55 750 23 13 0.1392934 300
65 750 23 13 0.4112082 300
35 850 23 13 0.4816664 300
45 850 23 13 0.4370561 300
55 850 23 13 0.3863812 300
35 950 23 13 0.330842 300
55 950 23 13 0.4358115 300
55 350 24 13 0.1007284 141
35 450 24 13 0.1021245 141
45 450 24 13 1.080045 141
55 450 24 13 0.3655181 140
35 550 24 13 0.2829195 141
45 550 24 13 0.3722626 141
55 550 24 13 0.177262 140.5
55 650 24 13 0.2756573 140
35 750 24 13 0.2105221 141
45 750 24 13 0.3155775 141
45 850 24 13 0.2198681 141
35 950 24 13 0.3001251 141
45 950 24 13 0.2000519 141
55 950 24 13 0.3084252 140
