lat prs camp flt x yday
15 650 22 8 0.3296811 45
25 650 22 8 0.2660215 45
35 650 22 8 0.9290897 45.425
-5 750 22 8 0.2951794 45
5 750 22 8 0.5624683 45
15 750 22 8 0.3798238 45
25 750 22 8 0.2801621 45
35 750 22 8 0.8851332 45.4878
-5 850 22 8 0.6011485 45
5 850 22 8 0.2185977 45
15 850 22 8 0.4293716 45
25 850 22 8 0.2552603 45
35 850 22 8 0.8529259 45.45455
-5 950 22 8 0.570187 45
5 950 22 8 0.2310457 45
15 950 22 8 0.5636185 45
25 950 22 8 0.2567502 45
35 950 22 8 0.79822 45.46575
-55 350 23 8 0.5283347 289
-45 350 23 8 0.3268734 289
-35 350 23 8 0.2888774 289
-25 350 23 8 0.5480169 289
-15 350 23 8 0.3962667 289
-5 350 23 8 0.958105 290
-55 450 23 8 0.5931625 289
-45 450 23 8 0.3842609 289
-35 450 23 8 0.4018341 289
-25 450 23 8 0.4632487 289
-15 450 23 8 0.4132906 289
-5 450 23 8 1.065937 290
-45 550 23 8 0.3261071 289
-35 550 23 8 0.59835 289
-25 550 23 8 0.450832 289
-15 550 23 8 0.4820667 289
-5 550 23 8 1.088269 290
-45 650 23 8 0.2291194 289
-35 650 23 8 0.6093649 289
-25 650 23 8 0.3991136 289
-15 650 23 8 0.366668 289
-5 650 23 8 0.5488477 290
-45 750 23 8 0.2616222 289
-35 750 23 8 0.47875 289
-25 750 23 8 0.313635 289
-15 750 23 8 0.4690429 289
-5 750 23 8 0.7156615 290
-45 850 23 8 0.1523056 289
-35 850 23 8 0.5853947 289
-25 850 23 8 0.28238 289
-15 850 23 8 0.3339526 289
-5 850 23 8 0.192 290
-45 950 23 8 0.1839783 289
-35 950 23 8 0.4226765 289
-25 950 23 8 0.2932353 289
-15 950 23 8 0.386705 289
-5 950 23 8 0.6814051 290
-55 350 24 8 0.3586104 131
-45 350 24 8 0.2859224 131
-35 350 24 8 0.3232914 131
-25 350 24 8 0.4818234 131.5983
-15 350 24 8 0.4529339 132
-5 350 24 8 0.5669643 132
-55 450 24 8 0.3868071 131
-45 450 24 8 0.3145304 131
-35 450 24 8 0.2334225 131
-25 450 24 8 0.6125213 131.4881
-15 450 24 8 0.4456439 132
-5 450 24 8 0.6052067 132
-55 550 24 8 0.2658 131
-45 550 24 8 0.3404661 131
-35 550 24 8 0.1609081 131
-25 550 24 8 0.5189963 131.4861
-15 550 24 8 0.5070143 132
-5 550 24 8 0.562575 132
-55 650 24 8 0.31294 131
-45 650 24 8 0.3959854 131
-35 650 24 8 0.2031467 131
-25 650 24 8 0.5532234 131.5161
-15 650 24 8 0.6227731 132
-5 650 24 8 0.5210722 132
-55 750 24 8 0.3187025 131
-45 750 24 8 0.3000386 131
-35 750 24 8 0.2131857 131
-25 750 24 8 0.6466491 131.4912
-15 750 24 8 0.4325714 132
-5 750 24 8 0.40266 132
-55 850 24 8 0.2715594 131
-45 850 24 8 0.3268297 131
-35 850 24 8 0.1246227 131
-25 850 24 8 0.602135 131.4898
-15 850 24 8 0.2583 132
-55 950 24 8 0.2982179 131
-45 950 24 8 0.3170582 131
-35 950 24 8 0.2009396 131
-25 950 24 8 0.5576164 131.5
-15 950 24 8 0.3656906 132
45 350 21 9 0.4227418 232
55 350 21 9 0.3368421 232
65 350 21 9 0.4296488 232.0331
75 350 21 9 0.009620573 232
35 450 21 9 0.3038991 232
45 450 21 9 0.3159941 232
55 450 21 9 0.4419278 232
65 450 21 9 0.4748691 232.1622
75 450 21 9 -0.1176038 232
35 550 21 9 0.03684815 232
45 550 21 9 0.3852649 232
65 550 21 9 0.7409087 232.25
75 550 21 9 0.150489 232
35 650 21 9 0.2498419 232
45 650 21 9 0.3192253 232
65 650 21 9 0.4620314 232.3091
75 650 21 9 -0.09227547 232
45 750 21 9 0.3357149 232
65 750 21 9 0.5918582 232.2821
75 750 21 9 0.1116348 232
45 850 21 9 0.03918266 232
65 850 21 9 0.9565875 233
75 850 21 9 -0.02892652 232
45 950 21 9 0.4863804 232
75 950 21 9 0.03891319 232
35 350 22 9 1.071267 48
45 350 22 9 0.3441987 48
55 350 22 9 0.07193748 48
65 350 22 9 0.2350474 48
75 350 22 9 0.9568677 48
35 450 22 9 0.7246953 48
45 450 22 9 0.2494583 48
55 450 22 9 -0.008177863 48
65 450 22 9 0.5583012 48
75 450 22 9 0.9621145 48
35 550 22 9 0.8707293 48
45 550 22 9 0.3336605 48
55 550 22 9 0.1680904 48
65 550 22 9 0.3900823 48
75 550 22 9 0.8117333 48
35 650 22 9 1.011257 48
45 650 22 9 0.2150848 48
55 650 22 9 0.1567108 48
65 650 22 9 0.5934649 48
75 650 22 9 1.046784 48
35 750 22 9 1.133296 48
45 750 22 9 0.1900063 48
55 750 22 9 0.1268886 48
65 750 22 9 0.4889478 48
75 750 22 9 0.9632065 48
35 850 22 9 0.9412083 48
45 850 22 9 0.1558694 48
55 850 22 9 0.1731672 48
65 850 22 9 0.6297631 48
75 850 22 9 1.112385 48
35 950 22 9 0.9704778 48
45 950 22 9 0.2831534 48
55 950 22 9 0.3407807 48
65 950 22 9 0.4632197 48
75 950 22 9 0.8506361 48
-5 350 23 9 0.9295877 291
5 350 23 9 0.508425 291
15 350 23 9 0.344298 291
-5 450 23 9 0.9990781 291
5 450 23 9 0.5207639 291
15 450 23 9 0.4980844 291
-5 550 23 9 0.819286 291
5 550 23 9 0.6974105 291
15 550 23 9 0.3495432 291
-5 650 23 9 0.7282051 291
5 650 23 9 0.425149 291
15 650 23 9 0.2469759 291
-5 750 23 9 0.8086848 291
5 750 23 9 0.2337761 291
15 750 23 9 0.391069 291
-5 850 23 9 0.9814038 291
5 850 23 9 0.3209556 291
15 850 23 9 0.5754533 291
-5 950 23 9 0.891768 291
5 950 23 9 0.3801599 291
15 950 23 9 0.5677227 291
-5 350 24 9 0.2102207 133
5 350 24 9 0.2702565 133
15 350 24 9 0.2784906 133
25 350 24 9 0.197206 133
35 350 24 9 0.1190321 134
-5 450 24 9 0.1974521 133
5 450 24 9 0.2153171 133
15 450 24 9 0.1958561 133
25 450 24 9 0.2566723 133
35 450 24 9 0.04518553 134
-5 550 24 9 0.3118077 133
5 550 24 9 0.1869692 133
15 550 24 9 -0.19302 133
25 550 24 9 0.1717412 133
35 550 24 9 0.0560434 134
-5 650 24 9 0.3509868 133
5 650 24 9 0.2044238 133
15 650 24 9 -0.03574375 133
25 650 24 9 0.2733056 133
35 650 24 9 0.08892836 134
-5 750 24 9 0.2879654 133
5 750 24 9 0.1938189 133
15 750 24 9 0.2846979 133
25 750 24 9 0.2226815 133
35 750 24 9 -0.0283 134
-5 850 24 9 0.2551029 133
5 850 24 9 0.1986984 133
15 850 24 9 0.2133 133
25 850 24 9 0.2189403 133
-5 950 24 9 0.3033241 133
5 950 24 9 0.2323501 133
15 950 24 9 0.1803304 133
25 950 24 9 0.185659 133
65 350 22 10 0.4284769 50
75 350 22 10 0.2872841 49.78534
65 450 22 10 0.4542014 50
75 450 22 10 0.4461648 49.78571
65 550 22 10 0.3166915 50
75 550 22 10 0.3356431 49.82407
65 650 22 10 0.3545826 50
75 650 22 10 0.3424757 49.82178
65 750 22 10 0.2334988 50
75 750 22 10 0.1636857 49.92248
65 850 22 10 0.386256 50
75 850 22 10 0.356407 49.81159
65 950 22 10 0.493551 50
75 950 22 10 0.2081462 49.95982
15 350 23 10 0.2895263 292
25 350 23 10 0.2904151 292
35 350 23 10 0.4795095 292
5 450 23 10 0.2932739 292
15 450 23 10 0.3712143 292
25 450 23 10 0.1014478 292
35 450 23 10 0.4570209 292
5 550 23 10 0.3543043 292
15 550 23 10 0.2779859 292
25 550 23 10 0.1261207 292
35 550 23 10 0.5343412 292
5 650 23 10 0.4266611 292
15 650 23 10 0.2473706 292
25 650 23 10 -0.004527273 292
35 650 23 10 0.6378622 292
5 750 23 10 0.47561 292
15 750 23 10 0.1724543 292
25 750 23 10 -0.06624 292
35 750 23 10 0.4379 292
5 850 23 10 0.5318842 292
15 850 23 10 0.2478481 292
25 850 23 10 -0.05146786 292
35 850 23 10 0.5382686 292
5 950 23 10 0.295394 292
15 950 23 10 0.2420321 292
25 950 23 10 -0.02193421 292
35 950 23 10 0.4735842 292
35 350 24 10 NaN 136
45 350 24 10 0.4086341 136
55 350 24 10 0.4270614 136
65 350 24 10 0.1145839 136.0307
35 450 24 10 0.2731333 136
45 450 24 10 0.2493311 136
55 450 24 10 0.3424514 136
65 450 24 10 0.1377376 136.1333
35 550 24 10 0.437165 136
45 550 24 10 0.207397 136
55 550 24 10 0.3072706 136
65 550 24 10 0.08319182 136.2879
35 650 24 10 0.3636368 136
45 650 24 10 0.03870667 136
55 650 24 10 0.1987417 136
65 650 24 10 0.1205977 136.2982
35 750 24 10 0.3395083 136
45 750 24 10 0.14925 136
55 750 24 10 0.1238719 136
65 750 24 10 0.2302981 136.2468
35 850 24 10 0.4362333 136
45 850 24 10 0.2359455 136
55 850 24 10 0.04375143 136
65 850 24 10 0.2123328 136.3544
45 950 24 10 0.2104231 136
55 950 24 10 0.06940215 136
65 950 24 10 0.2422759 136.1698
35 350 22 11 0.6751863 52
45 350 22 11 0.3594419 52
55 350 22 11 0.4325886 52
65 350 22 11 0.6721587 52
35 450 22 11 0.5110516 52
45 450 22 11 0.3741737 52
55 450 22 11 0.4272531 52
65 450 22 11 0.6643243 52
35 550 22 11 0.583006 52
45 550 22 11 0.4468351 52
55 550 22 11 0.3318814 52
65 550 22 11 0.5302868 52
35 650 22 11 0.5629232 52
45 650 22 11 0.3044496 52
55 650 22 11 0.3083894 52
65 650 22 11 0.8003436 52
35 750 22 11 0.9174769 52
45 750 22 11 0.3668032 52
55 750 22 11 0.3795675 52
65 750 22 11 0.8588076 52
35 850 22 11 0.8285808 52
45 850 22 11 0.3872458 52
55 850 22 11 0.1549295 52
65 850 22 11 0.824705 52
45 950 22 11 0.2903286 52
55 950 22 11 0.2528302 52
65 950 22 11 NaN 52
45 350 23 11 0.7053963 295.2
55 350 23 11 0.5227317 295
65 350 23 11 0.5148337 295
35 450 23 11 0.416675 295
45 450 23 11 0.6105626 295.2362
55 450 23 11 0.3415436 295
65 450 23 11 0.436841 295
35 550 23 11 0.2652167 295
45 550 23 11 0.6437899 295.3611
55 550 23 11 0.197429 295
65 550 23 11 0.3259134 295
35 650 23 11 0.3387 295
45 650 23 11 0.7559382 295.4605
55 650 23 11 0.317913 295
65 650 23 11 0.3262047 295
35 750 23 11 0.19744 295
45 750 23 11 0.6730826 295.3261
55 750 23 11 0.283813 295
65 750 23 11 0.3584069 295
35 850 23 11 0.21624 295
45 850 23 11 0.5889484 295
55 850 23 11 0.3069063 295
65 850 23 11 0.1906014 295
35 950 23 11 -0.0432 295
45 950 23 11 0.465314 295
55 950 23 11 0.3500629 295
65 950 23 11 0.1461192 295
45 350 24 11 0.7856077 137
65 350 24 11 0.3280519 137
45 450 24 11 1.01041 137
65 450 24 11 0.1436583 137
45 550 24 11 0.817325 137
65 550 24 11 0.3510083 137
45 650 24 11 0.778125 137
65 650 24 11 0.1902125 137
45 750 24 11 0.6363273 137
65 750 24 11 0.1835125 137
45 850 24 11 0.7386118 137
65 850 24 11 0.26679 137
45 950 24 11 0.7322448 137
65 950 24 11 0.1557667 137
45 350 23 12 0.5408927 297
55 350 23 12 0.45199 297
65 350 23 12 0.4302659 297.3935
75 350 23 12 0.2617051 297.9087
45 450 23 12 0.6763583 297
55 450 23 12 0.3704643 297
65 450 23 12 0.1937795 297.3699
75 450 23 12 0.2948185 297.891
45 550 23 12 0.6783269 297
55 550 23 12 0.5538926 297
65 550 23 12 0.1404389 297.4259
75 550 23 12 -0.08159775 297.8915
45 650 23 12 0.629005 297
55 650 23 12 0.3784375 297
65 650 23 12 0.110888 297.5714
75 650 23 12 0.03017521 297.8974
45 750 23 12 0.4471308 297
55 750 23 12 0.4778321 297
65 750 23 12 0.1665765 297.4324
75 750 23 12 0.02458295 297.8295
55 850 23 12 0.3268429 297
65 850 23 12 0.07793662 297.338
75 850 23 12 0.01910651 297.8876
55 950 23 12 0.2843579 297
65 950 23 12 0.2816286 298
75 950 23 12 0.08975348 298
45 350 24 12 0.3135417 138
55 350 24 12 0.2337289 138
65 350 24 12 0.3503173 138.3163
75 350 24 12 -0.03781149 139
45 450 24 12 0.1458781 138
65 450 24 12 0.3220546 138.4156
75 450 24 12 0.0005135593 139
45 550 24 12 0.09864231 138
65 550 24 12 0.2762068 138.4531
75 550 24 12 -0.0005076087 139
45 650 24 12 0.1841429 138
65 650 24 12 0.5476515 138.5441
75 650 24 12 0.02971684 139
45 750 24 12 0.27915 138
65 750 24 12 0.4585 138.325
75 750 24 12 -0.004360204 139
65 850 24 12 0.5613227 138.4444
75 850 24 12 -0.01293364 139
65 950 24 12 0.4433971 138.1932
75 950 24 12 -0.09786392 139
35 350 23 13 0.4165084 300
45 350 23 13 0.4336917 300
55 350 23 13 0.4796721 300
65 350 23 13 0.4862857 300
35 450 23 13 0.3016565 300
45 450 23 13 0.3972782 300
55 450 23 13 0.4232593 300
65 450 23 13 0.4556484 300
35 550 23 13 0.2146882 300
45 550 23 13 0.4178869 300
55 550 23 13 0.3129128 300
65 550 23 13 0.617325 300
35 650 23 13 0.1735844 300
45 650 23 13 0.3542723 300
55 650 23 13 0.2685607 300
65 650 23 13 0.5331895 300
35 750 23 13 0.1859125 300
45 750 23 13 0.3632387 300
55 750 23 13 0.2503056 300
65 750 23 13 0.4449333 300
35 850 23 13 0.2010027 300
45 850 23 13 0.195985 300
55 850 23 13 0.2793025 300
65 850 23 13 0.3316 300
35 950 23 13 0.4968283 300
45 950 23 13 0.255135 300
55 950 23 13 0.1852165 300
35 350 24 13 0.03987083 141
45 350 24 13 0.1099093 141
55 350 24 13 0.04882177 140.6966
65 350 24 13 0.2263962 140
35 450 24 13 0.2775955 141
45 450 24 13 0.1705931 141
55 450 24 13 0.1160129 140.4776
65 450 24 13 0.232272 140
35 550 24 13 0.1078462 141
45 550 24 13 0.2241217 141
55 550 24 13 0.2111293 140.3396
65 550 24 13 0.1122647 140
35 650 24 13 0.08436739 141
45 650 24 13 0.2844463 141
55 650 24 13 0.4210581 140.3404
65 650 24 13 0.1866867 140
35 750 24 13 0.08309634 141
45 750 24 13 0.3569653 141
55 750 24 13 0.3391 140.2632
65 750 24 13 0.1149 140
35 850 24 13 0.09339855 141
45 850 24 13 0.3480072 141
55 850 24 13 0.471952 140
35 950 24 13 0.143575 141
45 950 24 13 0.4579708 141
55 950 24 13 0.5628061 140
