lat prs camp flt x yday
-35 650 23 8 310.5959 289
-25 650 23 8 312.7251 289
-15 650 23 8 317.87 289
-5 650 23 8 315.9738 290
-45 750 23 8 304.4816 289
-35 750 23 8 302.7536 289
-25 750 23 8 305.7554 289
-15 750 23 8 310.6307 289
-5 750 23 8 312.7944 290
-45 850 23 8 298.6479 289
-35 850 23 8 294.6204 289
-25 850 23 8 297.5827 289
-15 850 23 8 298.5884 289
-5 850 23 8 304.0457 290
-45 950 23 8 289.6937 289
-35 950 23 8 288.1577 289
-25 950 23 8 292.5652 289
-15 950 23 8 294.1615 289
-5 950 23 8 297.6366 290
-55 350 24 8 304.3994 131
-45 350 24 8 308.1835 131
-35 350 24 8 324.8404 131
-25 350 24 8 334.4926 131.5983
-15 350 24 8 337.8486 132
-5 350 24 8 339.3159 132
-55 450 24 8 300.9437 131
-45 450 24 8 304.8684 131
-35 450 24 8 318.3462 131
-25 450 24 8 328.5857 131.4881
-15 450 24 8 332.0036 132
-5 450 24 8 332.7559 132
-55 550 24 8 297.0685 131
-45 550 24 8 302.4769 131
-35 550 24 8 313.0653 131
-25 550 24 8 321.1257 131.4861
-15 550 24 8 322.9898 132
-5 550 24 8 323.948 132
-55 650 24 8 292.663 131
-45 650 24 8 298.6715 131
-35 650 24 8 307.2252 131
-25 650 24 8 315.1816 131.5161
-15 650 24 8 316.6192 132
-5 650 24 8 316.1357 132
-55 750 24 8 288.7498 131
-45 750 24 8 293.1285 131
-35 750 24 8 302.3368 131
-25 750 24 8 308.0062 131.4912
-15 750 24 8 308.2648 132
-5 750 24 8 312.9682 132
-55 850 24 8 282.2324 131
-45 850 24 8 288.1956 131
-35 850 24 8 297.0436 131
-25 850 24 8 300.5739 131.4898
-15 850 24 8 303.0402 132
-55 950 24 8 276.3358 131
-45 950 24 8 284.773 131
-35 950 24 8 292.4177 131
-25 950 24 8 296.3933 131.5
-15 950 24 8 298.9943 132
45 350 21 9 335.0852 232
55 350 21 9 321.3329 232
65 350 21 9 317.0665 232.0331
75 350 21 9 313.2926 232
35 450 21 9 327.2398 232
45 450 21 9 325.3548 232
55 450 21 9 322.1683 232
65 450 21 9 310.5316 232.1622
75 450 21 9 305.2678 232
35 550 21 9 323.04 232
45 550 21 9 319.1485 232
65 550 21 9 304.7722 232.25
75 550 21 9 301.7551 232
35 650 21 9 317.1747 232
45 650 21 9 313.173 232
65 650 21 9 299.5059 232.3091
75 650 21 9 295.6291 232
45 750 21 9 307.4304 232
65 750 21 9 294.9436 232.2821
75 750 21 9 290.2664 232
45 850 21 9 302.2451 232
65 850 21 9 291.5947 233
75 850 21 9 282.7006 232
45 950 21 9 294.9574 232
75 950 21 9 277.6493 232
35 350 22 9 320.9867 48
45 350 22 9 323.1214 48
55 350 22 9 320.899 48
65 350 22 9 314.695 48
75 350 22 9 300.5166 48
35 450 22 9 318.4518 48
45 450 22 9 317.3153 48
55 450 22 9 316.8211 48
65 450 22 9 307.2421 48
75 450 22 9 292.4529 48
35 550 22 9 311.0639 48
45 550 22 9 310.2592 48
55 550 22 9 311.1076 48
65 550 22 9 302.5383 48
75 550 22 9 290.1053 48
35 650 22 9 305.7613 48
45 650 22 9 306.9595 48
55 650 22 9 305.7722 48
65 650 22 9 295.5077 48
75 650 22 9 284.1284 48
35 750 22 9 303.9112 48
45 750 22 9 303.6573 48
55 750 22 9 300.3835 48
65 750 22 9 291.1766 48
75 750 22 9 276.1984 48
35 850 22 9 299.8327 48
45 850 22 9 298.1937 48
55 850 22 9 295.1497 48
65 850 22 9 285.8433 48
75 850 22 9 263.6912 48
35 950 22 9 292.5727 48
45 950 22 9 287.7606 48
55 950 22 9 287.1452 48
65 950 22 9 279.5569 48
75 950 22 9 254.5341 48
-5 350 23 9 339.2385 291
5 350 23 9 339.7096 291
15 350 23 9 337.8127 291
-5 450 23 9 331.2079 291
5 450 23 9 332.0668 291
15 450 23 9 330.8952 291
-5 550 23 9 322.616 291
5 550 23 9 323.3352 291
15 550 23 9 323.6536 291
-5 650 23 9 316.1035 291
5 650 23 9 315.263 291
15 650 23 9 313.6902 291
-5 750 23 9 311.4645 291
5 750 23 9 310.2782 291
15 750 23 9 311.5399 291
-5 850 23 9 302.8955 291
5 850 23 9 305.5056 291
15 850 23 9 309.7553 291
-5 950 23 9 297.2386 291
5 950 23 9 301.1402 291
15 950 23 9 303.7247 291
-5 350 24 9 340.5996 133
5 350 24 9 341.189 133
15 350 24 9 338.9473 133
25 350 24 9 334.6248 133
35 350 24 9 321.654 134
-5 450 24 9 333.4093 133
5 450 24 9 332.2206 133
15 450 24 9 333.5752 133
25 450 24 9 330.5536 133
35 450 24 9 317.4931 134
-5 550 24 9 323.6483 133
5 550 24 9 322.9695 133
15 550 24 9 327.5396 133
25 550 24 9 323.161 133
35 550 24 9 311.3299 134
-5 650 24 9 316.7689 133
5 650 24 9 316.4136 133
15 650 24 9 316.3713 133
25 650 24 9 315.2186 133
35 650 24 9 306.8346 134
-5 750 24 9 311.7477 133
5 750 24 9 310.8548 133
15 750 24 9 312.1102 133
25 750 24 9 311.8853 133
35 750 24 9 301.4611 134
-5 850 24 9 304.651 133
5 850 24 9 305.8338 133
15 850 24 9 309.2066 133
25 850 24 9 301.6569 133
-5 950 24 9 300.4804 133
5 950 24 9 299.2045 133
15 950 24 9 295.0917 133
25 950 24 9 293.9028 133
65 350 22 10 298.1579 50
75 350 22 10 299.0795 49.78534
65 450 22 10 292.6991 50
75 450 22 10 288.54 49.78571
65 550 22 10 287.2417 50
75 550 22 10 281.9344 49.82407
65 650 22 10 280.6669 50
75 650 22 10 278.0628 49.82178
65 750 22 10 278.9739 50
75 750 22 10 275.4281 49.92248
65 850 22 10 271.8952 50
75 850 22 10 269.6802 49.81159
65 950 22 10 269.2545 50
75 950 22 10 255.3006 49.95982
15 350 23 10 340.3547 292
25 350 23 10 336.1498 292
35 350 23 10 327.7915 292
5 450 23 10 329.9591 292
15 450 23 10 331.231 292
25 450 23 10 329.266 292
35 450 23 10 323.2068 292
5 550 23 10 323.8949 292
15 550 23 10 323.5138 292
25 550 23 10 320.8058 292
35 550 23 10 316.9631 292
5 650 23 10 315.3782 292
15 650 23 10 313.873 292
25 650 23 10 314.0476 292
35 650 23 10 311.907 292
5 750 23 10 310.9692 292
15 750 23 10 310.8025 292
25 750 23 10 308.9054 292
35 750 23 10 306.6697 292
5 850 23 10 307.0467 292
15 850 23 10 308.4772 292
25 850 23 10 302.4404 292
35 850 23 10 296.0575 292
5 950 23 10 300.8435 292
15 950 23 10 300.0437 292
25 950 23 10 297.1014 292
35 950 23 10 291.7021 292
35 350 24 10 321.9771 136
45 350 24 10 324.4395 136
55 350 24 10 323.2884 136
65 350 24 10 314.9708 136.0307
35 450 24 10 318.9118 136
45 450 24 10 319.9524 136
55 450 24 10 318.6701 136
65 450 24 10 305.6365 136.1333
35 550 24 10 311.7725 136
45 550 24 10 314.7045 136
55 550 24 10 311.5627 136
65 550 24 10 298.5908 136.2879
35 650 24 10 306.5173 136
45 650 24 10 309.6946 136
55 650 24 10 306.8597 136
65 650 24 10 291.9903 136.2982
35 750 24 10 303.031 136
45 750 24 10 303.626 136
55 750 24 10 298.1532 136
65 750 24 10 286.7197 136.2468
35 850 24 10 299.394 136
45 850 24 10 297.2982 136
55 850 24 10 290.718 136
65 850 24 10 283.818 136.3544
45 950 24 10 289.057 136
55 950 24 10 284.399 136
65 950 24 10 278.1739 136.1698
35 350 22 11 320.8333 52
45 350 22 11 305.443 52
55 350 22 11 307.7646 52
65 350 22 11 305.7823 52
35 450 22 11 313.5286 52
45 450 22 11 296.6454 52
55 450 22 11 302.8533 52
65 450 22 11 302.6079 52
35 550 22 11 310.4615 52
45 550 22 11 291.0041 52
55 550 22 11 294.7674 52
65 550 22 11 295.813 52
35 650 22 11 306.2785 52
45 650 22 11 286.7817 52
55 650 22 11 285.3329 52
65 650 22 11 281.6148 52
35 750 22 11 298.3826 52
45 750 22 11 283.5389 52
55 750 22 11 278.8354 52
65 750 22 11 274.9167 52
35 850 22 11 295.7171 52
45 850 22 11 280.2774 52
55 850 22 11 274.2959 52
65 850 22 11 268.359 52
45 950 22 11 277.9011 52
55 950 22 11 272.2282 52
65 950 22 11 264.99 52
45 350 23 11 326.1388 295.2
55 350 23 11 315.1559 295
65 350 23 11 317.0985 295
35 450 23 11 320.9608 295
45 450 23 11 320.6663 295.2362
55 450 23 11 312.0789 295
65 450 23 11 307.4947 295
35 550 23 11 316.6427 295
45 550 23 11 313.0603 295.3611
55 550 23 11 308.0699 295
65 550 23 11 304.5951 295
35 650 23 11 311.0431 295
45 650 23 11 307.3852 295.4605
55 650 23 11 302.4829 295
65 650 23 11 298.1812 295
35 750 23 11 306.3843 295
45 750 23 11 301.3193 295.3261
55 750 23 11 296.4812 295
65 750 23 11 292.3652 295
35 850 23 11 300.0996 295
45 850 23 11 293.7708 295
55 850 23 11 288.3681 295
65 850 23 11 288.1995 295
35 950 23 11 295.3195 295
45 950 23 11 289.8188 295
55 950 23 11 282.8627 295
65 950 23 11 280.5409 295
45 350 24 11 322.4614 137
65 350 24 11 303.741 137
45 450 24 11 318.0953 137
65 450 24 11 299.1362 137
45 550 24 11 309.026 137
65 550 24 11 294.7883 137
45 650 24 11 301.8831 137
65 650 24 11 288.8745 137
45 750 24 11 297.4516 137
65 750 24 11 281.5685 137
45 850 24 11 284.8902 137
65 850 24 11 276.9505 137
45 950 24 11 282.3985 137
65 950 24 11 275.5826 137
45 350 23 12 330.1627 297
55 350 23 12 325.9771 297
65 350 23 12 311.0416 297.3935
75 350 23 12 299.5849 297.9087
45 450 23 12 324.5936 297
55 450 23 12 312.2199 297
65 450 23 12 301.4067 297.3699
75 450 23 12 291.0608 297.891
45 550 23 12 316.4427 297
55 550 23 12 303.1726 297
65 550 23 12 292.6656 297.4259
75 550 23 12 284.7237 297.8915
45 650 23 12 309.1168 297
55 650 23 12 298.1607 297
65 650 23 12 289.0069 297.5714
75 650 23 12 279.9496 297.8974
45 750 23 12 305.7612 297
55 750 23 12 293.8626 297
65 750 23 12 285.0516 297.4324
75 750 23 12 274.6747 297.8295
55 850 23 12 290.3316 297
65 850 23 12 278.6434 297.338
75 850 23 12 270.8079 297.8876
55 950 23 12 287.7637 297
65 950 23 12 283.7771 298
75 950 23 12 259.6793 298
45 350 24 12 328.9547 138
55 350 24 12 321.7351 138
65 350 24 12 305.5152 138.3163
75 350 24 12 310.5497 139
45 450 24 12 322.0294 138
65 450 24 12 300.9637 138.4156
75 450 24 12 302.0251 139
45 550 24 12 315.18 138
65 550 24 12 296.1977 138.4531
75 550 24 12 296.8254 139
45 650 24 12 309.4805 138
65 650 24 12 291.9022 138.5441
75 650 24 12 291.1919 139
45 750 24 12 305.3523 138
65 750 24 12 286.8094 138.325
75 750 24 12 284.6435 139
65 850 24 12 283.0781 138.4444
75 850 24 12 276.3864 139
65 950 24 12 273.7557 138.1932
75 950 24 12 268.3647 139
35 350 23 13 330.9185 300
45 350 23 13 329.6277 300
55 350 23 13 321.1904 300
65 350 23 13 307.5534 300
35 450 23 13 325.8079 300
45 450 23 13 324.7466 300
55 450 23 13 316.2075 300
65 450 23 13 301.7648 300
35 550 23 13 321.392 300
45 550 23 13 320.005 300
55 550 23 13 306.9532 300
65 550 23 13 294.6721 300
35 650 23 13 316.4825 300
45 650 23 13 313.09 300
55 650 23 13 300.4625 300
65 650 23 13 291.897 300
35 750 23 13 311.6229 300
45 750 23 13 308.5164 300
55 750 23 13 297.5235 300
65 750 23 13 288.3858 300
35 850 23 13 302.8902 300
45 850 23 13 296.957 300
55 850 23 13 288.1983 300
65 850 23 13 287.441 300
35 950 23 13 288.4481 300
45 950 23 13 285.3596 300
55 950 23 13 283.146 300
35 350 24 13 323.4533 141
45 350 24 13 329.1343 141
55 350 24 13 314.5416 140.6966
65 350 24 13 307.8309 140
35 450 24 13 319.378 141
45 450 24 13 322.3037 141
55 450 24 13 305.0475 140.4776
65 450 24 13 303.0998 140
35 550 24 13 310.0686 141
45 550 24 13 314.884 141
55 550 24 13 298.8663 140.3396
65 550 24 13 298.9842 140
35 650 24 13 307.3124 141
45 650 24 13 309.0832 141
55 650 24 13 294.4598 140.3404
65 650 24 13 294.3827 140
35 750 24 13 303.637 141
45 750 24 13 302.1311 141
55 750 24 13 290.2128 140.2632
65 750 24 13 289.3437 140
35 850 24 13 299.3621 141
45 850 24 13 292.8648 141
55 850 24 13 284.7671 140
35 950 24 13 296.9343 141
45 950 24 13 285.4448 141
55 950 24 13 281.594 140
