year month land ocean net foss
2015 1 -2.328191 0.4765019 -1.851689 1.031357
2015 2 0.5081224 0.5181274 1.02625 1.076385
2015 3 3.501629 0.4233937 3.925023 1.052433
2015 4 -1.719764 0.3652282 -1.354536 1.045999
2015 5 1.04263 0.4434136 1.486043 1.032179
2015 6 1.191727 0.4398107 1.631538 1.051832
2015 7 1.885125 0.47665 2.361775 1.036863
2015 8 -2.397941 0.4096658 -1.988275 1.031274
2015 9 2.170028 0.3156962 2.485724 1.052603
2015 10 6.6898 0.3758126 7.065612 1.050776
2015 11 8.660716 0.4628373 9.123553 1.067663
2015 12 5.197678 0.3609588 5.558636 1.077117
2016 1 5.463823 0.3017016 5.765525 1.061006
2016 2 1.777287 0.449486 2.226774 1.076691
2016 3 5.237295 0.3636111 5.600906 1.086976
2016 4 2.990776 0.4656112 3.456388 1.076264
2016 5 1.054498 0.498464 1.552962 1.06615
2016 6 -0.6503056 0.3576327 -0.2926729 1.084638
2016 7 -1.422133 0.5412382 -0.8808944 1.065347
2016 8 -0.6536237 0.5024779 -0.1511458 1.067576
2016 9 2.123207 0.4140489 2.537256 1.085469
2016 10 5.425758 0.5462032 5.971961 1.082233
2016 11 5.717001 0.359551 6.076552 1.10331
2016 12 3.128652 0.3088844 3.437536 1.108324
2017 1 -2.222297 0.2215042 -2.000792 1.074009
2017 2 0.05433439 0.2834903 0.3378247 1.120464
2017 3 0.9738011 0.3654009 1.339202 1.097431
2017 4 0.5207615 0.4506119 0.9713735 1.084952
2017 5 -0.3819325 0.4538063 0.07187385 1.078905
2017 6 -1.375142 0.4830221 -0.8921195 1.09428
2017 7 -1.476638 0.6375707 -0.8390668 1.075242
2017 8 -4.424992 0.5450741 -3.879918 1.07695
2017 9 1.718607 0.6698514 2.388458 1.092985
2017 10 5.507035 0.6812765 6.188311 1.093701
2017 11 5.355449 0.5990461 5.954495 1.113548
2017 12 2.990963 0.5389408 3.529904 1.116688
2018 1 -2.236803 0.5273017 -1.709502 1.119564
2018 2 2.234335 0.5318824 2.766217 1.165819
2018 3 -1.398506 0.6632054 -0.7353005 1.139793
2018 4 -2.381689 0.3937115 -1.987978 1.130779
2018 5 -1.931392 0.4178745 -1.513518 1.122449
2018 6 -2.482316 0.5521344 -1.930182 1.136391
2018 7 -2.373099 0.5960758 -1.777024 1.120137
2018 8 1.35801 0.5596704 1.91768 1.11937
2018 9 1.10237 0.3799079 1.482278 1.135018
2018 10 3.636562 0.4643515 4.100914 1.140145
2018 11 5.460335 0.4681295 5.928464 1.158496
2018 12 3.396521 0.4353173 3.831838 1.163036
2019 1 -1.701299 0.420939 -1.28036 1.145209
2019 2 1.659672 0.4593951 2.119067 1.192605
2019 3 2.614766 0.5191459 3.133912 1.16352
2019 4 2.831616 0.5413419 3.372958 1.159096
2019 5 2.325951 0.3791148 2.705066 1.147604
2019 6 0.9824037 0.5002763 1.48268 1.160827
2019 7 -0.9860428 0.6678886 -0.3181542 1.148378
2019 8 -1.176955 0.6133177 -0.5636368 1.14355
2019 9 1.798978 0.4163679 2.215346 1.1637
2019 10 2.633083 0.4463395 3.079423 1.166995
2019 11 3.327895 0.512014 3.839909 1.183389
2019 12 2.159714 0.443538 2.603252 1.192343
2020 1 1.542476 0.492612 2.035088 1.158015
2020 2 2.902349 0.4991366 3.401486 1.174204
2020 3 1.486987 0.5078355 1.994822 1.026968
2020 4 1.328421 0.6640566 1.992477 0.8590462
2020 5 0.866247 0.5007871 1.367034 0.9014038
2020 6 -1.344099 0.649226 -0.694873 1.018824
2020 7 -1.662233 0.5901707 -1.072063 1.04156
2020 8 -2.282738 0.6347545 -1.647984 1.030578
2020 9 -0.05894471 0.5853311 0.5263864 1.093362
2020 10 2.838679 0.7565586 3.595238 1.09414
2020 11 5.659881 0.586775 6.246656 1.083468
2020 12 0.4320409 0.4118599 0.8439008 1.103948
