year month land ocean net foss
2015 1 2.715952 -0.7431129 1.972839 3.39712
2015 2 2.607325 -0.7493226 1.858002 3.489327
2015 3 -0.3668325 -0.6813964 -1.048229 3.398262
2015 4 -0.02013555 -0.546151 -0.5662866 3.315981
2015 5 -1.858846 -0.4044952 -2.263341 3.217433
2015 6 -2.409307 -0.2778491 -2.687156 3.344524
2015 7 -2.254212 0.07549214 -2.178719 3.362088
2015 8 -1.694543 0.160005 -1.534538 3.369116
2015 9 -0.3614235 0.1226039 -0.2388196 3.387261
2015 10 2.491832 -0.1030946 2.388738 3.364208
2015 11 3.317807 -0.3672842 2.950522 3.517844
2015 12 2.10158 -0.7014833 1.400096 3.703015
2016 1 3.334934 -0.842432 2.492502 3.387115
2016 2 2.021135 -0.8145158 1.20662 3.375527
2016 3 0.4918956 -0.7750147 -0.2831191 3.404634
2016 4 -0.8913678 -0.7242169 -1.615585 3.304963
2016 5 -2.608666 -0.459276 -3.067942 3.224466
2016 6 -3.350213 -0.3668078 -3.71702 3.342486
2016 7 -2.749431 0.03163744 -2.717794 3.34385
2016 8 -3.211206 0.1746215 -3.036585 3.380035
2016 9 -0.9700971 0.1487442 -0.8213529 3.38245
2016 10 1.570262 -0.09601039 1.474252 3.355735
2016 11 3.765252 -0.4649613 3.300291 3.523689
2016 12 2.731542 -0.6639042 2.067638 3.687857
2017 1 2.778072 -0.8157993 1.962273 3.439937
2017 2 2.380648 -0.8410804 1.539568 3.532962
2017 3 1.070765 -0.7836505 0.2871146 3.44938
2017 4 -0.306882 -0.6437806 -0.9506627 3.345186
2017 5 -2.739823 -0.4544793 -3.194302 3.276765
2017 6 -2.865851 -0.2262589 -3.09211 3.386381
2017 7 -3.332572 0.01828271 -3.314289 3.389789
2017 8 -4.089904 0.1397071 -3.950196 3.424879
2017 9 -1.739262 0.1457126 -1.593549 3.420941
2017 10 1.604504 -0.09643628 1.508067 3.409596
2017 11 3.851606 -0.3958282 3.455777 3.572088
2017 12 2.632328 -0.6299495 2.002378 3.72823
2018 1 2.505088 -0.766236 1.738852 3.522418
2018 2 2.50718 -0.7048263 1.802354 3.608833
2018 3 1.564861 -0.7548677 0.8099936 3.515723
2018 4 0.1443857 -0.6297546 -0.4853689 3.423907
2018 5 -0.7720123 -0.3727489 -1.144761 3.347555
2018 6 -1.538561 -0.1207212 -1.659282 3.451071
2018 7 -2.305325 0.04455037 -2.260774 3.469673
2018 8 -2.132566 0.2082426 -1.924323 3.496009
2018 9 -0.6442326 0.2357778 -0.4084549 3.487858
2018 10 2.471784 -0.1058014 2.365983 3.490681
2018 11 3.484655 -0.447674 3.036981 3.646859
2018 12 3.392477 -0.6863424 2.706135 3.810077
2019 1 2.650251 -0.7914541 1.858797 3.542733
2019 2 1.346046 -0.8026368 0.543409 3.629746
2019 3 -0.2851094 -0.7473246 -1.032434 3.531808
2019 4 -0.9368376 -0.6573546 -1.594192 3.457578
2019 5 -2.791177 -0.4815703 -3.272748 3.371282
2019 6 -3.400912 -0.2237113 -3.624624 3.47169
2019 7 -2.018239 0.01349515 -2.004744 3.50269
2019 8 -1.136115 0.2265199 -0.9095955 3.513361
2019 9 -1.865705 0.2283492 -1.637355 3.522846
2019 10 2.735043 -0.07269797 2.662346 3.518831
2019 11 4.234724 -0.4568082 3.777916 3.666763
2019 12 3.166181 -0.7385177 2.427663 3.847196
2020 1 2.504244 -0.7755138 1.72873 3.403685
2020 2 1.708335 -0.7665263 0.9418087 3.262423
2020 3 0.9329696 -0.7349838 0.1979858 3.179952
2020 4 -1.323943 -0.6050819 -1.929025 3.041445
2020 5 -1.234429 -0.4376061 -1.672035 3.031067
2020 6 -2.091256 -0.269971 -2.361227 3.308978
2020 7 -3.445141 -0.0190104 -3.464152 3.332798
2020 8 -2.173332 0.1932555 -1.980076 3.398438
2020 9 -1.324163 0.2295272 -1.094636 3.427024
2020 10 1.491305 -0.04490955 1.446395 3.409447
2020 11 4.503783 -0.4116355 4.092148 3.528157
2020 12 3.194422 -0.7538955 2.440527 3.85521
