year month land ocean net foss
2015 1 1.611132 0.1377893 1.748921 0.2449993
2015 2 2.93344 0.1514475 3.084888 0.2556789
2015 3 4.985836 0.1547465 5.140583 0.2487287
2015 4 2.393396 0.1021168 2.495513 0.2486324
2015 5 1.185433 0.1173696 1.302803 0.2444999
2015 6 0.6494505 0.1486134 0.7980639 0.2520607
2015 7 -0.2766698 0.1564368 -0.120233 0.2496629
2015 8 0.04678605 0.0927218 0.1395078 0.2489273
2015 9 0.5215071 0.03135603 0.5528631 0.2529453
2015 10 0.1730758 0.06208124 0.2351571 0.2516755
2015 11 1.086165 0.07984168 1.166007 0.2536048
2015 12 1.720508 0.1033292 1.823837 0.2520885
2016 1 3.477856 0.08727236 3.565129 0.2520142
2016 2 3.034372 0.1255531 3.159925 0.256347
2016 3 5.771883 0.1116464 5.88353 0.2570478
2016 4 4.176158 0.1518568 4.328015 0.25581
2016 5 1.817556 0.1928603 2.010417 0.2525157
2016 6 -0.3817615 0.1744784 -0.207283 0.2598463
2016 7 -0.8999268 0.2014725 -0.6984543 0.2564721
2016 8 -1.531367 0.19988 -1.331487 0.2576456
2016 9 -0.1437528 0.1168253 -0.02692752 0.2608449
2016 10 0.5324929 0.1320863 0.6645791 0.2590874
2016 11 1.240609 0.1014373 1.342046 0.2621776
2016 12 2.692331 0.1479397 2.84027 0.2595574
2017 1 1.917751 0.1494392 2.06719 0.2577525
2017 2 3.147908 0.1508519 3.29876 0.2686756
2017 3 3.971747 0.2011385 4.172885 0.2621219
2017 4 2.855343 0.1623848 3.017728 0.2604559
2017 5 1.051516 0.1842103 1.235726 0.2581556
2017 6 -0.6448024 0.2147308 -0.4300716 0.2647547
2017 7 -0.7561992 0.2270655 -0.5291337 0.2614535
2017 8 -2.191785 0.2288741 -1.962911 0.2625563
2017 9 -0.01781519 0.1961732 0.178358 0.2652195
2017 10 -0.07832054 0.165241 0.08692042 0.2643514
2017 11 0.3285963 0.1833091 0.5119054 0.2670607
2017 12 2.624005 0.1973479 2.821353 0.2639772
2018 1 1.366835 0.2097635 1.576598 0.2644389
2018 2 4.611225 0.1865913 4.797817 0.2751901
2018 3 2.981777 0.2051243 3.186901 0.2680253
2018 4 0.3385291 0.1418893 0.4804184 0.2669741
2018 5 -0.02193483 0.1168441 0.09490922 0.2642939
2018 6 0.01743691 0.2343197 0.2517566 0.2704889
2018 7 -1.247398 0.2369702 -1.010427 0.2677956
2018 8 -0.008457781 0.1898417 0.181384 0.2683413
2018 9 -0.2870306 0.09895062 -0.18808 0.2707461
2018 10 -0.2437333 0.1206011 -0.1231322 0.270978
2018 11 0.7328727 0.1055787 0.8384515 0.2732916
2018 12 2.584636 0.1353158 2.719952 0.2703115
2019 1 2.367342 0.1307923 2.498134 0.2704523
2019 2 3.730927 0.1705978 3.901525 0.2814821
2019 3 3.610556 0.1822691 3.792825 0.2736145
2019 4 3.733016 0.1955929 3.928609 0.2735338
2019 5 1.538163 0.1169225 1.655085 0.2702253
2019 6 -0.1712455 0.1860433 0.01479782 0.2761319
2019 7 -0.9858655 0.2373397 -0.7485257 0.2743151
2019 8 -1.324758 0.2092696 -1.115489 0.2739264
2019 9 -0.4372929 0.1108109 -0.326482 0.2772733
2019 10 -0.8666131 0.102856 -0.763757 0.2771676
2019 11 -0.2129771 0.1166637 -0.09631344 0.2790755
2019 12 1.651404 0.137576 1.78898 0.276961
2020 1 2.829449 0.1379625 2.967411 0.2708073
2020 2 3.571262 0.1659279 3.73719 0.2755976
2020 3 4.080495 0.1749908 4.255486 0.2443322
2020 4 2.912574 0.2176447 3.130219 0.2125454
2020 5 0.5024197 0.1345623 0.6369821 0.2151328
2020 6 -0.5814607 0.238374 -0.3430867 0.2435561
2020 7 -1.353289 0.194963 -1.158326 0.2471091
2020 8 -0.7798628 0.2112911 -0.5685717 0.2440915
2020 9 -0.8485374 0.1581767 -0.6903607 0.255417
2020 10 -1.347739 0.1270573 -1.220682 0.2512828
2020 11 0.3722835 0.124455 0.4967385 0.2476449
2020 12 1.194577 0.1353024 1.329879 0.250975
