year month land ocean net foss
2015 1 3.261097 -2.638686 0.6224106 8.656976
2015 2 0.01661001 -2.627947 -2.611337 8.923629
2015 3 3.090588 -2.554151 0.5364368 8.660329
2015 4 -2.176721 -2.702722 -4.879443 8.390098
2015 5 -14.28236 -2.535727 -16.81809 8.111184
2015 6 -30.88106 -2.608728 -33.48979 8.395776
2015 7 -34.04257 -1.60798 -35.65055 8.317251
2015 8 -11.62039 -0.8094048 -12.42979 8.33631
2015 9 4.099448 -0.7630996 3.336349 8.445909
2015 10 10.59129 -1.738217 8.853076 8.477225
2015 11 7.755391 -2.37109 5.384301 8.862518
2015 12 2.375872 -2.430842 -0.05496938 9.254607
2016 1 4.575876 -2.657047 1.918828 8.653587
2016 2 3.174874 -2.668113 0.506761 8.654733
2016 3 0.5398086 -2.55405 -2.014241 8.699523
2016 4 -2.680621 -2.654093 -5.334714 8.387591
2016 5 -14.25092 -2.626493 -16.87741 8.149834
2016 6 -30.07392 -2.739087 -32.81301 8.414581
2016 7 -30.73098 -2.043846 -32.77482 8.296068
2016 8 -14.02647 -1.481642 -15.50811 8.38592
2016 9 6.379545 -1.590803 4.788742 8.45692
2016 10 9.961209 -2.221919 7.73929 8.479166
2016 11 5.277148 -2.333286 2.943862 8.900313
2016 12 6.159829 -2.564697 3.595132 9.243781
2017 1 2.591631 -2.831629 -0.2399982 8.777089
2017 2 0.1938216 -2.460806 -2.266984 9.048277
2017 3 -0.1517904 -2.506522 -2.658313 8.805184
2017 4 1.119983 -2.404927 -1.284945 8.48009
2017 5 -12.47005 -2.672303 -15.14236 8.273922
2017 6 -29.16387 -2.854656 -32.01853 8.518714
2017 7 -34.27087 -1.491132 -35.762 8.402178
2017 8 -12.43233 -2.258246 -14.69057 8.491594
2017 9 4.764005 -1.740656 3.023349 8.546336
2017 10 9.966816 -2.014673 7.952143 8.605476
2017 11 8.184466 -2.672092 5.512374 9.01125
2017 12 6.615959 -2.909019 3.706941 9.335563
2018 1 4.634904 -2.848891 1.786013 8.976016
2018 2 3.205712 -2.714023 0.4916899 9.231081
2018 3 4.827749 -2.860142 1.967607 8.967436
2018 4 -0.2923916 -2.881248 -3.173639 8.670447
2018 5 -13.51213 -2.845238 -16.35737 8.44524
2018 6 -29.19904 -2.664548 -31.86359 8.67697
2018 7 -31.64025 -1.55059 -33.19084 8.591611
2018 8 -13.9478 -1.36851 -15.31631 8.663099
2018 9 5.963996 -1.017578 4.946418 8.704536
2018 10 8.737933 -2.275955 6.461978 8.801407
2018 11 10.75703 -2.810302 7.946727 9.18961
2018 12 5.623508 -3.07442 2.549088 9.529523
2019 1 0.3415378 -2.886714 -2.545176 8.98519
2019 2 2.786533 -2.602123 0.1844103 9.240892
2019 3 3.299929 -2.652517 0.6474114 8.964415
2019 4 1.101004 -2.584476 -1.483472 8.713832
2019 5 -10.71036 -3.131691 -13.84205 8.466773
2019 6 -30.66602 -2.960675 -33.62669 8.688566
2019 7 -33.79848 -1.754855 -35.55334 8.637478
2019 8 -12.0122 -1.731555 -13.74376 8.671798
2019 9 4.920132 -1.626594 3.293538 8.750889
2019 10 11.9315 -2.37839 9.553113 8.828767
2019 11 9.945072 -2.811352 7.13372 9.196216
2019 12 4.491139 -3.432121 1.059017 9.57437
2020 1 0.6656355 -3.167003 -2.501368 8.679617
2020 2 1.751844 -2.647512 -0.8956679 8.457677
2020 3 -0.2583063 -2.706932 -2.965238 8.085311
2020 4 -1.049671 -2.676707 -3.726378 7.344425
2020 5 -12.0559 -2.618597 -14.6745 7.372794
2020 6 -27.39371 -2.974032 -30.36775 8.141753
2020 7 -32.78091 -1.830116 -34.61103 8.139084
2020 8 -13.26703 -1.471934 -14.73896 8.282947
2020 9 6.910093 -1.729253 5.18084 8.479585
2020 10 10.39632 -2.33559 8.060734 8.49696
2020 11 10.56865 -3.07728 7.491369 8.753376
2020 12 6.754282 -3.761872 2.99241 9.522416
