year month land ocean net foss
2015 1 -0.839714 0.3042436 -0.5354704 0.1751815
2015 2 -0.4365111 0.1948101 -0.2417011 0.1842921
2015 3 -1.488139 0.3974349 -1.090704 0.1788254
2015 4 -1.465306 0.3076719 -1.157634 0.1798009
2015 5 -1.748953 0.3925914 -1.356362 0.1759468
2015 6 0.1045812 0.4036213 0.5082025 0.1825118
2015 7 0.6991779 0.4210288 1.120207 0.1819633
2015 8 2.512477 0.4404863 2.952964 0.183194
2015 9 1.854506 0.3963486 2.250855 0.1873888
2015 10 5.571367 0.3334662 5.904833 0.1867407
2015 11 -1.002436 0.2849521 -0.7174836 0.1840281
2015 12 3.555362 0.2099959 3.765357 0.1847741
2016 1 0.6474417 0.1544763 0.801918 0.1892095
2016 2 -1.389882 0.1149019 -1.27498 0.1934146
2016 3 -1.470234 0.1376364 -1.332597 0.1938038
2016 4 -1.742291 0.08765711 -1.654633 0.1941332
2016 5 -2.763308 0.1626564 -2.600652 0.1906017
2016 6 -0.7518966 0.2697778 -0.4821188 0.1974764
2016 7 -0.1278262 0.3901013 0.2622751 0.1960993
2016 8 0.5986123 0.4563888 1.055001 0.1988988
2016 9 0.6196522 0.3794193 0.9990714 0.2027324
2016 10 0.1475926 0.4744514 0.6220441 0.201757
2016 11 0.5014643 0.3675331 0.8689974 0.1995398
2016 12 2.472584 0.291894 2.764478 0.1995835
2017 1 0.5277186 0.2369549 0.7646734 0.1824929
2017 2 -0.6333963 0.2441423 -0.389254 0.1919889
2017 3 -1.82192 0.2808443 -1.541075 0.1865485
2017 4 -3.258015 0.1657344 -3.09228 0.1865296
2017 5 -2.348509 0.384779 -1.96373 0.1839281
2017 6 -1.478704 0.4341531 -1.044551 0.1900154
2017 7 0.4996547 0.4566708 0.9563255 0.1888065
2017 8 1.208118 0.5039906 1.712108 0.191478
2017 9 1.558855 0.5453267 2.104182 0.1947109
2017 10 0.3181078 0.5729447 0.8910525 0.1944497
2017 11 0.6069481 0.3862165 0.9931646 0.1920466
2017 12 0.9543057 0.2862052 1.240511 0.1916511
2018 1 -1.788465 0.3923121 -1.396153 0.1945313
2018 2 0.175118 0.3922314 0.5673494 0.2043066
2018 3 -5.251066 0.5313479 -4.719718 0.1979908
2018 4 -2.494194 0.4357042 -2.05849 0.1987495
2018 5 -3.235105 0.4019827 -2.833122 0.1955589
2018 6 -2.813972 0.4663955 -2.347576 0.2017219
2018 7 -0.5301956 0.444664 -0.08553159 0.2011574
2018 8 0.09457371 0.4011865 0.4957602 0.2035375
2018 9 1.756902 0.3821374 2.139039 0.2067361
2018 10 1.858117 0.3198646 2.177982 0.207293
2018 11 0.8647547 0.3832619 1.248017 0.2041559
2018 12 1.777378 0.3702692 2.147647 0.2038965
2019 1 -1.458794 0.3340306 -1.124763 0.2046574
2019 2 -1.763779 0.3364722 -1.427307 0.2149966
2019 3 -2.102787 0.2917226 -1.811065 0.2077654
2019 4 -2.998902 0.3061125 -2.692789 0.2094837
2019 5 -1.995405 0.2901499 -1.705255 0.205523
2019 6 -0.07588366 0.4656128 0.3897292 0.2117857
2019 7 -0.04484016 0.4380977 0.3932576 0.2119813
2019 8 1.798502 0.4655501 2.264052 0.2136424
2019 9 1.301361 0.4205777 1.721939 0.2178585
2019 10 1.153603 0.4145496 1.568152 0.2180879
2019 11 2.895799 0.3694361 3.265235 0.2143202
2019 12 0.7313085 0.3775165 1.108825 0.2149032
2020 1 3.480493 0.3517371 3.83223 0.2073572
2020 2 -2.452831 0.3426134 -2.110218 0.2097752
2020 3 -3.359945 0.282382 -3.077563 0.1876821
2020 4 -2.694997 0.3002791 -2.394718 0.1662046
2020 5 -3.024851 0.3226723 -2.702179 0.1664094
2020 6 -1.926569 0.4514644 -1.475105 0.1911064
2020 7 0.3748751 0.4367557 0.8116308 0.1932679
2020 8 0.5982073 0.4635682 1.061775 0.192101
2020 9 1.170678 0.3724608 1.543139 0.2020662
2020 10 2.747942 0.3774837 3.125425 0.2007449
2020 11 1.159994 0.3063494 1.466343 0.194332
2020 12 1.52865 0.344199 1.872849 0.1998846
