year month land ocean net foss
2015 1 -0.78799 0.253238 -0.534752 1.031357
2015 2 4.305944 0.07050265 4.376446 1.076385
2015 3 4.489467 0.2521954 4.741662 1.052433
2015 4 2.197268 0.2661588 2.463427 1.045999
2015 5 1.229405 0.5221844 1.75159 1.032179
2015 6 -0.8895406 0.307813 -0.5817276 1.051832
2015 7 -3.01803 0.558204 -2.459826 1.036863
2015 8 2.613455 0.5819923 3.195448 1.031274
2015 9 4.941331 0.5986517 5.539982 1.052603
2015 10 13.65534 0.439169 14.09451 1.050776
2015 11 4.263382 0.2963796 4.559762 1.067663
2015 12 10.22278 0.1835005 10.40628 1.077117
2016 1 4.372331 0.02893542 4.401266 1.061006
2016 2 5.563899 -0.02671937 5.53718 1.076691
2016 3 3.514831 0.2096871 3.724518 1.086976
2016 4 6.912192 0.2600257 7.172218 1.076264
2016 5 2.296251 0.2740329 2.570284 1.06615
2016 6 -2.568184 0.3962856 -2.171899 1.084638
2016 7 -3.082795 0.5621098 -2.520685 1.065347
2016 8 -2.270792 0.5179642 -1.752828 1.067576
2016 9 2.508099 0.5488627 3.056961 1.085469
2016 10 4.93421 0.6762357 5.610445 1.082233
2016 11 4.609465 0.5127102 5.122176 1.10331
2016 12 4.949969 0.2706613 5.220631 1.108324
2017 1 1.83285 0.08892685 1.921777 1.074009
2017 2 1.471443 0.3460394 1.817483 1.120464
2017 3 -0.4647173 0.4356866 -0.0290307 1.097431
2017 4 1.360618 0.3218124 1.68243 1.084952
2017 5 0.4653805 0.4698663 0.9352468 1.078905
2017 6 -1.263835 0.581441 -0.6823943 1.09428
2017 7 -2.995824 0.6395376 -2.356286 1.075242
2017 8 -1.29076 0.5150798 -0.7756805 1.07695
2017 9 2.218849 0.7414409 2.96029 1.092985
2017 10 5.224863 0.8475118 6.072375 1.093701
2017 11 4.806052 0.5399185 5.34597 1.113548
2017 12 3.796781 0.3223815 4.119162 1.116688
2018 1 -3.534439 0.5289018 -3.005537 1.119564
2018 2 8.074783 0.3288825 8.403665 1.165819
2018 3 -2.980325 0.6585715 -2.321754 1.139793
2018 4 1.554439 0.3890345 1.943474 1.130779
2018 5 -2.508499 0.4631225 -2.045377 1.122449
2018 6 -2.210572 0.5038716 -1.706701 1.136391
2018 7 -3.854725 0.6090993 -3.245625 1.120137
2018 8 -3.539567 0.5372413 -3.002326 1.11937
2018 9 3.527006 0.5605106 4.087516 1.135018
2018 10 6.915763 0.3928962 7.30866 1.140145
2018 11 5.641702 0.5969696 6.238672 1.158496
2018 12 4.885767 0.3561883 5.241955 1.163036
2019 1 -1.036246 0.3347451 -0.7015008 1.145209
2019 2 0.3739593 0.3350427 0.709002 1.192605
2019 3 3.359104 0.4299017 3.789006 1.16352
2019 4 3.853117 0.4918151 4.344932 1.159096
2019 5 1.648254 0.3824725 2.030727 1.147604
2019 6 -1.196829 0.6418162 -0.5550131 1.160827
2019 7 -2.33231 0.6159471 -1.716363 1.148378
2019 8 -0.7127181 0.6068663 -0.1058518 1.14355
2019 9 1.982408 0.5860857 2.568493 1.1637
2019 10 3.317381 0.6344414 3.951822 1.166995
2019 11 5.982674 0.5143464 6.497021 1.183389
2019 12 2.293604 0.4658009 2.759405 1.192343
2020 1 6.021449 0.4023258 6.423775 1.158015
2020 2 1.105036 0.2574098 1.362446 1.174204
2020 3 4.564824 0.3731741 4.937998 1.026968
2020 4 3.311986 0.4471191 3.759105 0.8590462
2020 5 0.5827842 0.4351595 1.017944 0.9014038
2020 6 -0.6846256 0.6068137 -0.07781196 1.018824
2020 7 -1.601592 0.5818176 -1.019774 1.04156
2020 8 -1.131958 0.6240401 -0.5079178 1.030578
2020 9 3.477265 0.5048711 3.982136 1.093362
2020 10 7.011681 0.5721442 7.583826 1.09414
2020 11 1.719168 0.4334781 2.152646 1.083468
2020 12 3.412601 0.3894732 3.802074 1.103948
