year month land ocean net foss
2015 1 0.5560296 -0.2053041 0.3507255 0.5447165
2015 2 2.974992 -0.2568311 2.71816 0.5670579
2015 3 4.77756 -0.4104008 4.367159 0.5561166
2015 4 3.458891 -0.1990497 3.259841 0.548867
2015 5 1.580517 0.01301152 1.593529 0.5436138
2015 6 0.7447499 -0.01169348 0.7330564 0.5472974
2015 7 -1.279053 0.1848279 -1.094225 0.5358014
2015 8 -0.01419905 0.1686926 0.1544935 0.5288515
2015 9 -1.224103 0.270528 -0.9535751 0.5411927
2015 10 -0.35602 0.06292501 -0.293095 0.5421806
2015 11 -0.5178519 0.003618599 -0.5142333 0.5596301
2015 12 -0.5160573 -0.1908282 -0.7068855 0.5705133
2016 1 0.723659 -0.2449576 0.4787014 0.5537684
2016 2 3.370229 -0.4313531 2.938876 0.5597474
2016 3 4.314693 -0.2344646 4.080228 0.5674648
2016 4 3.235691 -0.1896338 3.046057 0.5579864
2016 5 2.021027 -0.03117269 1.989854 0.5551306
2016 6 -0.1780227 0.06508292 -0.1129398 0.5575963
2016 7 -0.7204376 0.1748555 -0.5455821 0.5438884
2016 8 -1.743281 0.1049182 -1.638363 0.5407431
2016 9 -1.347837 0.1572364 -1.190601 0.5510838
2016 10 -0.170763 0.02521281 -0.1455502 0.5516813
2016 11 -1.155869 -0.07223806 -1.228107 0.5712679
2016 12 -0.6716901 -0.2332547 -0.9049448 0.5798219
2017 1 0.572891 -0.3418461 0.2310449 0.5668228
2017 2 2.132754 -0.229621 1.903133 0.5898016
2017 3 3.41305 -0.196174 3.216876 0.5792375
2017 4 4.355006 -0.105924 4.249082 0.5689317
2017 5 1.58752 0.01681057 1.60433 0.5678913
2017 6 -0.1724442 0.0348405 -0.1376037 0.5689029
2017 7 -1.884101 0.1374659 -1.746635 0.5552359
2017 8 -1.838142 0.1152475 -1.722895 0.5517167
2017 9 -1.666078 0.1343969 -1.531681 0.5614518
2017 10 -0.470166 0.07824691 -0.3919191 0.5642039
2017 11 -0.1685923 -0.01435846 -0.1829508 0.5832189
2017 12 -0.07517396 -0.1543675 -0.2295414 0.5909854
2018 1 -0.07794629 -0.2193438 -0.2972901 0.5934134
2018 2 4.318979 -0.3037786 4.015201 0.6162129
2018 3 4.541823 -0.2862319 4.255592 0.6043043
2018 4 2.678633 -0.2389067 2.439727 0.5958601
2018 5 1.356222 -0.08709422 1.269128 0.593593
2018 6 1.448309 -0.01561141 1.432697 0.5935997
2018 7 -1.006599 0.117629 -0.8889705 0.5812926
2018 8 -2.324609 0.1899941 -2.134615 0.5762592
2018 9 -1.349411 0.1624032 -1.187008 0.5860612
2018 10 -0.9786593 0.04114399 -0.9375153 0.5909647
2018 11 0.0725194 -0.08537834 -0.01285895 0.6097748
2018 12 -1.631694 -0.1988073 -1.830501 0.6187322
2019 1 -0.4117843 -0.2546036 -0.6663879 0.6022537
2019 2 2.467778 -0.3004773 2.167301 0.6253212
2019 3 4.04489 -0.2181754 3.826714 0.6121805
2019 4 3.514007 -0.1116646 3.402343 0.6060384
2019 5 1.360325 -0.02774655 1.332578 0.6021953
2019 6 0.1325378 0.04145192 0.1739897 0.6018163
2019 7 -0.8386202 0.1599436 -0.6786766 0.5913533
2019 8 -1.647157 0.1778327 -1.469324 0.5841715
2019 9 -1.387432 0.1410453 -1.246387 0.5963301
2019 10 -1.753413 0.1224013 -1.631012 0.6001357
2019 11 -0.6804881 -0.07973764 -0.7602257 0.6181355
2019 12 -1.295953 -0.1781464 -1.474099 0.6296281
2020 1 0.6726979 -0.2328675 0.4398304 0.6077628
2020 2 2.483562 -0.3669077 2.116654 0.620611
2020 3 3.927214 -0.238897 3.688317 0.5338069
2020 4 3.720212 -0.1051642 3.615047 0.4308485
2020 5 1.022269 -0.0132694 1.008999 0.4685926
2020 6 1.151997 0.05176832 1.203766 0.5245006
2020 7 -0.4106748 0.1482995 -0.2623753 0.5418579
2020 8 -1.142332 0.2393006 -0.9030317 0.5348631
2020 9 -0.5738545 0.1673245 -0.40653 0.5739472
2020 10 -1.691304 0.07304521 -1.618259 0.5786277
2020 11 -1.307713 -0.02957791 -1.337291 0.5772216
2020 12 -0.5711144 -0.1521448 -0.7232591 0.5873366
