year month land ocean net foss
2015 1 0.7650881 -0.02989403 0.7351941 0.1456044
2015 2 0.6538084 -0.04772449 0.6060839 0.1531096
2015 3 0.6792688 -0.02409129 0.6551775 0.1471558
2015 4 0.8136484 -0.05036909 0.7632793 0.142458
2015 5 -0.540555 -0.08325414 -0.6238091 0.1368614
2015 6 -4.935797 -0.1092263 -5.045023 0.1438592
2015 7 -6.660869 -0.0815336 -6.742403 0.1364539
2015 8 -2.292206 -0.09801702 -2.390223 0.1394384
2015 9 0.9752119 -0.1114657 0.8637462 0.1402917
2015 10 1.882921 -0.08466088 1.79826 0.1429574
2015 11 1.250218 -0.05284633 1.197372 0.1455564
2015 12 1.431049 -0.04400877 1.387041 0.147985
2016 1 0.7983312 -0.05005906 0.7482722 0.1503146
2016 2 0.6372438 -0.03859369 0.5986501 0.1535574
2016 3 0.5060246 -0.03308804 0.4729365 0.152684
2016 4 0.6236776 -0.05940603 0.5642716 0.1471969
2016 5 -0.5684924 -0.09272297 -0.6612154 0.1420658
2016 6 -4.621877 -0.08957556 -4.711453 0.1489919
2016 7 -6.428995 -0.07899507 -6.50799 0.1407984
2016 8 -2.351762 -0.09341705 -2.445179 0.1449577
2016 9 1.476415 -0.1242851 1.35213 0.145271
2016 10 1.745855 -0.08896577 1.65689 0.1477322
2016 11 1.22392 -0.06025396 1.163666 0.1510829
2016 12 1.202857 -0.06179413 1.141063 0.1528994
2017 1 0.7198679 -0.05580477 0.6640631 0.1546578
2017 2 0.6065573 -0.05507454 0.5514828 0.162727
2017 3 0.465409 -0.03326747 0.4321415 0.1568435
2017 4 0.9665927 -0.05904482 0.9075479 0.151015
2017 5 -0.0720148 -0.09781069 -0.1698255 0.1463049
2017 6 -4.05568 -0.1188075 -4.174487 0.1530965
2017 7 -7.063944 -0.08728394 -7.151228 0.1446764
2017 8 -2.616999 -0.08790942 -2.704909 0.1490113
2017 9 1.078572 -0.1209366 0.9576356 0.1490384
2017 10 1.682783 -0.08533333 1.59745 0.1520523
2017 11 1.346642 -0.06627543 1.280367 0.1551448
2017 12 1.206938 -0.05731962 1.149618 0.1566038
2018 1 0.9757114 -0.04652006 0.9291914 0.1602448
2018 2 0.6657061 -0.06433939 0.6013667 0.1682926
2018 3 0.555469 -0.03917239 0.5162966 0.1619119
2018 4 0.6917181 -0.07111935 0.6205988 0.1564299
2018 5 -0.277535 -0.1184778 -0.3960128 0.1512533
2018 6 -3.671237 -0.1182691 -3.789506 0.1580129
2018 7 -6.971647 -0.08353108 -7.055178 0.1498029
2018 8 -2.659599 -0.09223295 -2.751832 0.1540143
2018 9 0.9426951 -0.1089716 0.8337235 0.1537563
2018 10 0.94167 -0.07185831 0.8698117 0.1575412
2018 11 1.321238 -0.07470121 1.246537 0.1603544
2018 12 0.8331599 -0.06900918 0.7641507 0.1619459
2019 1 0.7459995 -0.07748613 0.6685134 0.1575052
2019 2 0.8053881 -0.06918956 0.7361986 0.1654286
2019 3 0.4699955 -0.0426547 0.4273408 0.1588541
2019 4 0.5723905 -0.07186758 0.5005229 0.1542643
2019 5 -0.4839968 -0.1130737 -0.5970705 0.1487761
2019 6 -5.065192 -0.1067107 -5.171903 0.1551391
2019 7 -6.477961 -0.0930737 -6.571035 0.1477086
2019 8 -2.694781 -0.1035541 -2.798336 0.1512846
2019 9 1.096071 -0.1109486 0.9851222 0.1515438
2019 10 1.815532 -0.09857802 1.716954 0.1549422
2019 11 1.31309 -0.05859833 1.254492 0.157349
2019 12 1.245669 -0.07473175 1.170938 0.159425
2020 1 1.287412 -0.08135342 1.206059 0.1520062
2020 2 0.7377594 -0.06845143 0.6693079 0.1599596
2020 3 0.5469077 -0.04387141 0.5030363 0.1520852
2020 4 0.8035747 -0.075613 0.7279617 0.1351555
2020 5 -0.5951549 -0.1039156 -0.6990705 0.1302472
2020 6 -5.503021 -0.1083129 -5.611334 0.1429977
2020 7 -7.086941 -0.098752 -7.185693 0.1385207
2020 8 -2.701748 -0.1034574 -2.805205 0.1425229
2020 9 1.154553 -0.1140266 1.040527 0.1444575
2020 10 1.57692 -0.1013963 1.475523 0.1456873
2020 11 1.752066 -0.0604079 1.691658 0.1480647
2020 12 1.065989 -0.0773511 0.9886382 0.1617453
