lat prs camp flt x yday
75 650 22 2 4.495994 29
35 750 22 2 1.287627 28
45 750 22 2 3.511416 28
55 750 22 2 4.530303 28
65 750 22 2 4.615696 29
75 750 22 2 4.729105 29
35 850 22 2 1.959999 28
45 850 22 2 3.977926 28
55 850 22 2 4.602033 28
65 850 22 2 4.910529 29
75 850 22 2 5.393792 29
35 950 22 2 2.316116 28
45 950 22 2 3.925202 28
55 950 22 2 4.654044 28
65 950 22 2 5.189171 29
75 950 22 2 6.192198 29
35 350 23 2 -3.390544 273
45 350 23 2 -3.383193 273
55 350 23 2 -3.571527 273
65 350 23 2 -3.074181 274
75 350 23 2 -2.613309 273.5581
35 450 23 2 -3.481108 273
45 450 23 2 -3.487361 273
55 450 23 2 -3.457408 273
65 450 23 2 -3.37424 274
75 450 23 2 -3.208682 273.5455
35 550 23 2 -3.593337 273
45 550 23 2 -3.566576 273
55 550 23 2 -3.424 273
65 550 23 2 -3.367528 274
75 550 23 2 -3.295836 273.8421
35 650 23 2 -3.659637 273
45 650 23 2 -3.590933 273
55 650 23 2 -3.666745 273
65 650 23 2 -3.096619 274
75 650 23 2 -3.177349 274
35 750 23 2 -4.206839 273
45 750 23 2 -3.817818 273
55 750 23 2 -3.691114 273
65 750 23 2 -2.869305 274
75 750 23 2 -3.239446 274
35 850 23 2 -4.298102 273
45 850 23 2 -4.157015 273
55 850 23 2 -3.955826 273
75 850 23 2 -3.247558 274
35 950 23 2 -4.467532 273
45 950 23 2 -4.46248 273
55 950 23 2 -4.887192 273
75 950 23 2 -3.232208 274
35 350 24 2 3.830675 116
45 350 24 2 3.82355 116
55 350 24 2 4.057327 116
65 350 24 2 4.492389 117
75 350 24 2 4.217757 116.36
35 450 24 2 3.983767 116
45 450 24 2 4.124539 116
55 450 24 2 4.778275 116
65 450 24 2 4.576168 117
75 450 24 2 5.519549 116.4762
35 550 24 2 4.052339 116
45 550 24 2 4.229996 116
55 550 24 2 5.151138 116
65 550 24 2 5.925178 117
75 550 24 2 6.155085 116.5179
35 650 24 2 3.752371 116
45 650 24 2 4.497581 116
55 650 24 2 5.233108 116
65 650 24 2 6.612324 117
75 650 24 2 7.335762 116.4921
35 750 24 2 4.210815 116
45 750 24 2 4.95523 116
55 750 24 2 5.994562 116
65 750 24 2 6.772138 117
75 750 24 2 7.747413 116.5172
35 850 24 2 4.737498 116
45 850 24 2 5.697058 116
55 850 24 2 6.648917 116
65 850 24 2 6.96237 117
75 850 24 2 7.72761 116.4468
35 950 24 2 5.060608 116
45 950 24 2 5.892444 116
55 950 24 2 7.020106 116
65 950 24 2 7.376053 117
75 950 24 2 8.270764 116.6042
25 350 21 3 -1.22627 216
35 350 21 3 -1.411828 215.2836
45 350 21 3 -3.694457 215
55 350 21 3 -4.188609 215
65 350 21 3 -5.437417 215
25 450 21 3 -0.9389159 216
35 450 21 3 -1.01346 215.3061
45 450 21 3 -3.344745 215
55 450 21 3 -4.302803 215
65 450 21 3 -6.49576 215
25 550 21 3 -0.9266185 216
35 550 21 3 -1.235864 215.4583
45 550 21 3 -2.862968 215
55 550 21 3 -4.788976 215
65 550 21 3 -8.075356 215
25 650 21 3 -0.8033083 216
35 650 21 3 -2.107338 215.2836
45 650 21 3 -2.408396 215
55 650 21 3 -4.135904 215
65 650 21 3 -8.061901 215
25 750 21 3 -0.9513233 216
35 750 21 3 -2.716399 215.5333
45 750 21 3 -2.25071 215
55 750 21 3 -3.383486 215
65 750 21 3 -7.581119 215
35 850 21 3 -3.469468 215.4884
45 850 21 3 -2.246809 215
55 850 21 3 -2.597185 215
65 850 21 3 -8.482538 215
35 950 21 3 -3.742326 215.4865
45 950 21 3 -2.067938 215
55 950 21 3 -3.015596 215
25 350 22 3 0.6425556 32
35 350 22 3 1.646789 32
45 350 22 3 1.888826 31
55 350 22 3 2.092052 31
65 350 22 3 2.149134 31
25 450 22 3 0.536653 32
35 450 22 3 2.161818 32
45 450 22 3 2.669907 31
55 450 22 3 2.688647 31
65 450 22 3 2.406813 31
25 550 22 3 1.498508 32
35 550 22 3 2.960344 32
45 550 22 3 3.416563 31
55 550 22 3 3.06261 31
65 550 22 3 3.593004 31
25 650 22 3 1.639612 32
35 650 22 3 3.175174 32
45 650 22 3 3.971574 31
55 650 22 3 3.753467 31
65 650 22 3 4.471399 31
15 750 22 3 1.480715 32
25 750 22 3 2.394671 32
35 750 22 3 4.112111 32
45 750 22 3 4.549584 31
55 750 22 3 4.633719 31
65 750 22 3 4.402848 31
15 850 22 3 2.738578 32
25 850 22 3 2.950355 32
35 850 22 3 4.488569 32
45 850 22 3 5.158702 31
55 850 22 3 5.757991 31
65 850 22 3 4.389562 31
15 950 22 3 3.292385 32
25 950 22 3 3.671039 32
35 950 22 3 4.39322 32
45 950 22 3 4.656816 31
55 950 22 3 7.118799 31
25 350 23 3 -3.517575 277
35 350 23 3 -2.536692 276
45 350 23 3 -2.385565 276
55 350 23 3 -2.635124 276
65 350 23 3 -3.501058 276
25 450 23 3 -3.434343 277
35 450 23 3 -2.61499 276
45 450 23 3 -2.919911 276
55 450 23 3 -3.305837 276
65 450 23 3 -3.328515 276
25 550 23 3 -3.497538 276.3438
35 550 23 3 -2.994835 276
45 550 23 3 -3.438668 276
55 550 23 3 -3.523758 276
25 650 23 3 -3.527068 276.45
35 650 23 3 -3.351214 276
45 650 23 3 -3.639237 276
55 650 23 3 -3.000687 276
25 750 23 3 -3.666272 276.4571
35 750 23 3 -3.051631 276
45 750 23 3 -3.40233 276
55 750 23 3 -1.960488 276
25 850 23 3 -4.010209 276.4138
35 850 23 3 -2.177894 276
45 850 23 3 -2.454267 276
55 850 23 3 0.593488 276
25 950 23 3 -4.041101 276
35 950 23 3 -2.219386 276
45 950 23 3 -0.8429112 276
55 950 23 3 0.09414177 276
25 350 24 3 4.084305 119
35 350 24 3 3.871499 118
45 350 24 3 3.277837 118
55 350 24 3 2.869367 118
65 350 24 3 2.928688 118
25 450 24 3 3.441092 118.7843
35 450 24 3 4.478246 118
45 450 24 3 3.223331 118
55 450 24 3 3.385633 118
65 450 24 3 3.311627 118
25 550 24 3 3.347704 118.75
35 550 24 3 5.098106 118
45 550 24 3 3.492584 118
55 550 24 3 3.54019 118
65 550 24 3 4.080367 118
25 650 24 3 3.723533 118.6809
35 650 24 3 5.361643 118
45 650 24 3 3.647033 118
55 650 24 3 3.859378 118
65 650 24 3 4.808541 118
25 750 24 3 4.44205 118.6667
35 750 24 3 5.394491 118
45 750 24 3 4.072598 118
55 750 24 3 4.621034 118
25 850 24 3 4.935383 118.6757
35 850 24 3 5.466077 118
45 850 24 3 5.09195 118
55 850 24 3 5.404946 118
15 950 24 3 4.73425 119
25 950 24 3 5.194145 118.7877
35 950 24 3 5.164797 118
45 950 24 3 5.364788 118
55 950 24 3 5.976749 118
-15 350 21 4 -0.8438969 219
-5 350 21 4 -0.7160677 218.6834
5 350 21 4 -0.6511489 218
15 350 21 4 -1.42851 218
-15 450 21 4 -0.7754122 219
-5 450 21 4 -0.7712219 218.6023
5 450 21 4 -0.7961693 218
15 450 21 4 -0.8665807 218
-15 550 21 4 -0.8540224 219
-5 550 21 4 -0.7882634 218.5915
5 550 21 4 -0.8042367 218
15 550 21 4 -0.8844675 218
-15 650 21 4 -0.8930809 219
-5 650 21 4 -0.7910135 218.4068
5 650 21 4 -0.819708 218
15 650 21 4 -0.9048785 218
-15 750 21 4 -0.9681556 219
-5 750 21 4 -0.7848997 218.525
5 750 21 4 -0.7790423 218
15 750 21 4 -1.025658 218
-15 850 21 4 -0.9716006 219
-5 850 21 4 -0.6873425 218.4444
5 850 21 4 -0.7813755 218
15 850 21 4 -1.624107 218
-15 950 21 4 -0.9398087 219
-5 950 21 4 -0.7068075 218.4255
5 950 21 4 -0.7724837 218
15 950 21 4 -1.909468 218
-15 350 22 4 -1.224293 34
-5 350 22 4 -0.9837902 33.87179
5 350 22 4 -0.05089012 33
15 350 22 4 0.3395311 33
-15 450 22 4 -1.286251 34
-5 450 22 4 -1.030814 33.79167
5 450 22 4 0.2252444 33
15 450 22 4 0.07192335 33
-15 550 22 4 -1.259246 34
-5 550 22 4 -0.9342906 33.81429
5 550 22 4 0.318544 33
15 550 22 4 0.4115812 33
-15 650 22 4 -0.9672965 34
-5 650 22 4 -1.224706 33.79661
5 650 22 4 0.1969117 33
15 650 22 4 0.6474408 33
-15 750 22 4 -0.9159979 34
-5 750 22 4 -1.213251 33.78182
5 750 22 4 -0.2836065 33
15 750 22 4 0.9414992 33
-15 850 22 4 -0.8912505 34
-5 850 22 4 -0.5088772 33.76471
5 850 22 4 -0.04141998 33
15 850 22 4 1.178055 33
-15 950 22 4 -0.8599872 34
-5 950 22 4 -0.2694358 33.94286
5 950 22 4 -0.1133079 33
15 950 22 4 1.894594 33
-15 350 23 4 -2.685043 279
-5 350 23 4 -2.760083 279
5 350 23 4 -2.948292 278.2759
15 350 23 4 -3.235203 278
-15 450 23 4 -2.703357 279
-5 450 23 4 -2.810885 279
5 450 23 4 -2.887666 278.5238
15 450 23 4 -3.395095 278
-15 550 23 4 -2.651057 279
-5 550 23 4 -2.726246 279
5 550 23 4 -2.817419 278.4717
15 550 23 4 -3.498073 278
-15 650 23 4 -2.712973 279
-5 650 23 4 -2.610148 279
5 650 23 4 -3.03223 278.5319
15 650 23 4 -3.617577 278
-15 750 23 4 -2.797647 279
-5 750 23 4 -2.68988 279
5 750 23 4 -3.118511 278.475
15 750 23 4 -3.930539 278
-15 850 23 4 -2.882819 279
-5 850 23 4 -2.479541 279
5 850 23 4 -2.691716 278.5
15 850 23 4 -4.147597 278
-15 950 23 4 -2.969781 279
-5 950 23 4 -2.081484 279
5 950 23 4 -2.339033 278.4301
15 950 23 4 -4.209985 278
-15 350 24 4 -0.9974558 121
-5 350 24 4 -1.042908 121
5 350 24 4 -0.4022376 120
15 350 24 4 0.7481213 120
-15 450 24 4 -1.253818 121
-5 450 24 4 -1.126792 120.9259
5 450 24 4 -0.7220641 120
15 450 24 4 1.461428 120
-15 550 24 4 -1.29608 121
-5 550 24 4 -0.7670169 120.7049
5 550 24 4 -0.3551705 120
15 550 24 4 0.9460704 120
-15 650 24 4 -1.42466 121
-5 650 24 4 -0.7325804 120.7037
5 650 24 4 -0.001705981 120
15 650 24 4 1.07133 120
-15 750 24 4 -1.57566 121
-5 750 24 4 -0.780008 120.7059
5 750 24 4 0.2386655 120
15 750 24 4 1.217142 120
-15 850 24 4 -2.571648 121
-5 850 24 4 -0.6357004 120.7073
5 850 24 4 0.5373229 120
15 850 24 4 1.831284 120
-15 950 24 4 -2.951038 121
-5 950 24 4 -0.5666441 120.3785
5 950 24 4 1.383249 120
15 950 24 4 4.295396 120
-45 350 21 5 -2.040202 220.5319
-35 350 21 5 -1.473518 220
-15 350 21 5 -0.7710364 220
-45 450 21 5 -2.113599 220.75
-35 450 21 5 -2.160437 220
-15 450 21 5 -0.8095957 220
-45 550 21 5 -2.10228 220.7818
-35 550 21 5 -2.427214 220
-15 550 21 5 -0.8851933 220
-45 650 21 5 -2.277934 220.9035
-35 650 21 5 -2.56093 220
-25 650 21 5 -1.0509 220
-15 650 21 5 -0.9533038 220
-45 750 21 5 -2.539147 221
-35 750 21 5 -2.817111 220
-25 750 21 5 -1.137398 220
-15 750 21 5 -1.09159 220
-45 850 21 5 -2.978019 221
-35 850 21 5 -2.957506 220
-25 850 21 5 -1.254306 220
-15 850 21 5 -1.203128 220
-45 950 21 5 -3.090277 221
-35 950 21 5 -3.099343 220
-25 950 21 5 -2.370479 220
-15 950 21 5 -1.392751 220
-55 350 22 5 -3.490343 36
-45 350 22 5 -2.918755 35.86585
-35 350 22 5 -2.631167 35
-25 350 22 5 -2.352939 35
-15 350 22 5 -1.822109 35
-55 450 22 5 -3.746543 36
-45 450 22 5 -2.993201 36
-35 450 22 5 -3.011637 35
-25 450 22 5 -2.672302 35
-15 450 22 5 -2.033526 35
-55 550 22 5 -4.187055 36
-45 550 22 5 -3.319253 36
-35 550 22 5 -3.04817 35
-25 550 22 5 -2.077211 35
-15 550 22 5 -1.552653 35
-55 650 22 5 -4.639408 36
-45 650 22 5 -3.455421 36
-35 650 22 5 -3.014297 35
-25 650 22 5 -1.427076 35
-15 650 22 5 -1.492584 35
-55 750 22 5 -4.876319 36
-45 750 22 5 -3.100852 36
-35 750 22 5 -2.932145 35
-25 750 22 5 -1.441336 35
-15 750 22 5 -1.528622 35
-55 850 22 5 -4.842487 36
-45 850 22 5 -4.191172 36
-35 850 22 5 -3.237921 35
-25 850 22 5 -1.587154 35
-15 850 22 5 -1.648249 35
-55 950 22 5 -4.870755 36
-45 950 22 5 -3.785452 36
-35 950 22 5 -3.782126 35
-25 950 22 5 -2.364494 35
-55 350 23 5 -2.469954 281
-45 350 23 5 -2.413976 280.8322
-35 350 23 5 -2.24941 280
-25 350 23 5 -1.775338 280
-15 350 23 5 -1.818825 280
-55 450 23 5 -2.498261 281
-45 450 23 5 -2.578528 280.8584
-35 450 23 5 -2.494037 280
-25 450 23 5 -2.273453 280
-15 450 23 5 -2.366834 280
-55 550 23 5 -2.610254 281
-45 550 23 5 -2.818966 280.9023
-35 550 23 5 -2.899466 280
-25 550 23 5 -2.314126 280
-15 550 23 5 -2.293066 280
-55 650 23 5 -2.780638 281
-45 650 23 5 -2.860543 280.8916
-35 650 23 5 -2.60757 280
-25 650 23 5 -2.483387 280
-15 650 23 5 -2.476003 280
-55 750 23 5 -2.971007 281
-45 750 23 5 -2.991936 281
-35 750 23 5 -2.665615 280
-25 750 23 5 -2.625353 280
-15 750 23 5 -2.643633 280
-55 850 23 5 -3.147678 281
-45 850 23 5 -3.228518 281
-35 850 23 5 -3.123789 280
-25 850 23 5 -2.800248 280
-15 850 23 5 -2.84546 280
-55 950 23 5 -3.723155 281
-45 950 23 5 -3.623992 281
-35 950 23 5 -3.521964 280
-25 950 23 5 -3.018516 280
-15 950 23 5 -3.003302 280
-45 350 24 5 -2.546817 123
-35 350 24 5 -1.972645 122.4231
-25 350 24 5 -1.584139 122
-15 350 24 5 -1.526719 122
-45 450 24 5 -2.671817 123
-35 450 24 5 -2.559461 122.6667
-25 450 24 5 -2.055408 122
-15 450 24 5 -1.588388 122
-45 550 24 5 -2.816796 123
-35 550 24 5 -2.957951 122.4615
-25 550 24 5 -2.468835 122
-15 550 24 5 -1.81886 122
-45 650 24 5 -3.045088 123
-35 650 24 5 -3.268131 122.3636
-25 650 24 5 -2.986375 122
-15 650 24 5 -2.338783 122
-45 750 24 5 -3.264335 123
-35 750 24 5 -3.239625 122.3611
-25 750 24 5 -3.460017 122
-15 750 24 5 -2.746531 122
-45 850 24 5 -3.227393 123
-35 850 24 5 -3.566617 122.3714
-25 850 24 5 -3.827174 122
-15 850 24 5 -3.54019 122
-45 950 24 5 -3.488723 123
-35 950 24 5 -3.706031 122.5278
-25 950 24 5 -3.981093 122
-15 950 24 5 -3.698018 122
-65 350 21 6 -2.68761 225
-55 350 21 6 -2.215258 224.7868
-45 350 21 6 -2.19842 224
-65 450 21 6 -2.894415 225
-55 450 21 6 -2.612637 224.875
-45 450 21 6 -2.573369 224
-65 550 21 6 -2.967305 225
-55 550 21 6 -2.819726 224.8427
-45 550 21 6 -2.665044 224
-65 650 21 6 -2.989556 225
-55 650 21 6 -2.894281 224.8642
-45 650 21 6 -2.795916 224
-65 750 21 6 -2.969499 225
-55 750 21 6 -2.956907 224.8571
-45 750 21 6 -2.872127 224
-65 850 21 6 -2.972283 225
-55 850 21 6 -2.968241 224.8451
-45 850 21 6 -2.93667 224
-65 950 21 6 -2.962388 225
-55 950 21 6 -2.9639 224.9554
-45 950 21 6 -2.931014 224
-65 350 22 6 -3.908478 40.60504
-55 350 22 6 -3.396957 40.18254
-45 350 22 6 -3.326728 40
-65 450 22 6 -4.30679 40.63107
-55 450 22 6 -3.957281 40.52439
-45 450 22 6 -3.116207 40
-65 550 22 6 -4.629226 40.65476
-55 550 22 6 -4.221476 40.52857
-45 550 22 6 -3.180251 40
-65 650 22 6 -4.801156 40.67143
-55 650 22 6 -4.222893 40.59375
-45 650 22 6 -3.546796 40
-65 750 22 6 -4.896186 40.66129
-55 750 22 6 -4.46552 40.54
-65 850 22 6 -4.980082 40.65
-55 850 22 6 -4.674217 40.48649
-65 950 22 6 -5.223546 40.56604
-55 950 22 6 -4.833595 40.53623
-65 350 23 6 -2.95134 283.5024
-55 350 23 6 -2.70297 283.3908
-45 350 23 6 -2.628978 283
-65 450 23 6 -3.190621 283.4872
-55 450 23 6 -2.974927 283.4609
-45 450 23 6 -2.842307 283
-65 550 23 6 -3.335175 283.4792
-55 550 23 6 -3.178205 283.6
-45 550 23 6 -2.989223 283
-65 650 23 6 -3.454942 283.425
-55 650 23 6 -3.320748 283.3158
-45 650 23 6 -3.145934 283
-65 750 23 6 -3.474976 283.4545
-55 750 23 6 -3.414754 283.3673
-45 750 23 6 -3.305713 283
-65 850 23 6 -3.454409 283.4865
-55 850 23 6 -3.407785 283.5747
-45 850 23 6 -3.34412 283
-65 950 23 6 -3.449106 283.4028
-55 950 23 6 -3.586058 283.3037
-45 950 23 6 -3.463489 283
-65 350 24 6 -3.354268 126
-55 350 24 6 -3.153185 125.4277
-45 350 24 6 -3.312816 125
-65 450 24 6 -3.599777 126
-55 450 24 6 -3.221274 125.4375
-45 450 24 6 -3.605437 125
-65 550 24 6 -3.703478 126
-55 550 24 6 -3.318272 125.5054
-45 550 24 6 -3.67458 125
-65 650 24 6 -3.824212 126
-55 650 24 6 -3.412333 125.6
-45 650 24 6 -3.751474 125
-65 750 24 6 -3.944836 126
-55 750 24 6 -3.638337 125.5921
-45 750 24 6 -4.01808 125
-65 850 24 6 -4.06674 126
-55 850 24 6 -3.932496 125.5714
-45 850 24 6 -4.071514 125
-65 950 24 6 -4.066009 126
-55 950 24 6 -3.97674 125.5111
-45 950 24 6 -4.046926 125
-55 350 21 7 -2.421334 227
-45 350 21 7 -2.314759 227
-35 350 21 7 -1.410033 227
-25 350 21 7 -1.19919 227
-15 350 21 7 -2.223258 227
-5 350 21 7 -2.251017 227
-55 450 21 7 -2.596234 227
-45 450 21 7 -2.530853 227
-35 450 21 7 -1.635254 227
-25 450 21 7 -1.228689 227
-15 450 21 7 -1.751728 227
-5 450 21 7 -1.83581 227
-55 550 21 7 -2.739095 227
-45 550 21 7 -2.720149 227
-35 550 21 7 -1.755399 227
-25 550 21 7 -1.554185 227
-15 550 21 7 -1.902329 227
-5 550 21 7 -1.925456 227
-55 650 21 7 -2.775967 227
-45 650 21 7 -2.802303 227
-35 650 21 7 -1.990709 227
-25 650 21 7 -1.772793 227
-15 650 21 7 -1.590972 227
-5 650 21 7 -1.671332 227
-55 750 21 7 -2.843393 227
-45 750 21 7 -2.88274 227
-35 750 21 7 -2.401238 227
-25 750 21 7 -1.837445 227
-15 750 21 7 -1.503925 227
-55 850 21 7 -2.890855 227
-45 850 21 7 -2.90894 227
-35 850 21 7 -2.62691 227
-25 850 21 7 -2.158801 227
-15 850 21 7 -1.561189 227
-55 950 21 7 -2.880096 227
-45 950 21 7 -2.947674 227
-35 950 21 7 -2.496989 227
-25 950 21 7 -2.465631 227
-15 950 21 7 -1.133755 227
-55 350 22 7 -2.903123 43
-45 350 22 7 -2.890642 43
-35 350 22 7 -3.448608 43
-25 350 22 7 -2.677658 43
-15 350 22 7 -2.197396 43
-5 350 22 7 0.3534117 43
-55 450 22 7 -3.210918 43
-45 450 22 7 -2.93713 43
-35 450 22 7 -2.707181 43
-25 450 22 7 -3.97069 43
-15 450 22 7 -3.844133 43
-5 450 22 7 -2.032841 43
-55 550 22 7 -3.709168 43
-45 550 22 7 -3.070188 43
-35 550 22 7 -2.568923 43
-25 550 22 7 -3.437918 43
-15 550 22 7 -3.074766 43
-5 550 22 7 0.2171916 43
-55 650 22 7 -3.961363 43
-45 650 22 7 -3.289102 43
-35 650 22 7 -2.769214 43
-25 650 22 7 -2.522286 43
-15 650 22 7 -2.23024 43
-5 650 22 7 2.126278 43
-55 750 22 7 -4.152578 43
-45 750 22 7 -3.774818 43
-35 750 22 7 -2.858873 43
-25 750 22 7 -2.811316 43
-15 750 22 7 -2.931815 43
-5 750 22 7 1.587697 43
-55 850 22 7 -4.293008 43
-45 850 22 7 -4.035499 43
-35 850 22 7 -3.119374 43
-15 850 22 7 -3.121167 43
-5 850 22 7 -0.527721 43
-55 950 22 7 -3.711055 43
-45 950 22 7 -4.497811 43
-35 950 22 7 -3.361638 43
-15 950 22 7 -3.101371 43
-5 950 22 7 -2.520973 43
-65 350 23 7 -3.129906 286
-55 350 23 7 -2.936834 286
-65 450 23 7 -3.279016 286
-55 450 23 7 -3.218212 286
-65 550 23 7 -3.35277 286
-55 550 23 7 -3.333812 286
-65 650 23 7 -3.404202 286
-55 650 23 7 -3.365208 286
-65 750 23 7 -3.437198 286
-55 750 23 7 -3.38008 286
-65 850 23 7 -3.406687 286
-55 850 23 7 -3.507819 286
-65 950 23 7 -3.40265 286
-55 950 23 7 -3.469191 286
-65 350 24 7 -3.532097 128
-55 350 24 7 -2.984655 128
-65 450 24 7 -3.819785 128
-55 450 24 7 -3.264387 128
-65 550 24 7 -3.878682 128
-55 550 24 7 -3.449516 128
-65 650 24 7 -3.973518 128
-55 650 24 7 -3.773047 128
-65 750 24 7 -4.09553 128
-55 750 24 7 -3.93569 128
-65 850 24 7 -4.210061 128
-55 850 24 7 -4.024884 128
-65 950 24 7 -4.247268 128
-55 950 24 7 -3.931038 128
-5 350 21 8 -2.407624 229
5 350 21 8 -4.018058 229
15 350 21 8 -4.149162 229
25 350 21 8 -3.358653 229
35 350 21 8 -2.456152 229
-5 450 21 8 -2.366101 229
5 450 21 8 -4.490872 229
15 450 21 8 -4.351114 229
25 450 21 8 -3.13824 229
35 450 21 8 -2.737284 229
-5 550 21 8 -2.100115 229
5 550 21 8 -5.125866 229
15 550 21 8 -4.335003 229
25 550 21 8 -3.260252 229
35 550 21 8 -2.831045 229
-5 650 21 8 -1.936205 229
5 650 21 8 -4.055459 229
15 650 21 8 -4.502315 229
25 650 21 8 -3.626508 229
35 650 21 8 -3.075612 229
-5 750 21 8 2.339807 229
5 750 21 8 -2.615471 229
15 750 21 8 -4.318624 229
25 750 21 8 -4.13351 229
35 750 21 8 -3.742745 229
-5 850 21 8 0.7429812 229
5 850 21 8 -1.694761 229
15 850 21 8 -3.894653 229
25 850 21 8 -4.327293 229
35 850 21 8 -4.46372 229
-5 950 21 8 -1.308036 229
5 950 21 8 -0.6475178 229
15 950 21 8 -3.995886 229
25 950 21 8 -6.108661 229
35 950 21 8 -5.832541 229
-5 350 22 8 -0.8296774 45
5 350 22 8 1.861367 45
15 350 22 8 0.5510382 45
25 350 22 8 0.5167904 45
35 350 22 8 0.6019841 45
-5 450 22 8 0.9392798 45
5 450 22 8 1.519891 45
15 450 22 8 0.7794951 45
25 450 22 8 0.9235753 45
35 450 22 8 0.4604241 45
-5 550 22 8 1.40437 45
5 550 22 8 2.321114 45
15 550 22 8 1.048737 45
25 550 22 8 1.101544 45
35 550 22 8 0.5134365 45
-5 650 22 8 2.451505 45
5 650 22 8 3.554884 45
15 650 22 8 1.271582 45
25 650 22 8 1.405558 45
35 650 22 8 1.092177 45
-5 750 22 8 4.400225 45
5 750 22 8 5.277656 45
15 750 22 8 2.287342 45
25 750 22 8 1.38572 45
