year month land ocean net foss
2015 1 -0.1880002 -0.5885001 -0.7765002 0.007197368
2015 2 -0.2218519 -0.5193995 -0.7412514 0.007698465
2015 3 -0.1039933 -0.6331005 -0.7370938 0.00753342
2015 4 0.09405303 -0.5767425 -0.4826895 0.007574838
2015 5 0.1585592 -0.6466309 -0.4880717 0.007640349
2015 6 0.1448692 -0.6164492 -0.47158 0.007911308
2015 7 0.1574742 -0.5401785 -0.3827043 0.007931016
2015 8 0.1184851 -0.3656491 -0.247164 0.007914938
2015 9 0.02335184 -0.4001407 -0.3767888 0.007926407
2015 10 -0.07448867 -0.4842288 -0.5587175 0.007687529
2015 11 -0.1362626 -0.5578789 -0.6941415 0.007793063
2015 12 -0.1150734 -0.4978756 -0.612949 0.007658812
2016 1 -0.3653675 -0.6345834 -0.9999509 0.007183963
2016 2 -0.1784466 -0.6370516 -0.8154982 0.007458632
2016 3 -0.01974388 -0.7937761 -0.81352 0.007546891
2016 4 0.1317306 -0.7518721 -0.6201415 0.007556512
2016 5 0.1653364 -0.6341803 -0.468844 0.007647655
2016 6 0.1667763 -0.570148 -0.4033717 0.007906728
2016 7 0.1654475 -0.5968226 -0.4313751 0.007896701
2016 8 0.1064995 -0.4468808 -0.3403813 0.007936622
2016 9 -0.03685703 -0.3943333 -0.4311903 0.007919765
2016 10 -0.269104 -0.496033 -0.7651371 0.007671128
2016 11 -0.2342883 -0.5560947 -0.7903831 0.007805532
2016 12 -0.1708686 -0.5044907 -0.6753593 0.007642531
2017 1 -0.1950954 -0.6826985 -0.8777939 0.007161186
2017 2 -0.248075 -0.5563785 -0.8044535 0.007660753
2017 3 -0.06742355 -0.7525158 -0.8199394 0.007507482
2017 4 0.06864082 -0.6917858 -0.623145 0.007508606
2017 5 0.1677475 -0.6924291 -0.5246816 0.007625878
2017 6 0.1466953 -0.6954984 -0.5488031 0.007866995
2017 7 0.178226 -0.4849519 -0.3067259 0.007862321
2017 8 0.08926916 -0.483912 -0.3946428 0.007900204
2017 9 0.0335772 -0.4529988 -0.4194216 0.007868456
2017 10 -0.06110272 -0.5355772 -0.5966799 0.007645181
2017 11 -0.2078861 -0.5795825 -0.7874686 0.007767406
2017 12 -0.1869883 -0.6208795 -0.8078678 0.007591334
2018 1 -0.09203425 -0.5973388 -0.6893731 0.00711818
2018 2 -0.1526982 -0.5463625 -0.6990607 0.007600518
2018 3 -0.03003403 -0.6336679 -0.6637019 0.007436702
2018 4 0.1217919 -0.6419764 -0.5201846 0.007458929
2018 5 0.1736682 -0.6546173 -0.4809491 0.007565897
2018 6 0.1355621 -0.5909902 -0.4554282 0.007791045
2018 7 0.1429319 -0.4770524 -0.3341205 0.007809877
2018 8 0.1227746 -0.3844519 -0.2616773 0.007833913
2018 9 0.02456282 -0.4117679 -0.387205 0.007793364
2018 10 -0.07027566 -0.4773707 -0.5476464 0.007598292
2018 11 -0.117324 -0.6138792 -0.7312032 0.007702633
2018 12 -0.1152844 -0.6237244 -0.7390088 0.00753203
2019 1 -0.146214 -0.6634263 -0.8096404 0.007191666
2019 2 -0.1223761 -0.5905754 -0.7129515 0.007683631
2019 3 -0.05497712 -0.6707678 -0.7257449 0.007498527
2019 4 0.09923127 -0.6667235 -0.5674923 0.007553987
2019 5 0.1613668 -0.6441319 -0.4827651 0.007648115
2019 6 0.1719144 -0.6177414 -0.445827 0.007867876
2019 7 0.1364526 -0.488502 -0.3520494 0.007916437
2019 8 0.1150672 -0.4385418 -0.3234746 0.007908436
2019 9 0.01596322 -0.4121379 -0.3961747 0.007888585
2019 10 -0.05864746 -0.5397286 -0.598376 0.007678748
2019 11 -0.1057679 -0.6387336 -0.7445015 0.007772733
2019 12 -0.1457461 -0.6837766 -0.8295227 0.007621308
2020 1 -0.201386 -0.7147 -0.916086 0.007201528
2020 2 -0.1812663 -0.6208308 -0.8020972 0.007499242
2020 3 -0.07212469 -0.6822592 -0.7543839 0.006644413
2020 4 0.08663882 -0.682768 -0.5961292 0.005789635
2020 5 0.1729548 -0.5956957 -0.4227409 0.005990527
2020 6 0.1614198 -0.6105923 -0.4491725 0.006817772
2020 7 0.1352578 -0.4926276 -0.3573699 0.007004017
2020 8 0.09576211 -0.4547261 -0.358964 0.006927685
2020 9 0.05904611 -0.4178577 -0.3588116 0.007121475
2020 10 -0.05219252 -0.5344236 -0.5866162 0.006800084
2020 11 -0.1496143 -0.6711935 -0.8208078 0.006758659
2020 12 -0.1143832 -0.7923615 -0.9067447 0.006767619
