year month land ocean net foss
2015 1 2.972042 -0.3586257 2.613417 1.865727
2015 2 2.738196 -0.3508623 2.387333 1.919316
2015 3 2.509063 -0.3496876 2.159375 1.828884
2015 4 0.4622423 -0.5051878 -0.04294557 1.770597
2015 5 -4.960972 -0.5451813 -5.506154 1.703554
2015 6 -8.475897 -0.5604672 -9.036364 1.76214
2015 7 -7.231251 -0.2612486 -7.4925 1.751881
2015 8 -3.117812 -0.07231554 -3.190128 1.744297
2015 9 1.570285 -0.1510357 1.419249 1.773223
2015 10 4.287494 -0.4231417 3.864353 1.77434
2015 11 4.307692 -0.7034605 3.604231 1.860989
2015 12 3.267519 -0.4225363 2.844983 1.951653
2016 1 2.560064 -0.2007221 2.359342 1.858563
2016 2 2.167207 -0.2605018 1.906705 1.855693
2016 3 1.799171 -0.3250688 1.474102 1.832372
2016 4 -0.2883336 -0.6201529 -0.9084865 1.76504
2016 5 -5.421083 -0.6985582 -6.119641 1.705686
2016 6 -9.982207 -0.6561708 -10.63838 1.760806
2016 7 -8.635844 -0.3329483 -8.968792 1.741402
2016 8 -3.822304 -0.06515131 -3.887456 1.749515
2016 9 1.327978 -0.01450472 1.313473 1.770474
2016 10 4.394332 -0.02622608 4.368106 1.768081
2016 11 4.30355 -0.4707803 3.832769 1.863973
2016 12 3.511604 -0.5441424 2.967461 1.943733
2017 1 2.724382 -0.2539832 2.470399 1.878454
2017 2 2.355272 -0.1791575 2.176115 1.93412
2017 3 1.707432 -0.1936781 1.513754 1.849257
2017 4 -0.03339451 -0.2791876 -0.3125821 1.778333
2017 5 -5.039469 -0.4274586 -5.466928 1.726968
2017 6 -8.575424 -0.4180524 -8.993477 1.777415
2017 7 -8.19672 -0.1926952 -8.389415 1.757943
2017 8 -4.043337 -0.06365045 -4.106987 1.766423
2017 9 0.9955264 -0.119381 0.8761454 1.784025
2017 10 4.632938 -0.1349508 4.497987 1.788801
2017 11 4.313157 -0.4313513 3.881806 1.881976
2017 12 2.996514 -0.3607648 2.635749 1.956501
2018 1 2.687952 -0.1670171 2.520935 1.914762
2018 2 2.534653 -0.1519349 2.382718 1.966035
2018 3 2.045483 -0.1831328 1.862351 1.876829
2018 4 0.1791405 -0.3203721 -0.1412316 1.811479
2018 5 -4.543633 -0.5764099 -5.120043 1.756987
2018 6 -9.88961 -0.5136308 -10.40324 1.804784
2018 7 -9.686842 -0.1724166 -9.859259 1.791907
2018 8 -4.221679 -0.03778644 -4.259465 1.797644
2018 9 0.4238244 -0.08318212 0.3406423 1.810355
2018 10 4.095529 -0.1398391 3.95569 1.82378
2018 11 4.304924 -0.2680509 4.036873 1.912784
2018 12 2.958293 -0.4503459 2.507947 1.98973
2019 1 2.295686 -0.4277627 1.867924 1.900478
2019 2 2.015995 -0.2181987 1.797797 1.951071
2019 3 1.81562 -0.09766962 1.717951 1.859771
2019 4 0.3342104 -0.3396662 -0.005455782 1.805875
2019 5 -3.971691 -0.543826 -4.515517 1.747045
2019 6 -8.010175 -0.5311025 -8.541278 1.791195
2019 7 -8.956408 -0.215204 -9.171612 1.786867
2019 8 -5.793779 -0.04687754 -5.840657 1.784813
2019 9 -0.4157112 -0.07734172 -0.493053 1.804541
2019 10 3.955055 -0.1884533 3.766602 1.814433
2019 11 4.255765 -0.2634622 3.992302 1.898349
2019 12 3.072498 -0.3131833 2.759315 1.982391
2020 1 2.397098 -0.2941826 2.102915 1.809863
2020 2 2.090826 -0.09407549 1.996751 1.764404
2020 3 1.760748 0.01998919 1.780737 1.658378
2020 4 0.3075108 -0.1259154 0.1815954 1.492923
2020 5 -3.333851 -0.2634982 -3.597349 1.488994
2020 6 -8.507284 -0.3363711 -8.843655 1.663009
2020 7 -7.741358 -0.1245982 -7.865957 1.66342
2020 8 -4.196097 0.02746156 -4.168635 1.681924
2020 9 0.2326267 0.03152704 0.2641537 1.721973
2020 10 4.311836 0.06885238 4.380689 1.716814
2020 11 3.563253 0.117405 3.680658 1.764036
2020 12 2.76504 0.02917669 2.794217 1.962919
