year month land ocean net foss
2015 1 -0.1805223 0.3276379 0.1471157 0.2449993
2015 2 0.5707697 0.3486401 0.9194098 0.2556789
2015 3 1.36465 0.2717535 1.636404 0.2487287
2015 4 1.021348 0.2063728 1.227721 0.2486324
2015 5 -0.2991372 0.08694808 -0.2121891 0.2444999
2015 6 -1.377372 0.155575 -1.221797 0.2520607
2015 7 -2.425679 0.1303145 -2.295365 0.2496629
2015 8 -1.574962 0.1220615 -1.452901 0.2489273
2015 9 -0.5139562 0.1385397 -0.3754165 0.2529453
2015 10 -1.098339 0.1428446 -0.9554945 0.2516755
2015 11 -1.681043 0.1193509 -1.561692 0.2536048
2015 12 0.1061376 0.2496556 0.3557932 0.2520885
2016 1 1.343201 0.2479709 1.591172 0.2520142
2016 2 2.077558 0.2590387 2.336596 0.256347
2016 3 3.452648 0.09332786 3.545976 0.2570478
2016 4 4.3451 0.06442464 4.409524 0.25581
2016 5 1.844578 0.08104541 1.925624 0.2525157
2016 6 -2.066489 0.1301248 -1.936364 0.2598463
2016 7 -2.652384 0.2032646 -2.449119 0.2564721
2016 8 -1.365627 0.1926765 -1.172951 0.2576456
2016 9 -1.09944 0.1454352 -0.954005 0.2608449
2016 10 -0.3219266 0.1301937 -0.1917329 0.2590874
2016 11 0.9200986 0.1004613 1.02056 0.2621776
2016 12 2.231051 0.1318584 2.362909 0.2595574
2017 1 -0.3146594 0.1098959 -0.2047635 0.2577525
2017 2 -0.05722711 0.3755005 0.3182734 0.2686756
2017 3 1.824836 0.2866943 2.11153 0.2621219
2017 4 3.765246 0.2705953 4.035841 0.2604559
2017 5 0.9779607 0.3654251 1.343386 0.2581556
2017 6 -0.4565238 0.3071467 -0.1493771 0.2647547
2017 7 -1.937485 0.2336174 -1.703868 0.2614535
2017 8 -2.634453 0.1888183 -2.445635 0.2625563
2017 9 -1.98325 0.1726191 -1.810631 0.2652195
2017 10 -1.447305 0.2082402 -1.239064 0.2643514
2017 11 -1.213078 0.2299136 -0.9831645 0.2670607
2017 12 -0.1760669 0.354571 0.1785041 0.2639772
2018 1 -0.2112588 0.3735137 0.1622549 0.2644389
2018 2 1.675724 0.4060314 2.081756 0.2751901
2018 3 0.2855025 0.2941738 0.5796763 0.2680253
2018 4 0.5445749 0.3345142 0.8790892 0.2669741
2018 5 -0.9441365 0.3742706 -0.5698659 0.2642939
2018 6 -2.085074 0.313629 -1.771445 0.2704889
2018 7 -2.444315 0.2425364 -2.201778 0.2677956
2018 8 -3.060931 0.1954212 -2.86551 0.2683413
2018 9 -2.677363 0.1372976 -2.540066 0.2707461
2018 10 -1.765722 0.1078932 -1.657828 0.270978
2018 11 -1.166595 0.1569022 -1.009693 0.2732916
2018 12 0.5000805 0.3209635 0.821044 0.2703115
2019 1 -0.8116648 0.3435672 -0.4680976 0.2704523
2019 2 -0.175958 0.3109115 0.1349535 0.2814821
2019 3 0.9846743 0.1981114 1.182786 0.2736145
2019 4 3.705731 0.1620509 3.867782 0.2735338
2019 5 1.131795 0.1176814 1.249476 0.2702253
2019 6 -1.336061 0.1472116 -1.18885 0.2761319
2019 7 -1.854975 0.165094 -1.689881 0.2743151
2019 8 -2.290113 0.1879952 -2.102118 0.2739264
2019 9 -1.511985 0.1846316 -1.327354 0.2772733
2019 10 -1.197376 0.1816697 -1.015707 0.2771676
2019 11 -0.5626418 0.1947361 -0.3679057 0.2790755
2019 12 0.6881 0.3674792 1.055579 0.276961
2020 1 -0.842242 0.3926163 -0.4496257 0.2708073
2020 2 0.637797 0.4365518 1.074349 0.2755976
2020 3 2.007688 0.3331778 2.340866 0.2443322
2020 4 3.601272 0.329817 3.931089 0.2125454
2020 5 2.075887 0.3335514 2.409438 0.2151328
2020 6 0.2919863 0.29506 0.5870464 0.2435561
2020 7 -1.093493 0.221165 -0.8723277 0.2471091
2020 8 -1.500889 0.1780435 -1.322845 0.2440915
2020 9 -1.377405 0.1561624 -1.221243 0.255417
2020 10 -1.957904 0.1551167 -1.802787 0.2512828
2020 11 -1.242829 0.1918543 -1.050975 0.2476449
2020 12 -0.03238939 0.3219086 0.2895192 0.250975
