year month land ocean net foss
2015 1 -4.725872 1.62618 -3.099692 1.031357
2015 2 -1.778131 1.56251 -0.2156209 1.076385
2015 3 0.4003103 1.178184 1.578494 1.052433
2015 4 -1.235815 1.03012 -0.2056945 1.045999
2015 5 1.214913 0.5521508 1.767064 1.032179
2015 6 0.8392282 0.6355736 1.474802 1.051832
2015 7 -1.99971 0.6015797 -1.398131 1.036863
2015 8 -2.343624 0.5309242 -1.812699 1.031274
2015 9 3.22423 0.7285995 3.95283 1.052603
2015 10 3.389015 0.9354244 4.324439 1.050776
2015 11 3.626095 1.075037 4.701132 1.067663
2015 12 2.029948 1.395876 3.425824 1.077117
2016 1 3.3077 1.451556 4.759256 1.061006
2016 2 2.512669 1.313034 3.825703 1.076691
2016 3 5.658792 0.7559645 6.414756 1.086976
2016 4 5.610087 0.6193592 6.229446 1.076264
2016 5 2.583877 0.4086409 2.992518 1.06615
2016 6 -1.403876 0.3509649 -1.052911 1.084638
2016 7 -3.574618 0.5828722 -2.991746 1.065347
2016 8 0.06394992 0.3173919 0.3813418 1.067576
2016 9 1.640842 0.4089319 2.049774 1.085469
2016 10 2.32071 0.5674794 2.88819 1.082233
2016 11 3.222934 0.6904833 3.913417 1.10331
2016 12 2.932732 0.9097754 3.842507 1.108324
2017 1 -3.240741 1.029893 -2.210848 1.074009
2017 2 -4.954971 1.726746 -3.228225 1.120464
2017 3 -1.486073 1.288261 -0.1978124 1.097431
2017 4 2.437134 1.250437 3.687571 1.084952
2017 5 -0.4672711 1.203694 0.7364234 1.078905
2017 6 0.2810976 1.009996 1.291094 1.09428
2017 7 -2.597787 0.8664397 -1.731347 1.075242
2017 8 -2.237289 0.6153616 -1.621927 1.07695
2017 9 1.058317 0.76917 1.827487 1.092985
2017 10 1.905573 1.079532 2.985105 1.093701
2017 11 2.634849 1.254823 3.889672 1.113548
2017 12 0.5753282 1.425496 2.000825 1.116688
2018 1 -2.854863 1.501373 -1.35349 1.119564
2018 2 2.381792 1.39181 3.773602 1.165819
2018 3 -2.238604 1.074391 -1.164213 1.139793
2018 4 -1.516417 1.19797 -0.3184476 1.130779
2018 5 -3.20859 1.143875 -2.064715 1.122449
2018 6 -2.427184 1.00065 -1.426534 1.136391
2018 7 -2.732383 0.9828478 -1.749535 1.120137
2018 8 -2.840445 0.8137784 -2.026666 1.11937
2018 9 0.6347579 0.6500628 1.284821 1.135018
2018 10 1.92028 0.6440715 2.564351 1.140145
2018 11 0.2220034 1.007678 1.229682 1.158496
2018 12 1.016073 1.360354 2.376427 1.163036
2019 1 -3.750115 1.459226 -2.290889 1.145209
2019 2 -1.265095 1.346838 0.08174247 1.192605
2019 3 -1.401778 1.095686 -0.3060921 1.16352
2019 4 4.225937 0.9645092 5.190446 1.159096
2019 5 4.706778 0.5856606 5.292438 1.147604
2019 6 1.936707 0.6952362 2.631944 1.160827
2019 7 -1.660109 0.8044911 -0.8556175 1.148378
2019 8 -2.740121 0.7876445 -1.952477 1.14355
2019 9 0.8868965 0.8246411 1.711538 1.1637
2019 10 1.964732 0.8890893 2.853822 1.166995
2019 11 4.566346 1.021228 5.587574 1.183389
2019 12 3.185587 1.277022 4.462609 1.192343
2020 1 -5.072613 1.373436 -3.699178 1.158015
2020 2 -1.748391 1.348034 -0.4003569 1.174204
2020 3 -0.1391191 1.113532 0.9744131 1.026968
2020 4 2.567234 1.160894 3.728129 0.8590462
2020 5 1.63242 1.047822 2.680242 0.9014038
2020 6 0.0877482 0.9891932 1.076941 1.018824
2020 7 -1.583258 0.7473292 -0.8359287 1.04156
2020 8 -2.037539 0.4358618 -1.601677 1.030578
2020 9 1.143425 0.4973684 1.640793 1.093362
2020 10 1.268392 0.7141192 1.982511 1.09414
2020 11 3.8858 1.011365 4.897165 1.083468
2020 12 2.247616 1.276537 3.524153 1.103948
