lat prs camp flt x yday
35 650 22 2 1.0294 28
45 650 22 2 3.485787 28
55 650 22 2 4.455735 28
65 650 22 2 4.964292 29
75 650 22 2 4.793788 29
35 750 22 2 1.510981 28
45 750 22 2 3.918949 28
55 750 22 2 4.790198 28
65 750 22 2 5.146713 29
75 750 22 2 5.175619 29
35 850 22 2 2.579509 28
45 850 22 2 4.625266 28
55 850 22 2 4.925596 28
65 850 22 2 5.483792 29
75 850 22 2 5.532218 29
35 950 22 2 3.157576 28
45 950 22 2 4.980386 28
55 950 22 2 5.112484 28
65 950 22 2 5.621285 29
75 950 22 2 6.590675 29
35 350 23 2 -3.523217 273
45 350 23 2 -3.404021 273
55 350 23 2 -3.554297 273
65 350 23 2 -3.508415 274
75 350 23 2 -3.477581 273.5581
35 450 23 2 -3.611109 273
45 450 23 2 -3.450007 273
55 450 23 2 -3.536414 273
65 450 23 2 -3.510168 274
75 450 23 2 -3.442003 273.5455
35 550 23 2 -3.539317 273
45 550 23 2 -3.490598 273
55 550 23 2 -3.528741 273
65 550 23 2 -3.500975 274
75 550 23 2 -3.361356 273.8421
35 650 23 2 -3.581533 273
45 650 23 2 -3.539345 273
55 650 23 2 -3.523914 273
65 650 23 2 -3.403033 274
75 650 23 2 -3.249933 274
35 750 23 2 -3.630553 273
45 750 23 2 -3.6066 273
55 750 23 2 -3.50032 273
65 750 23 2 -3.271005 274
75 750 23 2 -3.081882 274
35 850 23 2 -3.441108 273
45 850 23 2 -3.392464 273
55 850 23 2 -3.316081 273
75 850 23 2 -2.640993 274
35 950 23 2 -3.586492 273
45 950 23 2 -3.221043 273
55 950 23 2 -0.9627885 273
75 950 23 2 -0.5612011 274
35 350 24 2 3.837573 116
45 350 24 2 4.363579 116
55 350 24 2 5.105436 116
65 350 24 2 5.326831 117
75 350 24 2 4.956437 116.36
35 450 24 2 4.569242 116
45 450 24 2 4.786537 116
55 450 24 2 5.862542 116
65 450 24 2 5.881883 117
75 450 24 2 6.04483 116.4762
35 550 24 2 4.768149 116
45 550 24 2 5.209469 116
55 550 24 2 6.099017 116
65 550 24 2 6.707033 117
75 550 24 2 6.607706 116.5179
35 650 24 2 4.899103 116
45 650 24 2 5.598658 116
55 650 24 2 6.234177 116
65 650 24 2 6.679289 117
75 650 24 2 6.848567 116.4921
35 750 24 2 5.261449 116
45 750 24 2 5.923987 116
55 750 24 2 6.469816 116
65 750 24 2 6.448738 117
75 750 24 2 6.811124 116.5172
35 850 24 2 5.335472 116
45 850 24 2 6.006795 116
55 850 24 2 6.529138 116
65 850 24 2 6.286716 117
75 850 24 2 6.739186 116.4468
35 950 24 2 4.713552 116
45 950 24 2 5.90936 116
55 950 24 2 6.581789 116
65 950 24 2 5.757234 117
75 950 24 2 6.568831 116.6042
25 350 21 3 -1.297009 216
35 350 21 3 -1.554726 215.2836
45 350 21 3 -4.723475 215
55 350 21 3 -6.285126 215
65 350 21 3 -7.172514 215
25 450 21 3 -0.6811784 216
35 450 21 3 -1.171244 215.3061
45 450 21 3 -3.751856 215
55 450 21 3 -4.258043 215
65 450 21 3 -8.374073 215
25 550 21 3 -0.5281852 216
35 550 21 3 -0.6699806 215.4583
45 550 21 3 -2.749943 215
55 550 21 3 -3.466942 215
65 550 21 3 -8.08265 215
25 650 21 3 -0.4293567 216
35 650 21 3 -1.352382 215.2836
45 650 21 3 -2.155457 215
55 650 21 3 -3.157381 215
65 650 21 3 -7.500514 215
25 750 21 3 -0.5072233 216
35 750 21 3 -2.372617 215.5333
45 750 21 3 -1.959007 215
55 750 21 3 -2.784336 215
65 750 21 3 -7.770269 215
35 850 21 3 -3.569945 215.4884
45 850 21 3 -1.975564 215
55 850 21 3 -2.274903 215
65 850 21 3 -9.063881 215
35 950 21 3 -3.754243 215.4865
45 950 21 3 -1.837981 215
55 950 21 3 -2.149687 215
25 350 22 3 0.6567809 32
35 350 22 3 2.055784 32
45 350 22 3 2.675575 31
55 350 22 3 3.280933 31
65 350 22 3 4.021554 31
25 450 22 3 0.486021 32
35 450 22 3 2.970582 32
45 450 22 3 4.32216 31
55 450 22 3 4.742427 31
65 450 22 3 3.704073 31
25 550 22 3 1.497847 32
35 550 22 3 4.056756 32
45 550 22 3 5.081026 31
55 550 22 3 5.743058 31
65 550 22 3 4.487289 31
25 650 22 3 2.15158 32
35 650 22 3 4.957796 32
45 650 22 3 5.492166 31
55 650 22 3 6.030078 31
65 650 22 3 4.576372 31
15 750 22 3 1.420882 32
25 750 22 3 3.352574 32
35 750 22 3 5.176691 32
45 750 22 3 5.590118 31
55 750 22 3 5.596191 31
65 750 22 3 5.007391 31
15 850 22 3 3.317678 32
25 850 22 3 4.059757 32
35 850 22 3 5.031091 32
45 850 22 3 5.744132 31
55 850 22 3 5.71658 31
65 850 22 3 5.049734 31
15 950 22 3 4.253556 32
25 950 22 3 4.673137 32
35 950 22 3 4.970417 32
45 950 22 3 6.019826 31
55 950 22 3 6.921246 31
25 350 23 3 -3.331561 277
35 350 23 3 -3.511463 276
45 350 23 3 -3.166087 276
55 350 23 3 -2.897559 276
65 350 23 3 -3.443345 276
25 450 23 3 -3.358781 277
35 450 23 3 -3.534279 276
45 450 23 3 -3.427825 276
55 450 23 3 -2.757864 276
65 450 23 3 -3.415565 276
25 550 23 3 -3.526563 276.3438
35 550 23 3 -3.520177 276
45 550 23 3 -3.590457 276
55 550 23 3 -3.327404 276
25 650 23 3 -3.591733 276.45
35 650 23 3 -3.434458 276
45 650 23 3 -3.601716 276
55 650 23 3 -2.870094 276
25 750 23 3 -3.599527 276.4571
35 750 23 3 -2.841259 276
45 750 23 3 -3.43593 276
55 750 23 3 -2.066802 276
25 850 23 3 -3.523753 276.4138
35 850 23 3 -1.60905 276
45 850 23 3 -1.810088 276
55 850 23 3 -2.148999 276
25 950 23 3 -3.397601 276
35 950 23 3 -0.5723064 276
45 950 23 3 1.827622 276
55 950 23 3 -0.3521725 276
25 350 24 3 3.815826 119
35 350 24 3 5.180994 118
45 350 24 3 5.531041 118
55 350 24 3 2.94986 118
65 350 24 3 4.374101 118
25 450 24 3 4.883218 118.7843
35 450 24 3 5.515792 118
45 450 24 3 4.977848 118
55 450 24 3 4.261972 118
65 450 24 3 5.671686 118
25 550 24 3 4.780329 118.75
35 550 24 3 5.610259 118
45 550 24 3 4.833231 118
55 550 24 3 4.4569 118
65 550 24 3 6.221292 118
25 650 24 3 5.183395 118.6809
35 650 24 3 6.010119 118
45 650 24 3 5.320262 118
55 650 24 3 5.068792 118
65 650 24 3 6.761357 118
25 750 24 3 5.227253 118.6667
35 750 24 3 6.218458 118
45 750 24 3 5.796272 118
55 750 24 3 5.22426 118
25 850 24 3 5.569369 118.6757
35 850 24 3 6.230213 118
45 850 24 3 6.476842 118
55 850 24 3 5.862364 118
15 950 24 3 2.935719 119
25 950 24 3 6.391134 118.7877
35 950 24 3 6.354832 118
45 950 24 3 6.245196 118
55 950 24 3 6.188795 118
-15 350 21 4 -0.9550548 219
-5 350 21 4 -1.01379 218.6834
5 350 21 4 -0.7824392 218
15 350 21 4 -1.066121 218
-15 450 21 4 -1.041445 219
-5 450 21 4 -1.039416 218.6023
5 450 21 4 -0.8184989 218
15 450 21 4 -0.5645314 218
-15 550 21 4 -1.116074 219
-5 550 21 4 -1.026763 218.5915
5 550 21 4 -0.6945183 218
15 550 21 4 -0.5401318 218
-15 650 21 4 -1.16264 219
-5 650 21 4 -1.002054 218.4068
5 650 21 4 -0.7187247 218
15 650 21 4 -0.5324029 218
-15 750 21 4 -1.366923 219
-5 750 21 4 -1.2427 218.525
5 750 21 4 -0.9136231 218
15 750 21 4 -0.7438425 218
-15 850 21 4 -1.604565 219
-5 850 21 4 -1.627357 218.4444
5 850 21 4 -1.200352 218
15 850 21 4 -1.283261 218
-15 950 21 4 -1.659589 219
-5 950 21 4 -1.644497 218.4255
5 950 21 4 -1.30956 218
15 950 21 4 -1.533298 218
-15 350 22 4 -1.627046 34
-5 350 22 4 -1.343457 33.87179
5 350 22 4 -0.491786 33
15 350 22 4 0.05323332 33
-15 450 22 4 -1.780055 34
-5 450 22 4 -1.370523 33.79167
5 450 22 4 -0.1037479 33
15 450 22 4 -0.1979115 33
-15 550 22 4 -1.864284 34
-5 550 22 4 -1.499426 33.81429
5 550 22 4 0.07428344 33
15 550 22 4 0.407701 33
-15 650 22 4 -1.548915 34
-5 650 22 4 -1.556552 33.79661
5 650 22 4 -0.2087498 33
15 650 22 4 0.5369243 33
-15 750 22 4 -1.484789 34
-5 750 22 4 -1.409655 33.78182
5 750 22 4 -0.6748582 33
15 750 22 4 0.4855144 33
-15 850 22 4 -1.433117 34
-5 850 22 4 -1.129983 33.76471
5 850 22 4 -0.5955274 33
15 850 22 4 1.307907 33
-15 950 22 4 -1.210461 34
-5 950 22 4 -0.9097586 33.94286
5 950 22 4 -0.5622679 33
15 950 22 4 2.437467 33
-15 350 23 4 -2.552718 279
-5 350 23 4 -2.51787 279
5 350 23 4 -2.936857 278.2759
15 350 23 4 -3.328782 278
-15 450 23 4 -2.544201 279
-5 450 23 4 -2.56795 279
5 450 23 4 -2.833811 278.5238
15 450 23 4 -3.237035 278
-15 550 23 4 -2.367754 279
-5 550 23 4 -2.597719 279
5 550 23 4 -2.808207 278.4717
15 550 23 4 -3.390476 278
-15 650 23 4 -2.442641 279
-5 650 23 4 -2.573925 279
5 650 23 4 -2.916724 278.5319
15 650 23 4 -3.517052 278
-15 750 23 4 -2.520178 279
-5 750 23 4 -2.604012 279
5 750 23 4 -3.024446 278.475
15 750 23 4 -3.590039 278
-15 850 23 4 -2.559069 279
-5 850 23 4 -2.560471 279
5 850 23 4 -2.831425 278.5
15 850 23 4 -3.59863 278
-15 950 23 4 -2.705404 279
-5 950 23 4 -2.556145 279
5 950 23 4 -2.691476 278.4301
15 950 23 4 -3.591447 278
-15 350 24 4 -1.489438 121
-5 350 24 4 -1.383884 121
5 350 24 4 -0.8813831 120
15 350 24 4 1.095973 120
-15 450 24 4 -1.647388 121
-5 450 24 4 -1.552159 120.9259
5 450 24 4 -1.080471 120
15 450 24 4 1.657449 120
-15 550 24 4 -1.565999 121
-5 550 24 4 -1.305719 120.7049
5 550 24 4 -0.6838899 120
15 550 24 4 0.9529242 120
-15 650 24 4 -2.277836 121
-5 650 24 4 -1.215145 120.7037
5 650 24 4 -0.2143703 120
15 650 24 4 1.010045 120
-15 750 24 4 -2.404371 121
-5 750 24 4 -1.246192 120.7059
5 750 24 4 0.03668635 120
15 750 24 4 1.282947 120
-15 850 24 4 -2.921083 121
-5 850 24 4 -1.219086 120.7073
5 850 24 4 0.1781104 120
15 850 24 4 1.876907 120
-15 950 24 4 -3.146856 121
-5 950 24 4 -1.238832 120.3785
5 950 24 4 0.3194732 120
15 950 24 4 4.034455 120
-45 350 21 5 -1.736745 220.5319
-35 350 21 5 -1.378124 220
-15 350 21 5 -1.027802 220
-45 450 21 5 -1.797375 220.75
-35 450 21 5 -1.613551 220
-15 450 21 5 -1.087051 220
-45 550 21 5 -1.859214 220.7818
-35 550 21 5 -1.899832 220
-15 550 21 5 -1.243178 220
-45 650 21 5 -1.950101 220.9035
-35 650 21 5 -2.134732 220
-25 650 21 5 -1.490097 220
-15 650 21 5 -1.366472 220
-45 750 21 5 -2.172319 221
-35 750 21 5 -2.455165 220
-25 750 21 5 -1.648167 220
-15 750 21 5 -1.495194 220
-45 850 21 5 -2.551905 221
-35 850 21 5 -2.753525 220
-25 850 21 5 -1.998834 220
-15 850 21 5 -1.611422 220
-45 950 21 5 -2.699014 221
-35 950 21 5 -2.905447 220
-25 950 21 5 -3.136236 220
-15 950 21 5 -1.740558 220
-55 350 22 5 -3.148875 36
-45 350 22 5 -2.950698 35.86585
-35 350 22 5 -2.962027 35
-25 350 22 5 -2.683132 35
-15 350 22 5 -1.547009 35
-55 450 22 5 -3.391988 36
-45 450 22 5 -3.011507 36
-35 450 22 5 -3.058994 35
-25 450 22 5 -2.839241 35
-15 450 22 5 -1.643721 35
-55 550 22 5 -3.683101 36
-45 550 22 5 -3.066996 36
-35 550 22 5 -3.019707 35
-25 550 22 5 -2.607061 35
-15 550 22 5 -1.753901 35
-55 650 22 5 -4.416851 36
-45 650 22 5 -3.030577 36
-35 650 22 5 -2.971164 35
-25 650 22 5 -2.158726 35
-15 650 22 5 -1.650365 35
-55 750 22 5 -4.703342 36
-45 750 22 5 -3.167219 36
-35 750 22 5 -2.997347 35
-25 750 22 5 -2.065004 35
-15 750 22 5 -1.656697 35
-55 850 22 5 -4.792849 36
-45 850 22 5 -3.144047 36
-35 850 22 5 -3.170357 35
-25 850 22 5 -2.174828 35
-15 850 22 5 -1.765616 35
-55 950 22 5 -4.778687 36
-45 950 22 5 -2.505067 36
-35 950 22 5 -3.572148 35
-25 950 22 5 -2.619882 35
-55 350 23 5 -1.855076 281
-45 350 23 5 -1.883249 280.8322
-35 350 23 5 -1.876893 280
-25 350 23 5 -2.004526 280
-15 350 23 5 -2.089232 280
-55 450 23 5 -1.903331 281
-45 450 23 5 -1.799918 280.8584
-35 450 23 5 -1.784286 280
-25 450 23 5 -2.200549 280
-15 450 23 5 -2.316448 280
-55 550 23 5 -1.918219 281
-45 550 23 5 -1.76761 280.9023
-35 550 23 5 -1.470149 280
-25 550 23 5 -2.090075 280
-15 550 23 5 -2.29111 280
-55 650 23 5 -2.002754 281
-45 650 23 5 -1.814689 280.8916
-35 650 23 5 -1.58347 280
-25 650 23 5 -1.833774 280
-15 650 23 5 -2.173113 280
-55 750 23 5 -2.140732 281
-45 750 23 5 -1.905273 281
-35 750 23 5 -1.888269 280
-25 750 23 5 -1.944926 280
-15 750 23 5 -2.434461 280
-55 850 23 5 -2.325285 281
-45 850 23 5 -2.258449 281
-35 850 23 5 -2.148445 280
-25 850 23 5 -2.292704 280
-15 850 23 5 -2.609506 280
-55 950 23 5 -3.772096 281
-45 950 23 5 -2.655623 281
-35 950 23 5 -2.489277 280
-25 950 23 5 -2.552037 280
-15 950 23 5 -2.667894 280
-45 350 24 5 -2.845958 123
-35 350 24 5 -2.494897 122.4231
-25 350 24 5 -2.20959 122
-15 350 24 5 -2.043804 122
-45 450 24 5 -2.846581 123
-35 450 24 5 -2.804661 122.6667
-25 450 24 5 -2.505707 122
-15 450 24 5 -2.183546 122
-45 550 24 5 -2.957862 123
-35 550 24 5 -2.960572 122.4615
-25 550 24 5 -2.679924 122
-15 550 24 5 -2.372947 122
-45 650 24 5 -3.068489 123
-35 650 24 5 -3.065252 122.3636
-25 650 24 5 -3.056075 122
-15 650 24 5 -2.777183 122
-45 750 24 5 -3.217143 123
-35 750 24 5 -3.176156 122.3611
-25 750 24 5 -3.292031 122
-15 750 24 5 -3.08787 122
-45 850 24 5 -3.332165 123
-35 850 24 5 -3.595766 122.3714
-25 850 24 5 -3.579598 122
-15 850 24 5 -3.438882 122
-45 950 24 5 -3.503525 123
-35 950 24 5 -3.695981 122.5278
-25 950 24 5 -3.657229 122
-15 950 24 5 -3.446151 122
-65 350 21 6 -2.318661 225
-55 350 21 6 -1.871988 224.7868
-45 350 21 6 -1.772417 224
-65 450 21 6 -2.420757 225
-55 450 21 6 -2.145659 224.875
-45 450 21 6 -2.02738 224
-65 550 21 6 -2.477538 225
-55 550 21 6 -2.337715 224.8427
-45 550 21 6 -2.157812 224
-65 650 21 6 -2.479738 225
-55 650 21 6 -2.402072 224.8642
-45 650 21 6 -2.359161 224
-65 750 21 6 -2.486107 225
-55 750 21 6 -2.44081 224.8571
-45 750 21 6 -2.21625 224
-65 850 21 6 -2.49723 225
-55 850 21 6 -2.446271 224.8451
-45 850 21 6 -2.411913 224
-65 950 21 6 -2.441735 225
-55 950 21 6 -2.620124 224.9554
-45 950 21 6 -2.473361 224
-65 350 22 6 -3.50283 40.60504
-55 350 22 6 -3.241466 40.18254
-45 350 22 6 -3.150297 40
-65 450 22 6 -3.732412 40.63107
-55 450 22 6 -3.527649 40.52439
-45 450 22 6 -3.140311 40
-65 550 22 6 -3.989502 40.65476
-55 550 22 6 -3.675103 40.52857
-45 550 22 6 -3.205404 40
-65 650 22 6 -4.139022 40.67143
-55 650 22 6 -3.687714 40.59375
-45 650 22 6 -3.147159 40
-65 750 22 6 -4.276854 40.66129
-55 750 22 6 -3.854132 40.54
-65 850 22 6 -4.299506 40.65
-55 850 22 6 -4.173387 40.48649
-65 950 22 6 -4.370813 40.56604
-55 950 22 6 -4.296511 40.53623
-65 350 23 6 -2.114487 283.5024
-55 350 23 6 -1.821571 283.3908
-45 350 23 6 -1.893453 283
-65 450 23 6 -2.333159 283.4872
-55 450 23 6 -2.049394 283.4609
-45 450 23 6 -1.825063 283
-65 550 23 6 -2.555412 283.4792
-55 550 23 6 -2.384718 283.6
-45 550 23 6 -1.981736 283
-65 650 23 6 -2.906458 283.425
-55 650 23 6 -2.378613 283.3158
-45 650 23 6 -2.258607 283
-65 750 23 6 -3.200396 283.4545
-55 750 23 6 -2.782828 283.3673
-45 750 23 6 -2.590388 283
-65 850 23 6 -3.50789 283.4865
-55 850 23 6 -3.338099 283.5747
-45 850 23 6 -3.241177 283
-65 950 23 6 -3.728509 283.4028
-55 950 23 6 -3.82201 283.3037
-45 950 23 6 -3.163645 283
-65 350 24 6 -3.17307 126
-55 350 24 6 -2.988587 125.4277
-45 350 24 6 -3.130961 125
-65 450 24 6 -3.371019 126
-55 450 24 6 -3.147454 125.4375
-45 450 24 6 -3.246517 125
-65 550 24 6 -3.474388 126
-55 550 24 6 -3.254068 125.5054
-45 550 24 6 -3.353664 125
-65 650 24 6 -3.559453 126
-55 650 24 6 -3.313273 125.6
-45 650 24 6 -3.457089 125
-65 750 24 6 -3.628851 126
-55 750 24 6 -3.390722 125.5921
-45 750 24 6 -3.609096 125
-65 850 24 6 -3.720812 126
-55 850 24 6 -3.594026 125.5714
-45 850 24 6 -3.772122 125
-65 950 24 6 -3.870816 126
-55 950 24 6 -3.765745 125.5111
-45 950 24 6 -3.589119 125
-55 350 21 7 -2.201151 227
-45 350 21 7 -2.145877 227
-35 350 21 7 -1.477135 227
-25 350 21 7 -1.286833 227
-15 350 21 7 -1.200823 227
-5 350 21 7 -1.23738 227
-55 450 21 7 -2.331266 227
-45 450 21 7 -2.285143 227
-35 450 21 7 -1.609609 227
-25 450 21 7 -1.348436 227
-15 450 21 7 -1.181477 227
-5 450 21 7 -1.140835 227
-55 550 21 7 -2.460609 227
-45 550 21 7 -2.442434 227
-35 550 21 7 -1.799669 227
-25 550 21 7 -1.494261 227
-15 550 21 7 -1.233073 227
-5 550 21 7 -1.125637 227
-55 650 21 7 -2.491042 227
-45 650 21 7 -2.472054 227
-35 650 21 7 -1.877516 227
-25 650 21 7 -1.615098 227
-15 650 21 7 -1.027072 227
-5 650 21 7 -1.199302 227
-55 750 21 7 -2.404937 227
-45 750 21 7 -2.355451 227
-35 750 21 7 -1.94829 227
-25 750 21 7 -1.344361 227
-15 750 21 7 -0.9842547 227
-55 850 21 7 -2.269051 227
-45 850 21 7 -2.212694 227
-35 850 21 7 -1.52876 227
-25 850 21 7 -1.41936 227
-15 850 21 7 -0.749578 227
-55 950 21 7 -2.189228 227
-45 950 21 7 -2.14312 227
-35 950 21 7 -1.1093 227
-25 950 21 7 -0.8953468 227
-15 950 21 7 -0.4789395 227
-55 350 22 7 -3.122841 43
-45 350 22 7 -2.971492 43
-35 350 22 7 -2.914606 43
-25 350 22 7 -3.198122 43
-15 350 22 7 -3.729929 43
-5 350 22 7 -0.8747383 43
-55 450 22 7 -3.408896 43
-45 450 22 7 -3.011639 43
-35 450 22 7 -2.872129 43
-25 450 22 7 -3.950615 43
-15 450 22 7 -4.495466 43
-5 450 22 7 -2.412461 43
-55 550 22 7 -3.679628 43
-45 550 22 7 -3.117388 43
-35 550 22 7 -2.83119 43
-25 550 22 7 -4.022426 43
-15 550 22 7 -4.840951 43
-5 550 22 7 -1.683601 43
-55 650 22 7 -3.835476 43
-45 650 22 7 -3.316797 43
-35 650 22 7 -2.909938 43
-25 650 22 7 -3.467132 43
-15 650 22 7 -3.416998 43
-5 650 22 7 -0.3375132 43
-55 750 22 7 -4.01732 43
-45 750 22 7 -3.506982 43
-35 750 22 7 -3.081531 43
-25 750 22 7 -3.354573 43
-15 750 22 7 -3.125745 43
-5 750 22 7 0.08031546 43
-55 850 22 7 -3.779532 43
-45 850 22 7 -3.595407 43
-35 850 22 7 -3.246816 43
-15 850 22 7 -3.372511 43
-5 850 22 7 -1.536571 43
-55 950 22 7 -3.171755 43
-45 950 22 7 -3.538552 43
-35 950 22 7 -3.497506 43
-15 950 22 7 -3.452227 43
-5 950 22 7 -3.11598 43
-65 350 23 7 -2.525501 286
-55 350 23 7 -2.118567 286
-65 450 23 7 -2.736995 286
-55 450 23 7 -2.431154 286
-65 550 23 7 -2.937691 286
-55 550 23 7 -2.777499 286
-65 650 23 7 -3.126879 286
-55 650 23 7 -3.035003 286
-65 750 23 7 -3.330457 286
-55 750 23 7 -3.276978 286
-65 850 23 7 -3.52812 286
-55 850 23 7 -3.807235 286
-65 950 23 7 -3.503542 286
-55 950 23 7 -3.773161 286
-65 350 24 7 -3.234057 128
-55 350 24 7 -2.930826 128
-65 450 24 7 -3.510411 128
-55 450 24 7 -3.278156 128
-65 550 24 7 -3.625234 128
-55 550 24 7 -3.398622 128
-65 650 24 7 -3.680164 128
-55 650 24 7 -3.593123 128
-65 750 24 7 -3.822222 128
-55 750 24 7 -3.717398 128
-65 850 24 7 -3.848429 128
-55 850 24 7 -3.722298 128
-65 950 24 7 -3.941482 128
-55 950 24 7 -3.73179 128
-5 350 21 8 -1.283682 229
5 350 21 8 -1.648021 229
15 350 21 8 -1.618137 229
25 350 21 8 -1.956446 229
35 350 21 8 -2.64099 229
-5 450 21 8 -1.260626 229
5 450 21 8 -1.608843 229
15 450 21 8 -1.611222 229
25 450 21 8 -1.610532 229
35 450 21 8 -2.841561 229
-5 550 21 8 -1.226157 229
5 550 21 8 -1.661601 229
15 550 21 8 -1.627054 229
25 550 21 8 -1.798597 229
35 550 21 8 -3.042668 229
-5 650 21 8 -1.267386 229
5 650 21 8 -1.528524 229
15 650 21 8 -2.13811 229
25 650 21 8 -2.407316 229
35 650 21 8 -3.661547 229
-5 750 21 8 -1.299678 229
5 750 21 8 -1.330559 229
15 750 21 8 -2.328958 229
25 750 21 8 -2.716055 229
35 750 21 8 -4.158351 229
-5 850 21 8 -0.8994643 229
5 850 21 8 -0.7006051 229
15 850 21 8 -2.172525 229
25 850 21 8 -3.004602 229
35 850 21 8 -4.952653 229
-5 950 21 8 -0.7462507 229
5 950 21 8 -0.3406124 229
15 950 21 8 -3.047081 229
25 950 21 8 -5.76683 229
35 950 21 8 -5.724786 229
-5 350 22 8 -1.775613 45
5 350 22 8 0.3184513 45
15 350 22 8 1.04597 45
25 350 22 8 0.4769848 45
35 350 22 8 0.6407126 45
-5 450 22 8 -0.4149202 45
5 450 22 8 0.841416 45
15 450 22 8 1.009345 45
25 450 22 8 0.7876165 45
35 450 22 8 0.7776759 45
-5 550 22 8 0.07310484 45
5 550 22 8 1.458188 45
15 550 22 8 1.362653 45
25 550 22 8 1.13319 45
35 550 22 8 1.050706 45
-5 650 22 8 0.6563767 45
5 650 22 8 1.986105 45
15 650 22 8 0.5952485 45
25 650 22 8 1.477489 45
35 650 22 8 2.105565 45
-5 750 22 8 1.072258 45
5 750 22 8 3.488225 45
15 750 22 8 0.1892423 45
25 750 22 8 2.304096 45
35 750 22 8 3.718533 45
