year month land ocean net foss
2015 1 -1.713411 0.0893419 -1.624069 1.031357
2015 2 -4.116147 0.1304404 -3.985707 1.076385
2015 3 -0.3780765 -0.1469278 -0.5250043 1.052433
2015 4 -1.827036 0.1230456 -1.703991 1.045999
2015 5 1.878928 0.2348053 2.113733 1.032179
2015 6 0.002343024 0.1522882 0.1546312 1.051832
2015 7 -0.06126801 0.19861 0.137342 1.036863
2015 8 -2.155253 0.02807573 -2.127177 1.031274
2015 9 3.180161 0.1468501 3.327011 1.052603
2015 10 4.291936 0.1502492 4.442185 1.050776
2015 11 3.411985 -0.06453528 3.34745 1.067663
2015 12 1.426621 0.3511493 1.77777 1.077117
2016 1 -0.5950073 -0.01158446 -0.6065917 1.061006
2016 2 -3.712317 0.32727 -3.385047 1.076691
2016 3 0.8680115 -0.04822334 0.8197882 1.086976
2016 4 2.329478 -0.3343713 1.995106 1.076264
2016 5 0.9567244 -0.0230476 0.9336768 1.06615
2016 6 -0.1338272 0.01583109 -0.1179961 1.084638
2016 7 -0.6148037 0.3235272 -0.2912765 1.065347
2016 8 -0.2891747 0.1997048 -0.08946991 1.067576
2016 9 -0.3161405 -0.1726394 -0.4887798 1.085469
2016 10 1.589597 -0.08227262 1.507325 1.082233
2016 11 1.532218 -0.0836044 1.448614 1.10331
2016 12 0.00357275 -0.3028937 -0.2993209 1.108324
2017 1 -3.836119 -0.4415203 -4.27764 1.074009
2017 2 -3.440641 0.1026421 -3.337999 1.120464
2017 3 -3.228307 -0.1577178 -3.386025 1.097431
2017 4 -0.4395636 -0.1344048 -0.5739685 1.084952
2017 5 2.141271 -0.004353213 2.136918 1.078905
2017 6 -0.9243032 0.2918886 -0.6324146 1.09428
2017 7 -0.92687 0.2418683 -0.6850018 1.075242
2017 8 1.669069 0.2520153 1.921084 1.07695
2017 9 -0.454864 0.1326606 -0.3222034 1.092985
2017 10 3.239768 -0.007222665 3.232545 1.093701
2017 11 1.494272 -0.06390142 1.43037 1.113548
2017 12 -2.218692 -0.2938849 -2.512577 1.116688
2018 1 -3.691454 -0.1536337 -3.845088 1.119564
2018 2 -1.613463 0.5017759 -1.111688 1.165819
2018 3 -3.156215 0.294537 -2.861678 1.139793
2018 4 -3.161763 0.122222 -3.039541 1.130779
2018 5 -1.802811 -0.04203961 -1.844851 1.122449
2018 6 -1.497548 0.2394794 -1.258069 1.136391
2018 7 -0.3995728 0.460469 0.06089611 1.120137
2018 8 -0.2531806 0.3021841 0.04900352 1.11937
2018 9 1.266874 -0.2717779 0.9950963 1.135018
2018 10 1.525599 0.02150802 1.547107 1.140145
2018 11 2.460576 0.2366464 2.697223 1.158496
2018 12 -1.112585 -0.2700331 -1.382618 1.163036
2019 1 -4.151019 -0.02233035 -4.17335 1.145209
2019 2 -2.758497 0.1063111 -2.652186 1.192605
2019 3 -0.8944442 0.119838 -0.7746061 1.16352
2019 4 0.684608 -0.09875131 0.5858567 1.159096
2019 5 2.259811 -0.1153762 2.144434 1.147604
2019 6 -0.7072537 0.2848252 -0.4224286 1.160827
2019 7 -1.507998 0.1117294 -1.396268 1.148378
2019 8 -1.959865 -0.0365914 -1.996457 1.14355
2019 9 1.701857 -0.3544168 1.34744 1.1637
2019 10 3.1947 -0.08131708 3.113383 1.166995
2019 11 -0.1814979 -0.06449987 -0.2459978 1.183389
2019 12 -1.99677 -0.2037903 -2.200561 1.192343
2020 1 -2.393556 -0.1147727 -2.508329 1.158015
2020 2 -6.394862 -0.4497123 -6.844574 1.174204
2020 3 -2.549389 -0.3018157 -2.851204 1.026968
2020 4 0.498372 -0.3119461 0.1864259 0.8590462
2020 5 -1.178318 -0.1622856 -1.340604 0.9014038
2020 6 -1.077543 -0.2070486 -1.284591 1.018824
2020 7 -2.412465 -0.1161247 -2.52859 1.04156
2020 8 -1.639023 -0.1200772 -1.7591 1.030578
2020 9 0.5660838 -0.2690133 0.2970705 1.093362
2020 10 3.131534 -0.2023608 2.929173 1.09414
2020 11 1.271648 -0.2369689 1.034679 1.083468
2020 12 -2.009559 -0.2361242 -2.245683 1.103948
