year month land ocean net foss
2015 1 0.9174597 -0.009529749 0.90793 0.2449993
2015 2 0.3195657 0.04896335 0.3685291 0.2556789
2015 3 1.18932 -0.005736563 1.183584 0.2487287
2015 4 -0.5333488 -0.01607588 -0.5494246 0.2486324
2015 5 1.447107 -0.009025899 1.438081 0.2444999
2015 6 -0.903499 0.02817561 -0.8753234 0.2520607
2015 7 -1.124468 0.07495783 -1.04951 0.2496629
2015 8 -1.834014 0.09723686 -1.736777 0.2489273
2015 9 -1.594521 0.0612459 -1.533275 0.2529453
2015 10 0.646428 0.09767124 0.7440993 0.2516755
2015 11 -0.0589538 0.08257834 0.02362454 0.2536048
2015 12 0.5545747 0.08603062 0.6406053 0.2520885
2016 1 0.9316179 -0.107401 0.824217 0.2520142
2016 2 0.9030553 0.05254138 0.9555967 0.256347
2016 3 1.68945 -0.1063854 1.583065 0.2570478
2016 4 0.6672036 -0.1616071 0.5055965 0.25581
2016 5 0.02866285 -0.08439164 -0.05572879 0.2525157
2016 6 -1.574737 0.01126903 -1.563468 0.2598463
2016 7 -1.457991 0.090656 -1.367335 0.2564721
2016 8 -1.213709 0.09893334 -1.114775 0.2576456
2016 9 -1.499103 0.0284453 -1.470658 0.2608449
2016 10 -0.8890519 -0.03067317 -0.9197251 0.2590874
2016 11 0.8520291 0.06101272 0.9130419 0.2621776
2016 12 1.362253 -0.0464889 1.315764 0.2595574
2017 1 0.01267438 -0.1638754 -0.151201 0.2577525
2017 2 0.2782667 -0.0489086 0.2293581 0.2686756
2017 3 0.1839982 -0.171921 0.01207713 0.2621219
2017 4 0.0826709 -0.1910434 -0.1083725 0.2604559
2017 5 -0.0001099806 -0.1610391 -0.1611491 0.2581556
2017 6 -1.918429 0.005409994 -1.913019 0.2647547
2017 7 -1.744908 0.05911338 -1.685794 0.2614535
2017 8 -0.4844093 0.1042093 -0.3802 0.2625563
2017 9 -1.989792 -0.005055808 -1.994848 0.2652195
2017 10 0.1855689 0.03738696 0.2229558 0.2643514
2017 11 0.0351157 -0.0053413 0.0297744 0.2670607
2017 12 0.8252521 -0.0636725 0.7615796 0.2639772
2018 1 0.3437011 -0.1092532 0.2344479 0.2644389
2018 2 1.523412 0.03304975 1.556461 0.2751901
2018 3 -0.08013501 0.02253199 -0.05760302 0.2680253
2018 4 -1.020614 -0.01491971 -1.035534 0.2669741
2018 5 -0.8227328 -0.06179215 -0.884525 0.2642939
2018 6 -1.231364 0.0151987 -1.216165 0.2704889
2018 7 -1.66329 0.05562931 -1.60766 0.2677956
2018 8 -0.6429582 0.05486842 -0.5880898 0.2683413
2018 9 -0.08257566 -0.05977245 -0.1423481 0.2707461
2018 10 -0.8407009 -0.01353134 -0.8542322 0.270978
2018 11 0.427046 0.07013723 0.4971832 0.2732916
2018 12 0.2355647 -0.1334055 0.1021591 0.2703115
2019 1 -0.4214279 -0.1254128 -0.5468407 0.2704523
2019 2 0.4228392 -0.1163099 0.3065293 0.2814821
2019 3 0.5287303 -0.02294839 0.5057819 0.2736145
2019 4 0.5825281 -0.1558785 0.4266496 0.2735338
2019 5 -0.6991331 -0.09044401 -0.7895771 0.2702253
2019 6 -1.148471 0.0229085 -1.125562 0.2761319
2019 7 -2.604229 0.06365125 -2.540578 0.2743151
2019 8 -1.62359 0.07996733 -1.543622 0.2739264
2019 9 -0.8674223 -0.04139651 -0.9088188 0.2772733
2019 10 -1.874985 -0.0245554 -1.899541 0.2771676
2019 11 -0.7059358 0.01690166 -0.6890342 0.2790755
2019 12 -0.8196681 -0.07475191 -0.89442 0.276961
2020 1 -0.08101147 -0.0937746 -0.1747861 0.2708073
2020 2 -0.6722284 -0.1586076 -0.830836 0.2755976
2020 3 0.3271677 -0.1844735 0.1426942 0.2443322
2020 4 0.1092977 -0.1189317 -0.009634014 0.2125454
2020 5 -0.6470845 -0.09330437 -0.7403889 0.2151328
2020 6 -2.191034 -0.01941232 -2.210447 0.2435561
2020 7 -2.363729 0.07219108 -2.291538 0.2471091
2020 8 -1.398939 0.1312114 -1.267728 0.2440915
2020 9 -1.859798 -0.1002922 -1.96009 0.255417
2020 10 -0.09325446 -0.02344894 -0.1167034 0.2512828
2020 11 -0.2343972 -0.02116958 -0.2555668 0.2476449
2020 12 0.2251931 -0.04354874 0.1816444 0.250975
