year month land ocean net foss
2015 1 2.852865 -0.3995672 2.453298 1.865727
2015 2 2.641909 -0.349574 2.292335 1.919316
2015 3 2.053716 -0.3526243 1.701092 1.828884
2015 4 -0.3204333 -0.4218942 -0.7423275 1.770597
2015 5 -5.420835 -0.5214105 -5.942245 1.703554
2015 6 -8.838025 -0.554211 -9.392236 1.76214
2015 7 -8.883463 -0.2765885 -9.160051 1.751881
2015 8 -3.705444 -0.1158599 -3.821304 1.744297
2015 9 1.262696 -0.1949623 1.067734 1.773223
2015 10 4.211999 -0.4787965 3.733202 1.77434
2015 11 3.88835 -0.7526512 3.135699 1.860989
2015 12 3.004046 -0.4725808 2.531465 1.951653
2016 1 2.636451 -0.2324544 2.403997 1.858563
2016 2 2.091484 -0.2618443 1.82964 1.855693
2016 3 1.101579 -0.3481377 0.7534409 1.832372
2016 4 -1.516624 -0.6064381 -2.123062 1.76504
2016 5 -5.765259 -0.6414092 -6.406668 1.705686
2016 6 -9.325274 -0.6243205 -9.949595 1.760806
2016 7 -8.906064 -0.3461395 -9.252204 1.741402
2016 8 -4.413868 -0.1375481 -4.551416 1.749515
2016 9 0.798537 -0.1291948 0.6693422 1.770474
2016 10 4.018458 -0.1355505 3.882907 1.768081
2016 11 4.094755 -0.4744091 3.620346 1.863973
2016 12 3.47486 -0.5271541 2.947706 1.943733
2017 1 2.717005 -0.295585 2.42142 1.878454
2017 2 2.402219 -0.1434268 2.258792 1.93412
2017 3 1.450942 -0.2149181 1.236024 1.849257
2017 4 -1.208733 -0.2511836 -1.459917 1.778333
2017 5 -5.665663 -0.3727801 -6.038443 1.726968
2017 6 -8.530821 -0.4173245 -8.948145 1.777415
2017 7 -8.393754 -0.2174283 -8.611182 1.757943
2017 8 -4.442518 -0.1015392 -4.544058 1.766423
2017 9 1.053047 -0.1828496 0.8701978 1.784025
2017 10 4.34673 -0.3290746 4.017656 1.788801
2017 11 4.142198 -0.6455839 3.496614 1.881976
2017 12 2.913435 -0.566244 2.347191 1.956501
2018 1 2.588021 -0.2324451 2.355576 1.914762
2018 2 2.440477 -0.1665106 2.273966 1.966035
2018 3 1.913196 -0.2537213 1.659474 1.876829
2018 4 -0.1497959 -0.4245807 -0.5743767 1.811479
2018 5 -4.114767 -0.6998125 -4.814579 1.756987
2018 6 -8.966625 -0.5293226 -9.495947 1.804784
2018 7 -9.667947 -0.1524335 -9.820381 1.791907
2018 8 -5.113944 -0.02078992 -5.134734 1.797644
2018 9 0.8696886 -0.09163436 0.7780542 1.810355
2018 10 4.058577 -0.2860166 3.77256 1.82378
2018 11 4.426549 -0.4386378 3.987911 1.912784
2018 12 3.291478 -0.6040018 2.687476 1.98973
2019 1 2.656872 -0.6059046 2.050968 1.900478
2019 2 2.041458 -0.4676737 1.573785 1.951071
2019 3 1.611347 -0.3255457 1.285801 1.859771
2019 4 0.3050313 -0.6062296 -0.3011982 1.805875
2019 5 -3.64972 -0.7609754 -4.410696 1.747045
2019 6 -7.500572 -0.6279089 -8.128481 1.791195
2019 7 -8.846771 -0.218334 -9.065105 1.786867
2019 8 -4.54672 -0.0435582 -4.590278 1.784813
2019 9 0.4221691 -0.1024869 0.3196822 1.804541
2019 10 3.92754 -0.3622067 3.565334 1.814433
2019 11 4.410392 -0.5515005 3.858891 1.898349
2019 12 3.287488 -0.7293496 2.558138 1.982391
2020 1 2.76783 -0.7375828 2.030247 1.809863
2020 2 2.600262 -0.5206123 2.07965 1.764404
2020 3 1.840339 -0.5312775 1.309061 1.658378
2020 4 -0.06922291 -0.6707815 -0.7400044 1.492923
2020 5 -3.155389 -0.5923044 -3.747693 1.488994
2020 6 -8.078686 -0.4138562 -8.492542 1.663009
2020 7 -8.900696 -0.1125979 -9.013294 1.66342
2020 8 -4.557312 0.0162514 -4.541061 1.681924
2020 9 -0.0792689 -0.05961258 -0.1388815 1.721973
2020 10 4.590705 -0.2303136 4.360391 1.716814
2020 11 3.51237 -0.3793879 3.132982 1.764036
2020 12 2.936712 -0.6589173 2.277795 1.962919
