year month land ocean net foss
2015 1 2.195797 0.3043803 2.500178 0.2449993
2015 2 3.623519 0.3997674 4.023287 0.2556789
2015 3 3.200898 0.3451944 3.546092 0.2487287
2015 4 2.550088 0.2683928 2.818481 0.2486324
2015 5 0.9288846 0.119588 1.048473 0.2444999
2015 6 -0.01535301 0.1819527 0.1665997 0.2520607
2015 7 -0.5657834 0.1214876 -0.4442959 0.2496629
2015 8 -1.248811 0.115375 -1.133436 0.2489273
2015 9 0.1118897 0.1371569 0.2490466 0.2529453
2015 10 1.220148 0.0987192 1.318867 0.2516755
2015 11 1.029938 0.05012586 1.080063 0.2536048
2015 12 2.648509 0.04487654 2.693386 0.2520885
2016 1 4.342524 0.05669407 4.399218 0.2520142
2016 2 5.448587 0.1845842 5.633171 0.256347
2016 3 6.281065 0.1189247 6.399989 0.2570478
2016 4 4.592516 0.1517693 4.744286 0.25581
2016 5 0.6624204 0.2097042 0.8721246 0.2525157
2016 6 -1.205422 0.2628975 -0.9425243 0.2598463
2016 7 -2.378808 0.2897951 -2.089013 0.2564721
2016 8 -2.08052 0.2647774 -1.815742 0.2576456
2016 9 -1.422744 0.2077992 -1.214945 0.2608449
2016 10 0.5024231 0.1982116 0.7006347 0.2590874
2016 11 1.005018 0.1151206 1.120138 0.2621776
2016 12 2.429811 0.1171502 2.546961 0.2595574
2017 1 2.665592 0.1339069 2.799499 0.2577525
2017 2 3.670682 0.3558909 4.026573 0.2686756
2017 3 3.503004 0.2238177 3.726822 0.2621219
2017 4 2.627579 0.2555309 2.88311 0.2604559
2017 5 1.030872 0.4154869 1.446359 0.2581556
2017 6 -1.238072 0.3126688 -0.9254027 0.2647547
2017 7 -1.622058 0.1724922 -1.449565 0.2614535
2017 8 -1.181986 0.1445152 -1.03747 0.2625563
2017 9 -0.9118108 0.1519272 -0.7598836 0.2652195
2017 10 -0.6597493 0.1688634 -0.4908859 0.2643514
2017 11 0.3640355 0.1765512 0.5405868 0.2670607
2017 12 1.788462 0.2525872 2.041049 0.2639772
2018 1 2.816519 0.3349161 3.151435 0.2644389
2018 2 4.176946 0.4214982 4.598444 0.2751901
2018 3 3.74428 0.3230984 4.067379 0.2680253
2018 4 1.364401 0.3414405 1.705842 0.2669741
2018 5 0.09740869 0.3366213 0.43403 0.2642939
2018 6 -1.037451 0.1963482 -0.8411025 0.2704889
2018 7 -1.769613 0.06758838 -1.702025 0.2677956
2018 8 -1.675781 0.0788047 -1.596976 0.2683413
2018 9 -1.032317 0.02595986 -1.006357 0.2707461
2018 10 0.4835932 0.04871011 0.5323033 0.270978
2018 11 1.35351 0.1120587 1.465569 0.2732916
2018 12 2.881554 0.1577824 3.039337 0.2703115
2019 1 3.822036 0.1491284 3.971164 0.2704523
2019 2 3.790968 0.1537103 3.944678 0.2814821
2019 3 3.888321 0.1107419 3.999063 0.2736145
2019 4 4.644574 0.1160911 4.760665 0.2735338
2019 5 1.691297 0.1328969 1.824194 0.2702253
2019 6 -0.7254602 0.187925 -0.5375352 0.2761319
2019 7 -1.663548 0.1364576 -1.52709 0.2743151
2019 8 -1.982251 0.1546335 -1.827617 0.2739264
2019 9 -0.9464201 0.1727182 -0.7737019 0.2772733
2019 10 -1.404391 0.1453004 -1.259091 0.2771676
2019 11 -0.9831813 0.1679089 -0.8152724 0.2790755
2019 12 1.477763 0.2854475 1.763211 0.276961
2020 1 2.915714 0.3277484 3.243462 0.2708073
2020 2 4.869022 0.3500718 5.219094 0.2755976
2020 3 4.952489 0.2639213 5.21641 0.2443322
2020 4 3.574129 0.3480444 3.922173 0.2125454
2020 5 2.340338 0.3868243 2.727162 0.2151328
2020 6 -0.1994225 0.344576 0.1451535 0.2435561
2020 7 -2.211208 0.2607392 -1.950469 0.2471091
2020 8 -2.235711 0.2204838 -2.015227 0.2440915
2020 9 -1.881716 0.1967506 -1.684965 0.255417
2020 10 -1.115709 0.1820631 -0.9336461 0.2512828
2020 11 -0.4377487 0.192005 -0.2457436 0.2476449
2020 12 1.012229 0.3031689 1.315398 0.250975
