year month land ocean net foss
2015 1 -0.6116233 -0.09623059 -0.7078539 0.1607489
2015 2 -0.4040968 -0.004803887 -0.4089007 0.1724682
2015 3 0.1713202 0.03401198 0.2053322 0.1655968
2015 4 0.555075 -0.1039671 0.4511079 0.1678315
2015 5 0.3262263 -0.4755684 -0.1493421 0.1674503
2015 6 0.5378992 -0.9351248 -0.3972256 0.1737673
2015 7 0.4159672 -1.049135 -0.6331683 0.1729884
2015 8 0.02583262 -1.027304 -1.001471 0.1737585
2015 9 -0.4150952 -1.086947 -1.502043 0.175636
2015 10 -0.3841451 -0.6355923 -1.019737 0.1699916
2015 11 -0.5341689 -0.5374383 -1.071607 0.1726149
2015 12 -0.4945032 -0.1768477 -0.6713508 0.1690444
2016 1 -0.2997287 -0.1819807 -0.4817094 0.1632465
2016 2 -0.211048 -0.1810555 -0.3921035 0.1699395
2016 3 0.1560331 0.02709773 0.1831308 0.1688405
2016 4 0.502522 0.01200195 0.5145239 0.1703996
2016 5 0.7043824 -0.2557444 0.448638 0.1706512
2016 6 0.5940005 -0.5618475 0.03215298 0.1767913
2016 7 0.06856922 -1.165559 -1.09699 0.1753164
2016 8 -0.546305 -1.448937 -1.995242 0.1774001
2016 9 -1.043908 -1.166815 -2.210723 0.1786
2016 10 -1.242514 -1.010487 -2.253002 0.1725956
2016 11 -1.015816 -0.7429049 -1.758721 0.1760005
2016 12 -0.5914455 -0.3554274 -0.9468729 0.1716354
2017 1 -0.5280031 -0.1576913 -0.6856944 0.1592635
2017 2 -0.1332152 -0.08040587 -0.2136211 0.1710845
2017 3 -0.02483746 -0.07862967 -0.1034671 0.1644428
2017 4 0.3459835 -0.1177587 0.2282248 0.1657354
2017 5 0.2514022 -0.3986324 -0.1472302 0.1666402
2017 6 0.3063811 -0.7814141 -0.475033 0.1723177
2017 7 0.366722 -0.8428827 -0.4761607 0.1709332
2017 8 -0.05786531 -0.9567391 -1.014604 0.1729941
2017 9 -0.6313122 -0.9177977 -1.54911 0.1738551
2017 10 -0.818954 -0.7354518 -1.554406 0.1685054
2017 11 -0.5641588 -0.6898117 -1.253971 0.1715919
2017 12 -0.3434273 -0.4960901 -0.8395174 0.166917
2018 1 -0.2188 -0.1694089 -0.3882089 0.1593526
2018 2 -0.06155418 -0.1052135 -0.1667677 0.1708535
2018 3 0.307686 -0.0832381 0.2244479 0.1639063
2018 4 0.7226518 -0.1880986 0.5345531 0.1657366
2018 5 0.5462628 -0.4796694 0.06659337 0.166421
2018 6 0.561858 -0.7736198 -0.2117618 0.1717742
2018 7 0.3741505 -0.8646362 -0.4904857 0.1709574
2018 8 0.06850319 -0.7721731 -0.70367 0.1726837
2018 9 -0.3441035 -0.6851639 -1.029267 0.1732778
2018 10 -0.6299362 -0.5667736 -1.19671 0.1686104
2018 11 -0.2135898 -0.5096426 -0.7232325 0.1712887
2018 12 -0.2573866 -0.425815 -0.6832016 0.1666753
2019 1 -0.3901829 -0.1720602 -0.562243 0.1610955
2019 2 -0.04907143 -0.06327318 -0.1123446 0.1727969
2019 3 0.2072355 -0.06766108 0.1395744 0.1652549
2019 4 0.6056981 -0.2065515 0.3991466 0.1679252
2019 5 0.7240778 -0.4613844 0.2626934 0.1682015
2019 6 0.5227017 -0.6630665 -0.1403648 0.1733684
2019 7 0.1962396 -1.044023 -0.8477831 0.1732581
2019 8 -0.3754383 -0.9796757 -1.355114 0.1742695
2019 9 -0.745818 -0.6020499 -1.347868 0.1754257
2019 10 -0.6280057 -0.5068704 -1.134876 0.1703908
2019 11 -0.7749094 -0.5926214 -1.367531 0.1728267
2019 12 -1.094185 -0.2811547 -1.37534 0.1686956
2020 1 -0.8081564 -0.1776152 -0.9857716 0.1614705
2020 2 -0.1954957 -0.1486996 -0.3441954 0.1689471
2020 3 0.07420152 -0.2050132 -0.1308117 0.1490196
2020 4 0.5181588 -0.2549384 0.2632204 0.1339232
2020 5 0.4736974 -0.4308829 0.04281448 0.1365979
2020 6 0.4249086 -0.8826609 -0.4577523 0.1560638
2020 7 0.2287099 -1.231926 -1.003216 0.1583059
2020 8 -0.1989743 -1.148487 -1.347461 0.157154
2020 9 -0.7899754 -0.983693 -1.773668 0.1631343
2020 10 -1.175782 -0.5841814 -1.759963 0.1557063
2020 11 -1.267522 -0.6814701 -1.948992 0.1548743
2020 12 -0.7006095 -0.4486223 -1.149232 0.1546928
