year month land ocean net foss
2015 1 -4.453213 1.19139 -3.261823 1.031357
2015 2 -0.2944736 1.450686 1.156212 1.076385
2015 3 0.8154393 1.304677 2.120117 1.052433
2015 4 -0.02939164 1.152876 1.123484 1.045999
2015 5 1.561293 0.5461775 2.10747 1.032179
2015 6 2.021214 0.6223802 2.643595 1.051832
2015 7 1.101176 0.4217463 1.522922 1.036863
2015 8 -0.4717484 0.316444 -0.1553044 1.031274
2015 9 4.332551 0.4177329 4.750284 1.052603
2015 10 5.513787 0.4540969 5.967884 1.050776
2015 11 6.658833 0.419814 7.078647 1.067663
2015 12 3.739971 0.3545924 4.094564 1.077117
2016 1 4.254333 0.4528029 4.707136 1.061006
2016 2 2.761665 0.7810631 3.542728 1.076691
2016 3 4.560514 0.7083381 5.268852 1.086976
2016 4 4.524541 0.8755158 5.400057 1.076264
2016 5 1.165447 0.8182096 1.983656 1.06615
2016 6 0.5172768 0.9253129 1.44259 1.084638
2016 7 -2.98874 1.031109 -1.957631 1.065347
2016 8 -0.7305756 0.7103038 -0.0202718 1.067576
2016 9 1.289778 0.8025115 2.09229 1.085469
2016 10 5.245952 0.9200407 6.165993 1.082233
2016 11 5.424296 0.6540891 6.078385 1.10331
2016 12 2.33058 0.7231037 3.053684 1.108324
2017 1 -1.988361 1.006166 -0.982195 1.074009
2017 2 -2.15302 1.652455 -0.5005648 1.120464
2017 3 -1.332717 1.13516 -0.1975572 1.097431
2017 4 0.4647717 1.286736 1.751508 1.084952
2017 5 0.7198188 1.42215 2.141969 1.078905
2017 6 -1.281389 1.041432 -0.2399568 1.09428
2017 7 -2.847245 0.6652825 -2.181963 1.075242
2017 8 -0.7011098 0.4900659 -0.2110439 1.07695
2017 9 2.084668 0.6906334 2.775301 1.092985
2017 10 3.718667 0.8668415 4.585508 1.093701
2017 11 5.370493 0.9028302 6.273323 1.113548
2017 12 0.3674133 0.9709185 1.338332 1.116688
2018 1 -2.470984 1.344043 -1.126942 1.119564
2018 2 0.2206386 1.520898 1.741537 1.165819
2018 3 -0.538208 1.326683 0.7884752 1.139793
2018 4 -1.510694 1.399529 -0.111165 1.130779
2018 5 -1.127304 1.120735 -0.006569516 1.122449
2018 6 -1.406218 0.5647945 -0.8414237 1.136391
2018 7 -2.319128 0.2808125 -2.038315 1.120137
2018 8 -2.153565 0.22198 -1.931585 1.11937
2018 9 0.1076945 0.1236368 0.2313313 1.135018
2018 10 4.088267 0.3372314 4.425499 1.140145
2018 11 5.108057 0.6455262 5.753583 1.158496
2018 12 2.67792 0.6498785 3.327798 1.163036
2019 1 -0.1705885 0.6706844 0.500096 1.145209
2019 2 -0.07275054 0.7909763 0.7182257 1.192605
2019 3 1.149838 0.8741355 2.023973 1.16352
2019 4 3.89194 0.91637 4.80831 1.159096
2019 5 3.052743 0.6830182 3.735762 1.147604
2019 6 1.093987 0.8070513 1.901039 1.160827
2019 7 -1.696184 0.6186419 -1.077542 1.148378
2019 8 -2.688517 0.6163018 -2.072215 1.14355
2019 9 0.6163274 0.773145 1.389472 1.1637
2019 10 2.059412 0.653305 2.712717 1.166995
2019 11 2.732856 0.7158901 3.448746 1.183389
2019 12 1.982642 0.908152 2.890794 1.192343
2020 1 0.2943278 1.089556 1.383884 1.158015
2020 2 1.396266 1.076845 2.473111 1.174204
2020 3 0.7189805 0.9367856 1.655766 1.026968
2020 4 0.9422565 1.280446 2.222702 0.8590462
2020 5 1.805026 1.273835 3.078861 0.9014038
2020 6 -0.541188 1.20497 0.6637817 1.018824
2020 7 -3.588438 0.9557085 -2.63273 1.04156
2020 8 -3.012787 0.7415047 -2.271282 1.030578
2020 9 -0.5704421 0.8302241 0.2597819 1.093362
2020 10 3.342867 0.9220747 4.264942 1.09414
2020 11 4.257242 0.9923804 5.249622 1.083468
2020 12 -0.8087251 1.201614 0.3928887 1.103948
