year month land ocean net foss
2015 1 -0.1886749 0.1362946 -0.05238033 0.2449993
2015 2 1.047967 0.1419976 1.189965 0.2556789
2015 3 2.163441 0.1256381 2.289079 0.2487287
2015 4 0.9673194 0.09967311 1.066992 0.2486324
2015 5 0.7258495 0.1280735 0.853923 0.2444999
2015 6 0.1238193 0.1550082 0.2788275 0.2520607
2015 7 -0.707718 0.1676736 -0.5400444 0.2496629
2015 8 -0.867042 0.1638721 -0.7031698 0.2489273
2015 9 -1.139009 0.07456615 -1.064443 0.2529453
2015 10 -0.2695813 0.07321486 -0.1963664 0.2516755
2015 11 -0.1508636 0.07494634 -0.07591723 0.2536048
2015 12 0.460256 0.09335379 0.5536098 0.2520885
2016 1 1.191059 0.07753163 1.268591 0.2520142
2016 2 0.9461643 0.1219951 1.068159 0.256347
2016 3 2.344385 0.09625237 2.440638 0.2570478
2016 4 3.16916 0.1262901 3.29545 0.25581
2016 5 1.197497 0.1676603 1.365157 0.2525157
2016 6 -0.5234704 0.1901694 -0.333301 0.2598463
2016 7 -1.569409 0.2746846 -1.294724 0.2564721
2016 8 -1.449809 0.2838592 -1.16595 0.2576456
2016 9 -1.019493 0.1671529 -0.8523405 0.2608449
2016 10 -1.011525 0.1506321 -0.8608926 0.2590874
2016 11 -0.1817325 0.1141857 -0.06754677 0.2621776
2016 12 1.02522 0.1466923 1.171912 0.2595574
2017 1 -0.1614645 0.1441474 -0.01731713 0.2577525
2017 2 0.5744462 0.1635138 0.73796 0.2686756
2017 3 1.423328 0.2039222 1.62725 0.2621219
2017 4 2.205796 0.1765647 2.382361 0.2604559
2017 5 1.071018 0.2219719 1.292989 0.2581556
2017 6 -0.2864253 0.2010172 -0.08540805 0.2647547
2017 7 -1.444611 0.2718223 -1.172789 0.2614535
2017 8 -1.836174 0.2412022 -1.594971 0.2625563
2017 9 -0.8524953 0.1913506 -0.6611448 0.2652195
2017 10 -0.8475438 0.1629938 -0.68455 0.2643514
2017 11 -0.6250531 0.1726146 -0.4524385 0.2670607
2017 12 0.595905 0.192521 0.7884259 0.2639772
2018 1 -0.296465 0.2075408 -0.08892421 0.2644389
2018 2 2.386567 0.1815659 2.568133 0.2751901
2018 3 0.159558 0.1968076 0.3563656 0.2680253
2018 4 0.8605229 0.1522062 1.012729 0.2669741
2018 5 0.4344809 0.1597184 0.5941992 0.2642939
2018 6 -0.5847419 0.1722041 -0.4125379 0.2704889
2018 7 -1.094587 0.2629079 -0.8316792 0.2677956
2018 8 -1.633269 0.2420425 -1.391227 0.2683413
2018 9 -1.272026 0.117467 -1.154559 0.2707461
2018 10 -1.04285 0.09606854 -0.9467816 0.270978
2018 11 0.3452012 0.09236642 0.4375676 0.2732916
2018 12 0.6003023 0.1091905 0.7094928 0.2703115
2019 1 0.2312203 0.1230607 0.354281 0.2704523
2019 2 1.319243 0.1517375 1.470981 0.2814821
2019 3 1.258378 0.1823738 1.440751 0.2736145
2019 4 2.831498 0.2014881 3.032986 0.2735338
2019 5 1.61074 0.1571799 1.76792 0.2702253
2019 6 0.2869699 0.2144262 0.5013961 0.2761319
2019 7 -0.8790854 0.2309781 -0.6481073 0.2743151
2019 8 -1.672922 0.2299345 -1.442987 0.2739264
2019 9 -0.6816192 0.1332603 -0.5483589 0.2772733
2019 10 -0.3889848 0.09964291 -0.2893419 0.2771676
2019 11 -0.05468087 0.1114799 0.05679906 0.2790755
2019 12 0.3708752 0.1220739 0.4929491 0.276961
2020 1 0.7484394 0.1248602 0.8732996 0.2708073
2020 2 1.077174 0.1508191 1.227993 0.2755976
2020 3 1.214843 0.1714561 1.386299 0.2443322
2020 4 2.155513 0.2041226 2.359636 0.2125454
2020 5 0.4999115 0.1479398 0.6478514 0.2151328
2020 6 -0.3085055 0.2260997 -0.08240574 0.2435561
2020 7 -1.218289 0.2228124 -0.995477 0.2471091
2020 8 -0.6759177 0.228688 -0.4472297 0.2440915
2020 9 -0.8548075 0.1530775 -0.7017299 0.255417
2020 10 -1.198221 0.1065113 -1.09171 0.2512828
2020 11 -0.526883 0.1143999 -0.4124831 0.2476449
2020 12 0.6585427 0.1255186 0.7840613 0.250975
