year month land ocean net foss
2015 1 -0.4518053 0.3813779 -0.07042738 0.1751815
2015 2 2.055712 0.3562284 2.41194 0.1842921
2015 3 1.855253 0.3166606 2.171913 0.1788254
2015 4 -0.6436136 0.262537 -0.3810767 0.1798009
2015 5 -1.927535 0.3636659 -1.563869 0.1759468
2015 6 -0.6999532 0.4422907 -0.2576626 0.1825118
2015 7 -1.06226 0.4203526 -0.6419072 0.1819633
2015 8 -1.212286 0.4553191 -0.7569666 0.183194
2015 9 0.2801737 0.4075988 0.6877725 0.1873888
2015 10 2.217031 0.3719594 2.588991 0.1867407
2015 11 3.279023 0.3789644 3.657987 0.1840281
2015 12 0.8007596 0.3220338 1.122793 0.1847741
2016 1 2.893661 0.2631139 3.156775 0.1892095
2016 2 2.802832 0.3128251 3.115657 0.1934146
2016 3 2.491643 0.2062668 2.697909 0.1938038
2016 4 0.6782641 0.2231432 0.9014073 0.1941332
2016 5 -0.9288124 0.2592711 -0.6695413 0.1906017
2016 6 -0.4212245 0.3555876 -0.0656369 0.1974764
2016 7 -1.487347 0.4582961 -1.029051 0.1960993
2016 8 -1.125948 0.4758808 -0.6500675 0.1988988
2016 9 0.3223577 0.448978 0.7713358 0.2027324
2016 10 0.4103525 0.4391959 0.8495484 0.201757
2016 11 0.4081869 0.3776835 0.7858704 0.1995398
2016 12 0.6000086 0.3721234 0.972132 0.1995835
2017 1 0.5822498 0.2798776 0.8621274 0.1824929
2017 2 2.016251 0.250482 2.266733 0.1919889
2017 3 0.7696457 0.2316342 1.00128 0.1865485
2017 4 0.01653913 0.1820787 0.1986178 0.1865296
2017 5 -1.337617 0.3348394 -1.002777 0.1839281
2017 6 -1.876445 0.4265755 -1.44987 0.1900154
2017 7 -3.084854 0.5084573 -2.576396 0.1888065
2017 8 -1.667269 0.4869037 -1.180365 0.191478
2017 9 0.7789255 0.5179204 1.296846 0.1947109
2017 10 1.607818 0.4880059 2.095824 0.1944497
2017 11 1.756317 0.4895032 2.245821 0.1920466
2017 12 1.133858 0.4510956 1.584954 0.1916511
2018 1 0.3953258 0.4009948 0.7963206 0.1945313
2018 2 1.841837 0.4292015 2.271039 0.2043066
2018 3 -0.2075094 0.4235192 0.2160098 0.1979908
2018 4 -0.990023 0.2897052 -0.7003179 0.1987495
2018 5 -1.581503 0.3640789 -1.217424 0.1955589
2018 6 -2.282308 0.44794 -1.834368 0.2017219
2018 7 -1.398958 0.5120843 -0.8868736 0.2011574
2018 8 -1.635361 0.4720005 -1.163361 0.2035375
2018 9 -0.01147201 0.4167753 0.4053033 0.2067361
2018 10 1.019372 0.3619899 1.381362 0.207293
2018 11 2.002321 0.4069651 2.409286 0.2041559
2018 12 0.5731488 0.424511 0.9976598 0.2038965
2019 1 0.3492126 0.3406299 0.6898425 0.2046574
2019 2 2.044379 0.3559368 2.400316 0.2149966
2019 3 1.526689 0.3036288 1.830317 0.2077654
2019 4 1.381539 0.2918409 1.67338 0.2094837
2019 5 -0.4852982 0.3018359 -0.1834623 0.205523
2019 6 -0.6461074 0.4570482 -0.1890592 0.2117857
2019 7 -0.9305806 0.446977 -0.4836036 0.2119813
2019 8 -0.7497312 0.4540208 -0.2957104 0.2136424
2019 9 0.9163639 0.3893334 1.305697 0.2178585
2019 10 1.356371 0.4007846 1.757155 0.2180879
2019 11 1.134658 0.4158665 1.550525 0.2143202
2019 12 0.5391363 0.3697436 0.90888 0.2149032
2020 1 0.6208885 0.3524664 0.9733548 0.2073572
2020 2 2.134011 0.3545879 2.488599 0.2097752
2020 3 0.9765735 0.2948748 1.271448 0.1876821
2020 4 0.7402139 0.3113307 1.051545 0.1662046
2020 5 -1.204058 0.2921052 -0.9119533 0.1664094
2020 6 -1.100207 0.4656182 -0.6345891 0.1911064
2020 7 -1.598727 0.4476867 -1.15104 0.1932679
2020 8 -0.7012036 0.4565983 -0.2446054 0.192101
2020 9 0.4169783 0.3934188 0.8103971 0.2020662
2020 10 0.8915882 0.4010312 1.292619 0.2007449
2020 11 1.071348 0.40497 1.476318 0.194332
2020 12 0.3574269 0.3674527 0.7248796 0.1998846
