year month land ocean net foss
2015 1 2.240271 -0.1520032 2.088268 1.062129
2015 2 1.464394 -0.2308603 1.233534 1.088648
2015 3 1.10095 -0.2833253 0.8176251 1.066069
2015 4 1.096224 -0.2807957 0.8154288 0.9749839
2015 5 -3.002226 -0.3965518 -3.398778 0.9040669
2015 6 -12.53281 -0.370492 -12.9033 0.9303582
2015 7 -8.797679 -0.2113859 -9.009065 0.8691966
2015 8 -3.301651 -0.1344222 -3.436073 0.8904645
2015 9 0.0006383458 -0.108586 -0.1079476 0.916969
2015 10 4.613135 -0.2314009 4.381734 0.9828725
2015 11 3.93827 -0.2546468 3.683623 1.034691
2015 12 3.182986 -0.1110564 3.07193 1.086909
2016 1 1.676829 -0.06705941 1.609769 1.073897
2016 2 1.34365 -0.1194505 1.224199 1.066947
2016 3 0.8656347 -0.23774 0.6278947 1.084046
2016 4 0.5724234 -0.3417621 0.2306612 0.9870936
2016 5 -3.577887 -0.4032931 -3.98118 0.9194386
2016 6 -11.14812 -0.3952972 -11.54342 0.9450597
2016 7 -9.222505 -0.2219221 -9.444428 0.8789672
2016 8 -1.329728 -0.08509808 -1.414826 0.9087468
2016 9 0.4723861 -0.07494567 0.3974404 0.9306825
2016 10 4.276066 -0.1513162 4.12475 0.9954386
2016 11 3.577147 -0.1778453 3.399301 1.051872
2016 12 2.582625 -0.1664017 2.416223 1.099845
2017 1 1.969484 -0.1389106 1.830574 1.090822
2017 2 1.56147 -0.07559725 1.485873 1.118032
2017 3 1.192196 -0.253708 0.9384885 1.100015
2017 4 1.044294 -0.3335278 0.710766 0.9991655
2017 5 -1.86902 -0.4077531 -2.276774 0.9354934
2017 6 -9.480982 -0.4143549 -9.895337 0.9601952
2017 7 -9.81987 -0.2320663 -10.05194 0.8926547
2017 8 -2.980716 -0.09168649 -3.072403 0.924146
2017 9 -0.03279411 -0.13431 -0.1671041 0.9430197
2017 10 4.580316 -0.1858522 4.394464 1.012617
2017 11 3.461221 -0.2232226 3.237998 1.066346
2017 12 2.74985 -0.1473814 2.602468 1.112555
2018 1 2.218918 -0.1352789 2.083639 1.109346
2018 2 1.458773 -0.2053534 1.25342 1.133901
2018 3 1.408326 -0.1781795 1.230147 1.115205
2018 4 1.067602 -0.281898 0.7857037 1.016216
2018 5 -2.790442 -0.3959818 -3.186423 0.9500336
2018 6 -10.71638 -0.3749024 -11.09128 0.9745197
2018 7 -12.67919 -0.2884092 -12.9676 0.9082754
2018 8 -3.323781 -0.1880181 -3.511799 0.939783
2018 9 -0.2704142 -0.1638558 -0.43427 0.9552903
2018 10 3.977718 -0.2100522 3.767666 1.031075
2018 11 3.746369 -0.2192849 3.527084 1.081318
2018 12 2.936235 -0.08622308 2.850012 1.128882
2019 1 2.058625 -0.1374275 1.921197 1.082298
2019 2 1.288732 -0.2520381 1.036694 1.106097
2019 3 0.8685638 -0.256617 0.6119468 1.085859
2019 4 0.3893803 -0.3326745 0.05670585 0.9943374
2019 5 -3.140023 -0.4320693 -3.572092 0.9271853
2019 6 -11.83976 -0.383215 -12.22298 0.9496777
2019 7 -12.25901 -0.2987135 -12.55772 0.8888323
2019 8 -4.875439 -0.1967763 -5.072216 0.9164477
2019 9 -0.3299627 -0.196721 -0.5266837 0.9340754
2019 10 4.555713 -0.2060581 4.349655 1.006548
2019 11 4.053163 -0.2171779 3.835985 1.052868
2019 12 3.498122 -0.0762599 3.421862 1.10334
2020 1 2.593616 -0.1027959 2.49082 1.025898
2020 2 1.682304 -0.2008697 1.481434 1.035281
2020 3 1.120156 -0.2233229 0.8968327 1.026106
2020 4 0.5328963 -0.3133122 0.2195841 0.8129408
2020 5 -3.472772 -0.4203859 -3.893158 0.7712612
2020 6 -10.96694 -0.3628677 -11.32981 0.8752833
2020 7 -10.70785 -0.2972508 -11.0051 0.8247841
2020 8 -3.997909 -0.1969013 -4.19481 0.8632668
2020 9 -0.2932265 -0.1988601 -0.4920866 0.9004277
2020 10 5.112095 -0.1831911 4.928904 0.9439611
2020 11 4.518468 -0.1947109 4.323757 0.9737603
2020 12 3.609976 -0.06211773 3.547858 1.109142
