year month land ocean net foss
2015 1 -1.712373 0.1085531 -1.603819 1.031357
2015 2 1.684876 0.2003616 1.885238 1.076385
2015 3 3.282113 0.2651117 3.547225 1.052433
2015 4 -0.3110345 0.3932831 0.08224855 1.045999
2015 5 0.1842686 0.4877545 0.672023 1.032179
2015 6 -0.06925778 0.4605601 0.3913023 1.051832
2015 7 -0.1687274 0.1751279 0.006400411 1.036863
2015 8 0.02512402 0.0943269 0.1194509 1.031274
2015 9 5.865502 0.1514315 6.016934 1.052603
2015 10 4.188749 0.3427478 4.531497 1.050776
2015 11 3.644705 0.4643628 4.109068 1.067663
2015 12 3.63291 0.2210241 3.853934 1.077117
2016 1 3.486613 0.06154957 3.548162 1.061006
2016 2 1.511128 0.1186271 1.629755 1.076691
2016 3 6.908062 0.2968401 7.204902 1.086976
2016 4 4.183734 0.3769341 4.560668 1.076264
2016 5 0.5137117 0.4022775 0.9159892 1.06615
2016 6 -0.378506 0.2071959 -0.1713102 1.084638
2016 7 -1.165971 -0.02776142 -1.193732 1.065347
2016 8 -0.08053447 0.01889989 -0.06163458 1.067576
2016 9 0.7361214 0.1098058 0.8459272 1.085469
2016 10 3.477171 0.3491601 3.826331 1.082233
2016 11 2.196537 0.2859767 2.482513 1.10331
2016 12 2.26009 0.1452394 2.40533 1.108324
2017 1 -0.921432 0.03383955 -0.8875925 1.074009
2017 2 -1.023249 0.1177856 -0.9054635 1.120464
2017 3 1.365262 0.410789 1.776051 1.097431
2017 4 0.5281583 0.5176256 1.045784 1.084952
2017 5 0.01600117 0.6738414 0.6898426 1.078905
2017 6 -1.635811 0.5570467 -1.078764 1.09428
2017 7 -2.437849 0.3912163 -2.046632 1.075242
2017 8 1.768032 0.2753234 2.043355 1.07695
2017 9 0.2757457 0.4810926 0.7568383 1.092985
2017 10 3.642242 0.5728506 4.215092 1.093701
2017 11 2.279891 0.5365216 2.816413 1.113548
2017 12 2.405421 0.3235331 2.728954 1.116688
2018 1 -0.956074 0.3434596 -0.6126144 1.119564
2018 2 0.7591036 0.2520964 1.0112 1.165819
2018 3 -0.6656034 0.520904 -0.1446994 1.139793
2018 4 -1.836519 0.5241409 -1.312378 1.130779
2018 5 -1.124103 0.6561269 -0.467976 1.122449
2018 6 -1.241152 0.5438143 -0.6973376 1.136391
2018 7 -0.938991 0.4383948 -0.5005962 1.120137
2018 8 -0.5614501 0.3275456 -0.2339045 1.11937
2018 9 0.4657307 0.347978 0.8137087 1.135018
2018 10 2.181619 0.4507744 2.632393 1.140145
2018 11 1.06785 0.5414999 1.60935 1.158496
2018 12 3.009453 0.4735967 3.48305 1.163036
2019 1 -0.08850711 0.398413 0.3099059 1.145209
2019 2 0.9238784 0.2914377 1.215316 1.192605
2019 3 0.4921363 0.607194 1.09933 1.16352
2019 4 1.737204 0.611739 2.348943 1.159096
2019 5 1.391889 0.7251124 2.117001 1.147604
2019 6 -0.004561629 0.5725609 0.5679993 1.160827
2019 7 -0.994541 0.3932044 -0.6013365 1.148378
2019 8 -1.737234 0.2037428 -1.533491 1.14355
2019 9 2.974634 0.2606124 3.235247 1.1637
2019 10 1.401757 0.3996439 1.801401 1.166995
2019 11 0.2088866 0.4755048 0.6843913 1.183389
2019 12 0.2892084 0.4324668 0.7216752 1.192343
2020 1 -1.494057 0.3876567 -1.1064 1.158015
2020 2 0.9246159 0.2936275 1.218243 1.174204
2020 3 1.215356 0.5980269 1.813383 1.026968
2020 4 0.2510485 0.5502549 0.8013034 0.8590462
2020 5 0.03951815 0.6508725 0.6903906 0.9014038
2020 6 -0.2761924 0.5379386 0.2617462 1.018824
2020 7 -0.8981858 0.3737067 -0.5244792 1.04156
2020 8 -2.173259 0.2307989 -1.94246 1.030578
2020 9 -0.8695118 0.2751673 -0.5943445 1.093362
2020 10 0.7506382 0.4121011 1.162739 1.09414
2020 11 1.403522 0.4956195 1.899141 1.083468
2020 12 -0.2353339 0.4204885 0.1851546 1.103948
