year month land ocean net foss
2015 1 -2.880097 0.2745498 -2.605547 0.1751815
2015 2 -1.05043 0.2726507 -0.777779 0.1842921
2015 3 -0.3236626 0.2604446 -0.06321803 0.1788254
2015 4 -0.2026594 0.2990129 0.09635342 0.1798009
2015 5 0.01457463 0.3556504 0.3702251 0.1759468
2015 6 0.1967497 0.3013892 0.4981389 0.1825118
2015 7 0.9618024 0.1789502 1.140753 0.1819633
2015 8 2.832714 0.132972 2.965686 0.183194
2015 9 6.634145 0.1221109 6.756256 0.1873888
2015 10 2.818516 0.162597 2.981113 0.1867407
2015 11 0.999487 0.2024233 1.20191 0.1840281
2015 12 -1.072483 0.2046394 -0.8678435 0.1847741
2016 1 -2.283217 0.1747509 -2.108466 0.1892095
2016 2 -0.9611971 0.2102934 -0.7509037 0.1934146
2016 3 0.2735217 0.2229553 0.496477 0.1938038
2016 4 -0.08564406 0.2609325 0.1752884 0.1941332
2016 5 -0.2443916 0.2391062 -0.005285335 0.1906017
2016 6 0.4242441 0.160864 0.5851081 0.1974764
2016 7 0.6466601 0.1071895 0.7538496 0.1960993
2016 8 2.211163 0.1192761 2.330439 0.1988988
2016 9 2.26434 0.1791025 2.443442 0.2027324
2016 10 1.572084 0.2678847 1.839968 0.201757
2016 11 0.3071061 0.2872847 0.5943908 0.1995398
2016 12 -0.9587731 0.3029296 -0.6558435 0.1995835
2017 1 -1.821228 0.2931655 -1.528063 0.1824929
2017 2 -2.132745 0.2441851 -1.88856 0.1919889
2017 3 -1.676722 0.2646304 -1.412092 0.1865485
2017 4 -0.3369034 0.2721755 -0.06472794 0.1865296
2017 5 -0.07830425 0.3544146 0.2761103 0.1839281
2017 6 0.4782282 0.3450912 0.8233194 0.1900154
2017 7 0.7533428 0.3207937 1.074137 0.1888065
2017 8 2.021516 0.257931 2.279447 0.191478
2017 9 2.419907 0.3579212 2.777828 0.1947109
2017 10 1.414957 0.3495784 1.764536 0.1944497
2017 11 0.6864837 0.3813187 1.067802 0.1920466
2017 12 -0.9584821 0.3406041 -0.6178779 0.1916511
2018 1 -2.709425 0.3668152 -2.342609 0.1945313
2018 2 -1.216391 0.347285 -0.8691063 0.2043066
2018 3 -1.631125 0.3825581 -1.248567 0.1979908
2018 4 -0.988765 0.3601567 -0.6286083 0.1987495
2018 5 -0.4853014 0.4321863 -0.05311514 0.1955589
2018 6 -0.03447341 0.409538 0.3750646 0.2017219
2018 7 0.9773517 0.4068596 1.384211 0.2011574
2018 8 1.476244 0.3496925 1.825937 0.2035375
2018 9 1.42311 0.3147682 1.737878 0.2067361
2018 10 0.7019577 0.3125435 1.014501 0.207293
2018 11 0.2450166 0.3448739 0.5898906 0.2041559
2018 12 -0.503364 0.3604328 -0.1429312 0.2038965
2019 1 -1.560407 0.3804074 -1.18 0.2046574
2019 2 -0.8348724 0.3646295 -0.4702429 0.2149966
2019 3 -0.9608528 0.4103492 -0.5505035 0.2077654
2019 4 -0.1769484 0.3876149 0.2106665 0.2094837
2019 5 0.008368222 0.4575663 0.4659345 0.205523
2019 6 0.2887525 0.409381 0.6981335 0.2117857
2019 7 0.9524677 0.3773825 1.32985 0.2119813
2019 8 1.552092 0.3134628 1.865554 0.2136424
2019 9 2.443133 0.2909992 2.734132 0.2178585
2019 10 0.8499681 0.2922067 1.142175 0.2180879
2019 11 0.04796595 0.3238787 0.3718446 0.2143202
2019 12 -0.9849391 0.3448013 -0.6401378 0.2149032
2020 1 -2.144891 0.373201 -1.77169 0.2073572
2020 2 -1.440695 0.3630564 -1.077639 0.2097752
2020 3 -0.5938593 0.3952266 -0.1986328 0.1876821
2020 4 -0.5363117 0.3643349 -0.1719768 0.1662046
2020 5 -0.448771 0.4320622 -0.01670882 0.1664094
2020 6 0.2516957 0.3995726 0.6512683 0.1911064
2020 7 0.5519785 0.3798163 0.9317948 0.1932679
2020 8 1.210215 0.3163874 1.526602 0.192101
2020 9 2.359683 0.2937641 2.653447 0.2020662
2020 10 0.8500408 0.2981051 1.148146 0.2007449
2020 11 0.3014554 0.3261323 0.6275878 0.194332
2020 12 -1.238751 0.3381566 -0.9005944 0.1998846
