year month land ocean net foss
2015 1 4.955817 -3.875518 1.080298 8.656976
2015 2 3.493326 -3.733621 -0.2402949 8.923629
2015 3 3.061157 -3.390707 -0.32955 8.660329
2015 4 2.926354 -3.052169 -0.1258151 8.390098
2015 5 -6.156718 -2.926283 -9.083002 8.111184
2015 6 -26.625 -2.70533 -29.33033 8.395776
2015 7 -29.5838 -1.579183 -31.16298 8.317251
2015 8 -13.12444 -0.9685335 -14.09298 8.33631
2015 9 -2.640484 -1.360573 -4.001057 8.445909
2015 10 11.45362 -2.0728 9.380822 8.477225
2015 11 13.25022 -3.125404 10.12481 8.862518
2015 12 8.534055 -3.806664 4.727391 9.254607
2016 1 4.976456 -3.795656 1.1808 8.653587
2016 2 3.375803 -3.515155 -0.1393528 8.654733
2016 3 2.577244 -3.302766 -0.7255225 8.699523
2016 4 1.862524 -3.674212 -1.811688 8.387591
2016 5 -8.806025 -3.343084 -12.14911 8.149834
2016 6 -28.64542 -3.166458 -31.81188 8.414581
2016 7 -29.98796 -2.267367 -32.25533 8.296068
2016 8 -10.40587 -1.338141 -11.74402 8.38592
2016 9 -1.399068 -1.537344 -2.936412 8.45692
2016 10 11.59432 -2.623269 8.971047 8.479166
2016 11 10.73438 -3.632393 7.101985 8.900313
2016 12 7.4092 -4.305811 3.103389 9.243781
2017 1 4.827184 -4.43515 0.3920337 8.777089
2017 2 3.268783 -3.754133 -0.4853499 9.048277
2017 3 2.109609 -3.867025 -1.757416 8.805184
2017 4 2.292026 -3.420082 -1.128056 8.48009
2017 5 -7.591514 -3.266864 -10.85838 8.273922
2017 6 -25.39878 -2.790095 -28.18888 8.518714
2017 7 -32.67714 -1.629551 -34.30669 8.402178
2017 8 -9.64061 -1.272895 -10.91351 8.491594
2017 9 -2.444299 -1.655281 -4.099581 8.546336
2017 10 11.01843 -2.294818 8.723612 8.605476
2017 11 10.37749 -3.345329 7.032166 9.01125
2017 12 7.522211 -3.769072 3.753139 9.335563
2018 1 5.283348 -3.800086 1.483262 8.976016
2018 2 4.344724 -3.356988 0.9877358 9.231081
2018 3 3.322239 -3.270431 0.05180855 8.967436
2018 4 1.790307 -3.325206 -1.534899 8.670447
2018 5 -6.806515 -3.1505 -9.957014 8.44524
2018 6 -25.9169 -2.727004 -28.6439 8.67697
2018 7 -30.53544 -1.775737 -32.31118 8.591611
2018 8 -13.61141 -1.220132 -14.83154 8.663099
2018 9 -0.9888406 -1.361329 -2.35017 8.704536
2018 10 11.2783 -2.153054 9.125243 8.801407
2018 11 11.6671 -2.932302 8.734797 9.18961
2018 12 9.524402 -3.301248 6.223154 9.529523
2019 1 5.42386 -3.612577 1.811283 8.98519
2019 2 3.119113 -3.541979 -0.4228659 9.240892
2019 3 1.999491 -3.667946 -1.668454 8.964415
2019 4 1.726543 -3.595561 -1.869018 8.713832
2019 5 -7.138338 -3.250504 -10.38884 8.466773
2019 6 -24.02769 -2.7521 -26.77979 8.688566
2019 7 -31.10635 -1.910257 -33.0166 8.637478
2019 8 -14.11465 -1.462654 -15.5773 8.671798
2019 9 -2.80773 -1.673402 -4.481132 8.750889
2019 10 11.10654 -2.36477 8.741767 8.828767
2019 11 12.9312 -3.127752 9.803447 9.196216
2019 12 11.07937 -3.361244 7.718126 9.57437
2020 1 6.196967 -3.434979 2.761988 8.679617
2020 2 4.774526 -3.253624 1.520903 8.457677
2020 3 2.589622 -3.471266 -0.8816437 8.085311
2020 4 1.926976 -3.504908 -1.577932 7.344425
2020 5 -6.971578 -3.249837 -10.22142 7.372794
2020 6 -24.95705 -2.703886 -27.66094 8.141753
2020 7 -27.86855 -1.927461 -29.79601 8.139084
2020 8 -13.67207 -1.469504 -15.14157 8.282947
2020 9 -1.529565 -1.708706 -3.238272 8.479585
2020 10 13.01483 -2.293125 10.7217 8.49696
2020 11 14.21121 -2.970173 11.24104 8.753376
2020 12 10.99062 -3.208976 7.781642 9.522416
