year month land ocean net foss
2015 1 2.607046 -0.03113325 2.575913 0.2449993
2015 2 3.146718 0.003304173 3.150022 0.2556789
2015 3 2.581892 0.08222123 2.664113 0.2487287
2015 4 0.2554352 0.1093943 0.3648295 0.2486324
2015 5 0.2698608 0.1050112 0.3748719 0.2444999
2015 6 -0.2564019 0.1461193 -0.1102826 0.2520607
2015 7 -1.191818 0.1033137 -1.088505 0.2496629
2015 8 -2.302899 0.07768496 -2.225214 0.2489273
2015 9 -0.4885813 0.07697848 -0.4116028 0.2529453
2015 10 -0.4173193 0.0784079 -0.3389114 0.2516755
2015 11 0.01501737 0.06187445 0.07689182 0.2536048
2015 12 2.866986 0.03532406 2.90231 0.2520885
2016 1 4.769692 -0.00838684 4.761305 0.2520142
2016 2 3.460742 0.02596808 3.48671 0.256347
2016 3 4.943433 0.06512478 5.008557 0.2570478
2016 4 2.750264 0.1031599 2.853424 0.25581
2016 5 0.7855575 0.1462199 0.9317774 0.2525157
2016 6 -0.6824001 0.1248845 -0.5575156 0.2598463
2016 7 -1.807875 0.08449676 -1.723378 0.2564721
2016 8 -1.954753 0.0664445 -1.888308 0.2576456
2016 9 -1.61432 0.04363754 -1.570683 0.2608449
2016 10 -0.2918588 0.04351178 -0.248347 0.2590874
2016 11 -0.03522197 0.01471697 -0.020505 0.2621776
2016 12 3.590953 -0.01971721 3.571236 0.2595574
2017 1 3.413784 -0.03124293 3.382541 0.2577525
2017 2 3.322321 0.02174591 3.344067 0.2686756
2017 3 2.838456 0.1692199 3.007676 0.2621219
2017 4 0.9584234 0.1765782 1.135002 0.2604559
2017 5 0.04819096 0.2206646 0.2688556 0.2581556
2017 6 -1.813652 0.1961019 -1.61755 0.2647547
2017 7 -2.061799 0.1798462 -1.881953 0.2614535
2017 8 -1.326016 0.1018931 -1.224123 0.2625563
2017 9 -1.615931 0.09651056 -1.51942 0.2652195
2017 10 -0.6372757 0.08779629 -0.5494794 0.2643514
2017 11 -0.06505071 0.06310301 -0.001947696 0.2670607
2017 12 2.300245 0.02803152 2.328276 0.2639772
2018 1 3.230898 0.01510412 3.246002 0.2644389
2018 2 2.699829 0.03202875 2.731857 0.2751901
2018 3 1.442105 0.1414411 1.583546 0.2680253
2018 4 0.5011751 0.1439284 0.6451035 0.2669741
2018 5 0.04219892 0.2048363 0.2470352 0.2642939
2018 6 -0.9473354 0.1663511 -0.7809843 0.2704889
2018 7 -1.364581 0.1597835 -1.204797 0.2677956
2018 8 -1.931895 0.09437534 -1.83752 0.2683413
2018 9 -1.673097 0.07162664 -1.60147 0.2707461
2018 10 -0.6497721 0.05899412 -0.590778 0.270978
2018 11 -0.112577 0.06647622 -0.0461008 0.2732916
2018 12 2.840183 0.07252411 2.912707 0.2703115
2019 1 3.136352 0.02543554 3.161787 0.2704523
2019 2 2.778586 0.04034796 2.818934 0.2814821
2019 3 1.928797 0.1816399 2.110437 0.2736145
2019 4 1.054341 0.1865396 1.240881 0.2735338
2019 5 1.000903 0.2308376 1.23174 0.2702253
2019 6 -0.3442059 0.178933 -0.165273 0.2761319
2019 7 -1.654291 0.1512921 -1.502999 0.2743151
2019 8 -2.650096 0.05575644 -2.59434 0.2739264
2019 9 -0.7711895 0.05319451 -0.717995 0.2772733
2019 10 -1.040103 0.05440201 -0.9857005 0.2771676
2019 11 -0.3849239 0.04939231 -0.3355316 0.2790755
2019 12 1.383587 0.06540055 1.448987 0.276961
2020 1 2.806277 0.02252246 2.8288 0.2708073
2020 2 3.155877 0.03770164 3.193579 0.2755976
2020 3 1.726392 0.191219 1.917611 0.2443322
2020 4 0.8022417 0.158841 0.9610827 0.2125454
2020 5 0.6213014 0.1953712 0.8166726 0.2151328
2020 6 -0.3102759 0.1613446 -0.1489313 0.2435561
2020 7 -1.729433 0.1332255 -1.596208 0.2471091
2020 8 -2.852418 0.07901073 -2.773407 0.2440915
2020 9 -2.213321 0.06753126 -2.14579 0.255417
2020 10 -1.398956 0.05567805 -1.343278 0.2512828
2020 11 -0.2016944 0.05677471 -0.1449197 0.2476449
2020 12 1.433347 0.06590051 1.499248 0.250975
