year month land ocean net foss
2015 1 -1.308894 0.04455357 -1.264341 0.2356733
2015 2 -1.306586 0.1187836 -1.187802 0.2532219
2015 3 -0.8066919 -0.0111441 -0.817836 0.2372777
2015 4 -0.1741122 -0.1631967 -0.3373089 0.2423079
2015 5 0.6465222 -0.3431241 0.3033981 0.2422721
2015 6 0.8128246 -0.5785753 0.2342492 0.2538848
2015 7 0.8776017 -0.6826671 0.1949346 0.2509241
2015 8 0.578588 -0.7680202 -0.1894322 0.2513851
2015 9 0.8054943 -0.6953115 0.1101828 0.2564852
2015 10 1.498064 -0.5346614 0.9634021 0.2525893
2015 11 1.371118 -0.3627571 1.008361 0.2551085
2015 12 0.7851125 -0.1017143 0.6833981 0.2469179
2016 1 0.1309048 0.05189448 0.1827993 0.2369094
2016 2 -0.1502247 0.09732406 -0.05290069 0.2471038
2016 3 -0.02455558 -0.002729528 -0.02728511 0.2396524
2016 4 0.336175 -0.166983 0.169192 0.2436659
2016 5 1.084637 -0.3092183 0.775419 0.2446153
2016 6 0.9811671 -0.6386788 0.3424883 0.2559884
2016 7 0.7714249 -0.7125955 0.05882931 0.2517485
2016 8 0.5912628 -0.7012292 -0.1099663 0.2544982
2016 9 0.4919524 -0.6717472 -0.1797947 0.2584648
2016 10 0.9364191 -0.4892219 0.4471972 0.2538704
2016 11 0.6521934 -0.3171845 0.3350088 0.2579171
2016 12 0.1089574 -0.1037596 0.005197826 0.2482644
2017 1 -0.9864389 0.0591316 -0.9273073 0.2391417
2017 2 -1.204513 0.1177844 -1.086728 0.2572571
2017 3 -0.8779628 0.02253371 -0.8554291 0.2413977
2017 4 -0.2679266 -0.1721098 -0.4400364 0.2448072
2017 5 0.5862747 -0.3578801 0.2283946 0.2470953
2017 6 0.5568961 -0.5555658 0.001330278 0.257838
2017 7 0.5298336 -0.737381 -0.2075475 0.2535984
2017 8 0.8717543 -0.8943879 -0.02263359 0.2564041
2017 9 1.28973 -0.7554337 0.5342967 0.2598481
2017 10 1.531154 -0.6314862 0.8996682 0.2562612
2017 11 0.768129 -0.4211137 0.3470153 0.2598325
2017 12 0.07606595 -0.1483829 -0.07231697 0.249429
2018 1 -0.4001187 0.01237393 -0.3877448 0.2391786
2018 2 -0.7561851 0.06381391 -0.6923712 0.2567087
2018 3 -0.7756226 -0.03973356 -0.8153562 0.2401233
2018 4 -0.1936166 -0.1875943 -0.3812109 0.2445719
2018 5 0.4304754 -0.2866133 0.1438621 0.246428
2018 6 0.8643494 -0.4883088 0.3760406 0.2566811
2018 7 0.9515002 -0.7045956 0.2469047 0.2534002
2018 8 0.8433763 -0.7755781 0.06779819 0.2556063
2018 9 1.35881 -0.7953693 0.5634407 0.2584218
2018 10 1.832004 -0.5273593 1.304645 0.2562492
2018 11 1.122926 -0.3321963 0.7907302 0.2591067
2018 12 0.205159 -0.07445317 0.1307059 0.248659
2019 1 -0.3305692 0.06904862 -0.2615206 0.2414124
2019 2 -0.6197391 0.1171279 -0.5026113 0.2591337
2019 3 -0.2325472 0.0297013 -0.2028458 0.2416137
2019 4 0.02636421 -0.1957786 -0.1694144 0.2475228
2019 5 0.7590877 -0.3285767 0.430511 0.2486591
2019 6 1.010232 -0.6304888 0.3797429 0.2583765
2019 7 0.9232341 -0.7783083 0.1449258 0.256448
2019 8 0.9585702 -0.7571572 0.201413 0.2574471
2019 9 1.373975 -0.7255148 0.6484605 0.2612756
2019 10 1.713528 -0.5342132 1.179314 0.2586081
2019 11 1.406642 -0.3371431 1.069499 0.2609652
2019 12 0.4204154 -0.2535372 0.1668782 0.2513829
2020 1 -0.09503915 0.07189185 -0.02314731 0.2508444
2020 2 -0.5169842 0.1165138 -0.4004704 0.2515879
2020 3 -0.1022394 0.02718396 -0.07505539 0.2175463
2020 4 0.1398864 -0.1959325 -0.05604615 0.1913057
2020 5 0.8059265 -0.3289047 0.4770219 0.1979125
2020 6 1.044286 -0.6324803 0.4118059 0.2324646
2020 7 0.9542771 -0.7817427 0.1725344 0.2308202
2020 8 1.08454 -0.761002 0.3235384 0.2278511
2020 9 1.355516 -0.7300282 0.6254881 0.2390561
2020 10 1.642594 -0.5395278 1.103066 0.2394487
2020 11 1.163562 -0.3463238 0.8172384 0.2406201
2020 12 0.01622568 -0.2643418 -0.2481161 0.2393538
