year month land ocean net foss
2015 1 0.9955757 0.1755401 1.171116 0.2449993
2015 2 0.8228311 0.1680931 0.9909242 0.2556789
2015 3 0.4467842 0.1619561 0.6087403 0.2487287
2015 4 -0.6776804 0.108475 -0.5692054 0.2486324
2015 5 -0.9038824 0.1412459 -0.7626365 0.2444999
2015 6 -1.615223 0.2110958 -1.404127 0.2520607
2015 7 -1.847306 0.2176875 -1.629618 0.2496629
2015 8 -1.936711 0.1943522 -1.742358 0.2489273
2015 9 -1.337864 0.1472603 -1.190604 0.2529453
2015 10 -1.137899 0.09330069 -1.044599 0.2516755
2015 11 -1.179618 0.08377054 -1.095847 0.2536048
2015 12 -0.07337324 0.09852172 0.02514848 0.2520885
2016 1 0.6343993 0.100744 0.7351433 0.2520142
2016 2 0.6497351 0.1288026 0.7785377 0.256347
2016 3 1.122354 0.1203798 1.242734 0.2570478
2016 4 0.6303145 0.1463422 0.7766567 0.25581
2016 5 -1.159039 0.2199231 -0.939116 0.2525157
2016 6 -2.756814 0.2909787 -2.465835 0.2598463
2016 7 -2.756465 0.3163069 -2.440158 0.2564721
2016 8 -2.355275 0.316984 -2.038291 0.2576456
2016 9 -2.165931 0.2355531 -1.930378 0.2608449
2016 10 -1.447253 0.1760408 -1.271212 0.2590874
2016 11 -0.5340637 0.1501545 -0.3839092 0.2621776
2016 12 0.2667518 0.1490896 0.4158414 0.2595574
2017 1 -0.05902104 0.173425 0.114404 0.2577525
2017 2 -0.6038774 0.1634803 -0.4403971 0.2686756
2017 3 -0.8395046 0.2104354 -0.6290691 0.2621219
2017 4 0.013786 0.1790057 0.1927917 0.2604559
2017 5 -0.5090362 0.2646802 -0.244356 0.2581556
2017 6 -1.75319 0.3268293 -1.426361 0.2647547
2017 7 -1.613932 0.3704451 -1.243487 0.2614535
2017 8 -1.802441 0.3446958 -1.457745 0.2625563
2017 9 -2.410222 0.2870652 -2.123157 0.2652195
2017 10 -2.155178 0.2150825 -1.940095 0.2643514
2017 11 -1.36812 0.2330331 -1.135086 0.2670607
2017 12 -0.344899 0.2319584 -0.1129406 0.2639772
2018 1 0.6609452 0.2826651 0.9436103 0.2644389
2018 2 0.9386988 0.2453484 1.184047 0.2751901
2018 3 -0.1159627 0.2495491 0.1335865 0.2680253
2018 4 -1.493446 0.1865951 -1.306851 0.2669741
2018 5 -1.969454 0.2287192 -1.740735 0.2642939
2018 6 -2.315385 0.2941588 -2.021226 0.2704889
2018 7 -1.853072 0.3425476 -1.510524 0.2677956
2018 8 -1.868731 0.2809523 -1.587779 0.2683413
2018 9 -2.354115 0.1768321 -2.177283 0.2707461
2018 10 -1.744793 0.1275889 -1.617204 0.270978
2018 11 -0.6152898 0.1220917 -0.4931981 0.2732916
2018 12 -0.3681251 0.1427643 -0.2253608 0.2703115
2019 1 -0.07437256 0.18126 0.1068874 0.2704523
2019 2 0.2734376 0.1812984 0.454736 0.2814821
2019 3 0.3397292 0.2434971 0.5832263 0.2736145
2019 4 0.2757142 0.2423369 0.5180511 0.2735338
2019 5 -0.5579882 0.2127688 -0.3452195 0.2702253
2019 6 -1.725969 0.3385146 -1.387454 0.2761319
2019 7 -2.741801 0.3102399 -2.431561 0.2743151
2019 8 -2.778808 0.3256571 -2.453151 0.2739264
2019 9 -2.319085 0.22372 -2.095365 0.2772733
2019 10 -2.022881 0.1465598 -1.876321 0.2771676
2019 11 -2.329583 0.1466741 -2.182909 0.2790755
2019 12 -1.145747 0.1497093 -0.9960373 0.276961
2020 1 -0.01839487 0.1677237 0.1493288 0.2708073
2020 2 -0.4573567 0.1481671 -0.3091896 0.2755976
2020 3 -0.2837779 0.2102763 -0.07350161 0.2443322
2020 4 -0.1786984 0.2264211 0.04772261 0.2125454
2020 5 -1.203024 0.2014496 -1.001574 0.2151328
2020 6 -2.016081 0.3250993 -1.690982 0.2435561
2020 7 -2.874201 0.2981749 -2.576026 0.2471091
2020 8 -2.584898 0.3180331 -2.266865 0.2440915
2020 9 -2.471745 0.2153158 -2.256429 0.255417
2020 10 -2.055123 0.1344167 -1.920707 0.2512828
2020 11 -1.64494 0.1423218 -1.502619 0.2476449
2020 12 -0.9270623 0.1350211 -0.7920412 0.250975
