year month land ocean net foss
2015 1 -1.013265 0.5724546 -0.4408109 0.1751815
2015 2 -1.673483 0.5299054 -1.143577 0.1842921
2015 3 -2.336382 0.4862739 -1.850108 0.1788254
2015 4 -2.109595 0.4707256 -1.638869 0.1798009
2015 5 -0.9126258 0.5939029 -0.3187229 0.1759468
2015 6 0.280719 0.6460149 0.9267339 0.1825118
2015 7 0.7693796 0.609261 1.378641 0.1819633
2015 8 1.107565 0.6277957 1.735361 0.183194
2015 9 2.334405 0.5662623 2.900667 0.1873888
2015 10 2.645154 0.4565047 3.101659 0.1867407
2015 11 0.2400018 0.4621276 0.7021294 0.1840281
2015 12 -0.9148675 0.4261662 -0.4887012 0.1847741
2016 1 -1.587256 0.3599513 -1.227305 0.1892095
2016 2 -2.648216 0.4012949 -2.246921 0.1934146
2016 3 -1.429306 0.3030357 -1.12627 0.1938038
2016 4 -1.018264 0.3601747 -0.6580891 0.1941332
2016 5 -1.039442 0.392364 -0.6470781 0.1906017
2016 6 -0.835486 0.4727213 -0.3627647 0.1974764
2016 7 -0.1772897 0.5553916 0.3781019 0.1960993
2016 8 0.6263836 0.6170298 1.243413 0.1988988
2016 9 0.3623631 0.6015173 0.9638804 0.2027324
2016 10 0.6384962 0.5696227 1.208119 0.201757
2016 11 -0.3969515 0.4794237 0.08247221 0.1995398
2016 12 -0.9961495 0.4850051 -0.5111443 0.1995835
2017 1 -1.833514 0.42498 -1.408534 0.1824929
2017 2 -2.345463 0.3214569 -2.024006 0.1919889
2017 3 -2.964397 0.3150282 -2.649368 0.1865485
2017 4 -1.370122 0.3446012 -1.025521 0.1865296
2017 5 -0.3508699 0.5201954 0.1693255 0.1839281
2017 6 -0.1137902 0.6207162 0.506926 0.1900154
2017 7 0.4855995 0.7207186 1.206318 0.1888065
2017 8 1.061708 0.7252873 1.786995 0.191478
2017 9 0.6043318 0.7471006 1.351432 0.1947109
2017 10 0.9481359 0.6526249 1.600761 0.1944497
2017 11 0.02006914 0.6640144 0.6840835 0.1920466
2017 12 -1.631016 0.6080384 -1.022978 0.1916511
2018 1 -1.425522 0.6088389 -0.8166827 0.1945313
2018 2 -1.504899 0.5785719 -0.9263269 0.2043066
2018 3 -2.082145 0.5845065 -1.497638 0.1979908
2018 4 -2.398757 0.552771 -1.845986 0.1987495
2018 5 -1.540507 0.611752 -0.9287548 0.1955589
2018 6 -0.9555439 0.6710503 -0.2844936 0.2017219
2018 7 0.407127 0.758411 1.165538 0.2011574
2018 8 0.6598097 0.6611668 1.320976 0.2035375
2018 9 0.3788009 0.5638718 0.9426727 0.2067361
2018 10 0.4797549 0.5101163 0.9898712 0.207293
2018 11 0.5266881 0.5455552 1.072243 0.2041559
2018 12 -1.637112 0.5961919 -1.04092 0.2038965
2019 1 -2.534319 0.5498736 -1.984446 0.2046574
2019 2 -1.875621 0.456675 -1.418946 0.2149966
2019 3 -1.57776 0.4004742 -1.177286 0.2077654
2019 4 -1.018572 0.4731444 -0.5454274 0.2094837
2019 5 -0.4760505 0.5096062 0.0335557 0.205523
2019 6 0.2561962 0.661934 0.9181302 0.2117857
2019 7 0.4542366 0.6283481 1.082585 0.2119813
2019 8 0.674745 0.6700991 1.344844 0.2136424
2019 9 1.895455 0.5695992 2.465055 0.2178585
2019 10 1.025487 0.5570639 1.58255 0.2180879
2019 11 -0.3048965 0.5490901 0.2441936 0.2143202
2019 12 -1.580825 0.5073438 -1.073481 0.2149032
2020 1 -2.477126 0.5395326 -1.937593 0.2073572
2020 2 -3.478345 0.4353915 -3.042953 0.2097752
2020 3 -2.789928 0.3788394 -2.411089 0.1876821
2020 4 -1.797855 0.4624342 -1.335421 0.1662046
2020 5 -1.231016 0.5021568 -0.728859 0.1664094
2020 6 -0.1517426 0.6506221 0.4988795 0.1911064
2020 7 0.1121764 0.6152453 0.7274217 0.1932679
2020 8 0.7229155 0.6590628 1.381978 0.192101
2020 9 0.6178963 0.5588629 1.176759 0.2020662
2020 10 0.6919494 0.5444214 1.236371 0.2007449
2020 11 0.03306008 0.5431108 0.5761709 0.194332
2020 12 -1.292892 0.4932408 -0.799651 0.1998846
