year month land ocean net foss
2015 1 7.193677 -4.015855 3.177822 8.656976
2015 2 6.560949 -3.884781 2.676167 8.923629
2015 3 7.909801 -3.709247 4.200553 8.660329
2015 4 4.245567 -3.978939 0.2666278 8.390098
2015 5 -8.333821 -3.992382 -12.3262 8.111184
2015 6 -25.18706 -3.71376 -28.90082 8.395776
2015 7 -27.26115 -2.715144 -29.97629 8.317251
2015 8 -11.01373 -2.422432 -13.43616 8.33631
2015 9 6.250031 -2.665608 3.584423 8.445909
2015 10 13.78489 -3.333492 10.4514 8.477225
2015 11 14.89343 -4.031994 10.86143 8.862518
2015 12 12.85481 -4.142331 8.712474 9.254607
2016 1 9.87531 -4.050829 5.824481 8.653587
2016 2 9.179513 -4.066836 5.112677 8.654733
2016 3 10.20778 -3.801054 6.406725 8.699523
2016 4 6.091963 -3.958013 2.13395 8.387591
2016 5 -7.187895 -3.731188 -10.91908 8.149834
2016 6 -28.59101 -3.462076 -32.05309 8.414581
2016 7 -27.34661 -3.053744 -30.40035 8.296068
2016 8 -9.911628 -2.453868 -12.3655 8.38592
2016 9 7.183754 -2.543812 4.639943 8.45692
2016 10 12.34415 -3.477372 8.866783 8.479166
2016 11 12.4086 -4.190347 8.218251 8.900313
2016 12 10.75038 -4.203383 6.546995 9.243781
2017 1 8.683586 -4.159592 4.523994 8.777089
2017 2 8.112442 -3.759932 4.352511 9.048277
2017 3 8.488808 -4.009874 4.478934 8.805184
2017 4 3.469389 -4.130964 -0.6615747 8.48009
2017 5 -9.666551 -4.010348 -13.6769 8.273922
2017 6 -24.96955 -3.751947 -28.7215 8.518714
2017 7 -27.32424 -2.987148 -30.31139 8.402178
2017 8 -11.04022 -2.663757 -13.70397 8.491594
2017 9 4.722044 -2.89907 1.822974 8.546336
2017 10 12.58485 -3.732498 8.852357 8.605476
2017 11 11.68921 -4.351609 7.337605 9.01125
2017 12 10.17047 -4.261032 5.909439 9.335563
2018 1 8.78876 -4.234464 4.554296 8.976016
2018 2 9.034753 -3.891348 5.143404 9.231081
2018 3 9.77127 -4.025182 5.746088 8.967436
2018 4 6.221915 -4.287602 1.934313 8.670447
2018 5 -8.378722 -4.024215 -12.40294 8.44524
2018 6 -26.22075 -3.453856 -29.67461 8.67697
2018 7 -25.93255 -2.876928 -28.80948 8.591611
2018 8 -11.61638 -2.424964 -14.04135 8.663099
2018 9 5.055042 -2.652214 2.402827 8.704536
2018 10 13.25819 -3.274146 9.984046 8.801407
2018 11 12.28753 -4.203462 8.084068 9.18961
2018 12 10.17867 -4.427124 5.751548 9.529523
2019 1 8.345707 -4.397118 3.948589 8.98519
2019 2 7.397176 -4.032297 3.364879 9.240892
2019 3 8.167551 -3.868427 4.299124 8.964415
2019 4 4.443619 -4.342901 0.1007173 8.713832
2019 5 -7.4195 -4.122427 -11.54193 8.466773
2019 6 -24.51492 -3.832045 -28.34697 8.688566
2019 7 -27.00074 -3.196917 -30.19766 8.637478
2019 8 -11.95166 -2.611578 -14.56324 8.671798
2019 9 4.964208 -2.75716 2.207048 8.750889
2019 10 13.63129 -3.546306 10.08498 8.828767
2019 11 13.78228 -4.441847 9.340435 9.196216
2019 12 12.28208 -5.267959 7.014118 9.57437
2020 1 10.3966 -4.228852 6.167745 8.679617
2020 2 8.973631 -3.873679 5.099953 8.457677
2020 3 10.19115 -3.752631 6.438521 8.085311
2020 4 5.772384 -4.275585 1.496799 7.344425
2020 5 -7.530499 -4.101618 -11.63212 7.372794
2020 6 -25.49079 -3.838546 -29.32934 8.141753
2020 7 -28.20452 -3.209257 -31.41377 8.139084
2020 8 -9.953274 -2.616589 -12.56986 8.282947
2020 9 8.725773 -2.756212 5.96956 8.479585
2020 10 15.09064 -3.542325 11.54831 8.49696
2020 11 13.76 -4.486558 9.273438 8.753376
2020 12 10.8631 -5.345361 5.517735 9.522416
