year month land ocean net foss
2015 1 -1.486359 0.6724004 -0.8139585 1.031357
2015 2 -2.824653 0.6732677 -2.151385 1.076385
2015 3 -3.470347 0.4756834 -2.994663 1.052433
2015 4 -3.148961 0.4221299 -2.726831 1.045999
2015 5 -1.223644 0.5676881 -0.6559556 1.032179
2015 6 0.05303261 0.7412648 0.7942974 1.051832
2015 7 0.3969116 0.6839091 1.080821 1.036863
2015 8 -0.5042943 0.6951011 0.1908068 1.031274
2015 9 1.3771 0.6378548 2.014954 1.052603
2015 10 2.543855 0.4886718 3.032527 1.050776
2015 11 1.185679 0.5613816 1.74706 1.067663
2015 12 0.01095967 0.4395782 0.4505378 1.077117
2016 1 -0.8627115 0.3546852 -0.5080263 1.061006
2016 2 -3.541703 0.3804648 -3.161238 1.076691
2016 3 -0.2251467 0.39456 0.1694133 1.086976
2016 4 0.5684504 0.4688163 1.037267 1.076264
2016 5 -1.167153 0.5496902 -0.6174627 1.06615
2016 6 -2.445394 0.6622859 -1.783108 1.084638
2016 7 -2.188047 0.7359284 -1.452118 1.065347
2016 8 -1.422531 0.8240025 -0.5985286 1.067576
2016 9 -1.719545 0.7060531 -1.013492 1.085469
2016 10 0.09949291 0.6686203 0.7681132 1.082233
2016 11 0.3488708 0.466023 0.8148938 1.10331
2016 12 -0.7603523 0.3886896 -0.3716627 1.108324
2017 1 -3.376683 0.3400601 -3.036623 1.074009
2017 2 -4.602722 0.290034 -4.312688 1.120464
2017 3 -5.424647 0.3819848 -5.042662 1.097431
2017 4 -2.269 0.4002416 -1.868758 1.084952
2017 5 -1.112877 0.6260785 -0.4867989 1.078905
2017 6 -1.932011 0.8222488 -1.109763 1.09428
2017 7 -1.046206 0.9232123 -0.1229942 1.075242
2017 8 -0.8209979 0.9033161 0.0823182 1.07695
2017 9 -1.735239 0.9470886 -0.7881505 1.092985
2017 10 -0.1907678 0.8086593 0.6178916 1.093701
2017 11 -0.3911518 0.859309 0.4681572 1.113548
2017 12 -2.594213 0.711055 -1.883158 1.116688
2018 1 -2.069465 0.7313604 -1.338104 1.119564
2018 2 -1.508174 0.6474502 -0.8607242 1.165819
2018 3 -3.082175 0.7586473 -2.323528 1.139793
2018 4 -4.376601 0.5657719 -3.810829 1.130779
2018 5 -3.797214 0.636879 -3.160335 1.122449
2018 6 -2.70603 0.8333638 -1.872666 1.136391
2018 7 -0.6306309 0.9250924 0.2944615 1.120137
2018 8 -0.8047513 0.7926098 -0.01214146 1.11937
2018 9 -2.291502 0.5859593 -1.705542 1.135018
2018 10 -0.4904745 0.596812 0.1063375 1.140145
2018 11 1.693009 0.6006815 2.293691 1.158496
2018 12 -1.758661 0.5512762 -1.207384 1.163036
2019 1 -4.018166 0.5845546 -3.433611 1.145209
2019 2 -2.83853 0.4275907 -2.41094 1.192605
2019 3 -1.770652 0.5836733 -1.186979 1.16352
2019 4 -0.3204931 0.6685119 0.3480188 1.159096
2019 5 0.3430988 0.6748341 1.017933 1.147604
2019 6 -0.02314452 0.9445894 0.9214449 1.160827
2019 7 -1.471794 0.860635 -0.6111592 1.148378
2019 8 -1.818768 0.9174941 -0.9012737 1.14355
2019 9 0.1257048 0.773494 0.8991988 1.1637
2019 10 0.05392832 0.7183899 0.7723183 1.166995
2019 11 -1.32806 0.7204574 -0.6076025 1.183389
2019 12 -2.563025 0.5513551 -2.011669 1.192343
2020 1 -3.613629 0.5575145 -3.056114 1.158015
2020 2 -5.817162 0.3595694 -5.457592 1.174204
2020 3 -3.979838 0.5127375 -3.4671 1.026968
2020 4 -1.925093 0.6330817 -1.292011 0.8590462
2020 5 -1.503614 0.6479052 -0.8557088 0.9014038
2020 6 -0.8353303 0.9090216 0.07369132 1.018824
2020 7 -1.798499 0.8262472 -0.9722517 1.04156
2020 8 -1.312016 0.8928933 -0.4191227 1.030578
2020 9 -1.579587 0.7466783 -0.8329092 1.093362
2020 10 -0.4374966 0.6814804 0.2439837 1.09414
2020 11 -0.004152418 0.7045413 0.7003889 1.083468
2020 12 -2.264511 0.5113903 -1.753121 1.103948
