year month land ocean net foss
2015 1 -1.121574 0.3676847 -0.7538897 0.1751815
2015 2 -1.159988 0.3676847 -0.7923034 0.1842921
2015 3 -1.552175 0.3528975 -1.199277 0.1788254
2015 4 -1.446392 0.3109021 -1.13549 0.1798009
2015 5 -1.165036 0.3169342 -0.8481018 0.1759468
2015 6 -0.9036754 0.3675649 -0.5361105 0.1825118
2015 7 -0.3384085 0.4093943 0.07098583 0.1819633
2015 8 0.8187919 0.4524641 1.271256 0.183194
2015 9 2.904316 0.4405364 3.344852 0.1873888
2015 10 0.6415791 0.4291295 1.070709 0.1867407
2015 11 -0.3520729 0.3951496 0.04307665 0.1840281
2015 12 -0.5867287 0.3631564 -0.2235724 0.1847741
2016 1 -1.083618 0.3676847 -0.7159333 0.1892095
2016 2 -1.618059 0.3676847 -1.250374 0.1934146
2016 3 -1.418107 0.3528975 -1.065209 0.1938038
2016 4 -1.117276 0.3109021 -0.8063736 0.1941332
2016 5 -1.084425 0.3169342 -0.7674906 0.1906017
2016 6 -0.4646457 0.3675649 -0.09708077 0.1974764
2016 7 0.01994298 0.4093943 0.4293373 0.1960993
2016 8 0.3184396 0.4524641 0.7709037 0.1988988
2016 9 0.07601289 0.4405364 0.5165493 0.2027324
2016 10 0.09591704 0.4291295 0.5250465 0.201757
2016 11 0.0937466 0.3951496 0.4888962 0.1995398
2016 12 -0.2009221 0.3631564 0.1622343 0.1995835
2017 1 -0.488788 0.3676847 -0.1211033 0.1824929
2017 2 -1.037462 0.3676847 -0.6697769 0.1919889
2017 3 -1.553365 0.3528975 -1.200468 0.1865485
2017 4 -1.441421 0.3109021 -1.130519 0.1865296
2017 5 -0.9257107 0.3169342 -0.6087765 0.1839281
2017 6 -0.6612902 0.3675649 -0.2937253 0.1900154
2017 7 -0.6980442 0.4093943 -0.2886499 0.1888065
2017 8 -0.03075132 0.4524641 0.4217128 0.191478
2017 9 0.4279354 0.4405364 0.8684718 0.1947109
2017 10 0.04494608 0.4291295 0.4740756 0.1944497
2017 11 -0.1832592 0.3951496 0.2118903 0.1920466
2017 12 -0.4519266 0.3631564 -0.0887702 0.1916511
2018 1 0.2497154 0.3676847 0.6174001 0.1945313
2018 2 -1.604862 0.3676847 -1.237177 0.2043066
2018 3 -0.5970678 0.3528975 -0.2441704 0.1979908
2018 4 -1.765461 0.3109021 -1.454559 0.1987495
2018 5 -1.514312 0.3169342 -1.197378 0.1955589
2018 6 -1.392543 0.3675649 -1.024978 0.2017219
2018 7 -0.9106875 0.4093943 -0.5012931 0.2011574
2018 8 -0.3599814 0.4524641 0.09248278 0.2035375
2018 9 -0.1839369 0.4405364 0.2565994 0.2067361
2018 10 -0.2426118 0.4291295 0.1865177 0.207293
2018 11 -0.329209 0.3951496 0.06594058 0.2041559
2018 12 -0.7616951 0.3631564 -0.3985387 0.2038965
2019 1 -1.114548 0.3676847 -0.7468634 0.2046574
2019 2 -1.514185 0.3676847 -1.1465 0.2149966
2019 3 -1.826496 0.3528975 -1.473599 0.2077654
2019 4 -1.47327 0.3109021 -1.162368 0.2094837
2019 5 -1.306899 0.3169342 -0.9899643 0.205523
2019 6 -0.8896771 0.3675649 -0.5221122 0.2117857
2019 7 -0.5747873 0.4093943 -0.165393 0.2119813
2019 8 -0.07081461 0.4524641 0.3816495 0.2136424
2019 9 0.9962985 0.4405364 1.436835 0.2178585
2019 10 -0.1524755 0.4291295 0.276654 0.2180879
2019 11 -0.4614197 0.3951496 -0.0662701 0.2143202
2019 12 -0.5959253 0.3631564 -0.2327689 0.2149032
2020 1 -1.273067 0.3676847 -0.9053827 0.2073572
2020 2 -1.856807 0.3676847 -1.489122 0.2097752
2020 3 -1.819955 0.3528975 -1.467057 0.1876821
2020 4 -1.576011 0.3109021 -1.265109 0.1662046
2020 5 -1.373937 0.3169342 -1.057003 0.1664094
2020 6 -1.146985 0.3675649 -0.7794198 0.1911064
2020 7 -0.7141032 0.4093943 -0.3047088 0.1932679
2020 8 -0.7539397 0.4524641 -0.3014756 0.192101
2020 9 -0.04196082 0.4405364 0.3985756 0.2020662
2020 10 -0.2480331 0.4291295 0.1810964 0.2007449
2020 11 -0.6874923 0.3951496 -0.2923428 0.194332
2020 12 -0.8557212 0.3631564 -0.4925648 0.1998846
