year month land ocean net foss
2015 1 14.21921 -2.215588 12.00362 8.656976
2015 2 12.30885 -2.215588 10.09327 8.923629
2015 3 9.428778 -2.043826 7.384953 8.660329
2015 4 2.999123 -1.987291 1.011832 8.390098
2015 5 -10.76766 -2.094051 -12.86171 8.111184
2015 6 -33.61258 -2.339487 -35.95207 8.395776
2015 7 -38.25093 -2.166928 -40.41786 8.317251
2015 8 -19.57137 -1.7157 -21.28707 8.33631
2015 9 -0.0782062 -1.334305 -1.412511 8.445909
2015 10 12.00455 -1.435015 10.56953 8.477225
2015 11 15.81769 -2.000407 13.81728 8.862518
2015 12 16.45063 -2.402266 14.04837 9.254607
2016 1 15.06354 -2.215588 12.84796 8.653587
2016 2 12.17534 -2.215588 9.95975 8.654733
2016 3 8.300115 -2.043826 6.256289 8.699523
2016 4 2.1928 -1.987291 0.2055088 8.387591
2016 5 -10.86161 -2.094051 -12.95566 8.149834
2016 6 -34.34402 -2.339487 -36.68351 8.414581
2016 7 -39.18894 -2.166928 -41.35586 8.296068
2016 8 -20.27993 -1.7157 -21.99563 8.38592
2016 9 -1.481726 -1.334305 -2.816031 8.45692
2016 10 10.99194 -1.435015 9.55692 8.479166
2016 11 15.29729 -2.000407 13.29689 8.900313
2016 12 16.06184 -2.402266 13.65957 9.243781
2017 1 14.66621 -2.215588 12.45063 8.777089
2017 2 11.61369 -2.215588 9.398099 9.048277
2017 3 8.63104 -2.043826 6.587214 8.805184
2017 4 3.272216 -1.987291 1.284925 8.48009
2017 5 -10.3188 -2.094051 -12.41285 8.273922
2017 6 -31.68053 -2.339487 -34.02001 8.518714
2017 7 -39.07282 -2.166928 -41.23974 8.402178
2017 8 -19.80409 -1.7157 -21.51979 8.491594
2017 9 0.4701482 -1.334305 -0.8641568 8.546336
2017 10 11.81534 -1.435015 10.38033 8.605476
2017 11 15.50698 -2.000407 13.50657 9.01125
2017 12 16.15433 -2.402266 13.75207 9.335563
2018 1 16.59306 -2.215588 14.37748 8.976016
2018 2 12.1588 -2.215588 9.943211 9.231081
2018 3 11.63023 -2.043826 9.586403 8.967436
2018 4 3.069625 -1.987291 1.082334 8.670447
2018 5 -11.07798 -2.094051 -13.17203 8.44524
2018 6 -33.00718 -2.339487 -35.34666 8.67697
2018 7 -39.0817 -2.166928 -41.24863 8.591611
2018 8 -19.68936 -1.7157 -21.40506 8.663099
2018 9 0.6208382 -1.334305 -0.7134668 8.704536
2018 10 11.28875 -1.435015 9.853731 8.801407
2018 11 15.77076 -2.000407 13.77036 9.18961
2018 12 16.23423 -2.402266 13.83197 9.529523
2019 1 15.36587 -2.215588 13.15028 8.98519
2019 2 12.73547 -2.215588 10.51989 9.240892
2019 3 9.534166 -2.043826 7.49034 8.964415
2019 4 2.954485 -1.987291 0.9671937 8.713832
2019 5 -9.963624 -2.094051 -12.05768 8.466773
2019 6 -34.10977 -2.339487 -36.44926 8.688566
2019 7 -37.79848 -2.166928 -39.96541 8.637478
2019 8 -19.9553 -1.7157 -21.671 8.671798
2019 9 -0.3361326 -1.334305 -1.670438 8.750889
2019 10 11.94272 -1.435015 10.50771 8.828767
2019 11 17.29328 -2.000407 15.29287 9.196216
2019 12 17.48273 -2.402266 15.08047 9.57437
2020 1 15.54529 -2.215588 13.3297 8.679617
2020 2 11.71387 -2.215588 9.498286 8.457677
2020 3 8.233712 -2.043826 6.189886 8.085311
2020 4 2.519041 -1.987291 0.5317502 7.344425
2020 5 -10.43097 -2.094051 -12.52502 7.372794
2020 6 -33.01925 -2.339487 -35.35874 8.141753
2020 7 -41.07304 -2.166928 -43.23997 8.139084
2020 8 -21.04365 -1.7157 -22.75935 8.282947
2020 9 1.725848 -1.334305 0.391543 8.479585
2020 10 13.32883 -1.435015 11.89381 8.49696
2020 11 16.04373 -2.000407 14.04333 8.753376
2020 12 16.33856 -2.402266 13.93629 9.522416
