year month land ocean net foss
2015 1 3.274937e-10 -0.1463129 -0.1463129 2.565802e-05
2015 2 3.066619e-10 -0.2454818 -0.2454818 2.565802e-05
2015 3 5.09412e-10 -0.2167488 -0.2167488 2.565802e-05
2015 4 9.886881e-10 -0.1653269 -0.1653269 2.565802e-05
2015 5 8.78781e-10 -0.1075816 -0.1075816 2.565802e-05
2015 6 7.457557e-10 -0.02469949 -0.02469949 2.565802e-05
2015 7 4.135109e-10 0.0982584 0.0982584 2.565802e-05
2015 8 1.749678e-10 0.1585147 0.1585147 2.565802e-05
2015 9 -2.192781e-10 0.1667838 0.1667838 2.565802e-05
2015 10 -5.665296e-10 0.07177072 0.07177072 2.565802e-05
2015 11 -4.060559e-10 0.01944053 0.01944053 2.565802e-05
2015 12 -3.027863e-10 -0.04253703 -0.04253703 2.565802e-05
2016 1 -1.711885e-12 -0.1328199 -0.1328199 2.592646e-05
2016 2 1.167942e-10 -0.2391029 -0.2391029 2.592646e-05
2016 3 4.824956e-10 -0.2089089 -0.2089089 2.592646e-05
2016 4 6.143555e-10 -0.151317 -0.151317 2.592646e-05
2016 5 5.868534e-10 -0.108399 -0.108399 2.592646e-05
2016 6 5.22695e-10 0.01269338 0.01269338 2.592646e-05
2016 7 5.500834e-10 0.0602082 0.0602082 2.592646e-05
2016 8 8.381045e-11 0.1543607 0.1543607 2.592646e-05
2016 9 -5.317508e-10 0.1985368 0.1985368 2.592646e-05
2016 10 -7.159924e-10 0.1010569 0.1010569 2.592646e-05
2016 11 -1.12679e-09 0.02483531 0.02483531 2.592646e-05
2016 12 -8.01144e-10 -0.05655842 -0.05655842 2.592646e-05
2017 1 -5.729479e-10 -0.1428715 -0.1428715 2.751839e-05
2017 2 -3.677956e-10 -0.2381395 -0.2381395 2.751839e-05
2017 3 -1.416814e-10 -0.1921546 -0.1921546 2.751839e-05
2017 4 1.168699e-10 -0.1158957 -0.1158957 2.751839e-05
2017 5 4.429392e-10 -0.05653192 -0.05653192 2.751839e-05
2017 6 4.050868e-10 -0.01533581 -0.01533581 2.751839e-05
2017 7 2.661544e-10 0.06590114 0.06590114 2.751839e-05
2017 8 -1.772856e-10 0.168488 0.168488 2.751839e-05
2017 9 -5.087313e-10 0.2087534 0.2087534 2.751839e-05
2017 10 -7.540167e-10 0.1155826 0.1155826 2.751839e-05
2017 11 -1.232601e-09 0.0412887 0.0412887 2.751839e-05
2017 12 -1.44486e-09 -0.05652647 -0.05652647 2.751839e-05
2018 1 1.020416e-10 -0.1341694 -0.1341694 2.766655e-05
2018 2 2.392964e-09 -0.2384902 -0.2384902 2.766655e-05
2018 3 8.902613e-10 -0.2050636 -0.2050636 2.766655e-05
2018 4 7.462596e-10 -0.1371874 -0.1371874 2.766655e-05
2018 5 1.813711e-09 -0.08947046 -0.08947046 2.766655e-05
2018 6 7.591097e-10 -0.01675351 -0.01675351 2.766655e-05
2018 7 7.395495e-10 0.08093446 0.08093446 2.766655e-05
2018 8 -1.206495e-10 0.1499211 0.1499211 2.766655e-05
2018 9 4.753243e-11 0.1940801 0.1940801 2.766655e-05
2018 10 -4.376153e-10 0.1104318 0.1104318 2.766655e-05
2018 11 -6.869559e-10 0.03380108 0.03380108 2.766655e-05
2018 12 -4.654505e-10 -0.05090393 -0.05090393 2.766655e-05
2019 1 -8.582993e-10 -0.1473119 -0.1473119 2.763042e-05
2019 2 -4.639354e-11 -0.2368131 -0.2368131 2.763042e-05
2019 3 -1.080485e-10 -0.2010323 -0.2010323 2.763042e-05
2019 4 6.41819e-10 -0.1701087 -0.1701087 2.763042e-05
2019 5 1.481365e-09 -0.1243433 -0.1243433 2.763042e-05
2019 6 1.496906e-09 -0.007366155 -0.007366153 2.763042e-05
2019 7 6.035941e-10 0.05224114 0.05224114 2.763042e-05
2019 8 -5.092954e-11 0.1598568 0.1598568 2.763042e-05
2019 9 -7.580884e-10 0.2028803 0.2028803 2.763042e-05
2019 10 -1.409054e-09 0.08501511 0.08501511 2.763042e-05
2019 11 -2.697878e-09 0.009165164 0.009165162 2.763042e-05
2019 12 -9.716606e-10 -0.03014146 -0.03014146 2.763042e-05
2020 1 -2.313788e-09 -0.1111802 -0.1111802 2.870109e-05
2020 2 -1.500727e-09 -0.1721256 -0.1721256 2.585522e-05
2020 3 -4.933203e-10 -0.1528232 -0.1528232 1.691052e-05
2020 4 -6.047456e-12 -0.1245892 -0.1245892 4.726897e-06
2020 5 5.217298e-12 -0.08410222 -0.08410222 5.984158e-06
2020 6 9.173164e-12 -0.02110917 -0.02110917 6.133259e-06
2020 7 -1.676162e-12 0.0766024 0.0766024 8.194173e-06
2020 8 -2.769924e-11 0.1725451 0.1725451 9.560491e-06
2020 9 -1.420129e-10 0.2159024 0.2159024 9.883582e-06
2020 10 -9.621662e-11 0.1111135 0.1111135 1.036818e-05
2020 11 -2.166839e-10 0.02880623 0.02880623 1.127479e-05
2020 12 -1.452074e-10 -0.05902492 -0.05902492 1.190012e-05
