lat prs camp flt x yday
35 350 22 2 0.1124035 28
45 350 22 2 0.7131981 28
55 350 22 2 1.04406 28
65 350 22 2 1.810171 29
75 350 22 2 1.606698 29
35 450 22 2 0.1508566 28
45 450 22 2 1.546974 28
55 450 22 2 1.973534 28
65 450 22 2 2.672985 29
75 450 22 2 2.635956 29
35 550 22 2 0.2403073 28
45 550 22 2 1.9214 28
55 550 22 2 2.423218 28
65 550 22 2 2.873425 29
75 550 22 2 2.745108 29
35 650 22 2 0.4591643 28
45 650 22 2 1.87793 28
55 650 22 2 2.67632 28
65 650 22 2 3.026165 29
75 650 22 2 2.995303 29
35 750 22 2 0.856973 28
45 750 22 2 2.182282 28
55 750 22 2 2.84415 28
65 750 22 2 3.247206 29
75 750 22 2 3.337119 29
35 850 22 2 1.535899 28
45 850 22 2 2.670093 28
55 850 22 2 2.905904 28
65 850 22 2 3.375329 29
75 850 22 2 3.575536 29
35 950 22 2 1.938316 28
45 950 22 2 2.597434 28
55 950 22 2 3.040632 28
65 950 22 2 5.389535 29
75 950 22 2 5.117214 29
35 350 23 2 -3.079919 273
45 350 23 2 -2.791234 273
55 350 23 2 -3.781678 273
65 350 23 2 -3.880426 274
75 350 23 2 -4.050595 273.5581
35 450 23 2 -2.819295 273
45 450 23 2 -2.883704 273
55 450 23 2 -4.128638 273
65 450 23 2 -4.284982 274
75 450 23 2 -4.193724 273.5455
35 550 23 2 -2.842173 273
45 550 23 2 -3.124999 273
55 550 23 2 -4.40891 273
65 550 23 2 -4.407259 274
75 550 23 2 -4.345562 273.8421
35 650 23 2 -3.647854 273
45 650 23 2 -3.584394 273
55 650 23 2 -4.55394 273
65 650 23 2 -4.485793 274
75 650 23 2 -4.401981 274
35 750 23 2 -4.811707 273
45 750 23 2 -4.395216 273
55 750 23 2 -4.722514 273
65 750 23 2 -4.476105 274
75 750 23 2 -4.404771 274
35 850 23 2 -5.465941 273
45 850 23 2 -5.384655 273
55 850 23 2 -5.06552 273
75 850 23 2 -4.236186 274
35 950 23 2 -5.529495 273
45 950 23 2 -5.613164 273
55 950 23 2 -5.389093 273
75 950 23 2 -3.383705 274
35 350 24 2 3.896335 116
45 350 24 2 3.900876 116
55 350 24 2 4.551002 116
65 350 24 2 4.864239 117
75 350 24 2 4.449953 116.36
35 450 24 2 4.164539 116
45 450 24 2 4.221678 116
55 450 24 2 5.295648 116
65 450 24 2 5.633424 117
75 450 24 2 5.468701 116.4762
35 550 24 2 4.285547 116
45 550 24 2 4.574532 116
55 550 24 2 5.483315 116
65 550 24 2 6.604405 117
75 550 24 2 6.555592 116.5179
35 650 24 2 4.463669 116
45 650 24 2 4.943351 116
55 650 24 2 5.694821 116
65 650 24 2 7.083576 117
75 650 24 2 7.528259 116.4921
35 750 24 2 4.687168 116
45 750 24 2 5.236047 116
55 750 24 2 6.216731 116
65 750 24 2 7.304861 117
75 750 24 2 7.94297 116.5172
35 850 24 2 4.860425 116
45 850 24 2 5.5766 116
55 850 24 2 6.664833 116
65 850 24 2 7.851785 117
75 850 24 2 7.945359 116.4468
35 950 24 2 5.188067 116
45 950 24 2 5.696047 116
55 950 24 2 7.101715 116
65 950 24 2 8.499853 117
75 950 24 2 8.821701 116.6042
25 350 21 3 -1.511331 216
35 350 21 3 -1.604398 215.2836
45 350 21 3 -4.388638 215
55 350 21 3 -5.75141 215
65 350 21 3 -6.903274 215
25 450 21 3 -0.8750826 216
35 450 21 3 -1.224576 215.3061
45 450 21 3 -3.561323 215
55 450 21 3 -3.890319 215
65 450 21 3 -8.057313 215
25 550 21 3 -0.6286852 216
35 550 21 3 -0.7308077 215.4583
45 550 21 3 -2.531839 215
55 550 21 3 -3.143253 215
65 550 21 3 -7.830723 215
25 650 21 3 -0.4460147 216
35 650 21 3 -1.163408 215.2836
45 650 21 3 -2.027369 215
55 650 21 3 -2.833345 215
65 650 21 3 -8.311476 215
25 750 21 3 -0.5712233 216
35 750 21 3 -1.843146 215.5333
45 750 21 3 -1.849238 215
55 750 21 3 -2.408794 215
65 750 21 3 -10.14613 215
35 850 21 3 -3.280405 215.4884
45 850 21 3 -1.764425 215
55 850 21 3 -1.88639 215
65 850 21 3 -13.96171 215
35 950 21 3 -3.488572 215.4865
45 950 21 3 -1.547922 215
55 950 21 3 -1.676972 215
25 350 22 3 0.4604798 32
35 350 22 3 1.207648 32
45 350 22 3 1.829248 31
55 350 22 3 2.494146 31
65 350 22 3 2.895308 31
25 450 22 3 0.4073837 32
35 450 22 3 1.984311 32
45 450 22 3 3.079566 31
55 450 22 3 3.718465 31
65 450 22 3 2.757905 31
25 550 22 3 0.8990334 32
35 550 22 3 2.848217 32
45 550 22 3 3.486704 31
55 550 22 3 3.736734 31
65 550 22 3 3.152656 31
25 650 22 3 1.25141 32
35 650 22 3 3.514616 32
45 650 22 3 3.623726 31
55 650 22 3 3.725806 31
65 650 22 3 3.299626 31
15 750 22 3 0.7937283 32
25 750 22 3 2.236604 32
35 750 22 3 3.547194 32
45 750 22 3 3.740759 31
55 750 22 3 3.679614 31
65 750 22 3 3.073698 31
15 850 22 3 1.452753 32
25 850 22 3 2.334807 32
35 850 22 3 2.936748 32
45 850 22 3 3.893516 31
55 850 22 3 4.032991 31
65 850 22 3 2.839948 31
15 950 22 3 2.19003 32
25 950 22 3 2.439496 32
35 950 22 3 2.601572 32
45 950 22 3 3.906251 31
55 950 22 3 5.077788 31
25 350 23 3 -3.033142 277
35 350 23 3 -3.431228 276
45 350 23 3 -2.826832 276
55 350 23 3 -2.93228 276
65 350 23 3 -3.857716 276
25 450 23 3 -2.932527 277
35 450 23 3 -3.905735 276
45 450 23 3 -3.351017 276
55 450 23 3 -3.054879 276
65 450 23 3 -3.853765 276
25 550 23 3 -3.51806 276.3438
35 550 23 3 -4.143098 276
45 550 23 3 -3.846099 276
55 550 23 3 -3.575208 276
25 650 23 3 -3.637603 276.45
35 650 23 3 -4.011276 276
45 650 23 3 -4.217406 276
55 650 23 3 -3.411784 276
25 750 23 3 -3.974841 276.4571
35 750 23 3 -3.677227 276
45 750 23 3 -4.13418 276
55 750 23 3 -2.829699 276
25 850 23 3 -4.443526 276.4138
35 850 23 3 -2.882631 276
45 850 23 3 -2.36782 276
55 850 23 3 -2.542337 276
25 950 23 3 -4.652729 276
35 950 23 3 -2.406985 276
45 950 23 3 -0.3041279 276
55 950 23 3 -2.538778 276
25 350 24 3 4.205921 119
35 350 24 3 4.634628 118
45 350 24 3 5.343474 118
55 350 24 3 3.23889 118
65 350 24 3 4.616966 118
25 450 24 3 4.503177 118.7843
35 450 24 3 4.857275 118
45 450 24 3 4.825484 118
55 450 24 3 4.327841 118
65 450 24 3 5.222927 118
25 550 24 3 4.219542 118.75
35 550 24 3 4.942759 118
45 550 24 3 4.288908 118
55 550 24 3 4.111994 118
65 550 24 3 5.799198 118
25 650 24 3 4.535246 118.6809
35 650 24 3 5.258683 118
45 650 24 3 4.547197 118
55 650 24 3 4.389093 118
65 650 24 3 6.184172 118
25 750 24 3 4.632862 118.6667
35 750 24 3 5.420661 118
45 750 24 3 4.92643 118
55 750 24 3 4.345873 118
25 850 24 3 5.014731 118.6757
35 850 24 3 5.462985 118
45 850 24 3 5.612708 118
55 850 24 3 4.712893 118
15 950 24 3 3.277354 119
25 950 24 3 5.571283 118.7877
35 950 24 3 5.508205 118
45 950 24 3 5.606088 118
55 950 24 3 5.012382 118
-15 350 21 4 -0.6354759 219
-5 350 21 4 -0.6156295 218.6834
5 350 21 4 -0.5074255 218
15 350 21 4 -0.9784897 218
-15 450 21 4 -0.6728455 219
-5 450 21 4 -0.6031412 218.6023
5 450 21 4 -0.5048807 218
15 450 21 4 -0.5352664 218
-15 550 21 4 -0.7304689 219
-5 550 21 4 -0.5991507 218.5915
5 550 21 4 -0.4525244 218
15 550 21 4 -0.5391524 218
-15 650 21 4 -0.8127512 219
-5 650 21 4 -0.6405745 218.4068
5 650 21 4 -0.4424266 218
15 650 21 4 -0.585958 218
-15 750 21 4 -0.9112826 219
-5 750 21 4 -0.5047247 218.525
5 750 21 4 -0.5236146 218
15 750 21 4 -0.795888 218
-15 850 21 4 -1.133456 219
-5 850 21 4 -0.4472944 218.4444
5 850 21 4 -0.5080516 218
15 850 21 4 -1.274173 218
-15 950 21 4 -1.368205 219
-5 950 21 4 -0.4271352 218.4255
5 950 21 4 -0.4472667 218
15 950 21 4 -1.484715 218
-15 350 22 4 -1.22354 34
-5 350 22 4 -1.36209 33.87179
5 350 22 4 -0.5070474 33
15 350 22 4 -0.06361303 33
-15 450 22 4 -1.32544 34
-5 450 22 4 -1.247523 33.79167
5 450 22 4 -0.348694 33
15 450 22 4 -0.2952258 33
-15 550 22 4 -1.507717 34
-5 550 22 4 -1.317228 33.81429
5 550 22 4 0.1051168 33
15 550 22 4 0.1737186 33
-15 650 22 4 -1.499806 34
-5 650 22 4 -1.308837 33.79661
5 650 22 4 -0.01426134 33
15 650 22 4 0.2990367 33
-15 750 22 4 -1.314771 34
-5 750 22 4 -1.142579 33.78182
5 750 22 4 -0.3935409 33
15 750 22 4 0.2261113 33
-15 850 22 4 -1.158273 34
-5 850 22 4 -0.6827419 33.76471
5 850 22 4 -0.3673126 33
15 850 22 4 0.5267242 33
-15 950 22 4 -0.8376195 34
-5 950 22 4 -0.3355158 33.94286
5 950 22 4 -0.2358362 33
15 950 22 4 1.015515 33
-15 350 23 4 -2.518525 279
-5 350 23 4 -2.463721 279
5 350 23 4 -2.643233 278.2759
15 350 23 4 -2.620034 278
-15 450 23 4 -2.506487 279
-5 450 23 4 -2.45833 279
5 450 23 4 -2.495001 278.5238
15 450 23 4 -2.806694 278
-15 550 23 4 -2.474724 279
-5 550 23 4 -2.43574 279
5 550 23 4 -2.573383 278.4717
15 550 23 4 -3.134519 278
-15 650 23 4 -2.508664 279
-5 650 23 4 -2.406807 279
5 650 23 4 -2.679726 278.5319
15 650 23 4 -3.3676 278
-15 750 23 4 -2.59986 279
-5 750 23 4 -2.473412 279
5 750 23 4 -2.689956 278.475
15 750 23 4 -3.891055 278
-15 850 23 4 -2.745476 279
-5 850 23 4 -2.477408 279
5 850 23 4 -2.503575 278.5
15 850 23 4 -4.319742 278
-15 950 23 4 -2.912317 279
-5 950 23 4 -2.196103 279
5 950 23 4 -2.31625 278.4301
15 950 23 4 -4.495154 278
-15 350 24 4 -1.615078 121
-5 350 24 4 -1.229306 121
5 350 24 4 -0.6271217 120
15 350 24 4 1.537099 120
-15 450 24 4 -1.455525 121
-5 450 24 4 -1.184646 120.9259
5 450 24 4 -0.6133927 120
15 450 24 4 1.885607 120
-15 550 24 4 -1.349391 121
-5 550 24 4 -0.8405103 120.7049
5 550 24 4 -0.07904268 120
15 550 24 4 1.499227 120
-15 650 24 4 -2.318513 121
-5 650 24 4 -0.8937693 120.7037
5 650 24 4 0.5044369 120
15 650 24 4 1.66572 120
-15 750 24 4 -2.413063 121
-5 750 24 4 -0.9362374 120.7059
5 750 24 4 0.8477322 120
15 750 24 4 1.847113 120
-15 850 24 4 -2.91849 121
-5 850 24 4 -0.8681029 120.7073
5 850 24 4 1.208752 120
15 850 24 4 2.590997 120
-15 950 24 4 -3.220674 121
-5 950 24 4 -0.8432231 120.3785
5 950 24 4 1.61312 120
15 950 24 4 3.944312 120
-45 350 21 5 -1.657457 220.5319
-35 350 21 5 -1.279919 220
-15 350 21 5 -0.6514887 220
-45 450 21 5 -1.709404 220.75
-35 450 21 5 -1.505453 220
-15 450 21 5 -0.6767757 220
-45 550 21 5 -1.791556 220.7818
-35 550 21 5 -2.003814 220
-15 550 21 5 -0.8481479 220
-45 650 21 5 -2.055493 220.9035
-35 650 21 5 -2.407507 220
-25 650 21 5 -1.093819 220
-15 650 21 5 -0.9352146 220
-45 750 21 5 -2.554013 221
-35 750 21 5 -2.796969 220
-25 750 21 5 -1.197578 220
-15 750 21 5 -1.001264 220
-45 850 21 5 -3.061998 221
-35 850 21 5 -3.021491 220
-25 850 21 5 -1.412625 220
-15 850 21 5 -1.069404 220
-45 950 21 5 -3.217694 221
-35 950 21 5 -3.214248 220
-25 950 21 5 -2.314986 220
-15 950 21 5 -1.367143 220
-55 350 22 5 -3.218451 36
-45 350 22 5 -2.932304 35.86585
-35 350 22 5 -2.885187 35
-25 350 22 5 -2.325338 35
-15 350 22 5 -0.9711085 35
-55 450 22 5 -3.413668 36
-45 450 22 5 -2.952039 36
-35 450 22 5 -3.151491 35
-25 450 22 5 -2.352741 35
-15 450 22 5 -0.9830882 35
-55 550 22 5 -3.656997 36
-45 550 22 5 -2.883013 36
-35 550 22 5 -3.185734 35
-25 550 22 5 -1.914248 35
-15 550 22 5 -1.074812 35
-55 650 22 5 -4.251429 36
-45 650 22 5 -2.838153 36
-35 650 22 5 -3.060853 35
-25 650 22 5 -1.50143 35
-15 650 22 5 -1.047713 35
-55 750 22 5 -4.388819 36
-45 750 22 5 -3.161277 36
-35 750 22 5 -2.9722 35
-25 750 22 5 -1.434813 35
-15 750 22 5 -1.010947 35
-55 850 22 5 -4.453749 36
-45 850 22 5 -3.31438 36
-35 850 22 5 -3.037757 35
-25 850 22 5 -1.644049 35
-15 850 22 5 -1.116466 35
-55 950 22 5 -4.546176 36
-45 950 22 5 -3.61969 36
-35 950 22 5 -3.184038 35
-25 950 22 5 -2.1186 35
-55 350 23 5 -2.233385 281
-45 350 23 5 -2.365004 280.8322
-35 350 23 5 -2.337921 280
-25 350 23 5 -2.233863 280
-15 350 23 5 -2.277075 280
-55 450 23 5 -2.292969 281
-45 450 23 5 -2.398167 280.8584
-35 450 23 5 -2.378578 280
-25 450 23 5 -2.353763 280
-15 450 23 5 -2.383058 280
-55 550 23 5 -2.296558 281
-45 550 23 5 -2.489742 280.9023
-35 550 23 5 -2.396789 280
-25 550 23 5 -2.359878 280
-15 550 23 5 -2.428535 280
-55 650 23 5 -2.310515 281
-45 650 23 5 -2.651692 280.8916
-35 650 23 5 -2.451102 280
-25 650 23 5 -2.369913 280
-15 650 23 5 -2.422378 280
-55 750 23 5 -2.520645 281
-45 750 23 5 -2.839303 281
-35 750 23 5 -2.781623 280
-25 750 23 5 -2.512576 280
-15 750 23 5 -2.592804 280
-55 850 23 5 -2.859822 281
-45 850 23 5 -3.068057 281
-35 850 23 5 -3.168595 280
-25 850 23 5 -2.741275 280
-15 850 23 5 -2.77766 280
-55 950 23 5 -3.500145 281
-45 950 23 5 -3.736797 281
-35 950 23 5 -3.534812 280
-25 950 23 5 -3.178735 280
-15 950 23 5 -2.912319 280
-45 350 24 5 -2.890074 123
-35 350 24 5 -2.517975 122.4231
-25 350 24 5 -2.26986 122
-15 350 24 5 -2.085792 122
-45 450 24 5 -2.85934 123
-35 450 24 5 -2.774315 122.6667
-25 450 24 5 -2.576553 122
-15 450 24 5 -2.196255 122
-45 550 24 5 -2.95176 123
-35 550 24 5 -2.88687 122.4615
-25 550 24 5 -2.779245 122
-15 550 24 5 -2.406135 122
-45 650 24 5 -3.059273 123
-35 650 24 5 -3.014872 122.3636
-25 650 24 5 -3.149366 122
-15 650 24 5 -2.839057 122
-45 750 24 5 -3.174187 123
-35 750 24 5 -3.1621 122.3611
-25 750 24 5 -3.403488 122
-15 750 24 5 -3.140924 122
-45 850 24 5 -3.243235 123
-35 850 24 5 -3.604294 122.3714
-25 850 24 5 -3.657495 122
-15 850 24 5 -3.47672 122
-45 950 24 5 -3.1499 123
-35 950 24 5 -3.916531 122.5278
-25 950 24 5 -3.826357 122
-15 950 24 5 -3.658684 122
-65 350 21 6 -2.644972 225
-55 350 21 6 -1.998039 224.7868
-45 350 21 6 -1.817546 224
-65 450 21 6 -2.847626 225
-55 450 21 6 -2.415742 224.875
-45 450 21 6 -2.13886 224
-65 550 21 6 -2.923975 225
-55 550 21 6 -2.717914 224.8427
-45 550 21 6 -2.387378 224
-65 650 21 6 -2.929776 225
-55 650 21 6 -2.870713 224.8642
-45 650 21 6 -2.612826 224
-65 750 21 6 -2.984446 225
-55 750 21 6 -2.991518 224.8571
-45 750 21 6 -2.783268 224
-65 850 21 6 -3.026719 225
-55 850 21 6 -3.060237 224.8451
-45 850 21 6 -2.99219 224
-65 950 21 6 -2.932469 225
-55 950 21 6 -3.156472 224.9554
-45 950 21 6 -2.988071 224
-65 350 22 6 -3.548232 40.60504
-55 350 22 6 -3.320138 40.18254
-45 350 22 6 -3.311761 40
-65 450 22 6 -3.768918 40.63107
-55 450 22 6 -3.602116 40.52439
-45 450 22 6 -3.379749 40
-65 550 22 6 -4.070846 40.65476
-55 550 22 6 -3.76493 40.52857
-45 550 22 6 -3.381214 40
-65 650 22 6 -4.286661 40.67143
-55 650 22 6 -3.79457 40.59375
-45 650 22 6 -3.343584 40
-65 750 22 6 -4.462957 40.66129
-55 750 22 6 -4.003956 40.54
-65 850 22 6 -4.570144 40.65
-55 850 22 6 -4.322938 40.48649
-65 950 22 6 -5.011093 40.56604
-55 950 22 6 -4.519804 40.53623
-65 350 23 6 -2.677965 283.5024
-55 350 23 6 -2.453319 283.3908
-45 350 23 6 -2.41565 283
-65 450 23 6 -2.962726 283.4872
-55 450 23 6 -2.790001 283.4609
-45 450 23 6 -2.473592 283
-65 550 23 6 -3.136818 283.4792
-55 550 23 6 -3.005074 283.6
-45 550 23 6 -2.594868 283
-65 650 23 6 -3.247609 283.425
-55 650 23 6 -3.121659 283.3158
-45 650 23 6 -2.772916 283
-65 750 23 6 -3.312251 283.4545
-55 750 23 6 -3.284466 283.3673
-45 750 23 6 -3.096388 283
-65 850 23 6 -3.314613 283.4865
-55 850 23 6 -3.58506 283.5747
-45 850 23 6 -3.24602 283
-65 950 23 6 -3.359918 283.4028
-55 950 23 6 -3.724989 283.3037
-45 950 23 6 -3.2321 283
-65 350 24 6 -3.256638 126
-55 350 24 6 -3.01852 125.4277
-45 350 24 6 -3.208181 125
-65 450 24 6 -3.474658 126
-55 450 24 6 -3.178486 125.4375
-45 450 24 6 -3.346251 125
-65 550 24 6 -3.583226 126
-55 550 24 6 -3.304383 125.5054
-45 550 24 6 -3.483633 125
-65 650 24 6 -3.657474 126
-55 650 24 6 -3.382687 125.6
-45 650 24 6 -3.636948 125
-65 750 24 6 -3.759102 126
-55 750 24 6 -3.490713 125.5921
-45 750 24 6 -3.794772 125
-65 850 24 6 -3.882417 126
-55 850 24 6 -3.697439 125.5714
-45 850 24 6 -3.85141 125
-65 950 24 6 -4.089045 126
-55 950 24 6 -3.85581 125.5111
-45 950 24 6 -3.343219 125
-55 350 21 7 -2.310562 227
-45 350 21 7 -2.287088 227
-35 350 21 7 -1.270461 227
-25 350 21 7 -1.172018 227
-15 350 21 7 -2.082858 227
-5 350 21 7 -2.445423 227
-55 450 21 7 -2.472762 227
-45 450 21 7 -2.537114 227
-35 450 21 7 -1.356213 227
-25 450 21 7 -1.062955 227
-15 450 21 7 -1.13488 227
-5 450 21 7 -1.080243 227
-55 550 21 7 -2.690366 227
-45 550 21 7 -2.78071 227
-35 550 21 7 -1.671366 227
-25 550 21 7 -1.232103 227
-15 550 21 7 -0.8892907 227
-5 550 21 7 -0.9955829 227
-55 650 21 7 -2.802184 227
-45 650 21 7 -2.855959 227
-35 650 21 7 -2.09935 227
-25 650 21 7 -1.413591 227
-15 650 21 7 -0.8487281 227
-5 650 21 7 -1.060172 227
-55 750 21 7 -2.875565 227
-45 750 21 7 -2.949354 227
-35 750 21 7 -2.492903 227
-25 750 21 7 -1.326017 227
-15 750 21 7 -0.9260947 227
-55 850 21 7 -2.975594 227
-45 850 21 7 -3.000106 227
-35 850 21 7 -2.313392 227
-25 850 21 7 -1.684573 227
-15 850 21 7 -0.7539113 227
-55 950 21 7 -2.97113 227
-45 950 21 7 -3.044213 227
-35 950 21 7 -1.965595 227
-25 950 21 7 -1.44997 227
-15 950 21 7 0.0306605 227
-55 350 22 7 -3.106093 43
-45 350 22 7 -2.895142 43
-35 350 22 7 -3.302555 43
-25 350 22 7 -3.851108 43
-15 350 22 7 -3.426563 43
-5 350 22 7 -1.51127 43
-55 450 22 7 -3.439506 43
-45 450 22 7 -2.913602 43
-35 450 22 7 -3.118334 43
-25 450 22 7 -4.950858 43
-15 450 22 7 -5.675576 43
-5 450 22 7 -1.504308 43
-55 550 22 7 -3.729032 43
-45 550 22 7 -3.099496 43
-35 550 22 7 -3.060364 43
-25 550 22 7 -4.583041 43
-15 550 22 7 -5.97832 43
-5 550 22 7 -0.7241776 43
-55 650 22 7 -4.00387 43
-45 650 22 7 -3.429072 43
-35 650 22 7 -3.086406 43
-25 650 22 7 -4.231286 43
-15 650 22 7 -3.903082 43
-5 650 22 7 1.305469 43
-55 750 22 7 -4.154925 43
-45 750 22 7 -3.585438 43
-35 750 22 7 -3.218864 43
-25 750 22 7 -3.746888 43
-15 750 22 7 -3.320261 43
-5 750 22 7 0.5256336 43
-55 850 22 7 -4.248972 43
-45 850 22 7 -3.810357 43
-35 850 22 7 -3.290089 43
-15 850 22 7 -3.36765 43
-5 850 22 7 -2.413691 43
-55 950 22 7 -4.245255 43
-45 950 22 7 -4.270688 43
-35 950 22 7 -3.285483 43
-15 950 22 7 -3.375367 43
-5 950 22 7 -2.743524 43
-65 350 23 7 -2.952532 286
-55 350 23 7 -2.750816 286
-65 450 23 7 -3.087193 286
-55 450 23 7 -2.970477 286
-65 550 23 7 -3.166181 286
-55 550 23 7 -3.116614 286
-65 650 23 7 -3.211775 286
-55 650 23 7 -3.151336 286
-65 750 23 7 -3.243354 286
-55 750 23 7 -3.171027 286
-65 850 23 7 -3.197436 286
-55 850 23 7 -3.353451 286
-65 950 23 7 -3.13744 286
-55 950 23 7 -3.260033 286
-65 350 24 7 -3.367812 128
-55 350 24 7 -3.063977 128
-65 450 24 7 -3.645639 128
-55 450 24 7 -3.422452 128
-65 550 24 7 -3.723318 128
-55 550 24 7 -3.550073 128
-65 650 24 7 -3.781362 128
-55 650 24 7 -3.694562 128
-65 750 24 7 -4.00013 128
-55 750 24 7 -3.792224 128
-65 850 24 7 -4.174268 128
-55 850 24 7 -3.733209 128
-65 950 24 7 -4.21689 128
-55 950 24 7 -3.806128 128
-5 350 21 8 -2.507367 229
5 350 21 8 -3.366473 229
15 350 21 8 -3.840772 229
25 350 21 8 -3.032164 229
35 350 21 8 -2.551517 229
-5 450 21 8 -1.638024 229
5 450 21 8 -2.964753 229
15 450 21 8 -3.777953 229
25 450 21 8 -2.994219 229
35 450 21 8 -2.612566 229
-5 550 21 8 -1.196188 229
5 550 21 8 -3.106187 229
15 550 21 8 -3.481406 229
25 550 21 8 -3.047022 229
35 550 21 8 -2.67715 229
-5 650 21 8 -1.244258 229
5 650 21 8 -2.158379 229
15 650 21 8 -3.709294 229
25 650 21 8 -3.148727 229
35 650 21 8 -3.351877 229
-5 750 21 8 0.4265181 229
5 750 21 8 -1.306942 229
15 750 21 8 -3.642456 229
25 750 21 8 -3.09068 229
35 750 21 8 -3.605436 229
-5 850 21 8 1.446181 229
5 850 21 8 -0.4616051 229
15 850 21 8 -2.407482 229
25 850 21 8 -3.000396 229
35 850 21 8 -4.092523 229
-5 950 21 8 -0.5522464 229
5 950 21 8 0.5193876 229
15 950 21 8 -1.647046 229
25 950 21 8 -4.024647 229
35 950 21 8 -4.778422 229
-5 350 22 8 -2.516484 45
5 350 22 8 -0.1136702 45
15 350 22 8 0.1606576 45
25 350 22 8 0.07750452 45
35 350 22 8 0.1988251 45
-5 450 22 8 -0.3571523 45
5 450 22 8 0.8108523 45
15 450 22 8 0.2363191 45
25 450 22 8 0.3561557 45
35 450 22 8 0.4582724 45
-5 550 22 8 1.04634 45
5 550 22 8 1.543678 45
15 550 22 8 0.2647405 45
25 550 22 8 0.6037031 45
35 550 22 8 0.7684519 45
-5 650 22 8 2.933287 45
5 650 22 8 3.848853 45
15 650 22 8 1.153924 45
25 650 22 8 0.9255625 45
35 650 22 8 1.261777 45
-5 750 22 8 4.73083 45
5 750 22 8 5.245569 45
15 750 22 8 0.7644947 45
