year month land ocean net foss
2015 1 7.114814 -3.241022 3.873792 8.656976
2015 2 4.200983 -3.45054 0.7504432 8.923629
2015 3 6.444556 -2.986215 3.458341 8.660329
2015 4 5.270489 -2.844716 2.425772 8.390098
2015 5 -7.700228 -2.807033 -10.50726 8.111184
2015 6 -25.90532 -2.924469 -28.82979 8.395776
2015 7 -29.3212 -2.287507 -31.60871 8.317251
2015 8 -14.37511 -2.240196 -16.6153 8.33631
2015 9 0.03742465 -2.295637 -2.258212 8.445909
2015 10 8.260247 -2.998562 5.261685 8.477225
2015 11 9.034043 -3.656572 5.377471 8.862518
2015 12 6.575754 -3.884562 2.691192 9.254607
2016 1 5.09471 -3.734182 1.360528 8.653587
2016 2 5.179236 -3.710553 1.468683 8.654733
2016 3 6.270539 -3.197606 3.072933 8.699523
2016 4 6.154163 -3.163071 2.991093 8.387591
2016 5 -5.952187 -2.918073 -8.87026 8.149834
2016 6 -29.40701 -2.626608 -32.03362 8.414581
2016 7 -28.79384 -2.275506 -31.06935 8.296068
2016 8 -12.51232 -2.079367 -14.59169 8.38592
2016 9 2.008126 -2.323691 -0.3155651 8.45692
2016 10 8.009154 -3.042643 4.966511 8.479166
2016 11 6.680796 -3.641684 3.039111 8.900313
2016 12 6.184167 -3.786026 2.398141 9.243781
2017 1 3.619564 -3.606654 0.0129102 8.777089
2017 2 3.871754 -3.638807 0.2329469 9.048277
2017 3 5.783352 -3.110098 2.673254 8.805184
2017 4 4.807532 -3.039747 1.767785 8.48009
2017 5 -9.224297 -2.918174 -12.14247 8.273922
2017 6 -25.71494 -2.947553 -28.66249 8.518714
2017 7 -30.66115 -2.432051 -33.0932 8.402178
2017 8 -18.45172 -2.161963 -20.61368 8.491594
2017 9 3.793574 -2.278658 1.514915 8.546336
2017 10 7.157636 -2.916973 4.240662 8.605476
2017 11 6.98947 -3.537353 3.452117 9.01125
2017 12 5.442059 -3.625346 1.816714 9.335563
2018 1 5.798939 -3.110395 2.688544 8.976016
2018 2 6.733423 -3.135918 3.597506 9.231081
2018 3 7.404932 -2.841773 4.563159 8.967436
2018 4 5.980533 -2.893919 3.086615 8.670447
2018 5 -10.70964 -2.847803 -13.55744 8.44524
2018 6 -26.75418 -2.881972 -29.63615 8.67697
2018 7 -28.37427 -2.171162 -30.54544 8.591611
2018 8 -16.93347 -2.190989 -19.12446 8.663099
2018 9 1.179747 -2.133516 -0.9537693 8.704536
2018 10 8.649536 -2.776127 5.873409 8.801407
2018 11 8.134336 -3.283766 4.85057 9.18961
2018 12 6.553885 -3.539918 3.013967 9.529523
2019 1 4.70676 -3.31859 1.38817 8.98519
2019 2 5.009929 -3.553225 1.456704 9.240892
2019 3 5.188023 -2.948881 2.239142 8.964415
2019 4 6.967105 -2.917714 4.04939 8.713832
2019 5 -10.10266 -2.715673 -12.81833 8.466773
2019 6 -27.29001 -2.688598 -29.97861 8.688566
2019 7 -28.95914 -2.131965 -31.09111 8.637478
2019 8 -18.30073 -2.102176 -20.40291 8.671798
2019 9 3.129909 -2.311249 0.8186594 8.750889
2019 10 9.494794 -2.956672 6.538122 8.828767
2019 11 7.167211 -3.478972 3.688239 9.196216
2019 12 5.301484 -3.812984 1.488499 9.57437
2020 1 5.798771 -3.743067 2.055704 8.679617
2020 2 6.83118 -3.816252 3.014928 8.457677
2020 3 5.812987 -3.235908 2.577079 8.085311
2020 4 5.486559 -3.23601 2.250549 7.344425
2020 5 -12.03007 -3.063937 -15.09401 7.372794
2020 6 -24.43248 -2.928033 -27.36051 8.141753
2020 7 -32.07085 -2.491961 -34.56282 8.139084
2020 8 -14.17623 -2.202022 -16.37825 8.282947
2020 9 5.730921 -2.310807 3.420114 8.479585
2020 10 9.784865 -2.887673 6.897192 8.49696
2020 11 9.525239 -3.51594 6.009299 8.753376
2020 12 6.242693 -3.803611 2.439081 9.522416
