year month land ocean net foss
2015 1 -2.168826 0.2823236 -1.886502 1.031357
2015 2 -2.204901 0.3233124 -1.881589 1.076385
2015 3 0.03501094 0.2782722 0.3132831 1.052433
2015 4 -0.3381527 0.4901531 0.1520005 1.045999
2015 5 3.06953 0.3999089 3.469439 1.032179
2015 6 1.221165 0.4536637 1.674829 1.051832
2015 7 0.4518851 0.4684118 0.9202969 1.036863
2015 8 -0.4647924 0.3610456 -0.1037468 1.031274
2015 9 2.42646 0.3840459 2.810506 1.052603
2015 10 5.33121 0.4065573 5.737767 1.050776
2015 11 6.113356 0.2771325 6.390489 1.067663
2015 12 5.2434 0.261482 5.504883 1.077117
2016 1 4.351708 0.3283491 4.680057 1.061006
2016 2 0.4425359 0.3828157 0.8253516 1.076691
2016 3 3.189856 0.265413 3.455269 1.086976
2016 4 3.044579 0.3691636 3.413743 1.076264
2016 5 0.8150843 0.386173 1.201257 1.06615
2016 6 3.784125 0.4800462 4.264171 1.084638
2016 7 -1.163195 0.4929475 -0.6702471 1.065347
2016 8 -1.523391 0.3816595 -1.141731 1.067576
2016 9 0.4060358 0.3469133 0.7529491 1.085469
2016 10 2.382901 0.3787056 2.761606 1.082233
2016 11 4.592457 0.3055423 4.897999 1.10331
2016 12 3.630345 0.2857573 3.916103 1.108324
2017 1 -2.037619 0.3084776 -1.729142 1.074009
2017 2 -3.664136 0.3764454 -3.287691 1.120464
2017 3 -0.190227 0.2953182 0.1050912 1.097431
2017 4 1.099044 0.2988441 1.397888 1.084952
2017 5 2.579772 0.3592644 2.939037 1.078905
2017 6 -0.5442323 0.4070866 -0.1371457 1.09428
2017 7 -0.4973818 0.4808322 -0.01654957 1.075242
2017 8 -2.272754 0.3753584 -1.897396 1.07695
2017 9 3.143278 0.3863875 3.529665 1.092985
2017 10 3.575303 0.3925853 3.967889 1.093701
2017 11 2.738677 0.2989365 3.037614 1.113548
2017 12 0.4419994 0.1819066 0.623906 1.116688
2018 1 -2.636527 0.2845169 -2.35201 1.119564
2018 2 1.628927 0.2537111 1.882639 1.165819
2018 3 0.5303152 0.3466802 0.8769954 1.139793
2018 4 -0.7731158 0.4136155 -0.3595002 1.130779
2018 5 -0.5548831 0.3314923 -0.2233908 1.122449
2018 6 -0.4653477 0.4184495 -0.04689818 1.136391
2018 7 -2.35746 0.4417554 -1.915704 1.120137
2018 8 -0.5942222 0.3864167 -0.2078056 1.11937
2018 9 -0.5481074 0.3162982 -0.2318092 1.135018
2018 10 3.015668 0.3895841 3.405253 1.140145
2018 11 6.811605 0.3419581 7.153563 1.158496
2018 12 0.8729732 0.3185844 1.191558 1.163036
2019 1 -3.20209 0.3225648 -2.879525 1.145209
2019 2 1.262936 0.2778779 1.540813 1.192605
2019 3 2.902811 0.3423308 3.245141 1.16352
2019 4 3.897095 0.4245638 4.321659 1.159096
2019 5 5.064321 0.2555157 5.319837 1.147604
2019 6 -0.09278725 0.4204917 0.3277044 1.160827
2019 7 -1.102628 0.3626242 -0.740004 1.148378
2019 8 -2.16062 0.3402613 -1.820359 1.14355
2019 9 1.138915 0.3317657 1.470681 1.1637
2019 10 4.881567 0.4018701 5.283437 1.166995
2019 11 3.124178 0.3726192 3.496797 1.183389
2019 12 0.9211482 0.2460888 1.167237 1.192343
2020 1 1.020667 0.2816709 1.302338 1.158015
2020 2 -1.261477 0.2634517 -0.9980249 1.174204
2020 3 2.297886 0.3131753 2.611062 1.026968
2020 4 2.604093 0.3642446 2.968338 0.8590462
2020 5 1.441792 0.3654033 1.807195 0.9014038
2020 6 1.157311 0.3992097 1.556521 1.018824
2020 7 -1.448719 0.4932891 -0.9554303 1.04156
2020 8 -1.456999 0.3695713 -1.087428 1.030578
2020 9 1.258632 0.3761514 1.634783 1.093362
2020 10 3.40533 0.4009412 3.806272 1.09414
2020 11 4.065909 0.3133733 4.379283 1.083468
2020 12 -1.126828 0.28221 -0.8446182 1.103948
