year month land ocean net foss
2015 1 8.407719 -0.227687 8.180031 8.656976
2015 2 5.008169 -3.161642 1.846527 8.923629
2015 3 5.652606 -2.998749 2.653856 8.660329
2015 4 4.019331 0.1227735 4.142104 8.390098
2015 5 -14.024 -2.552512 -16.57651 8.111184
2015 6 -23.12868 -2.540372 -25.66905 8.395776
2015 7 -24.20425 -2.837176 -27.04142 8.317251
2015 8 -10.66326 -1.90277 -12.56603 8.33631
2015 9 2.676408 -5.616104 -2.939696 8.445909
2015 10 12.34658 0.3843301 12.73091 8.477225
2015 11 10.17171 -3.126199 7.045511 8.862518
2015 12 11.00755 -2.35219 8.655358 9.254607
2016 1 8.989803 -1.100231 7.889572 8.653587
2016 2 4.016478 -0.4336573 3.582821 8.654733
2016 3 6.491063 0.9543975 7.44546 8.699523
2016 4 3.55251 -2.158449 1.394061 8.387591
2016 5 -10.16538 -3.670555 -13.83593 8.149834
2016 6 -25.67327 -4.815086 -30.48836 8.414581
2016 7 -26.286 -3.518939 -29.80494 8.296068
2016 8 -13.17805 -3.647299 -16.82535 8.38592
2016 9 2.569279 -0.1207158 2.448563 8.45692
2016 10 9.412405 -4.660875 4.75153 8.479166
2016 11 12.89593 -5.020622 7.875309 8.900313
2016 12 10.65303 -6.480097 4.172932 9.243781
2017 1 8.34943 -3.426011 4.92342 8.777089
2017 2 6.153987 -1.38595 4.768037 9.048277
2017 3 4.247973 -2.309626 1.938348 8.805184
2017 4 3.606133 -6.185161 -2.579028 8.48009
2017 5 -9.290375 -5.246387 -14.53676 8.273922
2017 6 -24.87852 -5.255956 -30.13448 8.518714
2017 7 -27.72082 -4.196889 -31.91771 8.402178
2017 8 -15.44111 -2.845755 -18.28686 8.491594
2017 9 1.816036 -0.5582435 1.257792 8.546336
2017 10 12.90601 -4.909877 7.996136 8.605476
2017 11 12.50418 0.3176772 12.82186 9.01125
2017 12 9.431548 -7.80287 1.628679 9.335563
2018 1 7.495268 -3.383304 4.111964 8.976016
2018 2 8.328436 0.6388268 8.967263 9.231081
2018 3 5.815555 -0.3676652 5.447889 8.967436
2018 4 4.158344 -2.872307 1.286037 8.670447
2018 5 -9.194232 -3.527991 -12.72222 8.44524
2018 6 -25.33334 -4.969618 -30.30296 8.67697
2018 7 -25.86894 -4.927054 -30.79599 8.591611
2018 8 -13.96408 -3.827045 -17.79112 8.663099
2018 9 -0.4631776 -1.612205 -2.075383 8.704536
2018 10 16.20951 0.4351934 16.6447 8.801407
2018 11 8.663819 -4.985492 3.678327 9.18961
2018 12 8.548663 -3.017002 5.531661 9.529523
2019 1 6.514864 -1.245342 5.269522 8.98519
2019 2 5.887938 -1.777388 4.11055 9.240892
2019 3 4.010422 -1.442013 2.568409 8.964415
2019 4 3.487523 -2.084097 1.403426 8.713832
2019 5 -9.091716 -2.764381 -11.8561 8.466773
2019 6 -21.13926 -3.419928 -24.55919 8.688566
2019 7 -24.93102 -3.604833 -28.53585 8.637478
2019 8 -14.59099 -2.924386 -17.51537 8.671798
2019 9 3.342775 -0.05069753 3.292077 8.750889
2019 10 12.6074 -3.264902 9.342503 8.828767
2019 11 11.58048 -5.111545 6.468936 9.196216
2019 12 10.07014 -3.304109 6.76603 9.57437
2020 1 7.424838 2.008635 9.433472 8.679617
2020 2 5.925368 0.1202733 6.045641 8.457677
2020 3 5.231363 -1.492147 3.739216 8.085311
2020 4 3.881043 -0.7936297 3.087413 7.344425
2020 5 -9.88424 -1.888641 -11.77288 7.372794
2020 6 -26.66873 -1.853951 -28.52268 8.141753
2020 7 -24.24888 -3.275125 -27.524 8.139084
2020 8 -17.16887 -1.13697 -18.30583 8.282947
2020 9 4.355105 -0.3753556 3.979749 8.479585
2020 10 10.11801 -1.366496 8.751509 8.49696
2020 11 9.907624 -0.2432114 9.664412 8.753376
2020 12 9.343794 -2.90558 6.438214 9.522416
