year month land ocean net foss
2015 1 0.7269336 -0.03587151 0.6910621 0.2449993
2015 2 0.3827533 0.3681296 0.7508829 0.2556789
2015 3 -0.3945448 0.1125481 -0.2819967 0.2487287
2015 4 -0.2594232 -0.1383043 -0.3977275 0.2486324
2015 5 -0.5292309 0.04209993 -0.4871309 0.2444999
2015 6 -0.1436611 0.07017315 -0.07348799 0.2520607
2015 7 -0.7845021 -0.1035032 -0.8880053 0.2496629
2015 8 -1.0753 0.07486087 -1.000439 0.2489273
2015 9 -1.544353 0.2318465 -1.312507 0.2529453
2015 10 -1.084951 0.3874869 -0.697464 0.2516755
2015 11 -0.02488301 0.1745169 0.1496339 0.2536048
2015 12 0.9399111 0.0319086 0.9718197 0.2520885
2016 1 1.445781 -0.3348966 1.110884 0.2520142
2016 2 0.9044881 -0.439472 0.4650161 0.256347
2016 3 1.224289 -0.4615823 0.7627066 0.2570478
2016 4 0.5940391 -0.3267053 0.2673338 0.25581
2016 5 0.8309506 -0.2699889 0.5609616 0.2525157
2016 6 0.1863216 0.005221492 0.1915431 0.2598463
2016 7 -0.4088365 0.03442409 -0.3744124 0.2564721
2016 8 -0.2902737 -0.0761936 -0.3664673 0.2576456
2016 9 -1.490534 0.1565371 -1.333996 0.2608449
2016 10 -0.357556 0.1981964 -0.1593596 0.2590874
2016 11 0.4068299 0.1943528 0.6011827 0.2621776
2016 12 1.346074 0.07477659 1.420851 0.2595574
2017 1 0.5629569 -0.1425613 0.4203956 0.2577525
2017 2 -0.03565436 -0.03202676 -0.06768112 0.2686756
2017 3 -0.3977524 -0.2846528 -0.6824052 0.2621219
2017 4 -0.1104692 -0.3008575 -0.4113268 0.2604559
2017 5 -0.02927213 -0.2084906 -0.2377628 0.2581556
2017 6 -0.7045725 -0.0129172 -0.7174897 0.2647547
2017 7 -0.886418 0.1678122 -0.7186057 0.2614535
2017 8 -0.8937096 0.1787125 -0.7149971 0.2625563
2017 9 -1.728028 -0.07106919 -1.799097 0.2652195
2017 10 -1.687261 0.1943116 -1.492949 0.2643514
2017 11 -0.9005969 -0.4178089 -1.318406 0.2670607
2017 12 0.7693978 -0.4589584 0.3104395 0.2639772
2018 1 1.20154 -0.1551038 1.046436 0.2644389
2018 2 0.9404192 -0.2590755 0.6813437 0.2751901
2018 3 -0.3801364 -0.2156851 -0.5958214 0.2680253
2018 4 -0.9234426 -0.1044713 -1.027914 0.2669741
2018 5 -0.6396431 -0.2111732 -0.8508163 0.2642939
2018 6 -0.6880512 -0.1258637 -0.8139149 0.2704889
2018 7 -0.7484347 0.0560889 -0.6923458 0.2677956
2018 8 -0.8989641 0.04587935 -0.8530847 0.2683413
2018 9 -1.011651 0.004319839 -1.007331 0.2707461
2018 10 -0.06509767 -0.131831 -0.1969287 0.270978
2018 11 -0.7985434 -0.1697338 -0.9682772 0.2732916
2018 12 0.6403968 -0.3173744 0.3230224 0.2703115
2019 1 1.376267 -0.1887365 1.18753 0.2704523
2019 2 0.5152883 -0.3668294 0.1484589 0.2814821
2019 3 -0.1692317 -0.1937135 -0.3629452 0.2736145
2019 4 0.08814233 -0.1582558 -0.07011344 0.2735338
2019 5 0.3455151 -0.01344476 0.3320703 0.2702253
2019 6 -0.5306489 0.1264473 -0.4042016 0.2761319
2019 7 -1.466675 0.08767008 -1.379005 0.2743151
2019 8 -1.333244 -0.2019309 -1.535175 0.2739264
2019 9 -1.207342 -0.1207437 -1.328086 0.2772733
2019 10 -0.8118287 0.02999014 -0.7818386 0.2771676
2019 11 -0.1062234 0.1049092 -0.00131421 0.2790755
2019 12 0.1980921 0.06776773 0.2658598 0.276961
2020 1 0.983158 -0.08499674 0.8981612 0.2708073
2020 2 1.226913 -0.6225075 0.604406 0.2755976
2020 3 0.2747248 -0.249001 0.02572387 0.2443322
2020 4 -0.1696829 -0.1802569 -0.3499398 0.2125454
2020 5 -0.08902223 0.1816472 0.09262492 0.2151328
2020 6 -0.5071589 0.1979442 -0.3092148 0.2435561
2020 7 -0.1085278 0.1797765 0.07124862 0.2471091
2020 8 -0.5687647 0.5918744 0.02310963 0.2440915
2020 9 -1.706148 0.2024501 -1.503698 0.255417
2020 10 -1.144822 0.2438357 -0.9009865 0.2512828
2020 11 -0.3676511 -0.1843556 -0.5520067 0.2476449
2020 12 0.5108017 -0.6694929 -0.1586912 0.250975
