year month land ocean net foss
2015 1 -0.7199438 0.171236 -0.5487078 1.031357
2015 2 -1.927185 -1.014771 -2.941956 1.076385
2015 3 -2.749197 -0.4342663 -3.183463 1.052433
2015 4 -0.4182821 0.2053871 -0.212895 1.045999
2015 5 -0.2300727 0.04109886 -0.1889738 1.032179
2015 6 1.019695 -0.1887395 0.8309551 1.051832
2015 7 1.035583 -1.171374 -0.1357911 1.036863
2015 8 0.1219373 0.01756808 0.1395054 1.031274
2015 9 0.7183963 0.6435139 1.36191 1.052603
2015 10 2.120926 1.200429 3.321354 1.050776
2015 11 2.022476 -0.2589793 1.763497 1.067663
2015 12 1.463156 0.05396053 1.517116 1.077117
2016 1 0.4322932 -0.5284583 -0.09616512 1.061006
2016 2 -1.956257 -0.6918489 -2.648106 1.076691
2016 3 1.027021 0.405388 1.432409 1.086976
2016 4 -0.06981846 0.006681598 -0.06313686 1.076264
2016 5 0.421627 -0.3369515 0.08467549 1.06615
2016 6 0.8289204 -0.3819193 0.4470011 1.084638
2016 7 1.965979 -0.6054046 1.360574 1.065347
2016 8 0.2799658 -1.04425 -0.7642847 1.067576
2016 9 0.2823684 0.5340838 0.8164522 1.085469
2016 10 1.77097 -0.1614409 1.609529 1.082233
2016 11 1.103171 -0.5908428 0.512328 1.10331
2016 12 0.7652512 -0.3767298 0.3885214 1.108324
2017 1 -1.938902 -0.7182071 -2.657109 1.074009
2017 2 -4.30419 -0.09431343 -4.398504 1.120464
2017 3 -3.26861 -0.1759792 -3.444589 1.097431
2017 4 -0.1247528 -0.1217212 -0.2464741 1.084952
2017 5 0.3148122 0.3527087 0.6675209 1.078905
2017 6 0.3919771 0.2317763 0.6237534 1.09428
2017 7 1.512359 0.4512018 1.963561 1.075242
2017 8 0.3767298 -1.015478 -0.6387478 1.07695
2017 9 -0.4611653 0.149024 -0.3121413 1.092985
2017 10 -2.248679 1.139354 -1.109325 1.093701
2017 11 0.711501 0.5333598 1.244861 1.113548
2017 12 -0.3991635 -0.5730855 -0.972249 1.116688
2018 1 -1.341336 -0.2659099 -1.607246 1.119564
2018 2 -0.4268309 0.3826037 -0.04422726 1.165819
2018 3 -3.282357 0.1530594 -3.129297 1.139793
2018 4 -3.174471 0.4317868 -2.742685 1.130779
2018 5 -1.827319 -0.01862279 -1.845941 1.122449
2018 6 -0.1307651 -0.04074215 -0.1715072 1.136391
2018 7 0.6354532 -0.3924601 0.2429931 1.120137
2018 8 -0.07948656 -0.07706777 -0.1565543 1.11937
2018 9 1.094449 0.2610409 1.35549 1.135018
2018 10 1.106038 0.2872462 1.393284 1.140145
2018 11 -0.4086509 -0.004410401 -0.4130613 1.158496
2018 12 0.2647423 -0.4088005 -0.1440582 1.163036
2019 1 -1.086377 -0.9707035 -2.05708 1.145209
2019 2 -2.457018 -0.6778548 -3.134873 1.192605
2019 3 -1.946263 -0.06894898 -2.015212 1.16352
2019 4 -0.1363455 0.02143952 -0.114906 1.159096
2019 5 0.659189 0.1359502 0.7951392 1.147604
2019 6 0.6389399 -0.0242699 0.61467 1.160827
2019 7 -0.2790838 -0.5890535 -0.8681373 1.148378
2019 8 -1.405344 -1.22007 -2.625413 1.14355
2019 9 1.363628 -0.4297758 0.9338521 1.1637
2019 10 0.7989403 -0.2757016 0.5232386 1.166995
2019 11 0.9222139 -0.4404044 0.4818095 1.183389
2019 12 -0.8030024 -0.4466048 -1.249607 1.192343
2020 1 -1.208093 -0.05325787 -1.261351 1.158015
2020 2 -2.104705 -3.618569 -5.723274 1.174204
2020 3 -2.006792 -1.389721 -3.396513 1.026968
2020 4 -2.094712 0.08144153 -2.01327 0.8590462
2020 5 -1.249756 0.4846577 -0.7650987 0.9014038
2020 6 -0.276224 -0.5046986 -0.7809227 1.018824
2020 7 0.8281983 -2.420019 -1.591821 1.04156
2020 8 0.8083327 0.3099895 1.118322 1.030578
2020 9 0.8693923 -0.4201951 0.4491972 1.093362
2020 10 0.1717914 0.9391084 1.1109 1.09414
2020 11 0.2308363 0.2663479 0.4971843 1.083468
2020 12 -0.2993054 -0.4994666 -0.798772 1.103948
