year month land ocean net foss
2015 1 -1.613635 -0.6295327 -2.243167 0.4050868
2015 2 -1.369903 -1.52132 -2.891222 0.4349327
2015 3 -0.7332925 -2.033947 -2.76724 0.4118997
2015 4 0.7886664 -0.5521269 0.2365395 0.4192075
2015 5 0.7916096 -0.5314418 0.2601678 0.4188355
2015 6 1.869033 -1.745544 0.1234893 0.4370689
2015 7 1.988307 -1.766046 0.2222605 0.4333201
2015 8 1.256152 -1.963186 -0.7070338 0.434548
2015 9 0.536139 -3.587668 -3.051529 0.4415596
2015 10 0.5660478 -0.4165489 0.1494989 0.4317523
2015 11 0.09962983 -1.387645 -1.288015 0.437018
2015 12 0.4186949 -0.9255448 -0.5068499 0.4251154
2016 1 -0.2685163 -1.305586 -1.574102 0.4088218
2016 2 -0.8501913 -0.5424882 -1.392679 0.426026
2016 3 -0.3091802 0.7422985 0.4331182 0.4175513
2016 4 0.6311214 -1.55997 -0.928849 0.4231308
2016 5 1.706494 -2.237262 -0.5307689 0.424404
2016 6 3.07108 -3.321532 -0.2504513 0.442209
2016 7 1.253701 -2.624683 -1.370982 0.4364504
2016 8 -0.02434752 -3.51717 -3.541518 0.441344
2016 9 -0.8311004 -1.255747 -2.086848 0.4465129
2016 10 -0.9000569 -1.719475 -2.619532 0.4356341
2016 11 0.6280609 -1.498429 -0.8703679 0.443244
2016 12 -0.1671868 -2.447926 -2.615113 0.4290521
2017 1 -1.355729 -2.245214 -3.600944 0.4070212
2017 2 -0.2320882 -0.5156227 -0.7477109 0.4375357
2017 3 -0.8862343 -0.9118826 -1.798117 0.414831
2017 4 -0.04163217 -3.73341 -3.775042 0.4195288
2017 5 1.405706 -2.972786 -1.56708 0.4228248
2017 6 1.920347 -3.127393 -1.207047 0.4395159
2017 7 1.270153 -3.046043 -1.77589 0.4338532
2017 8 1.091957 -3.406011 -2.314054 0.4387785
2017 9 0.7126822 -0.7347682 -0.02208599 0.4430689
2017 10 0.2953261 -0.8649875 -0.5696615 0.4338806
2017 11 0.7495156 -0.5576453 0.1918704 0.4406829
2017 12 -0.5540547 -2.342683 -2.896738 0.4254159
2018 1 -1.421319 -1.975856 -3.397175 0.4071042
2018 2 -0.5706 1.206934 0.6363345 0.4366939
2018 3 -0.881204 -0.9508861 -1.83209 0.4129455
2018 4 0.4692443 -1.759357 -1.290113 0.4192435
2018 5 1.21039 -2.132997 -0.9226064 0.4218763
2018 6 2.171701 -3.049567 -0.8778662 0.4377358
2018 7 1.886979 -3.020517 -1.133537 0.4336252
2018 8 0.7139177 -1.960064 -1.246146 0.4376012
2018 9 0.7658024 -0.7821513 -0.01634887 0.4409851
2018 10 0.6018065 -0.03524504 0.5665615 0.4339263
2018 11 -0.5376953 -2.478071 -3.015766 0.4395866
2018 12 -0.3337946 0.08528907 -0.2485056 0.4243418
2019 1 -1.538915 -1.787571 -3.326486 0.4111278
2019 2 -0.7402076 -0.3104856 -1.050693 0.4411165
2019 3 -0.8662269 -0.76573 -1.631957 0.4158163
2019 4 0.1244887 -1.678281 -1.553793 0.4244524
2019 5 1.637051 -1.77005 -0.132999 0.4259425
2019 6 3.049385 -1.648447 1.400938 0.4410715
2019 7 2.086495 -3.059217 -0.9727212 0.4390548
2019 8 0.7809783 -2.011686 -1.230708 0.4410729
2019 9 1.178122 -1.186766 -0.008644543 0.446054
2019 10 1.453428 -1.990199 -0.5367708 0.4381183
2019 11 0.8310408 -0.9256851 -0.09464423 0.4430235
2019 12 -0.3708537 -2.228585 -2.599439 0.4291485
2020 1 -1.197461 0.999228 -0.1982328 0.4209501
2020 2 -0.980087 0.561825 -0.418262 0.429498
2020 3 -1.370678 -0.4688769 -1.839555 0.3744703
2020 4 -0.3446045 -0.4193328 -0.7639372 0.3320835
2020 5 0.7792594 -0.9716055 -0.1923461 0.3415795
2020 6 1.989555 -1.511134 0.4784208 0.3965583
2020 7 0.5908365 -3.114228 -2.523391 0.3973548
2020 8 1.487911 -1.646568 -0.1586567 0.3931621
2020 9 0.5370662 -0.7693055 -0.2322393 0.4105958
2020 10 -0.3887055 -1.35634 -1.745045 0.4031978
2020 11 0.2090571 0.5097588 0.7188159 0.4034886
2020 12 -0.6250385 -1.77808 -2.403119 0.4020655
