year month land ocean net foss
2015 1 0.3096183 0.1241922 0.4338105 0.1751815
2015 2 -0.7042718 -0.3343945 -1.038666 0.1842921
2015 3 -0.9543612 -0.2160722 -1.170433 0.1788254
2015 4 -0.09896867 0.3045948 0.2056261 0.1798009
2015 5 -0.2280753 -0.05373361 -0.2818089 0.1759468
2015 6 0.2998225 -0.06828816 0.2315344 0.1825118
2015 7 0.8086097 -0.3689919 0.4396178 0.1819633
2015 8 0.9199835 0.116228 1.036211 0.183194
2015 9 2.202064 0.4441002 2.646164 0.1873888
2015 10 2.024635 0.4580529 2.482687 0.1867407
2015 11 1.187943 -0.3297632 0.8581793 0.1840281
2015 12 0.5936705 0.01345246 0.6071229 0.1847741
2016 1 -0.05141925 -0.1786187 -0.230038 0.1892095
2016 2 -0.8040582 -0.2379809 -1.042039 0.1934146
2016 3 -0.2602924 0.349987 0.08969454 0.1938038
2016 4 -0.1980777 0.1582565 -0.03982124 0.1941332
2016 5 -0.4372335 0.04111566 -0.3961178 0.1906017
2016 6 0.06588645 -0.08117226 -0.01528581 0.1974764
2016 7 1.514361 -0.1264298 1.387932 0.1960993
2016 8 0.2918192 -0.1010253 0.1907939 0.1988988
2016 9 0.5452135 0.1620099 0.7072234 0.2027324
2016 10 0.9810589 -0.3431425 0.6379163 0.201757
2016 11 0.1022828 -0.5664883 -0.4642055 0.1995398
2016 12 -0.1529698 -0.1722258 -0.3251956 0.1995835
2017 1 -1.161721 -0.209267 -1.370988 0.1824929
2017 2 -1.760754 0.05546981 -1.705285 0.1919889
2017 3 -1.545884 0.0416356 -1.504249 0.1865485
2017 4 -0.04595534 0.09772952 0.05177418 0.1865296
2017 5 0.1556595 0.33222 0.4878795 0.1839281
2017 6 0.5095235 0.2757329 0.7852564 0.1900154
2017 7 1.543319 0.1997428 1.743062 0.1888065
2017 8 0.3256342 -0.8958508 -0.5702166 0.191478
2017 9 0.4116856 0.4312181 0.8429037 0.1947109
2017 10 -0.5164419 0.6177698 0.1013279 0.1944497
2017 11 0.4754633 0.5206155 0.9960788 0.1920466
2017 12 0.01467931 -0.08134276 -0.06666346 0.1916511
2018 1 -0.6190704 -0.09682873 -0.7158992 0.1945313
2018 2 -0.5795242 0.3174366 -0.2620876 0.2043066
2018 3 -1.397463 0.1585485 -1.238915 0.1979908
2018 4 -1.325876 0.3839602 -0.941916 0.1987495
2018 5 -0.5866954 0.234771 -0.3519244 0.1955589
2018 6 0.1847702 0.307178 0.4919483 0.2017219
2018 7 1.008584 -0.05704612 0.9515378 0.2011574
2018 8 0.8548247 0.1221316 0.9769563 0.2035375
2018 9 0.2199778 0.3066746 0.5266524 0.2067361
2018 10 0.9791037 0.5016066 1.48071 0.207293
2018 11 0.1817007 -0.185998 -0.004297226 0.2041559
2018 12 -0.03938248 -0.1282427 -0.1676252 0.2038965
2019 1 -0.8876798 -0.4589886 -1.346668 0.2046574
2019 2 -1.875691 -0.2302796 -2.10597 0.2149966
2019 3 -0.9946527 0.06349905 -0.9311537 0.2077654
2019 4 -0.1679948 0.1650476 -0.002947213 0.2094837
2019 5 0.09934908 0.1709839 0.270333 0.205523
2019 6 0.4254908 -0.03571537 0.3897755 0.2117857
2019 7 0.8232215 -0.1788771 0.6443445 0.2119813
2019 8 0.608732 -0.1308106 0.4779214 0.2136424
2019 9 1.976237 0.188434 2.164671 0.2178585
2019 10 1.063022 -0.2248077 0.8382141 0.2180879
2019 11 1.094067 -0.5062406 0.587826 0.2143202
2019 12 -0.2545941 -0.3224394 -0.5770336 0.2149032
2020 1 -0.7982131 0.1443723 -0.6538409 0.2073572
2020 2 -2.109698 -1.875673 -3.985371 0.2097752
2020 3 -1.271743 -0.700786 -1.972529 0.1876821
2020 4 -1.019151 0.1460724 -0.8730786 0.1662046
2020 5 -0.4882641 0.3492672 -0.138997 0.1664094
2020 6 -0.1250144 -0.3477597 -0.472774 0.1911064
2020 7 0.611158 -1.140408 -0.5292498 0.1932679
2020 8 0.9115439 -0.03236296 0.8791809 0.192101
2020 9 0.642372 -0.05588191 0.58649 0.2020662
2020 10 -0.02396032 0.5955165 0.5715561 0.2007449
2020 11 0.4997416 0.492734 0.9924756 0.194332
2020 12 -0.1617348 0.2620826 0.1003478 0.1998846
