year month land ocean net foss
2015 1 6.923705 -2.668615 4.255089 8.656976
2015 2 7.28026 -2.620427 4.659833 8.923629
2015 3 7.268814 -2.519805 4.749008 8.660329
2015 4 5.669555 -2.582247 3.087308 8.390098
2015 5 -8.12682 -2.92463 -11.05145 8.111184
2015 6 -23.04339 -2.635344 -25.67874 8.395776
2015 7 -25.89722 -1.780662 -27.67788 8.317251
2015 8 -19.22437 -1.443347 -20.66772 8.33631
2015 9 -2.836167 -1.844876 -4.681043 8.445909
2015 10 7.373693 -2.33525 5.038444 8.477225
2015 11 10.04131 -2.905612 7.1357 8.862518
2015 12 8.838269 -3.070671 5.767597 9.254607
2016 1 6.6234 -2.859894 3.763506 8.653587
2016 2 8.111436 -2.775511 5.335924 8.654733
2016 3 6.820417 -2.590205 4.230212 8.699523
2016 4 5.092112 -2.613509 2.478604 8.387591
2016 5 -6.127465 -2.742009 -8.869474 8.149834
2016 6 -22.90135 -2.456975 -25.35833 8.414581
2016 7 -25.78505 -2.003413 -27.78847 8.296068
2016 8 -19.6343 -1.523382 -21.15768 8.38592
2016 9 -3.352108 -1.680259 -5.032368 8.45692
2016 10 4.819 -2.39782 2.42118 8.479166
2016 11 8.136445 -3.019811 5.116634 8.900313
2016 12 7.329034 -3.179374 4.14966 9.243781
2017 1 6.785307 -2.991857 3.79345 8.777089
2017 2 8.156216 -2.523434 5.632783 9.048277
2017 3 6.7577 -2.762795 3.994906 8.805184
2017 4 4.682049 -2.728816 1.953233 8.48009
2017 5 -7.55323 -2.854444 -10.40767 8.273922
2017 6 -23.80603 -2.625723 -26.43175 8.518714
2017 7 -27.04578 -1.835283 -28.88107 8.402178
2017 8 -18.50109 -1.654709 -20.1558 8.491594
2017 9 -2.306111 -1.870504 -4.176616 8.546336
2017 10 6.919433 -2.571632 4.347801 8.605476
2017 11 8.758143 -3.004175 5.753969 9.01125
2017 12 7.962168 -3.097107 4.865061 9.335563
2018 1 6.294094 -3.003633 3.29046 8.976016
2018 2 7.89208 -2.693513 5.198567 9.231081
2018 3 6.102312 -2.806191 3.296121 8.967436
2018 4 4.745131 -2.881287 1.863843 8.670447
2018 5 -7.059446 -2.917065 -9.976511 8.44524
2018 6 -22.01021 -2.529882 -24.5401 8.67697
2018 7 -27.26336 -1.836671 -29.10004 8.591611
2018 8 -18.15066 -1.483961 -19.63462 8.663099
2018 9 -2.126525 -1.760002 -3.886527 8.704536
2018 10 7.241484 -2.264632 4.976851 8.801407
2018 11 8.364185 -2.958786 5.405399 9.18961
2018 12 6.958015 -3.320658 3.637357 9.529523
2019 1 6.609002 -3.075896 3.533105 8.98519
2019 2 7.12527 -2.64955 4.47572 9.240892
2019 3 6.61767 -2.662372 3.955298 8.964415
2019 4 4.314175 -2.716105 1.59807 8.713832
2019 5 -6.582945 -2.992761 -9.575706 8.466773
2019 6 -22.56041 -2.92523 -25.48564 8.688566
2019 7 -24.1859 -2.039858 -26.22576 8.637478
2019 8 -16.63685 -1.675631 -18.31248 8.671798
2019 9 -2.199419 -1.769127 -3.968546 8.750889
2019 10 6.568245 -2.48182 4.086425 8.828767
2019 11 10.01784 -3.191948 6.825891 9.196216
2019 12 6.958015 -3.818351 3.139663 9.57437
2020 1 6.486529 -3.075896 3.410632 8.679617
2020 2 7.509682 -2.64955 4.860132 8.457677
2020 3 6.443375 -2.662372 3.781003 8.085311
2020 4 5.124593 -2.716105 2.408488 7.344425
2020 5 -6.672599 -2.992761 -9.665361 7.372794
2020 6 -21.73352 -2.92523 -24.65875 8.141753
2020 7 -25.7553 -2.039858 -27.79516 8.139084
2020 8 -19.16079 -1.675631 -20.83642 8.282947
2020 9 -2.871912 -1.769127 -4.641039 8.479585
2020 10 6.011045 -2.48182 3.529225 8.49696
2020 11 8.920579 -3.191948 5.728631 8.753376
2020 12 7.534099 -3.818351 3.715748 9.522416
