year month land ocean net foss
2015 1 -0.4610142 0.3781539 -0.08286027 0.1751815
2015 2 1.952786 0.3827799 2.335566 0.1842921
2015 3 0.4362949 0.3571752 0.7934701 0.1788254
2015 4 0.1146371 0.3083644 0.4230015 0.1798009
2015 5 -1.292481 0.3851739 -0.9073073 0.1759468
2015 6 -0.7602108 0.438297 -0.3219139 0.1825118
2015 7 -0.8514609 0.4139327 -0.4375281 0.1819633
2015 8 -1.546626 0.4316477 -1.114978 0.183194
2015 9 -0.8037364 0.3891825 -0.4145539 0.1873888
2015 10 -0.2223057 0.3238565 0.1015508 0.1867407
2015 11 0.9982825 0.3022243 1.300507 0.1840281
2015 12 0.05221653 0.2926294 0.344846 0.1847741
2016 1 1.796181 0.2529196 2.049101 0.1892095
2016 2 2.38175 0.2862327 2.667982 0.1934146
2016 3 1.453878 0.2213817 1.67526 0.1938038
2016 4 0.4982427 0.249181 0.7474237 0.1941332
2016 5 -1.035211 0.2632211 -0.7719899 0.1906017
2016 6 -0.5819256 0.3315948 -0.2503308 0.1974764
2016 7 -0.7723573 0.3967251 -0.3756323 0.1960993
2016 8 -0.6831138 0.4259908 -0.257123 0.1988988
2016 9 -0.5856719 0.4156207 -0.1700512 0.2027324
2016 10 -0.6969106 0.4146598 -0.2822508 0.201757
2016 11 -0.3285151 0.3400403 0.01152511 0.1995398
2016 12 0.4978299 0.3683585 0.8661883 0.1995835
2017 1 0.5836189 0.3034444 0.8870633 0.1824929
2017 2 2.036586 0.2534773 2.290063 0.1919889
2017 3 0.6214537 0.2554789 0.8769326 0.1865485
2017 4 0.4730302 0.2473646 0.7203947 0.1865296
2017 5 -0.7160032 0.345115 -0.3708882 0.1839281
2017 6 -0.7892527 0.4270485 -0.3622042 0.1900154
2017 7 -1.475569 0.4946403 -0.9809288 0.1888065
2017 8 -0.693459 0.487952 -0.205507 0.191478
2017 9 0.1008243 0.5126077 0.613432 0.1947109
2017 10 0.1173871 0.4666843 0.5840714 0.1944497
2017 11 1.47687 0.4629369 1.939807 0.1920466
2017 12 0.9260326 0.4442077 1.37024 0.1916511
2018 1 0.5069948 0.4030584 0.9100532 0.1945313
2018 2 1.832991 0.4186304 2.251622 0.2043066
2018 3 0.2392257 0.4215562 0.660782 0.1979908
2018 4 0.1830385 0.3663527 0.5493912 0.1987495
2018 5 -0.6414093 0.4010522 -0.2403571 0.1955589
2018 6 -0.7263737 0.4628894 -0.2634843 0.2017219
2018 7 -0.8244531 0.5175378 -0.3069153 0.2011574
2018 8 -0.1275022 0.4574141 0.3299119 0.2035375
2018 9 -0.28391 0.402157 0.118247 0.2067361
2018 10 -0.6819449 0.349011 -0.3329339 0.207293
2018 11 0.6132513 0.3677252 0.9809766 0.2041559
2018 12 0.1640028 0.4133227 0.5773255 0.2038965
2019 1 0.2080038 0.3527977 0.5608015 0.2046574
2019 2 1.686381 0.3376693 2.02405 0.2149966
2019 3 0.3236443 0.283252 0.6068962 0.2077654
2019 4 0.3364577 0.3082089 0.6446666 0.2094837
2019 5 -0.3202221 0.325909 0.005686963 0.205523
2019 6 -0.02163524 0.4511265 0.4294913 0.2117857
2019 7 -0.346481 0.4314326 0.08495157 0.2119813
2019 8 0.0005887456 0.4535419 0.4541307 0.2136424
2019 9 0.5515643 0.3905673 0.9421316 0.2178585
2019 10 0.5645872 0.3848933 0.9494805 0.2180879
2019 11 0.1505683 0.3811143 0.5316826 0.2143202
2019 12 0.1640028 0.3586367 0.5226395 0.2149032
2020 1 0.4129972 0.3527977 0.7657949 0.2073572
2020 2 1.611558 0.3376693 1.949227 0.2097752
2020 3 0.1783907 0.283252 0.4616427 0.1876821
2020 4 0.1057456 0.3082089 0.4139546 0.1662046
2020 5 -0.6878073 0.325909 -0.3618983 0.1664094
2020 6 -0.2826158 0.4511265 0.1685107 0.1911064
2020 7 -0.7496531 0.4314326 -0.3182205 0.1932679
2020 8 -0.6452793 0.4535419 -0.1917374 0.192101
2020 9 -0.5313377 0.3905673 -0.1407704 0.2020662
2020 10 -0.2031828 0.3848933 0.1817105 0.2007449
2020 11 0.5679989 0.3811143 0.9491132 0.194332
2020 12 0.2118295 0.3586367 0.5704662 0.1998846
