year month land ocean net foss
2015 1 2.759917 0.0005094948 2.760427 1.062129
2015 2 3.06655 -0.0008394584 3.065711 1.088648
2015 3 3.160929 0.02221458 3.183143 1.066069
2015 4 2.552843 -0.06057382 2.49227 0.9749839
2015 5 -2.333517 -0.3181386 -2.651656 0.9040669
2015 6 -10.25995 -0.2944479 -10.5544 0.9303582
2015 7 -9.791916 -0.1995816 -9.991497 0.8691966
2015 8 -6.662886 -0.1643132 -6.827199 0.8904645
2015 9 0.5050275 -0.2291624 0.275865 0.916969
2015 10 3.780297 -0.2352611 3.545036 0.9828725
2015 11 3.648569 -0.1339733 3.514596 1.034691
2015 12 3.312278 0.03546993 3.347748 1.086909
2016 1 2.531768 0.05349274 2.585261 1.073897
2016 2 3.068992 0.05385117 3.122843 1.066947
2016 3 3.062097 0.0633728 3.12547 1.084046
2016 4 2.646715 -0.03355633 2.613159 0.9870936
2016 5 -1.98279 -0.2467778 -2.229567 0.9194386
2016 6 -9.690985 -0.2821358 -9.973121 0.9450597
2016 7 -10.03789 -0.2002484 -10.23814 0.8789672
2016 8 -7.012379 -0.2088195 -7.221198 0.9087468
2016 9 0.5274597 -0.2773015 0.2501581 0.9306825
2016 10 3.417423 -0.22305 3.194372 0.9954386
2016 11 3.300033 -0.1223806 3.177652 1.051872
2016 12 2.712365 -0.06715751 2.645207 1.099845
2017 1 2.586739 0.004573217 2.591312 1.090822
2017 2 2.982272 0.1046048 3.086876 1.118032
2017 3 2.996731 0.0640305 3.060762 1.100015
2017 4 2.579067 -0.07535693 2.50371 0.9991655
2017 5 -1.984116 -0.3096118 -2.293728 0.9354934
2017 6 -9.805541 -0.2936615 -10.0992 0.9601952
2017 7 -10.6465 -0.2214411 -10.86795 0.8926547
2017 8 -6.66437 -0.1648473 -6.829217 0.924146
2017 9 0.7671929 -0.2220714 0.5451215 0.9430197
2017 10 3.785307 -0.2331679 3.552139 1.012617
2017 11 3.434115 -0.1892004 3.244914 1.066346
2017 12 2.844042 -0.1170059 2.727036 1.112555
2018 1 2.450086 -0.05918464 2.390901 1.109346
2018 2 2.667443 -0.03510213 2.632341 1.133901
2018 3 3.049613 0.04563358 3.095246 1.115205
2018 4 3.037897 -0.05340283 2.984494 1.016216
2018 5 -2.327612 -0.2927857 -2.620398 0.9500336
2018 6 -8.927355 -0.3013565 -9.228711 0.9745197
2018 7 -10.28347 -0.2215694 -10.50504 0.9082754
2018 8 -6.946756 -0.1953422 -7.142099 0.939783
2018 9 0.2866666 -0.2286501 0.05801648 0.9552903
2018 10 3.746482 -0.2073149 3.539167 1.031075
2018 11 3.620518 -0.1733995 3.447119 1.081318
2018 12 2.88179 -0.1508528 2.730937 1.128882
2019 1 2.690747 -0.08013886 2.610608 1.082298
2019 2 2.908621 0.03127125 2.939892 1.106097
2019 3 3.231682 0.04382124 3.275503 1.085859
2019 4 2.331586 -0.0578186 2.273767 0.9943374
2019 5 -1.807374 -0.3277376 -2.135112 0.9271853
2019 6 -9.109522 -0.2613119 -9.370834 0.9496777
2019 7 -9.211099 -0.1757874 -9.386887 0.8888323
2019 8 -5.505612 -0.1846034 -5.690215 0.9164477
2019 9 0.811006 -0.255165 0.555841 0.9340754
2019 10 3.773796 -0.2472528 3.526543 1.006548
2019 11 3.50092 -0.2173586 3.283561 1.052868
2019 12 2.88179 -0.1625192 2.719271 1.10334
2020 1 2.477705 -0.08013886 2.397566 1.025898
2020 2 2.89474 0.03127125 2.926011 1.035281
2020 3 3.013386 0.04382124 3.057207 1.026106
2020 4 2.855334 -0.0578186 2.797516 0.8129408
2020 5 -1.794802 -0.3277376 -2.122539 0.7712612
2020 6 -9.182584 -0.2613119 -9.443896 0.8752833
2020 7 -9.994289 -0.1757874 -10.17008 0.8247841
2020 8 -6.681634 -0.1846034 -6.866238 0.8632668
2020 9 0.418248 -0.255165 0.163083 0.9004277
2020 10 3.646042 -0.2472528 3.398789 0.9439611
2020 11 3.525566 -0.2173586 3.308207 0.9737603
2020 12 2.773561 -0.1625192 2.611042 1.109142
