year month land ocean net foss
2015 1 0 -0.1755634 -0.1755634 2.565802e-05
2015 2 0 -0.2314844 -0.2314844 2.565802e-05
2015 3 0 -0.1812942 -0.1812942 2.565802e-05
2015 4 0 -0.1016347 -0.1016347 2.565802e-05
2015 5 0 -0.0144634 -0.0144634 2.565802e-05
2015 6 0 0.06194342 0.06194342 2.565802e-05
2015 7 0 0.1108715 0.1108715 2.565802e-05
2015 8 0 0.0918129 0.0918129 2.565802e-05
2015 9 0 0.05735934 0.05735934 2.565802e-05
2015 10 0 0.04281418 0.04281418 2.565802e-05
2015 11 0 -0.01482706 -0.01482706 2.565802e-05
2015 12 0 -0.1065785 -0.1065785 2.565802e-05
2016 1 0 -0.2447843 -0.2447843 2.592646e-05
2016 2 0 -0.2950458 -0.2950458 2.592646e-05
2016 3 0 -0.1821022 -0.1821022 2.592646e-05
2016 4 0 -0.04647961 -0.04647961 2.592646e-05
2016 5 0 0.01992661 0.01992661 2.592646e-05
2016 6 0 0.1589579 0.1589579 2.592646e-05
2016 7 0 0.1291041 0.1291041 2.592646e-05
2016 8 0 0.09183936 0.09183936 2.592646e-05
2016 9 0 0.09100004 0.09100004 2.592646e-05
2016 10 0 0.04011443 0.04011443 2.592646e-05
2016 11 0 -0.02184695 -0.02184695 2.592646e-05
2016 12 0 -0.1215368 -0.1215368 2.592646e-05
2017 1 0 -0.2360813 -0.2360813 2.751839e-05
2017 2 0 -0.2292614 -0.2292614 2.751839e-05
2017 3 0 -0.2257868 -0.2257868 2.751839e-05
2017 4 0 -0.09610178 -0.09610178 2.751839e-05
2017 5 0 0.01600108 0.01600108 2.751839e-05
2017 6 0 0.07166212 0.07166212 2.751839e-05
2017 7 0 0.1687112 0.1687112 2.751839e-05
2017 8 0 0.1309608 0.1309608 2.751839e-05
2017 9 0 0.0828814 0.0828814 2.751839e-05
2017 10 0 0.03129912 0.03129912 2.751839e-05
2017 11 0 -0.02521315 -0.02521315 2.751839e-05
2017 12 0 -0.1125271 -0.1125271 2.751839e-05
2018 1 0 -0.2155501 -0.2155501 2.766655e-05
2018 2 0 -0.2306742 -0.2306742 2.766655e-05
2018 3 0 -0.2044701 -0.2044701 2.766655e-05
2018 4 0 -0.1080133 -0.1080133 2.766655e-05
2018 5 0 -0.03089092 -0.03089092 2.766655e-05
2018 6 0 0.06835966 0.06835966 2.766655e-05
2018 7 0 0.17237 0.17237 2.766655e-05
2018 8 0 0.06168377 0.06168377 2.766655e-05
2018 9 0 0.04491606 0.04491606 2.766655e-05
2018 10 0 0.03930006 0.03930006 2.766655e-05
2018 11 0 -0.0007318565 -0.0007318565 2.766655e-05
2018 12 0 -0.09591984 -0.09591984 2.766655e-05
2019 1 0 -0.2398217 -0.2398217 2.763042e-05
2019 2 0 -0.2358954 -0.2358954 2.763042e-05
2019 3 0 -0.2137711 -0.2137711 2.763042e-05
2019 4 0 -0.0897027 -0.0897027 2.763042e-05
2019 5 0 -0.04585917 -0.04585917 2.763042e-05
2019 6 0 -0.07288365 -0.07288365 2.763042e-05
2019 7 0 0.1643487 0.1643487 2.763042e-05
2019 8 0 0.02174115 0.02174115 2.763042e-05
2019 9 0 0.01904915 0.01904915 2.763042e-05
2019 10 0 0.01217843 0.01217843 2.763042e-05
2019 11 0 -0.02673718 -0.02673718 2.763042e-05
2019 12 0 -0.1298777 -0.1298777 2.763042e-05
2020 1 0 -0.2398217 -0.2398217 2.870109e-05
2020 2 0 -0.2358954 -0.2358954 2.585522e-05
2020 3 0 -0.2137711 -0.2137711 1.691052e-05
2020 4 0 -0.0897027 -0.0897027 4.726897e-06
2020 5 0 -0.04585917 -0.04585917 5.984158e-06
2020 6 0 -0.07288365 -0.07288365 6.133259e-06
2020 7 0 0.1643487 0.1643487 8.194173e-06
2020 8 0 0.02174115 0.02174115 9.560491e-06
2020 9 0 0.01904915 0.01904915 9.883582e-06
2020 10 0 0.01217843 0.01217843 1.036818e-05
2020 11 0 -0.02673718 -0.02673718 1.127479e-05
2020 12 0 -0.1298777 -0.1298777 1.190012e-05
