year month land ocean net foss
2015 1 4.578215 -4.527393 0.05082127 8.656976
2015 2 3.873313 -4.223151 -0.3498383 8.923629
2015 3 3.311831 -3.831625 -0.5197944 8.660329
2015 4 3.9275 -3.646986 0.2805141 8.390098
2015 5 -8.430266 -3.530588 -11.96085 8.111184
2015 6 -26.65809 -3.157226 -29.81531 8.395776
2015 7 -29.02687 -2.250661 -31.27753 8.317251
2015 8 -15.83959 -1.704488 -17.54408 8.33631
2015 9 1.39576 -1.771877 -0.3761173 8.445909
2015 10 10.0084 -2.37807 7.630326 8.477225
2015 11 12.00686 -3.28403 8.72283 8.862518
2015 12 7.907605 -3.976266 3.931338 9.254607
2016 1 5.363097 -3.949432 1.413666 8.653587
2016 2 3.979567 -3.663379 0.3161883 8.654733
2016 3 3.084347 -3.455575 -0.3712281 8.699523
2016 4 1.095305 -3.697669 -2.602364 8.387591
2016 5 -9.463554 -3.895948 -13.3595 8.149834
2016 6 -29.2914 -3.760326 -33.05172 8.414581
2016 7 -29.08394 -3.137388 -32.22133 8.296068
2016 8 -14.00218 -2.391115 -16.3933 8.38592
2016 9 2.067935 -2.176453 -0.1085185 8.45692
2016 10 8.3933 -2.63578 5.75752 8.479166
2016 11 9.756451 -3.743414 6.013037 8.900313
2016 12 5.813247 -4.478667 1.33458 9.243781
2017 1 4.036615 -4.709588 -0.6729727 8.777089
2017 2 3.483552 -4.211522 -0.7279698 9.048277
2017 3 2.418155 -4.001962 -1.583806 8.805184
2017 4 2.04543 -4.100217 -2.054787 8.48009
2017 5 -9.058934 -3.911644 -12.97058 8.273922
2017 6 -25.70757 -3.378105 -29.08567 8.518714
2017 7 -29.58729 -2.455569 -32.04286 8.402178
2017 8 -15.93564 -1.688534 -17.62418 8.491594
2017 9 0.9335235 -1.566908 -0.6333845 8.546336
2017 10 9.787222 -2.149401 7.637821 8.605476
2017 11 9.48522 -3.28235 6.20287 9.01125
2017 12 5.502394 -4.015744 1.48665 9.335563
2018 1 3.871766 -3.861939 0.00982688 8.976016
2018 2 4.945623 -3.142256 1.803368 9.231081
2018 3 3.455635 -2.981768 0.4738673 8.967436
2018 4 2.36639 -3.409818 -1.043428 8.670447
2018 5 -9.235483 -3.491961 -12.72744 8.44524
2018 6 -25.46061 -3.192407 -28.65302 8.67697
2018 7 -30.16587 -2.41829 -32.58416 8.591611
2018 8 -16.67673 -1.633043 -18.30977 8.663099
2018 9 1.652408 -1.240884 0.4115231 8.704536
2018 10 9.273672 -1.916982 7.35669 8.801407
2018 11 9.802367 -2.991327 6.81104 9.18961
2018 12 7.562019 -3.741707 3.820312 9.529523
2019 1 4.591944 -4.157046 0.4348983 8.98519
2019 2 4.071637 -3.908933 0.1627035 9.240892
2019 3 2.905029 -3.730273 -0.8252434 8.964415
2019 4 1.710825 -3.99217 -2.281346 8.713832
2019 5 -8.654608 -3.811732 -12.46634 8.466773
2019 6 -25.22051 -3.354616 -28.57512 8.688566
2019 7 -31.31554 -2.582323 -33.89786 8.637478
2019 8 -16.67672 -1.773614 -18.45033 8.671798
2019 9 0.3074922 -1.225555 -0.9180632 8.750889
2019 10 10.84259 -1.796359 9.046229 8.828767
2019 11 10.121 -2.933797 7.187203 9.196216
2019 12 6.787246 -3.635396 3.151851 9.57437
2020 1 5.494816 -3.71899 1.775826 8.679617
2020 2 5.656176 -3.549523 2.106653 8.457677
2020 3 3.681165 -3.655909 0.02525603 8.085311
2020 4 1.967308 -3.805557 -1.838248 7.344425
2020 5 -7.16346 -3.5912 -10.75466 7.372794
2020 6 -27.02642 -3.181968 -30.20838 8.141753
2020 7 -27.89289 -2.55543 -30.44832 8.139084
2020 8 -15.04392 -1.957252 -17.00117 8.282947
2020 9 2.128114 -1.812089 0.3160241 8.479585
2020 10 11.9661 -2.227294 9.738809 8.49696
2020 11 10.52027 -3.119303 7.400971 8.753376
2020 12 6.005403 -3.881332 2.124071 9.522416
