lat prs camp flt x yday
35 350 24 1 2.603041 113
5 450 24 1 0.8878551 113
15 450 24 1 1.630148 113
25 450 24 1 2.207715 113
35 450 24 1 3.069631 113
5 550 24 1 0.7966995 113
15 550 24 1 1.548391 113
25 550 24 1 2.268345 113
35 550 24 1 3.393807 113.3462
5 650 24 1 0.7982228 113
15 650 24 1 1.517537 113
25 650 24 1 2.106827 113
35 650 24 1 3.532365 113.4667
5 750 24 1 1.172193 113
15 750 24 1 1.753582 113
25 750 24 1 1.922277 113
5 850 24 1 0.9715296 113
15 850 24 1 2.097317 113
25 850 24 1 2.050556 113
5 950 24 1 0.6974235 113
15 950 24 1 2.670616 113
25 950 24 1 3.5281 113
35 350 21 2 -0.1448151 213
45 350 21 2 -1.313144 213
65 350 21 2 -6.961676 213.1282
75 350 21 2 -7.592971 213
65 450 21 2 -6.33407 213.7614
75 450 21 2 -8.187074 213
65 550 21 2 -7.458164 213
75 550 21 2 -8.380307 213
65 650 21 2 -8.25412 213
75 650 21 2 -8.4553 213
75 750 21 2 -8.78233 213
75 850 21 2 -9.359031 213
75 950 21 2 -9.495381 213
35 350 22 2 0.8342651 28
45 350 22 2 1.630335 28
55 350 22 2 2.083425 28
65 350 22 2 2.265594 29
75 350 22 2 2.105664 29
35 450 22 2 1.014443 28
45 450 22 2 2.176983 28
55 450 22 2 3.411091 28
65 450 22 2 3.323498 29
75 450 22 2 3.454219 29
35 550 22 2 1.302737 28
45 550 22 2 2.242261 28
55 550 22 2 3.972627 28
65 550 22 2 3.736987 29
75 550 22 2 3.879532 29
35 650 22 2 1.546582 28
45 650 22 2 2.384376 28
55 650 22 2 4.195972 28
65 650 22 2 3.937003 29
75 650 22 2 4.387464 29
35 750 22 2 1.791219 28
45 750 22 2 2.837471 28
55 750 22 2 4.321486 28
65 750 22 2 4.111886 29
75 750 22 2 4.593994 29
35 850 22 2 2.147679 28
45 850 22 2 3.129883 28
55 850 22 2 4.400231 28
65 850 22 2 4.410708 29
75 850 22 2 4.747548 29
35 950 22 2 3.389736 28
45 950 22 2 3.337436 28
55 950 22 2 4.402629 28
65 950 22 2 4.934301 29
75 950 22 2 6.379667 29
35 350 23 2 -3.298418 273
45 350 23 2 -3.126865 273
55 350 23 2 -3.761766 273
65 350 23 2 -3.84857 274
75 350 23 2 -3.857621 273.5581
35 450 23 2 -3.130387 273
45 450 23 2 -3.084832 273
55 450 23 2 -3.730322 273
65 450 23 2 -3.97584 274
75 450 23 2 -3.978824 273.5455
35 550 23 2 -3.12486 273
45 550 23 2 -3.183299 273
55 550 23 2 -3.807327 273
65 550 23 2 -4.020605 274
75 550 23 2 -4.077991 273.8421
35 650 23 2 -3.4482 273
45 650 23 2 -3.399318 273
55 650 23 2 -3.936229 273
65 650 23 2 -4.050139 274
75 650 23 2 -4.265441 274
35 750 23 2 -4.011294 273
45 750 23 2 -3.700234 273
55 750 23 2 -4.191442 273
65 750 23 2 -4.073305 274
75 750 23 2 -4.591021 274
35 850 23 2 -4.617408 273
45 850 23 2 -4.217826 273
55 850 23 2 -4.419196 273
75 850 23 2 -4.838322 274
35 950 23 2 -4.822832 273
45 950 23 2 -4.530772 273
55 950 23 2 -4.743372 273
75 950 23 2 -4.56676 274
35 350 24 2 3.797534 116
45 350 24 2 3.786662 116
55 350 24 2 4.243012 116
65 350 24 2 4.545222 117
75 350 24 2 4.268225 116.36
35 450 24 2 4.060279 116
45 450 24 2 4.186063 116
55 450 24 2 4.87706 116
65 450 24 2 5.412345 117
75 450 24 2 5.529127 116.4762
35 550 24 2 4.008925 116
45 550 24 2 4.227949 116
55 550 24 2 4.965422 116
65 550 24 2 5.890033 117
75 550 24 2 5.81889 116.5179
35 650 24 2 3.873872 116
45 650 24 2 4.336781 116
55 650 24 2 5.182312 116
65 650 24 2 6.114034 117
75 650 24 2 6.162612 116.4921
35 750 24 2 4.248588 116
45 750 24 2 4.650569 116
55 750 24 2 5.556381 116
65 750 24 2 6.24792 117
75 750 24 2 6.341596 116.5172
35 850 24 2 4.621856 116
45 850 24 2 4.928735 116
55 850 24 2 5.897888 116
65 850 24 2 6.483031 117
75 850 24 2 6.557842 116.4468
35 950 24 2 4.882052 116
45 950 24 2 4.882992 116
55 950 24 2 6.041581 116
65 950 24 2 6.53625 117
75 950 24 2 7.594001 116.6042
25 350 21 3 -1.271401 216
35 350 21 3 -1.505847 215.2836
45 350 21 3 -3.493965 215
55 350 21 3 -5.353907 215
65 350 21 3 -6.960076 215
25 450 21 3 -0.8932868 216
35 450 21 3 -0.9889091 215.3061
45 450 21 3 -3.156831 215
55 450 21 3 -4.191822 215
65 450 21 3 -8.002967 215
25 550 21 3 -0.7298852 216
35 550 21 3 -0.910891 215.4583
45 550 21 3 -2.643559 215
55 550 21 3 -3.931842 215
65 550 21 3 -8.204367 215
25 650 21 3 -0.512005 216
35 650 21 3 -1.618475 215.2836
45 650 21 3 -2.288451 215
55 650 21 3 -3.85364 215
65 650 21 3 -8.034807 215
25 750 21 3 -0.6093045 216
35 750 21 3 -2.714222 215.5333
45 750 21 3 -2.110333 215
55 750 21 3 -3.729967 215
65 750 21 3 -8.278289 215
35 850 21 3 -3.537893 215.4884
45 850 21 3 -1.976687 215
55 850 21 3 -3.484585 215
65 850 21 3 -9.095524 215
35 950 21 3 -3.818391 215.4865
45 950 21 3 -1.678649 215
55 950 21 3 -3.752675 215
25 350 22 3 1.317435 32
35 350 22 3 1.924289 32
45 350 22 3 2.013552 31
55 350 22 3 2.098479 31
65 350 22 3 2.604121 31
25 450 22 3 0.9881983 32
35 450 22 3 2.362958 32
45 450 22 3 2.733696 31
55 450 22 3 2.830813 31
65 450 22 3 3.025997 31
25 550 22 3 1.322449 32
35 550 22 3 2.571787 32
45 550 22 3 3.117875 31
55 550 22 3 3.170065 31
65 550 22 3 3.653489 31
25 650 22 3 1.618729 32
35 650 22 3 2.894892 32
45 650 22 3 3.520403 31
55 650 22 3 3.631383 31
65 650 22 3 4.183739 31
15 750 22 3 1.686548 32
25 750 22 3 2.279358 32
35 750 22 3 3.440467 32
45 750 22 3 3.97629 31
55 750 22 3 4.418174 31
65 750 22 3 4.348662 31
15 850 22 3 2.282015 32
25 850 22 3 2.591182 32
35 850 22 3 3.668222 32
45 850 22 3 4.309109 31
55 850 22 3 5.039241 31
65 850 22 3 4.437219 31
15 950 22 3 2.519285 32
25 950 22 3 2.672203 32
35 950 22 3 3.5388 32
45 950 22 3 4.192175 31
55 950 22 3 5.647113 31
25 350 23 3 -3.351123 277
35 350 23 3 -3.568838 276
45 350 23 3 -3.238662 276
55 350 23 3 -3.387239 276
65 350 23 3 -3.968006 276
25 450 23 3 -3.212524 277
35 450 23 3 -3.588233 276
45 450 23 3 -3.444837 276
55 450 23 3 -3.476847 276
65 450 23 3 -4.034148 276
25 550 23 3 -3.401104 276.3438
35 550 23 3 -3.613953 276
45 550 23 3 -3.631463 276
55 550 23 3 -3.57123 276
25 650 23 3 -3.549218 276.45
35 650 23 3 -3.687511 276
45 650 23 3 -3.810119 276
55 650 23 3 -3.582136 276
25 750 23 3 -3.846992 276.4571
35 750 23 3 -3.761395 276
45 750 23 3 -3.90421 276
55 750 23 3 -3.597527 276
25 850 23 3 -4.064078 276.4138
35 850 23 3 -3.837976 276
45 850 23 3 -3.783006 276
55 850 23 3 -3.706112 276
25 950 23 3 -4.18359 276
35 950 23 3 -3.916982 276
45 950 23 3 -3.555305 276
55 950 23 3 -3.788444 276
25 350 24 3 2.928689 119
35 350 24 3 4.004235 118
45 350 24 3 3.510638 118
55 350 24 3 2.919473 118
65 350 24 3 3.213169 118
25 450 24 3 3.579557 118.7843
35 450 24 3 4.38953 118
45 450 24 3 3.49923 118
55 450 24 3 3.28339 118
65 450 24 3 3.838832 118
25 550 24 3 3.525717 118.75
35 550 24 3 4.511177 118
45 550 24 3 3.558065 118
55 550 24 3 3.593466 118
65 550 24 3 4.207154 118
25 650 24 3 3.854144 118.6809
35 650 24 3 4.57867 118
45 650 24 3 3.846101 118
55 650 24 3 4.04478 118
65 650 24 3 4.462757 118
25 750 24 3 3.971926 118.6667
35 750 24 3 4.637061 118
45 750 24 3 4.120612 118
55 750 24 3 4.486297 118
25 850 24 3 4.139123 118.6757
35 850 24 3 4.668401 118
45 850 24 3 4.768137 118
55 850 24 3 4.560614 118
15 950 24 3 3.268162 119
25 950 24 3 4.62128 118.7877
35 950 24 3 4.623132 118
45 950 24 3 4.893667 118
55 950 24 3 4.609661 118
-15 350 21 4 -0.8111917 219
-5 350 21 4 -0.8352662 218.6834
5 350 21 4 -0.6464594 218
15 350 21 4 -0.8643279 218
-15 450 21 4 -1.101359 219
-5 450 21 4 -1.037183 218.6023
5 450 21 4 -0.7433375 218
15 450 21 4 -0.5025035 218
-15 550 21 4 -1.127514 219
-5 550 21 4 -1.024241 218.5915
5 550 21 4 -0.6182875 218
15 550 21 4 -0.4456738 218
-15 650 21 4 -1.205565 219
-5 650 21 4 -0.9151373 218.4068
5 650 21 4 -0.5631525 218
15 650 21 4 -0.427317 218
-15 750 21 4 -1.218347 219
-5 750 21 4 -0.7857022 218.525
5 750 21 4 -0.5661848 218
15 750 21 4 -0.5396675 218
-15 850 21 4 -1.244401 219
-5 850 21 4 -0.7927351 218.4444
5 850 21 4 -0.6317407 218
15 850 21 4 -0.9217582 218
-15 950 21 4 -1.287592 219
-5 950 21 4 -0.8207086 218.4255
5 950 21 4 -0.6877607 218
15 950 21 4 -0.9949341 218
-15 350 22 4 -1.734978 34
-5 350 22 4 -1.32227 33.87179
5 350 22 4 -0.2186605 33
15 350 22 4 0.3321143 33
-15 450 22 4 -1.731782 34
-5 450 22 4 -1.497177 33.79167
5 450 22 4 0.1106188 33
15 450 22 4 0.4998903 33
-15 550 22 4 -1.715774 34
-5 550 22 4 -1.570276 33.81429
5 550 22 4 0.2111895 33
15 550 22 4 0.6576812 33
-15 650 22 4 -1.677733 34
-5 650 22 4 -1.539417 33.79661
5 650 22 4 -0.03674596 33
15 650 22 4 0.6589928 33
-15 750 22 4 -1.540434 34
-5 750 22 4 -1.391186 33.78182
5 750 22 4 -0.380672 33
15 750 22 4 0.6014386 33
-15 850 22 4 -1.414017 34
-5 850 22 4 -1.093548 33.76471
5 850 22 4 -0.5182941 33
15 850 22 4 0.9032884 33
-15 950 22 4 -1.33467 34
-5 950 22 4 -0.9387272 33.94286
5 950 22 4 -0.4922162 33
15 950 22 4 1.037371 33
-15 350 23 4 -2.294531 279
-5 350 23 4 -2.398803 279
5 350 23 4 -2.587229 278.2759
15 350 23 4 -2.847396 278
-15 450 23 4 -2.418555 279
-5 450 23 4 -2.434414 279
5 450 23 4 -2.586855 278.5238
15 450 23 4 -3.002187 278
-15 550 23 4 -2.452004 279
-5 550 23 4 -2.442828 279
5 550 23 4 -2.577815 278.4717
15 550 23 4 -3.224887 278
-15 650 23 4 -2.510141 279
-5 650 23 4 -2.438934 279
5 650 23 4 -2.571154 278.5319
15 650 23 4 -3.384092 278
-15 750 23 4 -2.59896 279
-5 750 23 4 -2.432434 279
5 750 23 4 -2.520358 278.475
15 750 23 4 -3.675044 278
-15 850 23 4 -2.711641 279
-5 850 23 4 -2.383591 279
5 850 23 4 -2.393872 278.5
15 850 23 4 -3.872962 278
-15 950 23 4 -2.691772 279
-5 950 23 4 -2.254536 279
5 950 23 4 -2.325086 278.4301
15 950 23 4 -3.931973 278
-15 350 24 4 -1.84464 121
-5 350 24 4 -2.06328 121
5 350 24 4 -0.8396369 120
15 350 24 4 1.262511 120
-15 450 24 4 -2.130515 121
-5 450 24 4 -2.011839 120.9259
5 450 24 4 -1.162287 120
15 450 24 4 1.067523 120
-15 550 24 4 -2.215989 121
-5 550 24 4 -1.764715 120.7049
5 550 24 4 -0.9036121 120
15 550 24 4 0.6335157 120
-15 650 24 4 -2.294289 121
-5 650 24 4 -1.566964 120.7037
5 650 24 4 -0.7772524 120
15 650 24 4 0.8832281 120
-15 750 24 4 -2.374642 121
-5 750 24 4 -1.509737 120.7059
5 750 24 4 -0.5080261 120
15 750 24 4 1.008707 120
-15 850 24 4 -2.559298 121
-5 850 24 4 -1.439764 120.7073
5 850 24 4 -0.2889729 120
15 850 24 4 1.52942 120
-15 950 24 4 -2.656319 121
-5 950 24 4 -1.341497 120.3785
5 950 24 4 -0.2040325 120
15 950 24 4 2.511601 120
-45 350 21 5 -2.552566 220.5319
-35 350 21 5 -2.115729 220
-15 350 21 5 -0.8524917 220
-45 450 21 5 -2.527667 220.75
-35 450 21 5 -2.613759 220
-15 450 21 5 -1.016522 220
-45 550 21 5 -2.58104 220.7818
-35 550 21 5 -2.765596 220
-15 550 21 5 -1.132872 220
-45 650 21 5 -2.678722 220.9035
-35 650 21 5 -2.864748 220
-25 650 21 5 -1.349533 220
-15 650 21 5 -1.251165 220
-45 750 21 5 -2.811331 221
-35 750 21 5 -3.017258 220
-25 750 21 5 -1.395027 220
-15 750 21 5 -1.338859 220
-45 850 21 5 -3.097312 221
-35 850 21 5 -3.12446 220
-25 850 21 5 -1.44331 220
-15 850 21 5 -1.398045 220
-45 950 21 5 -3.121105 221
-35 950 21 5 -3.185164 220
-25 950 21 5 -1.687131 220
-15 950 21 5 -1.515035 220
-55 350 22 5 -3.719268 36
-45 350 22 5 -3.317512 35.86585
-35 350 22 5 -3.351607 35
-25 350 22 5 -2.773205 35
-15 350 22 5 -2.289372 35
-55 450 22 5 -3.926688 36
-45 450 22 5 -3.282707 36
-35 450 22 5 -3.538416 35
-25 450 22 5 -2.89052 35
-15 450 22 5 -2.153571 35
-55 550 22 5 -4.070855 36
-45 550 22 5 -3.290776 36
-35 550 22 5 -3.611518 35
-25 550 22 5 -2.731814 35
-15 550 22 5 -1.961145 35
-55 650 22 5 -4.410229 36
-45 650 22 5 -3.331216 36
-35 650 22 5 -3.589233 35
-25 650 22 5 -2.603126 35
-15 650 22 5 -1.857222 35
-55 750 22 5 -4.524519 36
-45 750 22 5 -3.477386 36
-35 750 22 5 -3.568724 35
-25 750 22 5 -2.443363 35
-15 750 22 5 -1.756997 35
-55 850 22 5 -4.612406 36
-45 850 22 5 -3.636738 36
-35 850 22 5 -3.690315 35
-25 850 22 5 -2.460549 35
-15 850 22 5 -1.687949 35
-55 950 22 5 -4.657891 36
-45 950 22 5 -4.419088 36
-35 950 22 5 -4.083418 35
-25 950 22 5 -2.708259 35
-55 350 23 5 -2.364034 281
-45 350 23 5 -2.503567 280.8322
-35 350 23 5 -2.401667 280
-25 350 23 5 -2.120746 280
-15 350 23 5 -2.108113 280
-55 450 23 5 -2.440192 281
-45 450 23 5 -2.596683 280.8584
-35 450 23 5 -2.48621 280
-25 450 23 5 -2.152508 280
-15 450 23 5 -2.161372 280
-55 550 23 5 -2.591398 281
-45 550 23 5 -2.693914 280.9023
-35 550 23 5 -2.604689 280
-25 550 23 5 -2.365194 280
-15 550 23 5 -2.366297 280
-55 650 23 5 -2.669515 281
-45 650 23 5 -2.747175 280.8916
-35 650 23 5 -2.639443 280
-25 650 23 5 -2.505782 280
-15 650 23 5 -2.484488 280
-55 750 23 5 -2.771276 281
-45 750 23 5 -2.851403 281
-35 750 23 5 -2.7045 280
-25 750 23 5 -2.601283 280
-15 750 23 5 -2.570326 280
-55 850 23 5 -2.939485 281
-45 850 23 5 -3.049118 281
-35 850 23 5 -2.835977 280
-25 850 23 5 -2.74024 280
-15 850 23 5 -2.735914 280
-55 950 23 5 -3.154112 281
-45 950 23 5 -3.55598 281
-35 950 23 5 -3.045096 280
-25 950 23 5 -2.86525 280
-15 950 23 5 -2.807827 280
-45 350 24 5 -3.1379 123
-35 350 24 5 -2.903857 122.4231
-25 350 24 5 -2.680261 122
-15 350 24 5 -2.557349 122
-45 450 24 5 -3.131473 123
-35 450 24 5 -3.02482 122.6667
-25 450 24 5 -2.900499 122
-15 450 24 5 -2.579494 122
-45 550 24 5 -3.128251 123
-35 550 24 5 -3.102158 122.4615
-25 550 24 5 -2.995487 122
-15 550 24 5 -2.725035 122
-45 650 24 5 -3.148603 123
-35 650 24 5 -3.187152 122.3636
-25 650 24 5 -3.182723 122
-15 650 24 5 -2.900604 122
-45 750 24 5 -3.24858 123
-35 750 24 5 -3.324795 122.3611
-25 750 24 5 -3.348235 122
-15 750 24 5 -3.086931 122
-45 850 24 5 -3.337784 123
-35 850 24 5 -3.465934 122.3714
-25 850 24 5 -3.446439 122
-15 850 24 5 -3.307544 122
-45 950 24 5 -3.331702 123
-35 950 24 5 -3.478915 122.5278
-25 950 24 5 -3.499666 122
-15 950 24 5 -3.370784 122
-65 350 21 6 -3.037814 225
-55 350 21 6 -2.832189 224.7868
-45 350 21 6 -2.810122 224
-65 450 21 6 -3.063188 225
-55 450 21 6 -2.910173 224.875
-45 450 21 6 -2.891406 224
-65 550 21 6 -3.064434 225
-55 550 21 6 -2.950908 224.8427
-45 550 21 6 -2.956565 224
-65 650 21 6 -3.066215 225
-55 650 21 6 -2.975247 224.8642
-45 650 21 6 -3.004006 224
-65 750 21 6 -3.059648 225
-55 750 21 6 -2.99852 224.8571
-45 750 21 6 -3.023627 224
-65 850 21 6 -3.024933 225
-55 850 21 6 -3.027385 224.8451
-45 850 21 6 -3.069959 224
-65 950 21 6 -2.960349 225
-55 950 21 6 -3.052898 224.9554
-45 950 21 6 -3.075191 224
-65 350 22 6 -3.999613 40.60504
-55 350 22 6 -3.827589 40.18254
-45 350 22 6 -3.660099 40
-65 450 22 6 -4.231363 40.63107
-55 450 22 6 -4.089913 40.52439
-45 450 22 6 -3.724798 40
-65 550 22 6 -4.347265 40.65476
-55 550 22 6 -4.171559 40.52857
-45 550 22 6 -3.758867 40
-65 650 22 6 -4.410081 40.67143
-55 650 22 6 -4.210431 40.59375
-45 650 22 6 -3.782646 40
-65 750 22 6 -4.457652 40.66129
-55 750 22 6 -4.341006 40.54
-65 850 22 6 -4.528169 40.65
-55 850 22 6 -4.538 40.48649
-65 950 22 6 -4.682042 40.56604
-55 950 22 6 -4.620036 40.53623
-65 350 23 6 -2.860209 283.5024
-55 350 23 6 -2.708588 283.3908
-45 350 23 6 -2.726604 283
-65 450 23 6 -2.880497 283.4872
-55 450 23 6 -2.827786 283.4609
-45 450 23 6 -2.742861 283
-65 550 23 6 -2.942349 283.4792
-55 550 23 6 -2.923665 283.6
-45 550 23 6 -2.772284 283
-65 650 23 6 -3.022784 283.425
-55 650 23 6 -2.919497 283.3158
-45 650 23 6 -2.785852 283
-65 750 23 6 -3.074172 283.4545
-55 750 23 6 -2.955387 283.3673
-45 750 23 6 -2.86583 283
-65 850 23 6 -3.092309 283.4865
-55 850 23 6 -3.063107 283.5747
-45 850 23 6 -2.843734 283
-65 950 23 6 -3.096589 283.4028
-55 950 23 6 -3.044893 283.3037
-45 950 23 6 -2.715456 283
-65 350 24 6 -3.331514 126
-55 350 24 6 -3.296154 125.4277
-45 350 24 6 -3.397079 125
-65 450 24 6 -3.423759 126
-55 450 24 6 -3.401238 125.4375
-45 450 24 6 -3.497966 125
-65 550 24 6 -3.508958 126
-55 550 24 6 -3.457124 125.5054
-45 550 24 6 -3.558391 125
-65 650 24 6 -3.596421 126
-55 650 24 6 -3.488841 125.6
-45 650 24 6 -3.611398 125
-65 750 24 6 -3.666722 126
-55 750 24 6 -3.496729 125.5921
-45 750 24 6 -3.675264 125
-65 850 24 6 -3.691381 126
-55 850 24 6 -3.508545 125.5714
-45 850 24 6 -3.672946 125
-65 950 24 6 -3.712064 126
-55 950 24 6 -3.523367 125.5111
-45 950 24 6 -3.279679 125
-55 350 21 7 -2.844867 227
-45 350 21 7 -2.839379 227
-35 350 21 7 -2.265358 227
-25 350 21 7 -1.43773 227
-15 350 21 7 -1.980202 227
-5 350 21 7 -2.053636 227
-55 450 21 7 -2.925345 227
-45 450 21 7 -2.767272 227
-35 450 21 7 -2.356616 227
-25 450 21 7 -1.557701 227
-15 450 21 7 -1.18458 227
-5 450 21 7 -1.17816 227
-55 550 21 7 -2.945595 227
-45 550 21 7 -2.810286 227
-35 550 21 7 -2.350772 227
-25 550 21 7 -1.743458 227
-15 550 21 7 -0.8852071 227
-5 550 21 7 -1.056319 227
-55 650 21 7 -2.965967 227
-45 650 21 7 -2.868383 227
-35 650 21 7 -2.388665 227
-25 650 21 7 -1.899663 227
-15 650 21 7 -0.9169781 227
-5 650 21 7 -1.225842 227
-55 750 21 7 -2.957801 227
-45 750 21 7 -2.907462 227
-35 750 21 7 -2.576486 227
-25 750 21 7 -2.058128 227
-15 750 21 7 -1.261785 227
-55 850 21 7 -2.909355 227
-45 850 21 7 -2.909494 227
-35 850 21 7 -2.826692 227
-25 850 21 7 -2.270276 227
-15 850 21 7 -1.2196 227
-55 950 21 7 -2.883001 227
-45 950 21 7 -2.927108 227
-35 950 21 7 -3.091924 227
-25 950 21 7 -2.046596 227
-15 950 21 7 -1.309058 227
-55 350 22 7 -3.464171 43
-45 350 22 7 -3.470247 43
-35 350 22 7 -3.033282 43
-25 350 22 7 -2.683976 43
-15 350 22 7 -1.739629 43
-5 350 22 7 -0.340082 43
-55 450 22 7 -3.680978 43
-45 450 22 7 -3.568355 43
-35 450 22 7 -3.084079 43
-25 450 22 7 -3.90259 43
-15 450 22 7 -3.583019 43
-5 450 22 7 -0.5044945 43
-55 550 22 7 -3.807872 43
-45 550 22 7 -3.683731 43
-35 550 22 7 -2.998875 43
-25 550 22 7 -3.952079 43
-15 550 22 7 -3.687281 43
-5 550 22 7 -0.2341545 43
-55 650 22 7 -3.905643 43
-45 650 22 7 -3.927702 43
-35 650 22 7 -3.197082 43
-25 650 22 7 -3.702932 43
-15 650 22 7 -3.183015 43
-5 650 22 7 1.976241 43
-55 750 22 7 -4.012937 43
-45 750 22 7 -4.098418 43
-35 750 22 7 -3.308335 43
-25 750 22 7 -3.473245 43
-15 750 22 7 -3.087684 43
-5 750 22 7 2.295215 43
-55 850 22 7 -4.131556 43
-45 850 22 7 -4.212395 43
-35 850 22 7 -3.321126 43
-15 850 22 7 -3.197817 43
-5 850 22 7 -0.422921 43
-55 950 22 7 -4.119355 43
-45 950 22 7 -4.461856 43
-35 950 22 7 -3.289379 43
-15 950 22 7 -3.171239 43
-5 950 22 7 -1.94803 43
-65 350 23 7 -2.948273 286
-55 350 23 7 -2.848191 286
-65 450 23 7 -2.985186 286
-55 450 23 7 -2.89322 286
-65 550 23 7 -3.029934 286
-55 550 23 7 -3.004749 286
-65 650 23 7 -3.06242 286
-55 650 23 7 -3.045351 286
-65 750 23 7 -3.079911 286
-55 750 23 7 -3.065672 286
-65 850 23 7 -3.090438 286
-55 850 23 7 -3.236895 286
-65 950 23 7 -3.096092 286
-55 950 23 7 -3.167624 286
-65 350 24 7 -3.563501 128
-55 350 24 7 -3.320366 128
-65 450 24 7 -3.617239 128
-55 450 24 7 -3.457127 128
-65 550 24 7 -3.63655 128
-55 550 24 7 -3.503211 128
-65 650 24 7 -3.68837 128
-55 650 24 7 -3.505483 128
-65 750 24 7 -3.753313 128
-55 750 24 7 -3.504527 128
-65 850 24 7 -3.763339 128
-55 850 24 7 -3.4561 128
-65 950 24 7 -3.825973 128
-55 950 24 7 -3.45928 128
-5 350 21 8 -2.022572 229
5 350 21 8 -3.019327 229
15 350 21 8 -3.527118 229
25 350 21 8 -3.089093 229
35 350 21 8 -1.92006 229
-5 450 21 8 -1.554896 229
5 450 21 8 -2.319737 229
15 450 21 8 -3.382319 229
25 450 21 8 -3.066616 229
35 450 21 8 -1.77727 229
-5 550 21 8 -1.133661 229
5 550 21 8 -2.056032 229
15 550 21 8 -3.234735 229
25 550 21 8 -3.218656 229
35 550 21 8 -1.787582 229
-5 650 21 8 -1.143741 229
5 650 21 8 -1.773166 229
15 650 21 8 -3.421208 229
25 650 21 8 -3.38011 229
35 650 21 8 -2.155578 229
-5 750 21 8 -0.5160069 229
5 750 21 8 -1.527295 229
15 750 21 8 -3.264205 229
25 750 21 8 -3.390045 229
35 750 21 8 -2.456394 229
-5 850 21 8 -0.5506824 229
5 850 21 8 -1.02835 229
15 850 21 8 -3.047992 229
25 850 21 8 -3.61897 229
35 850 21 8 -3.202968 229
-5 950 21 8 -1.255933 229
5 950 21 8 -0.8036724 229
15 950 21 8 -3.215273 229
25 950 21 8 -5.321349 229
35 950 21 8 -4.633218 229
-5 350 22 8 -0.7977066 45
5 350 22 8 0.2822224 45
15 350 22 8 0.9410099 45
25 350 22 8 0.6070228 45
35 350 22 8 1.044613 45
-5 450 22 8 1.260167 45
5 450 22 8 0.9455348 45
15 450 22 8 0.4657491 45
25 450 22 8 1.011324 45
35 450 22 8 1.101745 45
-5 550 22 8 2.011656 45
5 550 22 8 1.49728 45
15 550 22 8 0.527495 45
25 550 22 8 1.188719 45
35 550 22 8 1.090895 45
-5 650 22 8 2.857398 45
5 650 22 8 2.247084 45
15 650 22 8 0.7057652 45
25 650 22 8 1.39568 45
35 650 22 8 1.500777 45
-5 750 22 8 3.674208 45
5 750 22 8 3.057217 45
15 750 22 8 1.308733 45
25 750 22 8 1.630796 45
35 750 22 8 2.032025 45
