year month land ocean net foss
2015 1 -0.08573183 -0.3294326 -0.4151644 0.001408784
2015 2 -0.03692768 -0.2877883 -0.324716 0.001485787
2015 3 0.004527291 -0.1561214 -0.1515941 0.001433433
2015 4 0.04279447 -0.1246365 -0.08184203 0.001434862
2015 5 0.06161453 -0.0506982 0.01091632 0.001414344
2015 6 0.05307889 0.04749917 0.1005781 0.001447094
2015 7 0.04373481 0.1271021 0.1708369 0.001418176
2015 8 0.03493901 0.1664974 0.2014364 0.001431035
2015 9 0.02099513 0.0830059 0.104001 0.0014536
2015 10 -0.02038747 -0.03194668 -0.05233414 0.001425383
2015 11 -0.05057731 -0.2423564 -0.2929338 0.00144318
2015 12 -0.0956594 -0.3404409 -0.4361003 0.001435956
2016 1 -0.08883346 -0.3210374 -0.4098709 0.001422832
2016 2 -0.03800986 -0.289479 -0.3274888 0.001465029
2016 3 0.007609442 -0.1788288 -0.1712194 0.001452546
2016 4 0.04178622 -0.1477637 -0.1059774 0.001449821
2016 5 0.04982647 -0.06755977 -0.01773331 0.001430837
2016 6 0.07044084 0.005410451 0.07585129 0.001463568
2016 7 0.05258679 0.08703691 0.1396237 0.001429868
2016 8 0.0419992 0.105665 0.1476642 0.001450138
2016 9 0.02929525 0.07085547 0.1001507 0.00146935
2016 10 -0.01520412 -0.04188326 -0.05708738 0.001437898
2016 11 -0.04668128 -0.2619282 -0.3086095 0.001461833
2016 12 -0.08524871 -0.3776753 -0.462924 0.001450756
2017 1 -0.07581488 -0.3954496 -0.4712645 0.001392175
2017 2 -0.03961688 -0.389722 -0.4293389 0.00147076
2017 3 0.001596779 -0.2614824 -0.2598856 0.001420313
2017 4 0.04267545 -0.1993587 -0.1566833 0.001415019
2017 5 0.05513135 -0.07158166 -0.01645031 0.001400858
2017 6 0.05347877 0.02098023 0.074459 0.001430603
2017 7 0.04639088 0.1253114 0.1717022 0.001396708
2017 8 0.03793472 0.1444519 0.1823867 0.001417428
2017 9 0.02138147 0.09752168 0.1189032 0.001434657
2017 10 -0.01285446 -0.02709329 -0.03994775 0.001406135
2017 11 -0.0542737 -0.2282848 -0.2825585 0.001428562
2017 12 -0.07573247 -0.3148419 -0.3905744 0.001415861
2018 1 -0.07573436 -0.2870474 -0.3627818 0.001391822
2018 2 -0.0405694 -0.2336729 -0.2742423 0.00146823
2018 3 0.00231391 -0.1247089 -0.122395 0.001416263
2018 4 0.04334195 -0.09691518 -0.05357323 0.001413044
2018 5 0.0546541 -0.01627201 0.03838208 0.001398437
2018 6 0.05337049 0.04857204 0.1019425 0.001426478
2018 7 0.04670342 0.1448227 0.1915262 0.001394864
2018 8 0.03776889 0.1613037 0.1990725 0.001414306
2018 9 0.02183951 0.1251318 0.1469713 0.001429089
2018 10 -0.01241448 0.01067656 -0.001737918 0.001405427
2018 11 -0.05166957 -0.1462892 -0.1979587 0.001425537
2018 12 -0.07389573 -0.2396065 -0.3135022 0.001412477
2019 1 -0.07573731 -0.2582698 -0.3340071 0.001365291
2019 2 -0.04010516 -0.2382904 -0.2783956 0.001439374
2019 3 0.002445092 -0.1599688 -0.1575237 0.001386309
2019 4 0.04370844 -0.1289435 -0.08523511 0.00138757
2019 5 0.05629996 -0.03760561 0.01869436 0.001370967
2019 6 0.05469415 0.03343076 0.08812491 0.00139583
2019 7 0.04769535 0.1271156 0.174811 0.001369451
2019 8 0.03803921 0.1471425 0.1851817 0.001385001
2019 9 0.02230436 0.1191335 0.1414378 0.001401266
2019 10 -0.01230865 -0.004566031 -0.01687468 0.001377835
2019 11 -0.05081233 -0.1647311 -0.2155434 0.001395901
2019 12 -0.07359055 -0.2719646 -0.3455552 0.001385791
2020 1 -0.08624879 -0.3127986 -0.3990474 0.001368301
2020 2 -0.04068767 -0.3491559 -0.3898435 0.00140483
2020 3 0.00828161 -0.2421133 -0.2338317 0.001221548
2020 4 0.04152212 -0.1702142 -0.1286921 0.001054262
2020 5 0.04995756 -0.06235076 -0.01239319 0.001064999
2020 6 0.07254198 0.02220044 0.09474243 0.00119813
2020 7 0.05281757 0.107046 0.1598635 0.001205994
2020 8 0.04230931 0.120782 0.1630913 0.001207493
2020 9 0.02835021 0.07387736 0.1022276 0.001261379
2020 10 -0.01265532 -0.04581043 -0.05846574 0.001219129
2020 11 -0.04414128 -0.2229035 -0.2670447 0.00120984
2020 12 -0.08299961 -0.3332022 -0.4162018 0.001224184
