year month land ocean net foss
2015 1 -0.7374605 -0.7343681 -1.471829 1.778712
2015 2 -0.7252347 -0.7794457 -1.50468 1.835634
2015 3 0.128745 -0.5507634 -0.4220184 1.805538
2015 4 0.6418295 -0.3400014 0.3018281 1.764394
2015 5 0.231663 -0.1681847 0.06347822 1.728063
2015 6 1.014651 -0.01967045 0.9949802 1.775361
2015 7 -1.380628 0.1066415 -1.273987 1.76182
2015 8 -2.206069 0.1599374 -2.046131 1.755929
2015 9 -1.936216 0.1137299 -1.822486 1.784111
2015 10 -2.113372 0.02189207 -2.09148 1.778622
2015 11 -0.7336909 -0.1321888 -0.8658798 1.863886
2015 12 -0.5097394 -0.3029485 -0.8126879 1.937359
2016 1 -0.4910933 -0.5427907 -1.033884 1.772323
2016 2 -0.4440864 -0.5618204 -1.005907 1.774439
2016 3 0.5494137 -0.415608 0.1338057 1.80575
2016 4 1.105239 -0.305558 0.7996806 1.757728
2016 5 0.7681256 -0.170555 0.5975706 1.731439
2016 6 0.6335284 -0.03516228 0.5983661 1.772601
2016 7 -1.355732 0.07013309 -1.285599 1.752146
2016 8 -1.528105 0.1469495 -1.381156 1.758834
2016 9 -1.770833 0.1306294 -1.640204 1.779071
2016 10 -1.909946 0.03671878 -1.873227 1.774109
2016 11 -0.890287 -0.1901914 -1.080478 1.863953
2016 12 -1.158539 -0.4147588 -1.573298 1.927865
2017 1 -1.030852 -0.6479364 -1.678788 1.803535
2017 2 -0.8790283 -0.6208931 -1.499921 1.86017
2017 3 -0.1819777 -0.4708109 -0.6527887 1.832265
2017 4 0.0483079 -0.3468162 -0.2985083 1.78432
2017 5 -0.3076531 -0.1857897 -0.4934429 1.763127
2017 6 0.421614 -0.04517358 0.3764405 1.799578
2017 7 -0.9024866 0.06518915 -0.8372974 1.780705
2017 8 -1.208884 0.1366901 -1.072194 1.785765
2017 9 -1.308745 0.1216799 -1.187065 1.80368
2017 10 -2.199964 0.0296939 -2.17027 1.805986
2017 11 -1.16499 -0.1649442 -1.329934 1.892405
2017 12 -0.9547659 -0.3790534 -1.333819 1.953623
2018 1 -0.9724373 -0.5670386 -1.539476 1.859421
2018 2 -0.4254965 -0.4963586 -0.921855 1.914536
2018 3 0.1072555 -0.3968013 -0.2895458 1.882176
2018 4 0.1019409 -0.3205271 -0.2185862 1.840575
2018 5 -0.2368441 -0.1684466 -0.4052907 1.815043
2018 6 0.3340966 -0.04269771 0.2913989 1.848261
2018 7 -0.9686886 0.06835294 -0.9003357 1.835716
2018 8 -1.447895 0.147269 -1.300626 1.835402
2018 9 -1.7357 0.1314503 -1.60425 1.853677
2018 10 -2.414159 0.01805446 -2.396104 1.861804
2018 11 -0.984053 -0.1622941 -1.146347 1.946046
2018 12 -0.4852571 -0.3555534 -0.8408104 2.011858
2019 1 -0.6099338 -0.6324955 -1.242429 1.888373
2019 2 -0.4858481 -0.6279208 -1.113769 1.944691
2019 3 -0.01108304 -0.4874204 -0.4985034 1.909708
2019 4 0.1508269 -0.3566234 -0.2057965 1.874767
2019 5 -0.04710306 -0.1901399 -0.237243 1.844092
2019 6 0.8262348 -0.05108016 0.7751547 1.877253
2019 7 -0.6077903 0.06242918 -0.5453611 1.869753
2019 8 -1.815093 0.1260893 -1.689004 1.862218
2019 9 -1.745513 0.1226003 -1.622912 1.889256
2019 10 -2.011959 0.01283136 -1.999127 1.893338
2019 11 -0.9839189 -0.1469306 -1.13085 1.975247
2019 12 -0.538819 -0.3308898 -0.8697088 2.050225
2020 1 -0.7268075 -0.4973995 -1.224207 1.864558
2020 2 -0.9272541 -0.4679121 -1.395166 1.803474
2020 3 -0.05079589 -0.4049616 -0.4557574 1.692159
2020 4 0.7424263 -0.3012467 0.4411795 1.528224
2020 5 0.5678531 -0.1688503 0.3990028 1.608004
2020 6 0.4087098 -0.03589916 0.3728106 1.753084
2020 7 -0.7358836 0.08114805 -0.6547356 1.78028
2020 8 -1.315419 0.1473295 -1.16809 1.801663
2020 9 -1.628976 0.1292995 -1.499676 1.873116
2020 10 -1.644562 0.02995965 -1.614603 1.875874
2020 11 -0.9403859 -0.1460399 -1.086426 1.933856
2020 12 -0.7469602 -0.3907876 -1.137748 2.029179
