year month land ocean net foss
2015 1 -1.772356 -1.66196 -3.434316 0.4050868
2015 2 -1.55449 -1.602711 -3.157201 0.4349327
2015 3 -0.6253861 -1.646581 -2.271967 0.4118997
2015 4 0.004272059 -1.950777 -1.946505 0.4192075
2015 5 0.6967098 -2.336965 -1.640255 0.4188355
2015 6 0.9964465 -2.568641 -1.572194 0.4370689
2015 7 1.069035 -2.352878 -1.283843 0.4333201
2015 8 0.6283944 -2.336097 -1.707703 0.434548
2015 9 0.1788171 -2.312848 -2.134031 0.4415596
2015 10 1.284004 -2.215171 -0.9311669 0.4317523
2015 11 0.7521476 -2.15365 -1.401502 0.437018
2015 12 -0.1586687 -1.906186 -2.064854 0.4251154
2016 1 -0.6812944 -1.828987 -2.510281 0.4088218
2016 2 -1.336917 -1.889229 -3.226147 0.426026
2016 3 -0.6107817 -1.816522 -2.427303 0.4175513
2016 4 0.06285044 -1.987917 -1.925066 0.4231308
2016 5 0.9363563 -2.119171 -1.182815 0.424404
2016 6 0.8696437 -2.316103 -1.446459 0.442209
2016 7 0.5000669 -2.570332 -2.070265 0.4364504
2016 8 -0.3001523 -2.307514 -2.607666 0.441344
2016 9 -0.6342291 -2.106288 -2.740517 0.4465129
2016 10 -0.4063576 -2.245631 -2.651989 0.4356341
2016 11 -0.07952429 -2.286435 -2.36596 0.443244
2016 12 -0.467449 -2.0498 -2.517249 0.4290521
2017 1 -1.929066 -1.937775 -3.866841 0.4070212
2017 2 -2.445366 -1.727032 -4.172398 0.4375357
2017 3 -1.763297 -1.850323 -3.613619 0.414831
2017 4 -0.5381536 -2.065938 -2.604092 0.4195288
2017 5 0.6967058 -2.17046 -1.473754 0.4228248
2017 6 0.86183 -2.492212 -1.630382 0.4395159
2017 7 0.5866928 -2.483378 -1.896685 0.4338532
2017 8 0.4897949 -2.616788 -2.126993 0.4387785
2017 9 0.5671796 -2.523681 -1.956501 0.4430689
2017 10 0.9347165 -2.504097 -1.56938 0.4338806
2017 11 0.402979 -2.253082 -1.850103 0.4406829
2017 12 -0.2227856 -1.855656 -2.078441 0.4254159
2018 1 -0.8660981 -1.609131 -2.475229 0.4071042
2018 2 -1.569499 -1.647741 -3.21724 0.4366939
2018 3 -1.517414 -1.801115 -3.318529 0.4129455
2018 4 -0.3689714 -2.067502 -2.436474 0.4192435
2018 5 0.1836524 -2.228258 -2.044605 0.4218763
2018 6 0.1752558 -2.355767 -2.180511 0.4377358
2018 7 0.4392912 -2.555066 -2.115775 0.4336252
2018 8 0.3237497 -2.408097 -2.084347 0.4376012
2018 9 0.6473205 -2.388527 -1.741207 0.4409851
2018 10 0.9051051 -2.204126 -1.299021 0.4339263
2018 11 0.1238825 -1.957722 -1.833839 0.4395866
2018 12 -1.576148 -1.759102 -3.33525 0.4243418
2019 1 -1.562911 -1.94372 -3.50663 0.4111278
2019 2 -1.197328 -1.700899 -2.898227 0.4411165
2019 3 -0.1038341 -1.756102 -1.859936 0.4158163
2019 4 -0.3202996 -2.079364 -2.399663 0.4244524
2019 5 0.2067882 -2.238119 -2.031331 0.4259425
2019 6 0.6371727 -2.731155 -2.093983 0.4410715
2019 7 0.5119022 -2.855837 -2.343935 0.4390548
2019 8 0.06745645 -2.593722 -2.526265 0.4410729
2019 9 0.3435633 -2.425968 -2.082404 0.446054
2019 10 0.9567959 -2.392509 -1.435713 0.4381183
2019 11 0.2539517 -2.406209 -2.152258 0.4430235
2019 12 -0.6195961 -2.557627 -3.177223 0.4291485
2020 1 -1.457542 -2.03488 -3.492422 0.4209501
2020 2 -2.089281 -1.804497 -3.893779 0.429498
2020 3 -1.572016 -1.8772 -3.449216 0.3744703
2020 4 -1.533768 -2.245061 -3.778829 0.3320835
2020 5 -0.365904 -2.376339 -2.742243 0.3415795
2020 6 0.05231413 -2.886024 -2.83371 0.3965583
2020 7 -0.2679009 -3.063149 -3.33105 0.3973548
2020 8 -0.2558889 -2.807721 -3.06361 0.3931621
2020 9 0.4567563 -2.623884 -2.167128 0.4105958
2020 10 1.411053 -2.507161 -1.096108 0.4031978
2020 11 0.8680528 -2.543738 -1.675685 0.4034886
2020 12 -0.1647404 -2.570518 -2.735258 0.4020655
