year month land ocean net foss
2015 1 -2.519498 0.5812161 -1.938282 0.1751815
2015 2 -1.443336 0.5408675 -0.9024682 0.1842921
2015 3 -0.5051482 0.5022002 -0.002948063 0.1788254
2015 4 -1.020554 0.4830444 -0.5375095 0.1798009
2015 5 -0.6517182 0.6029062 -0.04881201 0.1759468
2015 6 0.6688184 0.6537082 1.322527 0.1825118
2015 7 0.2056331 0.6135642 0.8191973 0.1819633
2015 8 0.3289786 0.6315725 0.9605511 0.183194
2015 9 2.483949 0.5760961 3.060045 0.1873888
2015 10 4.05141 0.4725619 4.523972 0.1867407
2015 11 1.552003 0.4820597 2.034063 0.1840281
2015 12 0.7532768 0.450139 1.203416 0.1847741
2016 1 0.2322318 0.3833442 0.615576 0.1892095
2016 2 -0.2706494 0.4268335 0.1561841 0.1934146
2016 3 0.05029633 0.3271566 0.377453 0.1938038
2016 4 -0.4299865 0.3835736 -0.04641294 0.1941332
2016 5 -0.6171903 0.415422 -0.2017683 0.1906017
2016 6 -0.1942625 0.4908148 0.2965523 0.1974764
2016 7 -0.339875 0.568543 0.228668 0.1960993
2016 8 0.4631763 0.6301033 1.09328 0.1988988
2016 9 1.238897 0.6223749 1.861272 0.2027324
2016 10 1.652548 0.5935583 2.246107 0.201757
2016 11 0.9986737 0.5136791 1.512353 0.1995398
2016 12 -0.5529275 0.5261444 -0.0267831 0.1995835
2017 1 -1.424561 0.464411 -0.9601501 0.1824929
2017 2 -1.176749 0.361719 -0.8150299 0.1919889
2017 3 -1.286347 0.3569596 -0.9293876 0.1865485
2017 4 -1.500244 0.3787573 -1.121487 0.1865296
2017 5 -0.8258575 0.5421381 -0.2837194 0.1839281
2017 6 -0.2101952 0.6364106 0.4262154 0.1900154
2017 7 -0.5164116 0.733915 0.2175033 0.1888065
2017 8 0.2587677 0.7343859 0.9931536 0.191478
2017 9 1.483297 0.7651455 2.248442 0.1947109
2017 10 2.387013 0.6783525 3.065366 0.1944497
2017 11 1.323371 0.6911734 2.014544 0.1920466
2017 12 -1.370582 0.641042 -0.7295405 0.1916511
2018 1 -1.635849 0.6321921 -1.003657 0.1945313
2018 2 -0.3617951 0.5979045 0.2361094 0.2043066
2018 3 -1.15516 0.6037853 -0.5513744 0.1979908
2018 4 -1.769368 0.5704164 -1.198952 0.1987495
2018 5 -1.093305 0.6323571 -0.460948 0.1955589
2018 6 -0.7638953 0.6934041 -0.07049121 0.2017219
2018 7 -0.1813041 0.7783303 0.5970262 0.2011574
2018 8 0.9540418 0.6789608 1.633003 0.2035375
2018 9 1.993682 0.5903575 2.58404 0.2067361
2018 10 2.376177 0.5345657 2.910743 0.207293
2018 11 1.556975 0.5618871 2.118862 0.2041559
2018 12 -0.4533882 0.6149352 0.161547 0.2038965
2019 1 -1.375489 0.5662058 -0.8092834 0.2046574
2019 2 -0.5028218 0.4722861 -0.0305357 0.2149966
2019 3 -0.3519294 0.4163315 0.06440212 0.2077654
2019 4 -0.4542654 0.485685 0.03141966 0.2094837
2019 5 -0.5856442 0.521766 -0.06387817 0.205523
2019 6 0.1478608 0.6731006 0.8209615 0.2117857
2019 7 -0.01149679 0.6397489 0.6282521 0.2119813
2019 8 0.3967764 0.6806466 1.077423 0.2136424
2019 9 2.678807 0.5843012 3.263108 0.2178585
2019 10 2.31193 0.5721447 2.884075 0.2180879
2019 11 0.7829089 0.5815812 1.36449 0.2143202
2019 12 -0.4763874 0.5403225 0.06393512 0.2149032
2020 1 -1.113479 0.5677906 -0.5456887 0.2073572
2020 2 -0.93075 0.4716656 -0.4590844 0.2097752
2020 3 -0.9490889 0.4131267 -0.5359622 0.1876821
2020 4 -1.478742 0.4844986 -0.9942431 0.1662046
2020 5 -1.302293 0.522595 -0.779698 0.1664094
2020 6 -0.4495879 0.6737714 0.2241835 0.1911064
2020 7 -0.3868373 0.6381845 0.2513472 0.1932679
2020 8 0.6498596 0.6794611 1.329321 0.192101
2020 9 1.910592 0.5825978 2.49319 0.2020662
2020 10 2.856978 0.5711205 3.428099 0.2007449
2020 11 1.510667 0.573487 2.084154 0.194332
2020 12 -0.7350575 0.5312845 -0.203773 0.1998846
