year month land ocean net foss
2015 1 5.592987 -4.00584 1.587148 8.656976
2015 2 4.5186 -3.928369 0.5902308 8.923629
2015 3 6.113809 -3.748855 2.364954 8.660329
2015 4 3.237815 -3.950661 -0.7128455 8.390098
2015 5 -9.9338 -3.938484 -13.87228 8.111184
2015 6 -26.54961 -3.705872 -30.25548 8.395776
2015 7 -26.46826 -2.716619 -29.18488 8.317251
2015 8 -12.42856 -2.41326 -14.84182 8.33631
2015 9 4.127161 -2.639841 1.487319 8.445909
2015 10 12.86407 -3.277302 9.586765 8.477225
2015 11 13.73475 -4.007708 9.727042 8.862518
2015 12 10.3212 -4.204775 6.11642 9.254607
2016 1 6.392903 -4.219289 2.173614 8.653587
2016 2 5.03472 -4.2573 0.7774195 8.654733
2016 3 5.820213 -3.919945 1.900267 8.699523
2016 4 1.44992 -3.985895 -2.535975 8.387591
2016 5 -9.934512 -3.717415 -13.65193 8.149834
2016 6 -28.35999 -3.466465 -31.82645 8.414581
2016 7 -27.40469 -3.098989 -30.50368 8.296068
2016 8 -12.3506 -2.529483 -14.88009 8.38592
2016 9 4.810424 -2.60975 2.200674 8.45692
2016 10 11.4747 -3.502685 7.972018 8.479166
2016 11 10.87485 -4.1922 6.682649 8.900313
2016 12 8.623496 -4.324694 4.298801 9.243781
2017 1 5.815054 -4.384329 1.430725 8.777089
2017 2 4.330911 -3.994986 0.3359247 9.048277
2017 3 5.10977 -4.170382 0.9393879 8.805184
2017 4 2.483927 -4.167286 -1.683359 8.48009
2017 5 -10.22804 -4.023116 -14.25115 8.273922
2017 6 -26.8002 -3.769211 -30.56941 8.518714
2017 7 -29.64611 -3.026522 -32.67263 8.402178
2017 8 -13.02162 -2.719965 -15.74159 8.491594
2017 9 5.030967 -2.925818 2.10515 8.546336
2017 10 13.23708 -3.687062 9.55002 8.605476
2017 11 11.9544 -4.177789 7.776608 9.01125
2017 12 9.357124 -4.121572 5.235552 9.335563
2018 1 6.408569 -4.223407 2.185162 8.976016
2018 2 5.344485 -3.9703 1.374186 9.231081
2018 3 6.09264 -4.107331 1.985308 8.967436
2018 4 3.985967 -4.291336 -0.3053694 8.670447
2018 5 -9.121938 -4.028372 -13.15031 8.44524
2018 6 -28.28847 -3.521358 -31.80983 8.67697
2018 7 -28.39305 -3.0007 -31.39375 8.591611
2018 8 -12.42388 -2.522155 -14.94603 8.663099
2018 9 5.8487 -2.68319 3.16551 8.704536
2018 10 12.64235 -3.246127 9.396225 8.801407
2018 11 11.40527 -4.150392 7.254875 9.18961
2018 12 8.810635 -4.437958 4.372678 9.529523
2019 1 6.318538 -4.473188 1.84535 8.98519
2019 2 4.832099 -4.112741 0.7193586 9.240892
2019 3 5.468984 -3.912025 1.556959 8.964415
2019 4 2.280686 -4.330756 -2.05007 8.713832
2019 5 -9.700074 -4.120739 -13.82081 8.466773
2019 6 -27.52289 -3.85757 -31.38047 8.688566
2019 7 -29.62201 -3.248464 -32.87048 8.637478
2019 8 -13.62929 -2.668551 -16.29784 8.671798
2019 9 4.111987 -2.802003 1.309983 8.750889
2019 10 13.26188 -3.578737 9.683145 8.828767
2019 11 12.54137 -4.391239 8.150135 9.196216
2019 12 9.947615 -5.317321 4.630294 9.57437
2020 1 7.302085 -4.379903 2.922182 8.679617
2020 2 5.096348 -4.035856 1.060492 8.457677
2020 3 6.394264 -3.861014 2.533251 8.085311
2020 4 2.495186 -4.321487 -1.826301 7.344425
2020 5 -10.05013 -4.111175 -14.1613 7.372794
2020 6 -27.55505 -3.84457 -31.39962 8.141753
2020 7 -26.13894 -3.240909 -29.37985 8.139084
2020 8 -10.41563 -2.652978 -13.06861 8.282947
2020 9 5.047326 -2.765116 2.28221 8.479585
2020 10 14.90392 -3.508717 11.3952 8.49696
2020 11 13.64575 -4.443185 9.202564 8.753376
2020 12 9.818425 -5.323723 4.494702 9.522416
